# data from sep on SN13689 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.291008660067690528e+01,1.011532502561119706e+00,6.164705613678953533e-01,4.865404266170889613e-01,-1.902813005565384685e-03,7.851741313934326172e-01,6.975045204162597656e-01,-1.464070752263069153e-02,1.622157096862792969e+00,2.055352449417114258e+00,1.268820185214281082e-02,9.308980598650303900e-18,9.864107297998928644e-18,2.168943873525546580e-18,8.607655516297219386e-18,4.300000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.060000000000000000e+02,1.080000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.070215949728433884e+02,3.018034528521430282e+00,5.256854937181278942e-01,5.088826325690718466e-01,-6.502422493571691220e-03,7.265726923942565918e-01,7.118006944656372070e-01,-3.293319046497344971e-01,1.902578830718994141e+00,1.965400338172912598e+00,4.862170666456222534e-02,4.602679841657893062e-18,4.630665429732093371e-18,1.075610247462916136e-18,3.994482888569091168e-18,1.070000000000000000e+02,3.000000000000000000e+00,1.070000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+02,1.120000000000000000e+02,6.100000000000000000e+01,6.300000000000000000e+01,1.109898506643657470e+02,6.199759942653274436e+01,3.090563258658735046e-01,3.392556853245802806e-01,-2.434841355025696430e-05,5.824565887451171875e-01,5.559283494949340820e-01,-1.569990038871765137e+00,3.235656261444091797e+00,2.947629213333129883e+00,4.644467262551188469e-04,1.634766660563169523e-18,2.174708908804734907e-18,5.747500084177967885e-19,2.500613520657258769e-18,1.110000000000000000e+02,6.200000000000000000e+01,1.110000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.800000000000000000e+01,7.300000000000000000e+01,3.102365157568452325e+00,6.935515097922329630e+01,5.091921144923581277e-01,1.363469880852317795e+00,1.924636521672626888e-01,1.185254573822021484e+00,6.839835643768310547e-01,1.359124898910522461e+00,2.074583530426025391e+00,7.747597098350524902e-01,-5.856849551200866699e-01,1.082616136378995259e-17,1.108559663674985908e-17,2.250620514389645086e-18,8.543901397765307331e-18,3.000000000000000000e+00,6.900000000000000000e+01,3.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,4.300000000000000000e+01,8.300000000000000000e+01,8.500000000000000000e+01,4.203510263996189877e+01,8.400035046329256261e+01,5.033759883366408783e-01,4.995942696192372523e-01,2.339976387655040568e-03,7.102771401405334473e-01,7.060288190841674805e-01,4.455776810646057129e-01,1.986629843711853027e+00,2.001667737960815430e+00,-1.860976964235305786e-02,2.765680694176763179e-17,2.817343417386620097e-17,6.849778427794440494e-18,2.660521553775141792e-17,4.200000000000000000e+01,8.400000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,2.530000000000000000e+02,2.550000000000000000e+02,8.900000000000000000e+01,9.100000000000000000e+01,2.540107453215959197e+02,9.001144043329352940e+01,4.968929097042404930e-01,4.983709810589411759e-01,5.558171894950003633e-03,7.093934416770935059e-01,7.014448642730712891e-01,8.514924049377441406e-01,2.012757062911987305e+00,2.006787776947021484e+00,-4.489527270197868347e-02,6.470011950355526235e-18,6.452773919980227415e-18,1.628877548192098242e-18,6.533740012698142869e-18,2.540000000000000000e+02,9.000000000000000000e+01,2.540000000000000000e+02,9.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,4.700000000000000000e+01,9.600000000000000000e+01,9.800000000000000000e+01,4.598378455671602438e+01,9.695860976007584497e+01,3.218253785651312704e-01,3.672566736542290933e-01,-6.711882548027237050e-04,6.060252189636230469e-01,5.672878026962280273e-01,-1.556026935577392578e+00,3.107286930084228516e+00,2.722901582717895508e+00,1.135758589953184128e-02,1.903013371600720575e-18,2.692335168288115003e-18,5.879204298296543797e-19,1.950726596898851179e-18,4.600000000000000000e+01,9.700000000000000000e+01,4.600000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,9.200000000000000000e+01,1.020000000000000000e+02,1.040000000000000000e+02,9.099232740912525230e+01,1.030130551096339104e+02,4.983602298967035882e-01,4.930844076913669660e-01,3.068166533249483408e-03,7.069430947303771973e-01,7.011961340904235840e-01,4.303293824195861816e-01,2.006657600402832031e+00,2.028128147125244141e+00,-2.497243694961071014e-02,1.163285436693126687e-17,1.147137464929050247e-17,2.956157807217002755e-18,1.198086496706396412e-17,9.100000000000000000e+01,1.030000000000000000e+02,9.100000000000000000e+01,1.030000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,1.500000000000000000e+01,9.000000000000000000e+00,1.610000000000000000e+02,1.650000000000000000e+02,1.170000000000000000e+02,1.210000000000000000e+02,1.630007522566059777e+02,1.189406199474638441e+02,5.388230270792631060e-01,5.966524059823585802e-01,-3.412873690624707024e-04,7.724341154098510742e-01,7.340443134307861328e-01,-1.564895033836364746e+00,1.855897545814514160e+00,1.676018357276916504e+00,2.123160520568490028e-03,5.664161596104219719e-17,5.730222225056174636e-17,1.311474760713940340e-17,4.942700952408124384e-17,1.630000000000000000e+02,1.190000000000000000e+02,1.630000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,4.800000000000000000e+01,1.240000000000000000e+02,1.260000000000000000e+02,4.709427780493884796e+01,1.250848441509552629e+02,4.923513931572278679e-01,5.086919972942107737e-01,-9.286730624740813234e-02,7.705502510070800781e-01,6.381971836090087891e-01,-8.292742967605590820e-01,2.103502988815307617e+00,2.035932779312133789e+00,7.680351734161376953e-01,2.979056027728848806e-18,3.122354108710544523e-18,6.890107928752193066e-19,2.531291788420472321e-18,4.700000000000000000e+01,1.250000000000000000e+02,4.700000000000000000e+01,1.250000000000000000e+02,0.000000000000000000e+00
