# data from sep on SN13135 as observed by hst with a SB cutoff of 25 mag/sqr-arcsec on 2016-06-21
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.170000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,3.064149775187664293e+00,1.039167529339415097e+01,4.421329928131054743e+00,8.457521806325750902e+00,1.788598058396289048e-01,2.909541606903076172e+00,2.100814104080200195e+00,1.526597857475280762e+00,2.263699471950531006e-01,1.183391883969306946e-01,-9.574551135301589966e-03,7.583230377958472050e-18,7.908481930717385297e-18,1.625882689085561721e-19,1.710930168493996241e-19,2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00
1.217466397540567072e-20,1.330000000000000000e+02,1.330000000000000000e+02,2.790000000000000000e+02,2.900000000000000000e+02,8.000000000000000000e+00,2.600000000000000000e+01,2.839077121200676288e+02,1.543761193592490599e+01,6.821981742313340646e+00,2.156808169245390161e+01,-4.506372414107236324e+00,4.778720378875732422e+00,2.356670141220092773e+00,-1.296491026878356934e+00,1.700554937124252319e-01,5.378853157162666321e-02,7.106180489063262939e-02,2.399084131501581323e-18,2.452905672033109760e-18,2.700331109679358845e-20,2.807200582999222571e-20,2.860000000000000000e+02,1.200000000000000000e+01,2.860000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.100000000000000000e+01,5.100000000000000000e+01,6.780000000000000000e+02,6.850000000000000000e+02,2.100000000000000000e+01,2.700000000000000000e+01,6.816181692645709518e+02,2.402964451468110241e+01,3.906380925965118323e+00,3.163190020377905753e+00,-1.065398023023718110e-01,1.980240464210510254e+00,1.774322032928466797e+00,-1.396095752716064453e-01,2.562267780303955078e-01,3.164272308349609375e-01,1.726001314818859100e-02,9.841647069621429422e-19,1.017500189045606527e-18,2.802477252454574071e-20,2.950686692473909248e-20,6.820000000000000000e+02,2.400000000000000000e+01,6.820000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.900000000000000000e+01,8.600000000000000000e+01,6.210000000000000000e+02,6.300000000000000000e+02,2.400000000000000000e+01,3.400000000000000000e+01,6.257547410505231937e+02,2.902270448206989073e+01,5.067201654344806627e+00,5.710300875611391547e+00,6.846126786493300642e-02,2.391131162643432617e+00,2.249443054199218750e+00,1.465907335281372070e+00,1.973795592784881592e-01,1.751504987478256226e-01,-4.732799716293811798e-03,2.439334740108411649e-18,2.497782495010796032e-18,5.247255112412223136e-20,5.537020358398670073e-20,6.260000000000000000e+02,2.900000000000000000e+01,6.260000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.860000000000000000e+02,1.800000000000000000e+02,7.430000000000000000e+02,7.580000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+01,7.500433211984980062e+02,2.730860800321578807e+01,8.359546095153511658e+00,8.142379540603052135e+00,6.280892696590001378e-02,2.894201755523681641e+00,2.850530147552490234e+00,2.622078955173492432e-01,1.196306496858596802e-01,1.228213384747505188e-01,-1.845620921812951565e-03,1.429137645972974549e-17,1.439850627522271321e-17,2.443018227074898566e-19,2.576560591610932159e-19,7.500000000000000000e+02,2.700000000000000000e+01,7.500000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.600000000000000000e+01,7.500000000000000000e+01,9.500000000000000000e+01,1.030000000000000000e+02,2.600000000000000000e+01,3.600000000000000000e+01,9.905841738094255788e+01,3.092824745253881602e+01,4.341256835348151100e+00,5.672173794971914873e+00,-2.609864149214828899e-01,2.391970396041870117e+00,2.071692228317260742e+00,-1.383918404579162598e+00,2.309869825839996338e-01,1.767882704734802246e-01,2.125621214509010315e-02,1.663813107772969090e-18,1.706478359985418273e-18,3.617903499256252511e-20,3.795964788983375410e-20,9.900000000000000000e+01,3.100000000000000000e+01,9.900000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.840000000000000000e+02,1.740000000000000000e+02,1.170000000000000000e+02,1.310000000000000000e+02,2.200000000000000000e+01,3.700000000000000000e+01,1.238903335761607281e+02,2.948144111255262700e+01,7.982675889257919266e+00,8.350122768781396587e+00,9.714130694688805079e-02,2.893825054168701172e+00,2.821094751358032227e+00,1.327610492706298828e+00,1.252890080213546753e-01,1.197756752371788025e-01,-2.915104152634739876e-03,1.440256276894667325e-17,1.451699824360970932e-17,2.456601049720902126e-19,2.589483220730541834e-19,1.240000000000000000e+02,2.900000000000000000e+01,1.240000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.120000000000000000e+02,1.100000000000000000e+02,2.800000000000000000e+01,3.800000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,3.320286454003245780e+01,3.626117670927423120e+01,6.087883753308769741e+00,7.809298079946152882e+00,-5.354189155488171536e-01,2.821744680404663086e+00,2.436172962188720703e+00,-1.292551994323730469e+00,1.652571707963943481e-01,1.288293004035949707e-01,2.266063168644905090e-02,2.956253139782599492e-18,3.006931393986426424e-18,4.957972603861383318e-20,5.176051340660173158e-20,3.300000000000000000e+01,3.600000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.300000000000000000e+01,6.300000000000000000e+01,3.100000000000000000e+02,3.180000000000000000e+02,3.300000000000000000e+01,4.200000000000000000e+01,3.141863733258007301e+02,3.743266914430162728e+01,3.978292683949174346e+00,4.569341293491664402e+00,1.381034220438017712e-01,2.144765377044677734e+00,1.986860752105712891e+00,1.352216005325317383e+00,2.516281306743621826e-01,2.190797775983810425e-01,-1.521037798374891281e-02,1.258533485110775521e-18,1.294336033371178511e-18,3.028041650679542033e-20,3.176775833399965537e-20,3.140000000000000000e+02,3.700000000000000000e+01,3.140000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.200000000000000000e+01,6.200000000000000000e+01,9.400000000000000000e+02,9.480000000000000000e+02,3.400000000000000000e+01,4.200000000000000000e+01,9.441970178292591527e+02,3.806834079446897334e+01,4.535586551013363277e+00,4.050346171874512180e+00,-1.174591914863221120e-01,2.136006593704223633e+00,2.005843639373779297e+00,-2.254347205162048340e-01,2.206443548202514648e-01,2.470780313014984131e-01,1.279728021472692490e-02,1.160724444157631886e-18,1.192668505053204709e-18,2.703498952931495518e-20,2.816671801012954737e-20,9.440000000000000000e+02,3.800000000000000000e+01,9.440000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00
