# data from sep on SN19616 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.372507377782446625e+01,2.764478074486476644e-01,4.361738364580931560e-01,2.000244172054830849e-01,-4.345698252582674836e-02,6.662709712982177734e-01,4.384988248348236084e-01,-1.763302683830261230e-01,2.343388795852661133e+00,5.110000610351562500e+00,1.018241763114929199e+00,2.275570556410928921e-18,3.694156355617932028e-18,7.537910806557916770e-19,2.395793193434539102e-18,2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,9.700000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.601647075675882093e+01,2.988922739102924275e+00,4.942142770686939190e-01,4.943764811907245260e-01,1.990904351633293601e-03,7.044770717620849609e-01,7.016429305076599121e-01,8.057550787925720215e-01,2.023446559906005859e+00,2.022782802581787109e+00,-1.629725098609924316e-02,7.099854152123309480e-18,7.045960026493029515e-18,1.808898829455968469e-18,7.339333692805374181e-18,9.600000000000000000e+01,3.000000000000000000e+00,9.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.320000000000000000e+02,1.340000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.329916470247761993e+02,3.999755206278597264e+00,3.504928756563457926e-01,3.261711956535733314e-01,-2.077316906157200549e-06,5.920243859291076660e-01,5.711140036582946777e-01,-8.541008719475939870e-05,2.853125095367431641e+00,3.065874576568603516e+00,3.634192762547172606e-05,1.587751058714150828e-18,2.393534990362269336e-18,5.132660353782482333e-19,1.763387352153300886e-18,1.330000000000000000e+02,4.000000000000000000e+00,1.330000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,2.190000000000000000e+02,2.210000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,2.200106720608171429e+02,6.991970366961957950e+00,4.939778211344920678e-01,4.975022627498772998e-01,8.308978869812300161e-03,7.100942730903625488e-01,6.980302333831787109e-01,8.898929357528686523e-01,2.024951219558715820e+00,2.010606050491333008e+00,-6.763900071382522583e-02,5.429020038708566860e-18,5.367789234635247816e-18,1.378066770491399322e-18,5.615485573932108018e-18,2.200000000000000000e+02,7.000000000000000000e+00,2.200000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,2.560000000000000000e+02,2.580000000000000000e+02,1.300000000000000000e+01,1.500000000000000000e+01,2.570042047617051821e+02,1.401845158290680438e+01,3.382448793386263475e-01,3.524894970914334014e-01,-7.760100830322969045e-05,5.937086343765258789e-01,5.815878510475158691e-01,-1.565348744392395020e+00,2.956438064575195312e+00,2.836964130401611328e+00,1.301727141253650188e-03,1.566715752339350766e-18,2.158189491586591529e-18,4.839701932137639287e-19,1.672879731069586257e-18,2.570000000000000000e+02,1.400000000000000000e+01,2.570000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000000e+02,1.540000000000000000e+02,1.900000000000000000e+01,2.100000000000000000e+01,1.529196515506165213e+02,1.990954297940993101e+01,4.757872402220292285e-01,4.932505099035061624e-01,-8.555266539107830859e-02,7.553250789642333984e-01,6.312858462333679199e-01,-8.362528085708618164e-01,2.169440269470214844e+00,2.092632293701171875e+00,7.525644302368164062e-01,3.811506401169298682e-18,4.090815929116710495e-18,9.417878305907450579e-19,3.567303245599249916e-18,1.530000000000000000e+02,2.000000000000000000e+01,1.530000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+02,2.020000000000000000e+02,2.200000000000000000e+01,2.400000000000000000e+01,2.008652369932232773e+02,2.284967403186884027e+01,4.076636041823474832e-01,3.906860951877845212e-01,9.910071683422838618e-02,7.061433792114257812e-01,5.474588871002197266e-01,7.426735162734985352e-01,2.614202022552490234e+00,2.727803945541381836e+00,-1.326227426528930664e+00,2.055100866976251626e-18,2.511713457297107847e-18,5.759429062586748235e-19,2.131779682579304738e-18,2.010000000000000000e+02,2.300000000000000000e+01,2.010000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000000e+01,9.925391019209925947e-01,2.376624454152353039e+01,4.846144456893723973e-01,6.110191242460256689e-01,-7.244027725162638376e-03,7.819417715072631836e-01,6.958453059196472168e-01,-1.513737082481384277e+00,2.063861846923828125e+00,1.636900067329406738e+00,4.893684014678001404e-02,6.979390185155986954e-18,7.083272489564071487e-18,1.529927101391207998e-18,4.960128158989514081e-18,1.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,6.700000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,6.787640119364469626e+01,3.117896659824603134e+01,3.747082167751247805e-01,4.214065326796387900e-01,-9.190332564178738117e-02,7.020543813705444336e-01,5.506671667098999023e-01,-9.097972512245178223e-01,2.819559812545776367e+00,2.507109403610229492e+00,1.229819178581237793e+00,2.170089725469085662e-18,2.793444556487768649e-18,5.872327842466813908e-19,1.964080600707907258e-18,6.800000000000000000e+01,3.100000000000000000e+01,6.800000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,7.000000000000000000e+00,1.510000000000000000e+02,1.520000000000000000e+02,3.100000000000000000e+01,3.400000000000000000e+01,1.514797245566721813e+02,3.255875534699161022e+01,2.495889063978600775e-01,9.935233767271580696e-01,-2.453900930264540925e-03,9.967604875564575195e-01,4.995806217193603516e-01,-1.567497849464416504e+00,4.006685733795166016e+00,1.006543278694152832e+00,1.979220658540725708e-02,3.203840911624062108e-18,4.191362627704674944e-18,5.240434232779899155e-19,9.700365654973137986e-19,1.510000000000000000e+02,3.300000000000000000e+01,1.510000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,5.000000000000000000e+00,1.870000000000000000e+02,1.880000000000000000e+02,3.600000000000000000e+01,3.800000000000000000e+01,1.875967060480059274e+02,3.723081006185555708e+01,2.406479402790752675e-01,5.320674544787249438e-01,-1.135415549134031199e-01,7.556995749473571777e-01,4.490362107753753662e-01,-1.239822387695312500e+00,4.620676517486572266e+00,2.089878559112548828e+00,1.972076296806335449e+00,1.540627509795193964e-18,2.122117799434379098e-18,3.358431352135602052e-19,5.177901963410304491e-19,1.880000000000000000e+02,3.700000000000000000e+01,1.870000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,2.570000000000000000e+02,2.590000000000000000e+02,4.300000000000000000e+01,4.500000000000000000e+01,2.579846063214263268e+02,4.392146249183807782e+01,5.044770481069310586e-01,5.178669678836126389e-01,4.383367214139122225e-03,7.205374836921691895e-01,7.093445658683776855e-01,1.280951023101806641e+00,1.982396483421325684e+00,1.931139826774597168e+00,-3.355908766388893127e-02,7.071439670901500426e-18,7.448810219696154841e-18,1.671879876504162785e-18,6.028847578359557220e-18,2.580000000000000000e+02,4.400000000000000000e+01,2.580000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,9.100000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01,8.998194914146708356e+01,4.497426303203610587e+01,3.376861157632826682e-01,3.571431243782413611e-01,-4.645743677823555018e-04,5.976238250732421875e-01,5.810981392860412598e-01,-1.546937465667724609e+00,2.961335182189941406e+00,2.800002813339233398e+00,7.704252842813730240e-03,1.753247358614319596e-18,2.304506988599258936e-18,5.333072257531244107e-19,1.863702853760056764e-18,9.000000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.950000000000000000e+02,1.970000000000000000e+02,4.400000000000000000e+01,4.600000000000000000e+01,1.960535446278597647e+02,4.526311700696539475e+01,4.703544472966210144e-01,4.165119269416528436e-01,1.201796511647956756e-02,6.876882314682006836e-01,6.433904170989990234e-01,2.099329382181167603e-01,2.127624750137329102e+00,2.402662992477416992e+00,-1.227802559733390808e-01,3.002501014625592407e-18,3.534807868825410500e-18,7.280019673006493640e-19,2.383097005007615818e-18,1.960000000000000000e+02,4.500000000000000000e+01,1.960000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,3.000000000000000000e+00,6.600000000000000000e+01,6.800000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,6.701930860682071511e+01,4.697427680022315855e+01,5.342399743518759792e-01,5.252520383508400004e-01,1.814383962499788172e-02,7.405660748481750488e-01,7.148803472518920898e-01,6.639985442161560059e-01,1.874016523361206055e+00,1.906084060668945312e+00,-1.294687241315841675e-01,8.089604706364446449e-18,8.160809240673623624e-18,1.815870100863412248e-18,6.750206147968063511e-18,6.700000000000000000e+01,4.700000000000000000e+01,6.700000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,2.470000000000000000e+02,2.480000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e+01,2.475999631625675192e+02,4.916239631034218860e+01,2.400073661295013538e-01,4.804972981028428070e-01,-1.054890922571427581e-01,7.212566137313842773e-01,4.475417137145996094e-01,-1.210734963417053223e+00,4.611522197723388672e+00,2.303445339202880859e+00,2.024840831756591797e+00,1.608331725944776433e-18,2.134187605342446602e-18,4.238709463690232842e-19,1.212526836813918382e-18,2.480000000000000000e+02,4.900000000000000000e+01,2.480000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,6.000000000000000000e+00,1.580000000000000000e+02,1.590000000000000000e+02,4.900000000000000000e+01,5.200000000000000000e+01,1.584802721988691587e+02,5.051518874591591413e+01,2.496108138625424688e-01,8.324517012693157803e-01,2.216814170414285190e-01,9.524625539779663086e-01,4.181836545467376709e-01,1.245641589164733887e+00,5.247218132019042969e+00,1.573379397392272949e+00,-2.794662475585937500e+00,1.746632395255733034e-18,2.424068087927979832e-18,3.305785442049664606e-19,5.799594368192909031e-19,1.580000000000000000e+02,5.100000000000000000e+01,1.580000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+02,1.070000000000000000e+02,5.500000000000000000e+01,5.700000000000000000e+01,1.058134429017758436e+02,5.621159759548303470e+01,3.929077077617281200e-01,4.030556073734214984e-01,-1.000422592642873365e-01,7.057992219924926758e-01,5.457204580307006836e-01,-8.107354640960693359e-01,2.716828346252441406e+00,2.648425579071044922e+00,1.348685622215270996e+00,2.575284562118492545e-18,3.366553128377530523e-18,6.798155429933501436e-19,2.066245471369178568e-18,1.060000000000000000e+02,5.600000000000000000e+01,1.060000000000000000e+02,5.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,2.899999295200196414e+01,5.900961123283868659e+01,3.103112990463519072e-01,3.521371224490563723e-01,9.851723414833202241e-08,5.934114456176757812e-01,5.570559501647949219e-01,1.570793986320495605e+00,3.222570419311523438e+00,2.839802742004394531e+00,-1.803153963919612579e-06,2.519656459129148296e-18,3.467449310774298627e-18,8.502813372185843633e-19,3.449156418322841558e-18,2.900000000000000000e+01,5.900000000000000000e+01,2.900000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,5.000000000000000000e+00,7.700000000000000000e+01,7.900000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,7.769005465286326739e+01,6.399415339122928259e+01,4.172471118493079612e-01,5.435226626332009259e-01,2.205303409192527209e-02,7.397724390029907227e-01,6.430447101593017578e-01,1.402777791023254395e+00,2.401812076568603516e+00,1.843803763389587402e+00,-1.949035227298736572e-01,2.466428007096820379e-18,3.154805024526459213e-18,4.739842620638706403e-19,8.487355434488758928e-19,7.800000000000000000e+01,6.400000000000000000e+01,7.800000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,7.000000000000000000e+00,1.970000000000000000e+02,1.990000000000000000e+02,7.300000000000000000e+01,7.700000000000000000e+01,1.980563326617391908e+02,7.520385768501449775e+01,5.068014087590082539e-01,1.064185305609064436e+00,-6.610996192361673351e-02,1.035335302352905273e+00,7.064471244812011719e-01,-1.454341292381286621e+00,1.989279866218566895e+00,9.473630189895629883e-01,2.471584826707839966e-01,1.160702813384613624e-17,1.206695792521848324e-17,1.997924281880208109e-18,5.118749140433295221e-18,1.980000000000000000e+02,7.500000000000000000e+01,1.980000000000000000e+02,7.500000000000000000e+01,0.000000000000000000e+00
