# data from sep on SN19048 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,4.191137492804210751e+01,2.886716726062217298e+00,6.233348643181915172e-01,6.257920831997982880e-01,1.515592617584897717e-01,8.809810876846313477e-01,6.877493858337402344e-01,7.894513010978698730e-01,1.704654812812805176e+00,1.697961330413818359e+00,-8.256934881210327148e-01,1.058146314062329083e-17,1.175839722285966499e-17,2.520855457427043909e-18,9.950885988881254224e-18,4.200000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,5.296351019762397527e+01,2.868000229472595919e+00,4.875589963704217711e-01,5.037644865076146283e-01,-6.710694722660948131e-03,7.114650607109069824e-01,6.965205669403076172e-01,-1.224945783615112305e+00,2.051409959793090820e+00,1.985418558120727539e+00,5.465405434370040894e-02,7.063416018959736058e-18,7.312481755760677797e-18,1.718966926078590747e-18,6.314636412045096899e-18,5.300000000000000000e+01,3.000000000000000000e+00,5.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.300000000000000000e+01,3.000000000000000000e+00,8.700000000000000000e+01,9.100000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.968399360404576726e+01,2.996019805129189528e+00,9.577311139193529499e-01,4.838842239606847562e-01,1.632648874136499728e-03,9.786402583122253418e-01,6.956138014793395996e-01,3.445465350523591042e-03,1.044140458106994629e+00,2.066622018814086914e+00,-7.045960985124111176e-03,1.085055078415107861e-17,1.115796915008396113e-17,2.269991636769565026e-18,8.957883787652171304e-18,9.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.600000000000000000e+01,1.000000000000000000e+01,5.800000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,6.056705599619252922e+01,2.920258632510666974e+00,2.412311169904299391e+00,1.462441693000988252e+00,2.995155185003941511e-01,1.580780744552612305e+00,1.172981262207031250e+00,2.813243865966796875e-01,4.253565371036529541e-01,7.016295790672302246e-01,-1.742303818464279175e-01,1.809709880046576712e-17,1.953735921326349721e-17,1.382184475580688294e-18,4.423188679769092757e-18,5.900000000000000000e+01,2.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.390000000000000000e+02,1.410000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.401685146469884273e+02,5.618163205792765957e+00,4.572759527974274985e-01,2.360374567967763459e-01,-1.017977432819490158e-01,7.049735188484191895e-01,4.430865943431854248e-01,-3.719464242458343506e-01,2.419123649597167969e+00,4.686574459075927734e+00,2.086629152297973633e+00,1.878502562484702397e-18,2.689656757464668299e-18,5.609826727964056187e-19,1.916778277379062370e-18,1.400000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.270000000000000000e+02,1.290000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.280586989667392857e+02,5.976518690173355353e+00,5.086260467115080175e-01,5.029540761915317626e-01,-5.367789155482194374e-03,7.154446244239807129e-01,7.069081664085388184e-01,-5.423696637153625488e-01,1.966302514076232910e+00,1.988477110862731934e+00,4.197081923484802246e-02,1.030896916733300969e-17,1.058241687986956448e-17,2.494791203120651145e-18,9.385066325754156492e-18,1.280000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,1.640000000000000000e+02,1.660000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.649994762314551053e+02,5.110428492412781409e+00,4.925501568953079001e-01,5.669011785240538615e-01,2.725859632992655435e-04,7.529290914535522461e-01,7.018184661865234375e-01,1.567130208015441895e+00,2.030250549316406250e+00,1.763976335525512695e+00,-1.952431397512555122e-03,1.956721216157053598e-17,2.006846541480419459e-17,4.617345753918458242e-18,1.697834198507147251e-17,1.650000000000000000e+02,5.000000000000000000e+00,1.650000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.011225058977840163e+01,6.975899989870433693e+00,5.156127943208095310e-01,5.343037297985497869e-01,-1.639018502257116872e-02,7.374452948570251465e-01,7.114006876945495605e-01,-1.044502973556518555e+00,1.941332817077636719e+00,1.873421430587768555e+00,1.191038116812705994e-01,4.768945212732583007e-18,5.222175254733556760e-18,1.054016904367372486e-18,3.584045794787629472e-18,2.000000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.600000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,5.041586566109479861e+00,5.754435308293431639e+00,2.034142511133953946e+00,1.204621753454029331e+00,-6.689097662466672034e-01,1.551271796226501465e+00,9.123158454895019531e-01,-5.078806877136230469e-01,6.014291644096374512e-01,1.015582442283630371e+00,6.679305434226989746e-01,3.310026086857494271e-17,3.357917528218599425e-17,2.945771313855480663e-18,8.485565312245617607e-18,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.640264666020994189e-01,7.709497821589116562e+00,2.383659771930364268e-01,1.353997926582231059e+00,-1.185079106359596679e-01,1.168951392173767090e+00,4.753066599369049072e-01,-1.466127634048461914e+00,4.386087417602539062e+00,7.721533179283142090e-01,7.677796483039855957e-01,1.811670132662204877e-17,2.464660239409733304e-17,4.703990855131856509e-18,1.734289371591339265e-17,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
