# data from sep on SN19048 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,2.810000000000000000e+02,2.740000000000000000e+02,4.200000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,5.160107666705263796e+01,9.981123328529390548e+00,2.345268746026206941e+01,1.170140450236979746e+01,7.241332559736633812e+00,5.186741352081298828e+00,2.872596025466918945e+00,4.445703625679016113e-01,5.271081253886222839e-02,1.056463122367858887e-01,-6.523943692445755005e-02,1.476284624782781978e-17,1.488033401895117651e-17,1.624904031023334920e-19,1.698676263200847405e-19,4.900000000000000000e+01,9.000000000000000000e+00,4.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,1.470000000000000000e+02,1.440000000000000000e+02,4.230000000000000000e+02,4.350000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+01,4.289312728989473271e+02,2.383384335728564807e+01,7.085682096702385024e+00,7.986819278882791195e+00,1.585050715149236567e-01,2.830880880355834961e+00,2.656805515289306641e+00,1.401662468910217285e+00,1.411923617124557495e-01,1.252619028091430664e-01,-5.604159552603960037e-03,7.117440011946186848e-18,7.206644823565130459e-18,1.253535866644883266e-19,1.320815894236590886e-19,4.290000000000000000e+02,2.400000000000000000e+01,4.290000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.270000000000000000e+02,1.250000000000000000e+02,2.140000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+01,3.300000000000000000e+01,2.192997958291822442e+02,2.661599178504919649e+01,6.408450778537837067e+00,7.884166556805276116e+00,-4.077824321075951275e-02,2.808076381683349609e+00,2.531269311904907227e+00,-1.543191552162170410e+00,1.560490876436233521e-01,1.268406659364700317e-01,1.614224631339311600e-03,4.464864520571351950e-18,4.532589106043518538e-18,7.837454878348389031e-20,8.239107288175143430e-20,2.190000000000000000e+02,2.700000000000000000e+01,2.190000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.480000000000000000e+02,2.440000000000000000e+02,4.640000000000000000e+02,4.820000000000000000e+02,1.500000000000000000e+01,3.300000000000000000e+01,4.745468114378905398e+02,2.434454139491247915e+01,1.695944546478214932e+01,2.036489639725840561e+01,-7.738113324772484702e+00,5.156104087829589844e+00,3.277031421661376953e+00,-8.936942815780639648e-01,7.133089751005172729e-02,5.940283089876174927e-02,5.420764908194541931e-02,6.677966397122276222e-18,6.755090235894882863e-18,6.892534799121241222e-20,7.227995311602707367e-20,4.760000000000000000e+02,2.100000000000000000e+01,4.760000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.680000000000000000e+02,1.600000000000000000e+02,3.310000000000000000e+02,3.440000000000000000e+02,1.900000000000000000e+01,3.400000000000000000e+01,3.372514869201530132e+02,2.678051889613757552e+01,7.807020423272483356e+00,8.387536023334270396e+00,1.998843567533015175e-01,2.906837224960327148e+00,2.782957553863525391e+00,1.269264340400695801e+00,1.281680464744567871e-01,1.192973181605339050e-01,-6.108775269240140915e-03,9.519063794723459104e-18,9.611081847605695562e-18,1.612647670037742567e-19,1.698704439040462492e-19,3.370000000000000000e+02,2.700000000000000000e+01,3.370000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.210000000000000000e+02,2.170000000000000000e+02,7.070000000000000000e+02,7.270000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,7.187423439608306808e+02,2.751564689310603384e+01,1.760826283583807594e+01,7.959799296332221274e+00,1.979478789904035807e+00,4.242473602294921875e+00,2.751268625259399414e+00,1.946855783462524414e-01,5.842487514019012451e-02,1.292445361614227295e-01,-2.905872277915477753e-02,1.025257861061404469e-17,1.035407946203858906e-17,1.469109991021742037e-19,1.546680016186638610e-19,7.200000000000000000e+02,2.800000000000000000e+01,7.200000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.560000000000000000e+02,1.530000000000000000e+02,5.900000000000000000e+02,6.050000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+01,5.976304490215129590e+02,2.687738068487751519e+01,1.193998636318795548e+01,7.886063196847374002e+00,2.219908770207425164e+00,3.594316720962524414e+00,2.628105163574218750e+00,4.153998792171478271e-01,8.837758004665374756e-02,1.338091045618057251e-01,-4.975617304444313049e-02,4.424148209279654269e-18,4.478843045742885565e-18,5.844840113723793953e-20,6.084930578987017350e-20,5.970000000000000000e+02,2.600000000000000000e+01,5.970000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,1.940000000000000000e+02,1.890000000000000000e+02,5.750000000000000000e+02,5.900000000000000000e+02,2.500000000000000000e+01,3.900000000000000000e+01,5.822167282257568104e+02,3.204738819403013395e+01,9.442071682196342408e+00,8.632666256464858634e+00,2.588894338898342085e-01,3.085092306137084961e+00,2.925225496292114258e+00,2.845511436462402344e-01,1.059961169958114624e-01,1.159343942999839783e-01,-6.357543170452117920e-03,1.214413139482784307e-17,1.223151723627978257e-17,1.893975027541295064e-19,1.988790734502156573e-19,5.820000000000000000e+02,3.200000000000000000e+01,5.820000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,9.300000000000000000e+01,9.100000000000000000e+01,7.910000000000000000e+02,8.010000000000000000e+02,3.600000000000000000e+01,4.600000000000000000e+01,7.959848704100373880e+02,4.102009563646453216e+01,6.018792646282093983e+00,5.383795397074742084e+00,-5.637444220468168510e-02,2.454334735870361328e+00,2.319230318069458008e+00,-8.786331862211227417e-02,1.661625802516937256e-01,1.857607960700988770e-01,3.479821141809225082e-03,2.414699440310204241e-18,2.467893357551958068e-18,4.882005111886337525e-20,5.134205695187793314e-20,7.960000000000000000e+02,4.100000000000000000e+01,7.960000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.700000000000000000e+01,6.700000000000000000e+01,8.910000000000000000e+02,8.990000000000000000e+02,3.700000000000000000e+01,4.600000000000000000e+01,8.946059971189559974e+02,4.146782950102583953e+01,3.902271087350550616e+00,5.327727404085379703e+00,-2.801196626844664195e-01,2.319654703140258789e+00,1.961937785148620605e+00,-1.383556962013244629e+00,2.572318911552429199e-01,1.884083896875381470e-01,2.704932168126106262e-02,1.317922157959938973e-18,1.353160052054697952e-18,2.932808605250253380e-20,3.063018789010890742e-20,8.950000000000000000e+02,4.100000000000000000e+01,8.950000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00
