# data from sep on SN3488 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.902427865226969317e+01,1.000347384638159198e+00,3.345622526434033350e-01,3.323199995140377894e-01,-8.481722299835681156e-06,5.784136056900024414e-01,5.764719843864440918e-01,-3.782606218010187149e-03,2.988980293273925781e+00,3.009147882461547852e+00,1.525740372017025948e-04,2.168051966030061278e-18,2.945971698358871634e-18,7.209382584597527842e-19,2.887419925494458709e-18,2.900000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,8.100000000000000000e+01,8.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.202591276304882228e+01,2.945343874850153920e+00,3.322252912032030991e-01,3.449214711529259292e-01,1.416304205110296976e-03,5.874330401420593262e-01,5.762544870376586914e-01,1.461040258407592773e+00,3.010058403015136719e+00,2.899261474609375000e+00,-2.471958845853805542e-02,1.990721813491555758e-18,2.914279100369514932e-18,6.354274286613178570e-19,2.211759776007056984e-18,8.200000000000000000e+01,3.000000000000000000e+00,8.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,3.000000000000000000e+00,1.370000000000000000e+02,1.400000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.385699134012990896e+02,4.022865883509342488e+00,5.322802818478322706e-01,4.358689354689024853e-01,-4.613007195769736057e-03,7.297263145446777344e-01,6.600369215011596680e-01,-4.770188406109809875e-02,1.878881812095642090e+00,2.294478178024291992e+00,3.977018967270851135e-02,5.068992985817311777e-18,5.894178852323167826e-18,1.140763955591267913e-18,3.405697796505377452e-18,1.390000000000000000e+02,4.000000000000000000e+00,1.390000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.569797872101987082e+02,5.002673144085442836e+00,5.075950812127317802e-01,5.023830538863487405e-01,-6.589890019977007185e-03,7.155945301055908203e-01,7.056221365928649902e-01,-5.971065163612365723e-01,1.970409750938415527e+00,1.990851998329162598e+00,5.169276148080825806e-02,9.263389712008831227e-18,9.396549247017617622e-18,2.273923846606488982e-18,8.927992789036955096e-18,1.570000000000000000e+02,5.000000000000000000e+00,1.570000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.930000000000000000e+02,1.950000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.939855305344380270e+02,6.079443317539387159e+00,5.127341625559520555e-01,5.144039179883475033e-01,-3.278822696699990047e-03,7.189940810203552246e-01,7.142727971076965332e-01,-9.100626707077026367e-01,1.950407862663269043e+00,1.944076895713806152e+00,2.486389130353927612e-02,7.448351961636800464e-18,7.744793640841104310e-18,1.744909791630091354e-18,6.325070054701534514e-18,1.940000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+01,3.900000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,3.854099972132650720e+01,9.993197075842134680e+00,2.483190228511489850e-01,5.580395693975246374e-01,1.077641978149634916e-03,7.470229864120483398e-01,4.983124136924743652e-01,1.567317008972167969e+00,4.027111530303955078e+00,1.792002677917480469e+00,-1.555367931723594666e-02,2.215078011034313455e-18,3.001399623639978051e-18,5.202198842940401142e-19,1.227493015636840312e-18,3.900000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+02,1.060000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,1.056474820837336352e+02,1.179389060855889326e+01,2.282490349775840310e-01,5.179805091677580631e-01,1.006844581359049862e-01,7.413050532341003418e-01,4.435046911239624023e-01,1.267108678817749023e+00,4.792069435119628906e+00,2.111634016036987305e+00,-1.862954020500183105e+00,1.437421942525754376e-18,1.994054524179531907e-18,3.742503459759219674e-19,9.100758972545699285e-19,1.060000000000000000e+02,1.200000000000000000e+01,1.060000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,4.000000000000000000e+00,1.510000000000000000e+02,1.540000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,1.525848940229720938e+02,1.228747346643488569e+01,8.373950717518980902e-01,7.000607398070544107e-01,-2.670785217141427026e-01,1.022004127502441406e+00,7.021134495735168457e-01,-6.595710515975952148e-01,1.359614491462707520e+00,1.626336812973022461e+00,1.037406682968139648e+00,4.511199456173816072e-18,5.524601585669681761e-18,8.937323593141706386e-19,3.182411350289803959e-18,1.530000000000000000e+02,1.200000000000000000e+01,1.530000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,4.114434986040144793e+01,1.586512334723348161e+01,3.951028660248701030e-01,3.851282613913871167e-01,-8.455127609230306263e-02,6.890673637390136719e-01,5.526457428932189941e-01,-7.559395432472229004e-01,2.655757188796997070e+00,2.724539995193481445e+00,1.166092872619628906e+00,2.395574817752825103e-18,3.023886115001925832e-18,6.821662868966492791e-19,2.423449770420096444e-18,4.100000000000000000e+01,1.600000000000000000e+01,4.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,6.000000000000000000e+00,5.600000000000000000e+01,5.800000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,5.711179574794640246e+01,1.569810674168086351e+01,6.353535983462819114e-01,4.473960458544793961e-01,1.841692227801947634e-01,8.649487495422363281e-01,5.784577131271362305e-01,5.494773387908935547e-01,1.787179470062255859e+00,2.537999391555786133e+00,-1.471374034881591797e+00,2.413403248290333646e-18,3.274105561962225906e-18,4.343991202598392244e-19,6.683994682631409549e-19,5.700000000000000000e+01,1.600000000000000000e+01,5.700000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
