# data from sep on SN2992 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.690000000000000000e+02,1.670000000000000000e+02,2.100000000000000000e+02,2.240000000000000000e+02,4.000000000000000000e+00,1.700000000000000000e+01,2.171198617531016737e+02,1.059219440221350794e+01,8.456730087476742597e+00,7.710733712652015015e+00,3.826503977794288858e-01,2.935660123825073242e+00,2.747610569000244141e+00,3.990854322910308838e-01,1.185151338577270508e-01,1.299812197685241699e-01,-1.176278851926326752e-02,3.175869385620275201e-18,3.207096694515070825e-18,5.373302574363672742e-20,5.658773589748233062e-20,2.170000000000000000e+02,1.100000000000000000e+01,2.170000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,3.040000000000000000e+02,2.950000000000000000e+02,3.850000000000000000e+02,4.050000000000000000e+02,1.000000000000000000e+01,2.800000000000000000e+01,3.956832572234084182e+02,1.910692087948118711e+01,1.013740307300071208e+01,9.315945082572113733e+00,-9.229727786478747475e-02,3.185536861419677734e+00,3.050524950027465820e+00,-1.105219423770904541e-01,9.865349531173706055e-02,1.073525249958038330e-01,1.954809529706835747e-03,2.730839185031539611e-17,2.736179297630059447e-17,4.372233216662483992e-19,4.608548894899109931e-19,3.960000000000000000e+02,1.900000000000000000e+01,3.960000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.600000000000000000e+01,5.600000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,3.100000000000000000e+01,2.134663723254064749e+01,2.740134612634004796e+01,3.406191235548245544e+00,4.335058065804819449e+00,-4.608990684326705889e-01,2.127190351486206055e+00,1.793407678604125977e+00,-1.180006980895996094e+00,2.978682518005371094e-01,2.340444475412368774e-01,6.333811581134796143e-02,3.292807236732649024e-19,3.402934703066720632e-19,8.685582224327188239e-21,9.131032716677631729e-21,2.100000000000000000e+01,2.800000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.700000000000000000e+01,6.700000000000000000e+01,1.810000000000000000e+02,1.890000000000000000e+02,2.200000000000000000e+01,3.100000000000000000e+01,1.847624435934875748e+02,2.657421919679325484e+01,3.973101013940874893e+00,5.080374560739294054e+00,-2.970915375031175643e-01,2.270473718643188477e+00,1.974442958831787109e+00,-1.324540734291076660e+00,2.527979910373687744e-01,1.977003812789916992e-01,2.956638112664222717e-02,4.266834379998860051e-19,4.380437297375361489e-19,9.977724775046680723e-21,1.048129601453891166e-20,1.850000000000000000e+02,2.600000000000000000e+01,1.850000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.350000000000000000e+02,1.320000000000000000e+02,2.320000000000000000e+02,2.440000000000000000e+02,1.800000000000000000e+01,3.100000000000000000e+01,2.381862720643084117e+02,2.413746668155683039e+01,6.798906026097895960e+00,7.779514050085488464e+00,6.115012039449396752e-01,2.841303110122680664e+00,2.550571918487548828e+00,1.123318076133728027e+00,1.481297165155410767e-01,1.294579654932022095e-01,-2.328718826174736023e-02,1.732286601892225875e-18,1.757751150254517694e-18,3.044956524853971114e-20,3.201797723812267846e-20,2.380000000000000000e+02,2.400000000000000000e+01,2.380000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.800000000000000000e+01,9.800000000000000000e+01,6.150000000000000000e+02,6.250000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,6.198920087395458722e+02,2.634440722404115576e+01,6.555649982457513403e+00,7.017483883482761087e+00,-2.298023450518190458e+00,3.015984535217285156e+00,2.115885257720947266e+00,-8.354725837707519531e-01,1.723212897777557373e-01,1.609804928302764893e-01,1.128604933619499207e-01,6.793704681250083301e-19,6.950518479850589214e-19,1.126083780927484729e-20,1.167017589021495572e-20,6.200000000000000000e+02,2.600000000000000000e+01,6.200000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.590000000000000000e+02,1.520000000000000000e+02,7.310000000000000000e+02,7.450000000000000000e+02,2.000000000000000000e+01,3.300000000000000000e+01,7.379608355332727569e+02,2.690684584162911719e+01,8.754970909871616414e+00,7.800196196655512892e+00,-9.072760295470416736e-01,3.050047636032104492e+00,2.693023681640625000e+00,-5.432137250900268555e-01,1.156143993139266968e-01,1.297660619020462036e-01,2.689526602625846863e-02,2.332587702443902843e-18,2.360614856343883941e-18,3.703507968484967855e-20,3.876465295338697150e-20,7.380000000000000000e+02,2.700000000000000000e+01,7.380000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.050000000000000000e+02,1.040000000000000000e+02,2.560000000000000000e+02,2.660000000000000000e+02,2.300000000000000000e+01,3.400000000000000000e+01,2.612043357336673353e+02,2.867950022003986277e+01,5.396116492513744589e+00,6.927770528053628141e+00,2.004800925822891600e-01,2.636963605880737305e+00,2.317393064498901367e+00,1.442777872085571289e+00,1.855179220438003540e-01,1.445019394159317017e-01,-1.073726359754800797e-02,1.066211821343088635e-18,1.088640720254887411e-18,2.083565534796787920e-20,2.193498645998652244e-20,2.610000000000000000e+02,2.900000000000000000e+01,2.610000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.470000000000000000e+02,1.440000000000000000e+02,6.320000000000000000e+02,6.440000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,6.379530167679536135e+02,2.761772992882270472e+01,7.516024907740174399e+00,8.025976192927736008e+00,6.507971395903311418e-01,2.910320281982421875e+00,2.659330368041992188e+00,9.721024632453918457e-01,1.339898109436035156e-01,1.254764199256896973e-01,-2.172948978841304779e-02,2.016314781643946435e-18,2.042640218228752817e-18,3.376675337533341923e-20,3.545311938156188762e-20,6.380000000000000000e+02,2.800000000000000000e+01,6.380000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.490000000000000000e+02,2.440000000000000000e+02,2.760000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+01,4.100000000000000000e+01,2.849279830707474161e+02,3.267720670831869256e+01,1.832176006117467182e+01,1.085359520544575673e+01,5.315368652874767008e+00,4.591683864593505859e+00,2.844607830047607422e+00,4.791949689388275146e-01,6.361871212720870972e-02,1.073936074972152710e-01,-6.231242045760154724e-02,3.759065218284968110e-18,3.788323010141274975e-18,4.908964091272177099e-20,5.171240122175440900e-20,2.830000000000000000e+02,3.200000000000000000e+01,2.830000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
