# data from sep on SN12930 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.500000000000000000e+02,1.460000000000000000e+02,1.060000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,1.121563496737371395e+02,4.837480757508856755e+00,8.946876721591152659e+00,6.734161502007246725e+00,2.136570621837066142e-01,2.994548082351684570e+00,2.591084718704223633e+00,9.538456797599792480e-02,1.118555963039398193e-01,1.486091762781143188e-01,-7.097762078046798706e-03,2.264018565566319613e-18,2.306476712432900833e-18,3.855738281763135015e-20,4.053367562855965474e-20,1.120000000000000000e+02,5.000000000000000000e+00,1.120000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.100000000000000000e+02,1.070000000000000000e+02,2.450000000000000000e+02,2.560000000000000000e+02,4.000000000000000000e+00,1.500000000000000000e+01,2.505073601746342433e+02,9.298622021249451919e+00,6.126573379509164141e+00,6.749542795191597833e+00,-1.777836080371741900e-01,2.607049703598022461e+00,2.465645551681518555e+00,-1.311474561691284180e+00,1.633482277393341064e-01,1.482715159654617310e-01,8.605216629803180695e-03,1.007429782075656260e-18,1.024951432003484200e-18,1.881582246378116817e-20,1.979965040483642546e-20,2.510000000000000000e+02,9.000000000000000000e+00,2.510000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,1.040000000000000000e+02,1.010000000000000000e+02,3.700000000000000000e+02,3.800000000000000000e+02,8.000000000000000000e+00,1.900000000000000000e+01,3.749027139545874547e+02,1.335449950204923297e+01,5.971737886424712372e+00,6.329093228235997515e+00,-1.326514561265170755e-01,2.524470567703247070e+00,2.434723854064941406e+00,-1.251484632492065430e+00,1.675334423780441284e-01,1.580741107463836670e-01,7.022666279226541519e-03,9.654639110711206616e-19,9.834061823404318158e-19,1.862601682494292617e-20,1.960867992767464688e-20,3.750000000000000000e+02,1.300000000000000000e+01,3.750000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.100000000000000000e+02,2.040000000000000000e+02,3.990000000000000000e+02,4.190000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+01,4.078857441826343688e+02,1.461966107814468785e+01,2.299258076138404761e+01,7.156954195376101779e+00,2.086195833824440626e+00,4.823153018951416016e+00,2.624257802963256836e+00,1.288130879402160645e-01,4.467382654547691345e-02,1.435200721025466919e-01,-2.604413777589797974e-02,2.217638755415624490e-18,2.244039051845866921e-18,2.796328974057832270e-20,2.938680618247099541e-20,4.060000000000000000e+02,1.400000000000000000e+01,4.060000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.700000000000000000e+01,8.600000000000000000e+01,7.430000000000000000e+02,7.530000000000000000e+02,2.200000000000000000e+01,3.100000000000000000e+01,7.479494092371727447e+02,2.617990738987778698e+01,5.691118665440253466e+00,4.979220781458153056e+00,-3.715995932263993495e-02,2.386012077331542969e+00,2.230983257293701172e+00,-5.201004073023796082e-02,1.757209450006484985e-01,2.008444219827651978e-01,2.622813219204545021e-03,7.081211465670319050e-19,7.253032905521951113e-19,1.525733347384352432e-20,1.609274711843086885e-20,7.480000000000000000e+02,2.600000000000000000e+01,7.480000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.010000000000000000e+02,9.900000000000000000e+01,6.850000000000000000e+02,6.950000000000000000e+02,2.300000000000000000e+01,3.400000000000000000e+01,6.902836351506979327e+02,2.881071646727580315e+01,5.780943687358401917e+00,6.611664531101467901e+00,-5.438633202025222602e-01,2.623096942901611328e+00,2.347758769989013672e+00,-1.111510992050170898e+00,1.743312478065490723e-01,1.524274349212646484e-01,2.868033200502395630e-02,8.577588948596988798e-19,8.756863802755606486e-19,1.608993438123076178e-20,1.686809646455435310e-20,6.900000000000000000e+02,2.900000000000000000e+01,6.900000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.160000000000000000e+02,1.150000000000000000e+02,1.990000000000000000e+02,2.090000000000000000e+02,2.500000000000000000e+01,3.800000000000000000e+01,2.040935388603939487e+02,3.237826218255914057e+01,5.637381220971793283e+00,8.447392590459863015e+00,3.857889714293563088e-01,2.915372371673583984e+00,2.363340377807617188e+00,1.436807632446289062e+00,1.779434680938720703e-01,1.187508627772331238e-01,-1.625321060419082642e-02,1.075604353801051695e-18,1.095690470422947159e-18,1.912838202863970626e-20,2.007696432078196188e-20,2.040000000000000000e+02,3.300000000000000000e+01,2.040000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,4.960000000000000000e+02,4.730000000000000000e+02,8.950000000000000000e+02,9.300000000000000000e+02,2.300000000000000000e+01,4.000000000000000000e+01,9.152207775786777120e+02,3.150834907173505783e+01,4.891810015881384288e+01,8.853527036762855573e+00,-2.922920264691128978e-01,6.994299888610839844e+00,2.975129365921020508e+00,-7.295005489140748978e-03,2.044636383652687073e-02,1.129716187715530396e-01,1.350040314719080925e-03,2.013459188733290872e-17,2.019599846728639529e-17,1.769473100865612506e-19,1.831822098030738390e-19,9.180000000000000000e+02,3.100000000000000000e+01,9.180000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.510000000000000000e+02,1.480000000000000000e+02,1.257000000000000000e+03,1.270000000000000000e+03,3.600000000000000000e+01,4.900000000000000000e+01,1.263394992539172563e+03,4.261904903589550031e+01,7.655506931378454283e+00,7.544500400290672815e+00,-5.383803637625561578e-02,2.770799160003662109e+00,2.742750167846679688e+00,-3.850848376750946045e-01,1.306314766407012939e-01,1.325535327196121216e-01,1.864389167167246342e-03,2.407568523044537727e-18,2.436490065981841787e-18,4.153973081740300687e-20,4.371657938395847503e-20,1.263000000000000000e+03,4.300000000000000000e+01,1.263000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.510000000000000000e+02,1.490000000000000000e+02,1.161000000000000000e+03,1.171000000000000000e+03,3.400000000000000000e+01,5.300000000000000000e+01,1.166539397788038286e+03,4.146111092889366745e+01,6.470411681678353233e+00,1.886316821637502983e+01,3.823661697504761037e+00,4.466314315795898438e+00,2.320693016052246094e+00,1.294354438781738281e+00,1.755822747945785522e-01,6.022793054580688477e-02,-7.118286937475204468e-02,1.225366334281966478e-18,1.247947537824051580e-18,1.878631376478061924e-20,1.974024203474892559e-20,1.166000000000000000e+03,4.000000000000000000e+01,1.166000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
