# data from sep on SN14871 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.056607245743478529e+00,3.386097428147641364e-01,5.186589055227970313e-01,2.239531848856834428e-01,-5.967988419591785387e-05,7.201797962188720703e-01,4.732369184494018555e-01,-2.025066933128982782e-04,1.928049445152282715e+00,4.465219020843505859e+00,1.027587684802711010e-03,4.749196275607879471e-18,6.400734746873597614e-18,1.507528291174190838e-18,5.658150309156674356e-18,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.370000000000000000e+02,1.390000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.380012373153776650e+02,4.003666469106612169e+00,3.387771888070598703e-01,3.423845021075124784e-01,-4.523491693442238670e-06,5.851362943649291992e-01,5.820456743240356445e-01,-1.569542407989501953e+00,2.951792716979980469e+00,2.920692920684814453e+00,7.799657760187983513e-05,1.975209281874042554e-18,2.650463699270987018e-18,6.297428366967003126e-19,2.311145319810150121e-18,1.380000000000000000e+02,4.000000000000000000e+00,1.380000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+02,2.320000000000000000e+02,1.600000000000000000e+01,1.700000000000000000e+01,2.310021117342382979e+02,1.650816922760251515e+01,6.355216231779068359e-01,2.499332637203782737e-01,-2.148925676890955927e-03,7.972036004066467285e-01,4.999212920665740967e-01,-5.572877358645200729e-03,1.573556303977966309e+00,4.001184463500976562e+00,2.705886773765087128e-02,1.582838122863468690e-18,1.814754854602537628e-18,2.956953037978395922e-19,3.678367493977037828e-19,2.310000000000000000e+02,1.700000000000000000e+01,2.310000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.680000000000000000e+02,1.700000000000000000e+02,1.900000000000000000e+01,2.100000000000000000e+01,1.689862949933484231e+02,1.995985875641503426e+01,3.305786969122702645e-01,3.319274374405584149e-01,-5.501604844565521901e-04,5.763014554977416992e-01,5.747892856597900391e-01,-1.228641629219055176e+00,3.025006771087646484e+00,3.012714862823486328e+00,1.002772897481918335e-02,2.112385812732539590e-18,2.974466002509792055e-18,7.091167101330277583e-19,2.803426765324905449e-18,1.690000000000000000e+02,2.000000000000000000e+01,1.690000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,2.430000000000000000e+02,2.450000000000000000e+02,2.600000000000000000e+01,2.800000000000000000e+01,2.440076952591925306e+02,2.704271845413619957e+01,5.136606213480203742e-01,5.244194062542264501e-01,1.170553708527788395e-02,7.293301224708557129e-01,7.114475369453430176e-01,1.000785827636718750e+00,1.947801470756530762e+00,1.907841086387634277e+00,-8.695354312658309937e-02,4.356929031161757581e-18,4.610624911441464893e-18,1.010624146806182915e-18,3.606896245619100585e-18,2.440000000000000000e+02,2.700000000000000000e+01,2.440000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,2.500000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+02,1.320000000000000000e+02,4.000000000000000000e+01,4.200000000000000000e+01,1.253856117370630585e+02,4.112393872011925566e+01,8.636444456141894932e+00,5.110855453035927365e-01,1.161397991203853231e+00,2.966342687606811523e+00,5.902040600776672363e-01,1.392217874526977539e-01,1.667426079511642456e-01,2.817656040191650391e+00,-7.578164935111999512e-01,8.569846744858645597e-18,1.089898220901605838e-17,5.830983287499882203e-19,1.075697101427234203e-18,1.250000000000000000e+02,4.100000000000000000e+01,1.250000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.240000000000000000e+02,1.120000000000000000e+02,1.500000000000000000e+01,2.800000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,2.102139828301164926e+01,3.880432458339561208e+01,9.231374364895188478e-01,1.168003052289485311e+00,3.880769077556323055e-02,1.083515763282775879e+00,9.576712250709533691e-01,1.417319774627685547e+00,1.084777474403381348e+00,8.573597073554992676e-01,-7.208493351936340332e-02,1.723558099424337721e-15,1.725713798275099915e-15,3.516494867613262267e-16,1.228604666970772776e-15,2.100000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,1.000000000000000000e+00,2.520000000000000000e+02,2.540000000000000000e+02,6.200000000000000000e+01,6.400000000000000000e+01,2.528903845263958772e+02,6.311609702883966122e+01,3.871486268595495384e-01,3.897022974730723899e-01,-8.448024763957417971e-02,6.876884102821350098e-01,5.513035058975219727e-01,-7.929545640945434570e-01,2.711240291595458984e+00,2.693474054336547852e+00,1.175493478775024414e+00,3.159521608379236577e-18,3.906831108550215867e-18,9.316205400915495182e-19,3.669466255104142981e-18,2.530000000000000000e+02,6.300000000000000000e+01,2.530000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.700000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+01,4.602055477301668418e+01,8.899446226765824974e+01,4.974422546069219297e-01,5.062784178747090635e-01,5.541332014856292787e-03,7.134054899215698242e-01,7.034012675285339355e-01,1.121943116188049316e+00,2.010528802871704102e+00,1.975438594818115234e+00,-4.401138424873352051e-02,4.776973000577410141e-18,4.770482527901012809e-18,1.185564677952599307e-18,4.769394785395505578e-18,4.600000000000000000e+01,8.900000000000000000e+01,4.600000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,1.500000000000000000e+02,9.600000000000000000e+01,9.800000000000000000e+01,1.490178697431470312e+02,9.700720643647063923e+01,4.990907107313744540e-01,4.970246059039833408e-01,7.494631839814358543e-03,7.110718488693237305e-01,7.003514766693115234e-01,7.169102430343627930e-01,2.004097700119018555e+00,2.012428522109985352e+00,-6.043955683708190918e-02,4.299341130506122071e-18,4.367232392871718094e-18,1.077826471119098835e-18,4.257170222107249891e-18,1.490000000000000000e+02,9.700000000000000000e+01,1.490000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00
