# data from sep on SN17745 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,8.300000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.400789012420059976e+01,2.998684949872270078e+00,3.478911061139413619e-01,3.268463940361776565e-01,1.039945094105654277e-05,5.898229479789733887e-01,5.717048048973083496e-01,4.941596416756510735e-04,2.874462604522705078e+00,3.059541225433349609e+00,-1.829167158575728536e-04,2.196013979456803826e-18,2.943148737723381289e-18,7.141405398845802873e-19,2.776220794978036369e-18,8.400000000000000000e+01,3.000000000000000000e+00,8.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,3.000000000000000000e+00,9.900000000000000000e+01,1.020000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.007331753109844072e+02,3.090120179062168404e+00,7.971214279959770721e-01,4.969685573567828030e-01,-7.630214654701683585e-02,9.029975533485412598e-01,6.918709278106689453e-01,-2.351811975240707397e-01,1.273226261138916016e+00,2.042213439941406250e+00,3.909699916839599609e-01,6.208953335443484424e-18,6.774809394517534490e-18,1.284509851477084526e-18,4.967858161813822125e-18,1.010000000000000000e+02,3.000000000000000000e+00,1.010000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.439037644715149944e-01,4.974184899733470999e+00,2.256339652538357221e-01,5.186795432249819982e-01,-9.709299803341564505e-04,7.201963067054748535e-01,4.750060439109802246e-01,-1.567483186721801758e+00,4.431992530822753906e+00,1.927988290786743164e+00,1.659272797405719757e-02,4.471566337894256581e-18,5.891446674759905175e-18,1.421217267530687426e-18,5.528546823601253427e-18,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000000e+02,1.550000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.541140415215717496e+02,5.159269372580513213e+00,3.900477228513712369e-01,3.986347189088843557e-01,9.419315727637878055e-02,6.990222930908203125e-01,5.477684140205383301e-01,8.081732988357543945e-01,2.718936443328857422e+00,2.660367727279663086e+00,-1.284911632537841797e+00,2.493874066616482976e-18,3.019356887557891729e-18,7.115068485129997318e-19,2.739123605661411322e-18,1.540000000000000000e+02,5.000000000000000000e+00,1.540000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.860000000000000000e+02,1.880000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.869729885387130253e+02,6.182247109302261734e+00,4.509726802037585802e-01,4.116863854059988892e-01,-5.990842068235302520e-04,6.715518236160278320e-01,6.416208148002624512e-01,-1.524446532130241394e-02,2.217433452606201172e+00,2.429038047790527344e+00,6.453598849475383759e-03,3.223025918366157618e-18,3.681255233194248732e-18,8.691863950221189571e-19,3.303618125447199104e-18,1.870000000000000000e+02,6.000000000000000000e+00,1.870000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.609119134071584512e+01,6.306104148417754018e+00,5.123313742503068369e-01,6.883470684268726547e-01,4.107077499679800958e-02,8.351399302482604980e-01,7.093798518180847168e-01,1.352480649948120117e+00,1.961242556571960449e+00,1.459737539291381836e+00,-2.340381890535354614e-01,8.436611936414116877e-18,8.944746505163604118e-18,1.693090234976094382e-18,5.044794230587379229e-18,1.600000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,3.000000000000000000e+00,2.370000000000000000e+02,2.390000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,2.382045095764372320e+02,7.860334553001837143e+00,4.078990148266232740e-01,4.055309204505930243e-01,-1.039892490395134539e-01,7.146404385566711426e-01,5.501990318298339844e-01,-7.797052860260009766e-01,2.623065471649169922e+00,2.638382911682128906e+00,1.345251917839050293e+00,2.125934617575851906e-18,2.624612030382020383e-18,5.480481012567022095e-19,1.858181629966418443e-18,2.380000000000000000e+02,8.000000000000000000e+00,2.380000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,3.000000000000000000e+00,2.230000000000000000e+02,2.250000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,2.241332248370551383e+02,8.837589830745226749e+00,4.178227172014448154e-01,4.003175156732655671e-01,-9.981994592541221234e-02,7.136337161064147949e-01,5.557581782341003418e-01,-7.416680455207824707e-01,2.544966936111450195e+00,2.656254053115844727e+00,1.269184827804565430e+00,2.140736807842335198e-18,2.693629499151607353e-18,5.548592615168286930e-19,1.740985646804139790e-18,2.240000000000000000e+02,9.000000000000000000e+00,2.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.000000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,4.195287528591349258e+01,1.189361066420847024e+01,5.504309859265013039e-01,4.014644262853384049e+00,1.254744610724314313e-01,2.004790067672729492e+00,7.388451695442199707e-01,1.534639239311218262e+00,1.829794764518737793e+00,2.508754730224609375e-01,-1.143775135278701782e-01,8.930684434750202648e-18,9.798317487979523588e-18,7.890496542658644816e-19,1.845836372914370781e-18,4.200000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,3.483405355220671740e-01,1.498332762968430920e+01,2.269994068342666149e-01,5.070576071552943542e-01,-1.565409893263480789e-03,7.120859026908874512e-01,4.764353632926940918e-01,-1.565207004547119141e+00,4.405391693115234375e+00,1.972204446792602539e+00,2.720102667808532715e-02,1.022195555715671905e-17,1.367183720608161648e-17,3.290806958915130950e-18,1.275288421328828059e-17,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00
