# data from sep on SN19174 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.013982002013317008e+00,3.784631300236833695e-01,5.325493947610915324e-01,2.352287892363598976e-01,-3.255540866663186872e-03,7.297842502593994141e-01,4.849671721458435059e-01,-1.094784773886203766e-02,1.877918958663940430e+00,4.251540184020996094e+00,5.198038741946220398e-02,2.932269658307083869e-18,3.899596173322520811e-18,8.634271500072185019e-19,3.093939007103276054e-18,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,9.700000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.582734653521694668e+01,3.158287544462789587e+00,3.917407505283344582e-01,4.582535898162132249e-01,-1.153996425494770994e-01,7.383043169975280762e-01,5.521785020828247070e-01,-9.256892800331115723e-01,2.757249593734741211e+00,2.357050895690917969e+00,1.388687968254089355e+00,1.951256819671497670e-18,2.726365171893393423e-18,4.641455173642235064e-19,1.127301487724390819e-18,9.600000000000000000e+01,3.000000000000000000e+00,9.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.890000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.899213297635559456e+02,5.044511544751818732e+00,5.341479444249149777e-01,5.080629585819929073e-01,5.049565130417099645e-03,7.314993739128112793e-01,7.121232748031616211e-01,1.846954375505447388e-01,1.872316360473632812e+00,1.968444943428039551e+00,-3.721737116575241089e-02,6.338367396638630710e-18,6.661136166788966044e-18,1.434049733963528821e-18,4.899213337910190294e-18,1.900000000000000000e+02,5.000000000000000000e+00,1.900000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,1.000000000000000000e+00,1.930000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.939978692372555145e+02,5.242415834425088406e+00,4.818498482729874910e-01,4.111833749056594822e-01,8.244200226523723529e-04,6.941609978675842285e-01,6.412283182144165039e-01,1.166423689574003220e-02,2.075342416763305664e+00,2.432013273239135742e+00,-8.322096429765224457e-03,2.865695887862131681e-18,3.308583277074048653e-18,7.123315475837151004e-19,2.554030363074095637e-18,1.940000000000000000e+02,5.000000000000000000e+00,1.940000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,3.000000000000000000e+00,2.120000000000000000e+02,2.140000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,2.130932329300237598e+02,5.152512684380686991e+00,4.878868632494128832e-01,4.750237250999524985e-01,-6.205020741501976467e-02,7.374536991119384766e-01,6.473582386970520020e-01,-7.337570190429687500e-01,2.084281921386718750e+00,2.140722036361694336e+00,5.445207357406616211e-01,4.125344929426511529e-18,4.514939139723168310e-18,9.993364401672842993e-19,3.578913966267350489e-18,2.130000000000000000e+02,5.000000000000000000e+00,2.130000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,5.000000000000000000e+00,2.260000000000000000e+02,2.280000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.269706967610778747e+02,6.453921010230021515e+00,5.987475188794099124e-01,2.478767267017782383e-01,1.512987001980858892e-02,7.742084264755249023e-01,4.972177743911743164e-01,4.301448538899421692e-02,1.672733068466186523e+00,4.040495395660400391e+00,-2.042001634836196899e-01,2.286830138909000734e-18,3.084655145498287148e-18,5.080381505093365293e-19,1.244254693376885157e-18,2.270000000000000000e+02,6.000000000000000000e+00,2.270000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.076997630867185229e+01,1.498164779412407022e+01,4.212963859079948969e-01,4.575692779031731439e-01,6.713611790375439980e-03,6.773270964622497559e-01,6.481463313102722168e-01,1.393530607223510742e+00,2.374181032180786133e+00,2.185972452163696289e+00,-6.966958194971084595e-02,2.888423295577485531e-18,3.336664818099305113e-18,7.314938585577536858e-19,2.523913750946805591e-18,1.100000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.300000000000000000e+01,1.100000000000000000e+01,1.110000000000000000e+02,1.130000000000000000e+02,1.700000000000000000e+01,2.100000000000000000e+01,1.120390643980524743e+02,1.929282488447680421e+01,5.796819379661697358e-01,1.329353180321050765e+00,-6.654252691807194253e-03,1.153001427650451660e+00,7.613296508789062500e-01,-1.561921000480651855e+00,1.725183010101318359e+00,7.522887587547302246e-01,1.727126352488994598e-02,4.761509272616037565e-18,5.439378821519568426e-18,5.393174683851464252e-19,8.261651966523305488e-19,1.120000000000000000e+02,1.900000000000000000e+01,1.120000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.300000000000000000e+01,7.800000000000000000e+01,1.860000000000000000e+02,1.960000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+01,1.907985379358529201e+02,2.787220670657975319e+01,4.828561579639039536e+00,6.598464104292013133e+00,2.253416693840762264e+00,2.852098941802978516e+00,1.814540505409240723e+00,9.725035429000854492e-01,2.463657557964324951e-01,1.802832037210464478e-01,-1.682708859443664551e-01,5.020811286779261766e-17,5.207364006839366012e-17,1.428429868881843551e-18,2.249139861093175166e-18,1.910000000000000000e+02,2.900000000000000000e+01,1.910000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,4.500000000000000000e+01,1.470341969349866496e+00,4.399769545190824971e+01,2.491204012179557281e-01,4.956363633541416291e-01,-4.768411429540542201e-03,7.040799260139465332e-01,4.990272521972656250e-01,-1.551462769508361816e+00,4.014862537384033203e+00,2.017979860305786133e+00,7.725226879119873047e-02,2.250852538551466210e-18,3.090903254255206443e-18,6.024767923578445687e-19,1.802967117283350707e-18,1.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00
