# data from sep on SN18835 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.110000000000000000e+02,1.080000000000000000e+02,1.440000000000000000e+02,1.550000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,1.492110495647957009e+02,6.093894328188952159e+00,6.504609487788130195e+00,6.320877083204056390e+00,-1.560010422727273749e-01,2.567836523056030273e+00,2.496337890625000000e+00,-5.192959904670715332e-01,1.538281887769699097e-01,1.582995951175689697e-01,7.593046408146619797e-03,3.625775402329704613e-18,3.690236760285349506e-18,6.864544428909124591e-20,7.226846952267936485e-20,1.490000000000000000e+02,6.000000000000000000e+00,1.490000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,5.000000000000000000e+01,5.000000000000000000e+01,4.750000000000000000e+02,4.820000000000000000e+02,2.000000000000000000e+01,2.700000000000000000e+01,4.784354559118806947e+02,2.334529206397638390e+01,3.450716253438518066e+00,3.497379203979987139e+00,-1.987531981816523796e-01,1.916811347007751465e+00,1.809400439262390137e+00,-8.438253402709960938e-01,2.907465994358062744e-01,2.868673801422119141e-01,3.304577991366386414e-02,8.880185058353840308e-19,9.165303875743212035e-19,2.523033831107853772e-20,2.655740743225208807e-20,4.790000000000000000e+02,2.300000000000000000e+01,4.790000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.700000000000000000e+01,9.600000000000000000e+01,2.470000000000000000e+02,2.580000000000000000e+02,1.800000000000000000e+01,2.700000000000000000e+01,2.528364926067902161e+02,2.273985123175997103e+01,7.032147713231708508e+00,5.204185883592202799e+00,-5.985840053094655389e-01,2.685277700424194336e+00,2.241788864135742188e+00,-2.899129390716552734e-01,1.436100900173187256e-01,1.940529048442840576e-01,3.303598612546920776e-02,2.636473593570877661e-18,2.686068654762566403e-18,5.057047192377641872e-20,5.310461081616651028e-20,2.530000000000000000e+02,2.300000000000000000e+01,2.530000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,9.100000000000000000e+01,8.900000000000000000e+01,2.370000000000000000e+02,2.480000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.418246591103722096e+02,2.560027023015896930e+01,6.309238422174217931e+00,5.076279130538097206e+00,-3.264228159854027922e-01,2.527909278869628906e+00,2.234992742538452148e+00,-2.434820681810379028e-01,1.590268015861511230e-01,1.976522505283355713e-01,2.045197784900665283e-02,2.395130414968730989e-18,2.442421984949612687e-18,4.865141613382766230e-20,5.124702488548810073e-20,2.420000000000000000e+02,2.600000000000000000e+01,2.420000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,6.200000000000000000e+01,6.200000000000000000e+01,1.390000000000000000e+02,1.470000000000000000e+02,2.800000000000000000e+01,3.600000000000000000e+01,1.433618904018729552e+02,3.193593355185512905e+01,3.848918783697680368e+00,4.487785933775761293e+00,1.021580071156051872e-01,2.122197866439819336e+00,1.957800030708312988e+00,1.416031122207641602e+00,2.599703073501586914e-01,2.229617387056350708e-01,-1.183570176362991333e-02,1.289967072170826557e-18,1.328259020484707883e-18,3.222979040489880589e-20,3.391415308308124742e-20,1.430000000000000000e+02,3.200000000000000000e+01,1.430000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,3.250000000000000000e+02,3.180000000000000000e+02,1.700000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,2.440642572565681334e+01,2.690128751604718715e+01,8.639811737065002717e+00,2.737858708626060888e+01,3.525839265241486942e+00,5.293395996093750000e+00,2.828136682510375977e+00,1.390834927558898926e+00,1.221635043621063232e-01,3.855091705918312073e-02,-3.146465122699737549e-02,1.813399105578563216e-17,1.825419032495693771e-17,2.300082709695442498e-19,2.417955946984248942e-19,2.400000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.800000000000000000e+01,5.800000000000000000e+01,2.570000000000000000e+02,2.640000000000000000e+02,3.300000000000000000e+01,4.100000000000000000e+01,2.606438100780935656e+02,3.698766294776362429e+01,3.436415041126167580e+00,4.536039227268961582e+00,-3.717920540323049750e-02,2.130092620849609375e+00,1.853418350219726562e+00,-1.537036895751953125e+00,2.910267412662506104e-01,2.204761952161788940e-01,4.770745057612657547e-03,1.089633543785104183e-18,1.123409292749599116e-18,2.788445231961863004e-20,2.927374093249265344e-20,2.610000000000000000e+02,3.700000000000000000e+01,2.610000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.390000000000000000e+02,1.360000000000000000e+02,3.780000000000000000e+02,3.880000000000000000e+02,2.700000000000000000e+01,4.200000000000000000e+01,3.826285718012093184e+02,3.516683787833576247e+01,5.610106974877375308e+00,1.244356380607267454e+01,-3.505876675816992361e-01,3.530085563659667969e+00,2.364776372909545898e+00,-1.519670724868774414e+00,1.785641163587570190e-01,8.050457388162612915e-02,1.006180793046951294e-02,4.258368806814839228e-18,4.330855471073473596e-18,6.020426000844366561e-20,6.262588941282947426e-20,3.830000000000000000e+02,3.600000000000000000e+01,3.830000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.100000000000000000e+01,8.900000000000000000e+01,1.033000000000000000e+03,1.043000000000000000e+03,3.300000000000000000e+01,4.300000000000000000e+01,1.038443472137904791e+03,3.812114432687685905e+01,5.825246120764784763e+00,5.593899040490224905e+00,-4.494282859053306822e-01,2.484682798385620117e+00,2.290304899215698242e+00,-6.594423055648803711e-01,1.727372854948043823e-01,1.798812001943588257e-01,2.775632031261920929e-02,2.242747822909671645e-18,2.291898274522113135e-18,4.500587607794161565e-20,4.731012015235305343e-20,1.039000000000000000e+03,3.800000000000000000e+01,1.039000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,3.700000000000000000e+02,3.610000000000000000e+02,8.440000000000000000e+02,8.700000000000000000e+02,2.600000000000000000e+01,4.800000000000000000e+01,8.601301319011535043e+02,3.623300935343529261e+01,3.107713236370705090e+01,1.854363383704928481e+01,-1.395507141050217115e+01,6.333085536956787109e+00,3.084282159805297852e+00,-5.743596553802490234e-01,4.860220476984977722e-02,8.145205676555633545e-02,7.315149158239364624e-02,2.967416148944155738e-17,2.984350852188831363e-17,3.581649142360333644e-19,3.754701271867079758e-19,8.620000000000000000e+02,3.500000000000000000e+01,8.620000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00
