# data from sep on SN18835 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,1.300000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.066278653879721716e+01,2.938877593640833563e+00,7.825338540550590416e-01,8.672665490209272576e-01,-1.381183313273983693e-01,9.845659732818603516e-01,8.248819112777709961e-01,-9.342123270034790039e-01,1.314859509468078613e+00,1.186396598815917969e+00,4.188013374805450439e-01,7.297834041473588783e-18,9.337917858019246467e-18,9.718197601028249880e-19,3.055688934807905225e-18,3.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,3.000000000000000000e+00,4.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,4.715281343983852480e+01,3.844211384273974907e+00,4.598352115841406462e-01,4.779887662452384500e-01,3.613534811545049408e-02,7.114561796188354492e-01,6.570038795471191406e-01,9.084465503692626953e-01,2.187688589096069336e+00,2.104602336883544922e+00,-3.307730257511138916e-01,4.570215484157024385e-18,5.038713212314195646e-18,1.128529644138878927e-18,4.026612237921875869e-18,4.700000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,4.000000000000000000e+00,1.010000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.020088932605884224e+02,4.890482048161715944e+00,4.888375711805978963e-01,6.049575732617906709e-01,-2.968784195138240989e-03,7.778389453887939453e-01,6.991149783134460449e-01,-1.545252084732055664e+00,2.045730352401733398e+00,1.653057694435119629e+00,2.007853798568248749e-02,1.176471357401711991e-17,1.235719244110618917e-17,2.692882968648778245e-18,9.577158343504283344e-18,1.020000000000000000e+02,5.000000000000000000e+00,1.020000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,5.000000000000000000e+00,1.050000000000000000e+02,1.080000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.067955240387116191e+02,4.203370019527517876e+00,7.060240898533507448e-01,6.909932081029273032e-01,-2.086567103103387222e-01,9.525232911109924316e-01,6.997975707054138184e-01,-7.673968672752380371e-01,1.555169343948364258e+00,1.588998317718505859e+00,9.392176866531372070e-01,3.116829782989609127e-17,3.211370240431764788e-17,6.426893920155280838e-18,2.368670726970507250e-17,1.070000000000000000e+02,4.000000000000000000e+00,1.070000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,8.100966488872748528e+01,5.953919769486900826e+00,3.188084891435338797e-01,3.383431143458176527e-01,4.453474404363388928e-04,5.816814303398132324e-01,5.646222829818725586e-01,1.548014283180236816e+00,3.136685132980346680e+00,2.955585002899169922e+00,-8.257385343313217163e-03,2.010060262237279854e-18,2.849976974681786496e-18,6.846900149455485665e-19,2.762905875452923420e-18,8.100000000000000000e+01,6.000000000000000000e+00,8.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,3.000000000000000000e+00,1.610000000000000000e+02,1.630000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.619423778069494517e+02,5.917877893536158673e+00,5.259740831833701336e-01,5.170064540586050139e-01,6.977488974014212086e-02,7.690312862396240234e-01,6.719906926155090332e-01,7.533116936683654785e-01,1.935893654823303223e+00,1.969472289085388184e+00,-5.225341320037841797e-01,5.657886852131576217e-18,6.426070048265178022e-18,1.284479866179879479e-18,4.594132584388382627e-18,1.620000000000000000e+02,6.000000000000000000e+00,1.620000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.600000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.835141088332851833e+00,4.160804051365206035e+00,2.059287211245248717e+00,3.010990956260993556e+00,1.718360114513847847e+00,2.078020572662353516e+00,8.672421574592590332e-01,9.204742908477783203e-01,9.271052479743957520e-01,6.340689659118652344e-01,-1.058190226554870605e+00,2.783670218138566425e-17,3.050694046038034395e-17,3.925713160392963830e-18,1.309935873902346687e-17,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.420228326636873817e+01,6.296882526536642821e+00,1.359603127119592969e+00,1.251234852795394481e+00,-6.447795093362778118e-01,1.397308588027954102e+00,8.113980293273925781e-01,-7.434790730476379395e-01,9.733886718750000000e-01,1.057692885398864746e+00,1.003202676773071289e+00,4.591838398959466805e-18,6.274144266699401088e-18,6.578796954254212563e-19,1.473280842465387541e-18,2.400000000000000000e+01,7.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,7.300000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,7.204774519436193714e+01,6.761785373929628307e+00,4.769562156004816256e-01,6.556693403901991957e-01,-1.522696890867547559e-02,8.105291128158569336e-01,6.896869540214538574e-01,-1.486403584480285645e+00,2.098184108734130859e+00,1.526290655136108398e+00,9.745456278324127197e-02,5.819359538737133920e-18,6.127315572068175911e-18,1.276752448294985663e-18,4.505437316026771681e-18,7.200000000000000000e+01,7.000000000000000000e+00,7.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,9.400000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,9.512655316596629973e+01,7.004983545744308593e+00,5.074323864556984365e-01,4.945455123729243230e-01,9.553170896376972365e-04,7.123923301696777344e-01,7.031891942024230957e-01,7.359489798545837402e-02,1.970713019371032715e+00,2.022065877914428711e+00,-7.613680791109800339e-03,8.395345550015071432e-18,8.746463040528517854e-18,2.023301769483028721e-18,7.258524764403843801e-18,9.500000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
