# data from sep on SN6491 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,7.600000000000000000e+01,7.400000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.462354293977251274e+01,2.730575689536256512e+00,6.252275288721087065e+00,3.546982760113190025e+00,-8.021707845852077412e-02,2.500930070877075195e+00,1.882712483406066895e+00,-2.961721643805503845e-02,1.599881947040557861e-01,2.820115983486175537e-01,7.236452307552099228e-03,2.265948584730558965e-18,2.390960804296004314e-18,5.684431052139008732e-20,5.981671296676550100e-20,4.500000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,1.064000000000000000e+03,1.072000000000000000e+03,3.300000000000000000e+01,4.000000000000000000e+01,1.067788450950761671e+03,3.665491352064557162e+01,3.744360929093810242e+00,3.652067926564086520e+00,1.468173746091494536e-01,1.962680101394653320e+00,1.882635235786437988e+00,6.331306695938110352e-01,2.674899101257324219e-01,2.742497622966766357e-01,-2.150681056082248688e-02,1.028721204247618054e-18,1.061786715258659644e-18,2.807815475462382106e-20,2.955500819015482513e-20,1.068000000000000000e+03,3.700000000000000000e+01,1.068000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.300000000000000000e+01,6.300000000000000000e+01,1.290000000000000000e+02,1.370000000000000000e+02,4.900000000000000000e+01,5.700000000000000000e+01,1.329840667384003439e+02,5.312332821932162119e+01,4.002870058894876237e+00,4.341230512098146477e+00,-6.514913690040202709e-03,2.083592176437377930e+00,2.000685930252075195e+00,-1.551551461219787598e+00,2.498213648796081543e-01,2.303500026464462280e-01,7.498171762563288212e-04,1.283694871778566655e-18,1.323217147856044041e-18,3.252059608899947968e-20,3.428303363101441655e-20,1.330000000000000000e+02,5.300000000000000000e+01,1.330000000000000000e+02,5.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.350000000000000000e+02,1.350000000000000000e+02,1.400000000000000000e+01,2.600000000000000000e+01,4.600000000000000000e+01,5.900000000000000000e+01,1.988456764022053136e+01,5.241532506728462693e+01,8.940347768990832833e+00,1.000758547532177545e+01,-1.695634757326502040e+00,3.354338169097900391e+00,2.774229288101196289e+00,-9.378427863121032715e-01,1.155662164092063904e-01,1.032418981194496155e-01,3.916191309690475464e-02,2.500376533411762327e-18,2.530877164138430116e-18,2.744900311942054888e-20,2.804584301194596842e-20,2.000000000000000000e+01,5.200000000000000000e+01,2.000000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.200000000000000000e+01,9.200000000000000000e+01,8.290000000000000000e+02,8.390000000000000000e+02,7.200000000000000000e+01,8.200000000000000000e+01,8.336398031368152033e+02,7.743365698738060132e+01,5.721406798531699422e+00,5.684813320449830343e+00,6.236973231472475732e-02,2.401688575744628906e+00,2.374470949172973633e+00,6.427215337753295898e-01,1.748030930757522583e-01,1.759283095598220825e-01,-3.835630603134632111e-03,2.422331422231924751e-18,2.473558924362486893e-18,4.802755069972648682e-20,5.049021924848743611e-20,8.340000000000000000e+02,7.800000000000000000e+01,8.340000000000000000e+02,7.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.300000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,7.600000000000000000e+01,8.500000000000000000e+01,3.810986536907558619e+00,8.087939217519642909e+01,4.390425606182899898e+00,4.948635846388803827e+00,-1.401017141866844895e-02,2.224632024765014648e+00,2.095250368118286133e+00,-1.545719027519226074e+00,2.277704030275344849e-01,2.020777165889739990e-01,1.289689796976745129e-03,1.772322557130098691e-18,1.836880281627106012e-18,4.132209507459633039e-20,4.351914171149972424e-20,4.000000000000000000e+00,8.100000000000000000e+01,4.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+00
1.217466397540567072e-20,7.300000000000000000e+01,7.300000000000000000e+01,1.288000000000000000e+03,1.292000000000000000e+03,9.100000000000000000e+01,1.220000000000000000e+02,1.289636271418338765e+03,1.083713689506197539e+02,7.508116203960248924e-01,7.913628617303567125e+01,3.760227591736885699e+00,8.905967712402343750e+00,7.555415630340576172e-01,1.522971749305725098e+00,1.747820258140563965e+00,1.658257842063903809e-02,-1.660983115434646606e-01,9.134915327989545181e-19,9.255913240042270686e-19,1.308208353075704292e-20,1.327509287888179400e-20,1.290000000000000000e+03,1.170000000000000000e+02,1.290000000000000000e+03,1.170000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.000000000000000000e+02,1.000000000000000000e+02,5.550000000000000000e+02,5.650000000000000000e+02,2.920000000000000000e+02,3.030000000000000000e+02,5.601259332831139091e+02,2.976814278541125987e+02,6.170025122166368448e+00,8.020571967889033260e+00,-4.303940373631363059e-01,2.848819732666015625e+00,2.464715719223022461e+00,-1.353104472160339355e+00,1.626828461885452271e-01,1.251478344202041626e-01,1.745953410863876343e-02,1.746337091777051603e-18,1.772637919738634533e-18,2.453258561499591659e-20,2.513638384130701170e-20,5.600000000000000000e+02,2.980000000000000000e+02,5.600000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.040000000000000000e+02,1.010000000000000000e+02,1.320000000000000000e+03,1.330000000000000000e+03,3.140000000000000000e+02,3.250000000000000000e+02,1.324936184293921315e+03,3.194075181129632028e+02,5.804164389122608014e+00,6.786276218446747777e+00,9.705403885433838695e-04,2.605048418045043945e+00,2.409183263778686523e+00,1.569808125495910645e+00,1.722900867462158203e-01,1.473562270402908325e-01,-4.928019188810139894e-05,2.842283161009277647e-18,2.896376016781723477e-18,5.295134652712265184e-20,5.564933826663213415e-20,1.325000000000000000e+03,3.200000000000000000e+02,1.325000000000000000e+03,3.200000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.100000000000000000e+01,8.900000000000000000e+01,1.834000000000000000e+03,1.844000000000000000e+03,3.830000000000000000e+02,3.930000000000000000e+02,1.839065681538081890e+03,3.877926495200331942e+02,5.588939340529545774e+00,5.628764159497173125e+00,-8.336935259798039510e-02,2.386328935623168945e+00,2.350135564804077148e+00,-9.026247859001159668e-01,1.789643615484237671e-01,1.776981502771377563e-01,5.301392171531915665e-03,2.327618828504296805e-18,2.377703167028310663e-18,4.770023920874837511e-20,5.023206134918846463e-20,1.839000000000000000e+03,3.880000000000000000e+02,1.839000000000000000e+03,3.880000000000000000e+02,0.000000000000000000e+00
