# data from sep on SN12928 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,6.200000000000000000e+01,6.200000000000000000e+01,1.940000000000000000e+02,2.010000000000000000e+02,1.000000000000000000e+01,1.800000000000000000e+01,1.975876202667682549e+02,1.421536585386431994e+01,3.795509703063636664e+00,4.713359557221046714e+00,2.650988505754625635e-01,2.187332868576049805e+00,1.929882049560546875e+00,1.308883905410766602e+00,2.645083069801330566e-01,2.129996418952941895e-01,-2.975408546626567841e-02,1.271457044808574318e-18,1.306666504569776787e-18,3.049217151243472763e-20,3.201397058203062473e-20,1.980000000000000000e+02,1.500000000000000000e+01,1.980000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.000000000000000000e+01,9.000000000000000000e+01,4.420000000000000000e+02,4.520000000000000000e+02,1.200000000000000000e+01,2.200000000000000000e+01,4.469617002424997168e+02,1.673316664175563773e+01,5.510756831667961819e+00,5.412087017534958022e+00,8.203599719918130972e-02,2.357360839843750000e+00,2.316396713256835938e+00,5.146809220314025879e-01,1.815042346715927124e-01,1.848133057355880737e-01,-5.502454470843076706e-03,2.491788330701930517e-18,2.550485273763846499e-18,5.258897033299053444e-20,5.542386046387754283e-20,4.470000000000000000e+02,1.700000000000000000e+01,4.470000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.000000000000000000e+02,3.400000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,3.453393740819568052e+02,1.520649107729341054e+01,6.378479626645138012e+00,5.944927019476530461e+00,3.939111154308747587e-01,2.571249246597290039e+00,2.389996528625488281e+00,5.338545441627502441e-01,1.574213355779647827e-01,1.689017862081527710e-01,-2.086148969829082489e-02,2.988948487469523602e-18,3.042550825138725486e-18,5.845713177010949532e-20,6.160957524568590392e-20,3.450000000000000000e+02,1.500000000000000000e+01,3.450000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,1.250000000000000000e+02,1.230000000000000000e+02,3.510000000000000000e+02,3.630000000000000000e+02,1.300000000000000000e+01,2.500000000000000000e+01,3.574894983808544566e+02,1.899225560487630915e+01,7.427983479439163261e+00,7.824429840654232748e+00,1.293341325941895548e+00,2.989088535308837891e+00,2.513516187667846680e+00,8.614386320114135742e-01,1.386155039072036743e-01,1.315921694040298462e-01,-4.582497850060462952e-02,3.572445827467492089e-18,3.624743080925238434e-18,5.676360225052934699e-20,5.921014400851978003e-20,3.580000000000000000e+02,1.900000000000000000e+01,3.580000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,8.500000000000000000e+01,8.400000000000000000e+01,2.640000000000000000e+02,2.760000000000000000e+02,1.700000000000000000e+01,2.600000000000000000e+01,2.705393883450922203e+02,2.123227393762925175e+01,8.443102656552646579e+00,4.632431716361743668e+00,1.758996650193829225e+00,3.021739006042480469e+00,1.986108660697937012e+00,3.727416694164276123e-01,1.286142468452453613e-01,2.344132512807846069e-01,-9.767312556505203247e-02,1.632669964505500736e-18,1.671453154705661991e-18,3.134451651018526695e-20,3.288992900133013875e-20,2.720000000000000000e+02,2.200000000000000000e+01,2.720000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.000000000000000000e+01,8.000000000000000000e+01,2.490000000000000000e+02,2.600000000000000000e+02,2.200000000000000000e+01,2.900000000000000000e+01,2.545458695076956133e+02,2.548415126580964696e+01,8.616000969543840426e+00,3.859943106553048509e+00,-1.528952914283383535e+00,3.010832309722900391e+00,1.846843957901000977e+00,-2.857014834880828857e-01,1.248381584882736206e-01,2.786584496498107910e-01,9.889869391918182373e-02,1.526832308526917414e-18,1.564125643046294098e-18,2.638468016500622509e-20,2.731640218981917721e-20,2.550000000000000000e+02,2.500000000000000000e+01,2.560000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.900000000000000000e+01,5.900000000000000000e+01,3.090000000000000000e+02,3.160000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,3.124559383440057445e+02,2.690887647257147464e+01,3.679534072764427677e+00,4.193432021240479202e+00,-4.466669666767586477e-02,2.048727750778198242e+00,1.917206525802612305e+00,-1.484738826751708984e+00,2.718086838722229004e-01,2.384990006685256958e-01,5.790386348962783813e-03,1.201881435920667193e-18,1.241307759047088427e-18,3.143769711371965840e-20,3.314943106912450890e-20,3.120000000000000000e+02,2.700000000000000000e+01,3.130000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.360000000000000000e+02,2.260000000000000000e+02,6.220000000000000000e+02,6.400000000000000000e+02,2.000000000000000000e+01,3.700000000000000000e+01,6.325628425161808082e+02,2.752412229175503100e+01,1.030282673613091049e+01,9.946020346204548446e+00,-1.841588972985348960e+00,3.460438251495361328e+00,2.876493215560913086e+00,-7.371115684509277344e-01,1.003830507397651672e-01,1.039842218160629272e-01,3.717352449893951416e-02,1.921731476246060528e-17,1.934252178306030686e-17,3.130553174640958418e-19,3.301015711842530710e-19,6.330000000000000000e+02,2.700000000000000000e+01,6.330000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.900000000000000000e+01,7.900000000000000000e+01,1.045000000000000000e+03,1.054000000000000000e+03,3.300000000000000000e+01,4.200000000000000000e+01,1.049764060921430428e+03,3.757444806829576578e+01,4.674364436682576951e+00,5.434239026766498171e+00,8.952701347401159637e-02,2.333376169204711914e+00,2.159620046615600586e+00,1.455088853836059570e+00,2.140003591775894165e-01,1.840764880180358887e-01,-7.051147986203432083e-03,1.979147695565560657e-18,2.031378981369455898e-18,4.265961058217763050e-20,4.478427568430836665e-20,1.050000000000000000e+03,3.800000000000000000e+01,1.050000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,9.900000000000000000e+01,9.340000000000000000e+02,9.440000000000000000e+02,3.500000000000000000e+01,4.600000000000000000e+01,9.388205570053156634e+02,4.057330914123129162e+01,5.838967695229534627e+00,6.471328497930578294e+00,-1.481475659007536194e-01,2.550355911254882812e+00,2.409560203552246094e+00,-1.351708412170410156e+00,1.713626831769943237e-01,1.546175777912139893e-01,7.845981977880001068e-03,2.904432135562530552e-18,2.964554104024722263e-18,5.518156763023339700e-20,5.794068672454084094e-20,9.390000000000000000e+02,4.100000000000000000e+01,9.390000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00
