# data from sep on SN12928 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.469518441832540745e+01,5.108803381033150126e-01,5.196602129290797123e-01,2.498816182427575638e-01,-1.317946151103345231e-01,7.572038173675537109e-01,4.429268836975097656e-01,-3.868971765041351318e-01,2.221491575241088867e+00,4.619870662689208984e+00,2.343354701995849609e+00,1.722309666331494101e-18,2.835429349248816398e-18,4.951965850897570512e-19,1.865612193408982290e-18,2.400000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.275661245157473900e+01,2.182444806097026735e+00,9.354567724498092929e-01,5.212412565554578325e-01,-4.412485549993274692e-01,1.102626442909240723e+00,4.908288419246673584e-01,-5.659767985343933105e-01,1.779597640037536621e+00,3.193793058395385742e+00,3.012980461120605469e+00,3.615212305907402449e-18,5.404871741496000047e-18,6.094661583411879452e-19,1.428166722049475119e-18,3.300000000000000000e+01,2.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,5.000000000000000000e+00,4.200000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.367650012280910232e+01,1.694357604342807244e+00,6.510583139309780165e-01,6.208036997237078580e-01,1.810022157017563416e-01,9.041926264762878418e-01,6.740161180496215820e-01,7.437074184417724609e-01,1.671443939208984375e+00,1.752901077270507812e+00,-9.746561050415039062e-01,7.272655490808087173e-18,8.011544499138429780e-18,1.361236229965359437e-18,3.898144884937796524e-18,4.400000000000000000e+01,2.000000000000000000e+00,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.534872062712502583e+01,1.807070118971360273e+00,2.271145513425551488e-01,4.098629407024773075e-01,-6.099206209424803959e-02,6.544837355613708496e-01,4.567586779594421387e-01,-1.276507496833801270e+00,4.586350917816162109e+00,2.541403293609619141e+00,1.364997744560241699e+00,2.019936385160856728e-18,3.213771214877761206e-18,6.715585227212692522e-19,2.467202454945323152e-18,5.500000000000000000e+01,2.000000000000000000e+00,5.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,4.000000000000000000e+00,7.800000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,7.900510984421016758e+01,3.057945331362534880e+00,5.167622774777409500e-01,5.585219540785568704e-01,2.931361680547084347e-02,7.573848366737365723e-01,7.082743048667907715e-01,1.094861984252929688e+00,1.940904259681701660e+00,1.795786380767822266e+00,-2.037338763475418091e-01,2.065686545429276487e-17,2.183033364976254184e-17,4.910520069703177629e-18,1.917272807308277198e-17,7.900000000000000000e+01,3.000000000000000000e+00,7.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.678169231523354732e-01,5.990437678101010910e+00,3.314224086185789675e-01,3.296665467618568046e-01,-3.077575740346727429e-04,5.757384896278381348e-01,5.741203427314758301e-01,-1.685817986726760864e-01,3.017300128936767578e+00,3.033370733261108398e+00,5.633553024381399155e-03,2.046096385623152505e-18,2.826943096549481749e-18,6.911383014107056938e-19,2.684306346467522178e-18,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,3.000000000000000000e+00,1.480000000000000000e+02,1.500000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.489987838867442633e+02,5.491792221943735619e+00,5.068240854695514885e-01,7.733242167087710506e-01,1.824857242024546800e-02,8.800954222679138184e-01,7.110416889190673828e-01,1.502744793891906738e+00,1.974748969078063965e+00,1.294218301773071289e+00,-9.319856017827987671e-02,2.193380401822557496e-17,2.217364338247410023e-17,4.068271948702190279e-18,1.131630227267457382e-17,1.490000000000000000e+02,5.000000000000000000e+00,1.490000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,7.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.109979198095179243e+01,6.943549949838772051e+00,6.219292250427548296e-01,5.246622611566887917e-01,-8.133978238460148891e-02,8.173529505729675293e-01,6.917554736137390137e-01,-5.159592628479003906e-01,1.641176700592041016e+00,1.945433974266052246e+00,5.088719725608825684e-01,1.063963048129801974e-17,1.128885972867251457e-17,2.474583594346286956e-18,9.820644747073554911e-18,7.100000000000000000e+01,7.000000000000000000e+00,7.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,5.000000000000000000e+00,1.290000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.307670456806733341e+02,6.007687634930070963e+00,6.181053960860491969e-01,2.892339130403826175e+00,-4.628774571753178080e-01,1.727118968963623047e+00,7.262952327728271484e-01,-1.377506494522094727e+00,1.838139057159423828e+00,3.928182721138000488e-01,5.883356332778930664e-01,4.957034917088872034e-18,7.221412479041039662e-18,7.144496469397336969e-19,2.785194877443624166e-18,1.310000000000000000e+02,7.000000000000000000e+00,1.310000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,1.420000000000000000e+02,1.440000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.432529987690866449e+02,6.799844544241655520e+00,4.684826220008959652e-01,7.537698236114760419e-01,-2.262694437409047410e-01,9.373394846916198730e-01,5.862142443656921387e-01,-1.066640019416809082e+00,2.496503591537475586e+00,1.551625609397888184e+00,1.498819589614868164e+00,4.950328963862904639e-18,6.122540671982213559e-18,1.045349602511465293e-18,3.520802460283968912e-18,1.430000000000000000e+02,7.000000000000000000e+00,1.430000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
