# data from sep on SN15222 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.540000000000000000e+02,1.510000000000000000e+02,5.360000000000000000e+02,5.490000000000000000e+02,9.000000000000000000e+00,2.200000000000000000e+01,5.422406434792360415e+02,1.531168604511080034e+01,7.689622869226077739e+00,7.258883989141168058e+00,2.350865119443739104e-01,2.791608572006225586e+00,2.674963235855102539e+00,4.145708084106445312e-01,1.301742792129516602e-01,1.378987580537796021e-01,-8.431659080088138580e-03,2.942544689081064441e-18,2.977042876913047875e-18,5.292214640526467640e-20,5.583789667220301104e-20,5.420000000000000000e+02,1.500000000000000000e+01,5.420000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.140000000000000000e+02,1.140000000000000000e+02,6.780000000000000000e+02,6.910000000000000000e+02,1.600000000000000000e+01,2.600000000000000000e+01,6.841174968868837141e+02,2.136616854467430926e+01,8.710191615782250096e+00,6.076523536812945991e+00,7.813010540688907213e-01,2.987394809722900391e+00,2.421195268630981445e+00,2.677458226680755615e-01,1.161476001143455505e-01,1.664879322052001953e-01,-2.986781671643257141e-02,8.286775509678072321e-19,8.431296887388157397e-19,1.350042123982650025e-20,1.408640923357356298e-20,6.840000000000000000e+02,2.100000000000000000e+01,6.840000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.700000000000000000e+01,6.700000000000000000e+01,2.180000000000000000e+02,2.260000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+01,2.220289844265100214e+02,2.620262728250913398e+01,4.759836564226620936e+00,4.884890084427116363e+00,7.355648748426837358e-01,2.358088493347167969e+00,2.020926952362060547e+00,8.277987837791442871e-01,2.150965332984924316e-01,2.095900475978851318e-01,-6.477830559015274048e-02,3.486950403907965962e-19,3.561382700364901620e-19,7.053239028475388627e-21,7.285166255068479332e-21,2.220000000000000000e+02,2.600000000000000000e+01,2.220000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.860000000000000000e+02,1.810000000000000000e+02,8.960000000000000000e+02,9.110000000000000000e+02,1.900000000000000000e+01,3.300000000000000000e+01,9.034651946207935680e+02,2.614563469669936779e+01,8.959014309906514484e+00,8.405903667305665294e+00,-1.165593519695562463e-01,2.997094154357910156e+00,2.895227909088134766e+00,-1.994378119707107544e-01,1.116395592689514160e-01,1.189854741096496582e-01,3.096070373430848122e-03,3.758534995512321619e-18,3.789920709494421148e-18,6.007768845002598123e-20,6.312643708100062513e-20,9.030000000000000000e+02,2.600000000000000000e+01,9.030000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.070000000000000000e+02,1.040000000000000000e+02,9.490000000000000000e+02,9.610000000000000000e+02,2.300000000000000000e+01,3.300000000000000000e+01,9.554988044044770277e+02,2.764060659855958235e+01,7.677707856823012378e+00,5.533038868409779099e+00,2.807413358667076864e-02,2.770934104919433594e+00,2.352163076400756836e+00,1.308720465749502182e-02,1.302496194839477539e-01,1.807358562946319580e-01,-1.321749412454664707e-03,8.814137788368778122e-19,8.972845830572030468e-19,1.622731260198705397e-20,1.707910668452493590e-20,9.560000000000000000e+02,2.700000000000000000e+01,9.560000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.800000000000000000e+01,9.700000000000000000e+01,1.064000000000000000e+03,1.074000000000000000e+03,2.600000000000000000e+01,3.600000000000000000e+01,1.069365216541902100e+03,3.092875160760503661e+01,5.916059185037294554e+00,5.875009142908773185e+00,-5.374229698326615789e-02,2.439889907836914062e+00,2.416196584701538086e+00,-6.029882431030273438e-01,1.690454930067062378e-01,1.702266484498977661e-01,3.092724597081542015e-03,8.543209254387753585e-19,8.717778484836710237e-19,1.683122230381038766e-20,1.770264092326366339e-20,1.069000000000000000e+03,3.100000000000000000e+01,1.069000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.620000000000000000e+02,1.580000000000000000e+02,1.243000000000000000e+03,1.257000000000000000e+03,3.000000000000000000e+01,4.300000000000000000e+01,1.250014066885032207e+03,3.622098686679878909e+01,9.009805831120864639e+00,8.163006676795355077e+00,-7.583321439870616132e-02,3.002755880355834961e+00,2.855918169021606445e+00,-8.861321210861206055e-02,1.109988614916801453e-01,1.225134581327438354e-01,2.062328392639756203e-03,1.894275862790322944e-18,1.913072301439671668e-18,2.964722590375741658e-20,3.111565889914657224e-20,1.250000000000000000e+03,3.600000000000000000e+01,1.250000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.300000000000000000e+02,1.260000000000000000e+02,8.290000000000000000e+02,8.400000000000000000e+02,3.400000000000000000e+01,4.700000000000000000e+01,8.345238892487433304e+02,4.055148108493151682e+01,6.863895711057562465e+00,7.952052394271703406e+00,-1.964947352565999950e-01,2.826030254364013672e+00,2.613331317901611328e+00,-1.397508978843688965e+00,1.457929909229278564e-01,1.258427202701568604e-01,7.205071859061717987e-03,1.292054876036910399e-18,1.309061709431000648e-18,2.205990204159196687e-20,2.319728184620091550e-20,8.340000000000000000e+02,4.100000000000000000e+01,8.340000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,3.080000000000000000e+02,3.060000000000000000e+02,1.648000000000000000e+03,1.673000000000000000e+03,4.200000000000000000e+01,5.600000000000000000e+01,1.660529654742162393e+03,4.877306776788844900e+01,3.550549099782475082e+01,1.219509392215051236e+01,2.462725546041355074e+00,5.980203628540039062e+00,3.455104827880859375e+00,1.041177436709403992e-01,2.856476977467536926e-02,8.316510170698165894e-02,-1.153696514666080475e-02,1.919820027286572991e-18,1.932367323203236730e-18,1.205755814200546327e-20,1.232834750931077430e-20,1.659000000000000000e+03,4.700000000000000000e+01,1.659000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.630000000000000000e+02,1.600000000000000000e+02,1.462000000000000000e+03,1.478000000000000000e+03,3.500000000000000000e+01,5.000000000000000000e+01,1.469015427384588975e+03,4.119002168074608505e+01,9.926213361447139505e+00,1.064058459515730704e+01,6.964567812811850445e-02,3.263021707534790039e+00,3.149521589279174805e+00,1.474512100219726562e+00,1.007479801774024963e-01,9.398411214351654053e-02,-1.318848808296024799e-03,1.322717117175755736e-18,1.333529194962436361e-18,1.822779883024540073e-20,1.912278886598216996e-20,1.469000000000000000e+03,4.000000000000000000e+01,1.469000000000000000e+03,4.000000000000000000e+01,1.000000000000000000e+00
