# data from sep on SN15222 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.701392303327293121e+01,1.243972863107689619e+00,4.588589296308307475e-01,4.134175593055187115e-01,7.589089093649858953e-03,6.783014535903930664e-01,6.420152783393859863e-01,1.611827462911605835e-01,2.179980993270874023e+00,2.419596433639526367e+00,-8.003564178943634033e-02,2.939837533731331519e-18,3.448320552313856724e-18,7.639736222975311631e-19,2.834419361720889152e-18,6.700000000000000000e+01,1.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,2.000000000000000000e+00,1.110000000000000000e+02,1.140000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.124979630360163299e+02,3.042569068235710716e+00,5.719752940082063475e-01,4.214949039435906819e-01,9.593316056624168198e-04,7.562945485115051270e-01,6.492216587066650391e-01,6.374781485646963120e-03,1.748333930969238281e+00,2.372516870498657227e+00,-7.958492264151573181e-03,3.813113199509182938e-18,4.358464691968962277e-18,7.994513987699305201e-19,2.116894981046719282e-18,1.130000000000000000e+02,3.000000000000000000e+00,1.130000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.550000000000000000e+02,1.570000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.558209280969414863e+02,4.354331968730810409e+00,4.663758849522190442e-01,2.287808246661583167e-01,-9.265550654043167023e-02,7.058587670326232910e-01,4.437568485736846924e-01,-3.311959505081176758e-01,2.331813812255859375e+00,4.753465652465820312e+00,1.888754367828369141e+00,1.679746570924695216e-18,2.389859826900696234e-18,5.095205615646081240e-19,1.846529550267690218e-18,1.560000000000000000e+02,4.000000000000000000e+00,1.560000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,7.000000000000000000e+00,1.830000000000000000e+02,1.870000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.850297381183603704e+02,5.467619257877642802e+00,2.057862051199013109e+00,2.489514875396053872e-01,-1.798515630766595041e-02,1.434587359428405762e+00,4.987711906433105469e-01,-9.941224940121173859e-03,4.862482249736785889e-01,4.019384860992431641e+00,7.025666534900665283e-02,3.358512932823515094e-18,5.044413727505604836e-18,4.164427352213263842e-19,1.304197163646152861e-18,1.870000000000000000e+02,5.000000000000000000e+00,1.870000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,2.430000000000000000e+02,2.450000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.441734128983776202e+02,6.360284886053791276e+00,4.680371101790370414e-01,2.304796869349979016e-01,9.552250392282374269e-02,7.082951068878173828e-01,4.436607658863067627e-01,3.386500477790832520e-01,2.334007024765014648e+00,4.739688396453857422e+00,-1.934662461280822754e+00,1.762581264646367960e-18,2.321060320222516987e-18,5.280808401490729590e-19,1.941116205747056965e-18,2.440000000000000000e+02,6.000000000000000000e+00,2.440000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.060000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,1.069943079633998764e+02,1.105628076001662663e+01,5.003481954668970166e-01,5.127549283750767461e-01,-1.604581119376335963e-03,7.162116169929504395e-01,7.072086334228515625e-01,-1.444238662719726562e+00,1.998628258705139160e+00,1.950268983840942383e+00,1.250874809920787811e-02,1.301914620784358723e-17,1.356411182054761058e-17,3.145979627775977823e-18,1.167252346756747242e-17,1.070000000000000000e+02,1.100000000000000000e+01,1.070000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+02,2.120000000000000000e+02,3.900000000000000000e+01,4.200000000000000000e+01,2.110243282219811647e+02,4.047064542791331121e+01,4.516573041997662408e-01,5.561317207759830517e-01,-4.822066606098740493e-03,7.458912730216979980e-01,6.718893051147460938e-01,-1.524771332740783691e+00,2.214272975921630859e+00,1.798301577568054199e+00,3.839871659874916077e-02,4.355669235088839320e-18,5.238562116258538515e-18,8.815266889904913005e-19,2.095596734634703925e-18,2.110000000000000000e+02,4.000000000000000000e+01,2.110000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,7.200000000000000000e+01,7.400000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,7.300959152490507620e+01,4.700107818523515135e+01,3.412197116935209440e-01,3.568834035775148017e-01,-1.037289697602972183e-05,5.973972082138061523e-01,5.841401219367980957e-01,-1.570134043693542480e+00,2.930663108825683594e+00,2.802035570144653320e+00,1.703607704257592559e-04,1.643504065975990585e-18,2.152350010052273430e-18,4.960155972937611177e-19,1.690932534348249809e-18,7.300000000000000000e+01,4.700000000000000000e+01,7.300000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+01,5.800000000000000000e+01,5.400000000000000000e+01,5.600000000000000000e+01,5.699607889097897839e+01,5.499555623873363430e+01,3.327279202860852214e-01,3.390025733172896683e-01,-1.740695899399291591e-05,5.822393298149108887e-01,5.768256783485412598e-01,-1.568022131919860840e+00,3.005458593368530273e+00,2.949830055236816406e+00,3.086460055783390999e-04,1.475978485238076102e-18,2.069847842936847003e-18,4.844669151716020218e-19,1.820682844462398901e-18,5.700000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.700000000000000000e+01,5.000000000000000000e+00,2.380000000000000000e+02,2.410000000000000000e+02,6.200000000000000000e+01,6.600000000000000000e+01,2.394919101193817994e+02,6.358246857825478315e+01,8.114347312522025568e-01,8.549604716595347043e-01,8.771058955399713142e-02,9.610243439674377441e-01,8.618743419647216797e-01,9.070030450820922852e-01,1.246204614639282227e+00,1.182760715484619141e+00,-2.556968331336975098e-01,2.032278043977239784e-17,2.048991062817751197e-17,2.775773703856951457e-18,5.117636582509411399e-18,2.390000000000000000e+02,6.400000000000000000e+01,2.390000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.300000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.700000000000000000e+01,6.800000000000000000e+01,5.649121054923917029e+00,6.754651299672339348e+01,3.475562700904757385e+00,2.478365411358089965e-01,1.361037347990528001e-01,1.865821957588195801e+00,4.920443296432495117e-01,4.206752032041549683e-02,2.940468192100524902e-01,4.123597621917724609e+00,-3.229618072509765625e-01,3.921824584333352047e-18,5.257335393850735754e-18,3.660948879734261025e-19,5.908648826176134508e-19,4.000000000000000000e+00,6.700000000000000000e+01,8.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+01,7.900000000000000000e+01,3.005877401952035122e+00,7.822697263878639262e+01,4.438740570047492451e-01,4.311187960921529783e-01,2.377366613519615868e-04,6.662420630455017090e-01,6.565930247306823730e-01,1.862969622015953064e-02,2.252892017364501953e+00,2.319546937942504883e+00,-2.484674798324704170e-03,3.069305568461446890e-18,3.403220390570781134e-18,7.819562186217042774e-19,2.821428076610437575e-18,3.000000000000000000e+00,7.800000000000000000e+01,3.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,4.000000000000000000e+00,4.400000000000000000e+01,4.700000000000000000e+01,7.500000000000000000e+01,7.900000000000000000e+01,4.520179781765787652e+01,7.697275016182864249e+01,6.298191737856382311e-01,1.071171340287081719e+00,-3.424886508887059478e-03,1.034986972808837891e+00,7.935947179794311523e-01,-1.563036918640136719e+00,1.587784886360168457e+00,9.335737228393554688e-01,1.015333924442529678e-02,4.701265295013494283e-18,5.726336875000951810e-18,5.943129850010407467e-19,2.116234684122748827e-18,4.500000000000000000e+01,7.600000000000000000e+01,4.500000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,2.000000000000000000e+01,1.600000000000000000e+01,2.440000000000000000e+02,2.480000000000000000e+02,8.000000000000000000e+01,8.400000000000000000e+01,2.461379715663711352e+02,8.185077899033410631e+01,1.076342620588162546e+00,1.309292557205899765e+00,7.594511826340077931e-02,1.154064416885375977e+00,1.026533246040344238e+00,1.281895995140075684e+00,9.328902363777160645e-01,7.669100165367126465e-01,-1.082240343093872070e-01,1.044366973982298238e-17,1.138532884043089887e-17,1.045730932773852239e-18,1.762145960849011930e-18,2.460000000000000000e+02,8.200000000000000000e+01,2.460000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,2.000000000000000000e+00,2.530000000000000000e+02,2.550000000000000000e+02,9.000000000000000000e+01,9.300000000000000000e+01,2.539963942166607751e+02,9.151686531656177692e+01,5.013568774035008779e-01,7.496410305543013131e-01,-2.823457397068684926e-03,8.658366799354553223e-01,7.080429196357727051e-01,-1.559426426887512207e+00,1.994629502296447754e+00,1.334000110626220703e+00,1.502519473433494568e-02,1.719442141340502461e-17,1.715756224530966170e-17,3.218561624600208927e-18,8.624981641407755104e-18,2.540000000000000000e+02,9.200000000000000000e+01,2.540000000000000000e+02,9.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.700000000000000000e+01,9.900000000000000000e+01,3.980114645207322166e+00,9.799713878476080708e+01,3.313464287684668719e-01,3.318039698154654493e-01,-5.688523535207767878e-05,5.760303139686584473e-01,5.756209492683410645e-01,-1.448939561843872070e+00,3.017989397048950195e+00,3.013827800750732422e+00,1.034822082147002220e-03,2.340409315521051134e-18,3.163430450363855909e-18,7.874213492300538467e-19,3.160964624957835334e-18,4.000000000000000000e+00,9.800000000000000000e+01,4.000000000000000000e+00,9.800000000000000000e+01,0.000000000000000000e+00
