# data from sep on SN14279 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-05-31
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
6.690475463867187500e+00,1.100000000000000000e+01,1.000000000000000000e+01,3.400000000000000000e+02,3.450000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.427968681821203631e+02,4.431827651042075100e-01,2.139013955964127689e+00,2.467718018187963491e-01,9.699362489868135206e-02,1.464231133460998535e+00,4.917449057102203369e-01,5.108012259006500244e-02,4.759885966777801514e-01,4.125861644744873047e+00,-3.741745352745056152e-01,1.127070465087890625e+02,1.450905303955078125e+02,1.372611045837402344e+01,2.494211196899414062e+01,3.430000000000000000e+02,0.000000000000000000e+00,3.430000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,1.000000000000000000e+01,9.000000000000000000e+00,7.220000000000000000e+02,7.250000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.235277126805736998e+02,9.864979278600430890e-01,9.574545106948413320e-01,5.494266675034472636e-01,-2.571869857900253020e-01,1.040057301521301270e+00,6.520444750785827637e-01,-4.500919878482818604e-01,1.194650173187255859e+00,2.081848859786987305e+00,1.118433117866516113e+00,8.812791442871093750e+01,1.088653717041015625e+02,1.210177516937255859e+01,1.782194137573242188e+01,7.240000000000000000e+02,1.000000000000000000e+00,7.240000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,2.900000000000000000e+01,2.400000000000000000e+01,1.169000000000000000e+03,1.176000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.172205078562885092e+03,1.603995290847024080e+00,2.577412546949952699e+00,1.296950458482443391e+00,7.368872146650229382e-02,1.606747984886169434e+00,1.136980056762695312e+00,5.729641765356063843e-02,3.886172771453857422e-01,7.722939848899841309e-01,-4.416006803512573242e-02,4.067247314453125000e+02,4.420309753417968750e+02,2.667492866516113281e+01,3.328234863281250000e+01,1.172000000000000000e+03,1.000000000000000000e+00,1.172000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,5.500000000000000000e+01,5.100000000000000000e+01,4.390000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.449965247830966177e+02,1.574326028681519718e+00,6.648550648707654886e+00,1.542880916203869024e+00,5.192382596750757529e-01,2.588594436645507812e+00,1.220905542373657227e+00,1.003297492861747742e-01,1.544686108827590942e-01,6.656329631805419922e-01,-1.039691567420959473e-01,1.245552368164062500e+03,1.374484741210937500e+03,5.103764343261718750e+01,5.960633087158203125e+01,4.440000000000000000e+02,1.000000000000000000e+00,4.440000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,8.000000000000000000e+01,7.600000000000000000e+01,1.516000000000000000e+03,1.530000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.523150565170049504e+03,1.114785616237097043e+00,3.432170091830265335e+00,1.388273140180049880e+00,2.898864996412342521e-03,1.852612853050231934e+00,1.178248286247253418e+00,1.418299158103764057e-03,2.913613617420196533e-01,7.203206419944763184e-01,-1.216788310557603836e-03,1.038049707031250000e+04,1.186553613281250000e+04,9.839339599609375000e+02,1.818782714843750000e+03,1.523000000000000000e+03,0.000000000000000000e+00,1.523000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,9.200000000000000000e+01,8.500000000000000000e+01,1.806000000000000000e+03,1.822000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.813792184927688595e+03,1.896874968254796956e+00,1.145897508603774639e+01,2.450779568880228076e+00,-4.159225614243649005e-01,3.387940168380737305e+00,1.559364199638366699e+00,-4.604100063443183899e-02,8.780873566865921021e-02,4.105624556541442871e-01,2.980409562587738037e-02,2.409330322265625000e+03,2.628831054687500000e+03,6.712656402587890625e+01,9.008113861083984375e+01,1.814000000000000000e+03,1.000000000000000000e+00,1.814000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.690475463867187500e+00,1.600000000000000000e+01,1.400000000000000000e+01,6.370000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,6.386736705497301045e+02,5.436895767424893222e+00,1.136599656273236558e+00,1.222149093930164021e+00,3.781398436168137422e-01,1.248969912528991699e+00,8.937689065933227539e-01,8.417181372642517090e-01,9.807757735252380371e-01,9.121222496032714844e-01,-6.069151163101196289e-01,1.651328582763671875e+02,1.877353210449218750e+02,1.540711593627929688e+01,2.201585578918457031e+01,6.390000000000000000e+02,6.000000000000000000e+00,6.390000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.690475463867187500e+00,5.000000000000000000e+01,4.700000000000000000e+01,1.907000000000000000e+03,1.914000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,1.910737645171471968e+03,4.025321857345646848e+00,2.125122275077076850e+00,2.196171253226269826e+00,2.355760043328736231e-02,1.484342455863952637e+00,1.455342292785644531e+00,1.278018832206726074e+00,4.706171154975891113e-01,4.553920328617095947e-01,-1.009630784392356873e-02,1.784816528320312500e+03,1.828075805664062500e+03,1.257111129760742188e+02,1.722554016113281250e+02,1.911000000000000000e+03,4.000000000000000000e+00,1.911000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
6.690475463867187500e+00,4.500000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,2.243903372950959962e+01,7.339018754174380987e+00,2.735602614347220296e+00,2.237758327233278166e+00,2.434599205879219852e-01,1.683706760406494141e+00,1.462358474731445312e+00,3.871525824069976807e-01,3.691242337226867676e-01,4.512449800968170166e-01,-8.031873404979705811e-02,9.035089721679687500e+02,9.418718261718750000e+02,4.614521026611328125e+01,5.649172973632812500e+01,2.200000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
6.690475463867187500e+00,1.370000000000000000e+02,1.250000000000000000e+02,1.230000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.291631634117607348e+02,6.366100361820438813e+00,3.143937702861940409e+00,3.540342111406147296e+00,1.063772885747766850e-01,1.888672828674316406e+00,1.765558004379272461e+00,1.324504733085632324e+00,3.183961510658264160e-01,2.827460467815399170e-01,-1.913381181657314301e-02,1.563591503906250000e+04,1.569333300781250000e+04,9.332661743164062500e+02,1.262661865234375000e+03,1.290000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00
