# data from sep on SN14279 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,9.800000000000000000e+01,9.700000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.562220393460146539e+01,9.245140213945068908e+00,6.591031495985234301e+00,6.129211917247388897e+00,-3.805484554330398339e-01,2.608686923980712891e+00,2.432076692581176758e+00,-5.127026438713073730e-01,1.522671580314636230e-01,1.637400835752487183e-01,1.890782453119754791e-02,2.165242033489218643e-18,2.206088212137087150e-18,3.772651220406451170e-20,3.932833776675064644e-20,1.600000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,7.600000000000000000e+01,7.600000000000000000e+01,2.480000000000000000e+02,2.570000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,2.527185813007862691e+02,1.105029652239235993e+01,5.476545171865414119e+00,4.606266494210991880e+00,-1.948239337865302900e-01,2.349078178405761719e+00,2.136502504348754883e+00,-2.104813307523727417e-01,1.828720271587371826e-01,2.174226939678192139e-01,1.546929497271776199e-02,1.645201130400219690e-18,1.682650285067486051e-18,3.533929803680488390e-20,3.710943546709995306e-20,2.530000000000000000e+02,1.100000000000000000e+01,2.530000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,2.090000000000000000e+02,2.160000000000000000e+02,1.000000000000000000e+01,1.800000000000000000e+01,2.126339029205771851e+02,1.397897639905228750e+01,3.396576755608885279e+00,3.840492979224482184e+00,2.296922746564096229e-01,1.984426021575927734e+00,1.816348791122436523e+00,1.169535994529724121e+00,2.956096529960632324e-01,2.614406347274780273e-01,-3.535965830087661743e-02,9.511537898715298520e-19,9.818197533231316779e-19,2.639948863667548496e-20,2.775896320458065372e-20,2.130000000000000000e+02,1.400000000000000000e+01,2.130000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.100000000000000000e+02,1.090000000000000000e+02,3.060000000000000000e+02,3.170000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+01,3.116662511137591309e+02,1.418739679960148514e+01,6.310467133432524633e+00,6.310289544775375958e+00,1.400388749079155559e-01,2.539767265319824219e+00,2.484016895294189453e+00,7.850811481475830078e-01,1.585449576377868652e-01,1.585494130849838257e-01,-7.036905735731124878e-03,3.646156305442398661e-18,3.713330402216911209e-18,6.990130479175134461e-20,7.362660961561193830e-20,3.120000000000000000e+02,1.400000000000000000e+01,3.120000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.700000000000000000e+01,6.700000000000000000e+01,3.790000000000000000e+02,3.870000000000000000e+02,1.500000000000000000e+01,2.300000000000000000e+01,3.829337867559214033e+02,1.881797883964854634e+01,4.383200110787299764e+00,4.486520125842551110e+00,-1.908708882683658459e-01,2.152347087860107422e+00,2.058427095413208008e+00,-9.175589084625244141e-01,2.285672575235366821e-01,2.233035862445831299e-01,1.944796182215213776e-02,1.382167725173284095e-18,1.419603231360443330e-18,3.289350591124457704e-20,3.461502386233228133e-20,3.830000000000000000e+02,1.900000000000000000e+01,3.830000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.000000000000000000e+02,1.980000000000000000e+02,1.110000000000000000e+02,1.250000000000000000e+02,1.500000000000000000e+01,3.200000000000000000e+01,1.178543007017599393e+02,2.403992844079150615e+01,1.002885172362423560e+01,1.512682819638673948e+01,-4.536125862241604523e+00,4.216762542724609375e+00,2.715620279312133789e+00,-1.041376590728759766e+00,1.153590083122253418e-01,7.648123055696487427e-02,6.918608397245407104e-02,6.987525506480445981e-18,7.062173593679681410e-18,7.336404439461170772e-20,7.574497392792049318e-20,1.170000000000000000e+02,2.500000000000000000e+01,1.170000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.840000000000000000e+02,2.840000000000000000e+02,2.750000000000000000e+02,2.960000000000000000e+02,7.000000000000000000e+00,3.200000000000000000e+01,2.845724732108482726e+02,1.675703446256042994e+01,2.197352962842373358e+01,4.324923494081737374e+01,1.165696067398110358e+01,6.956482887268066406e+00,4.102451324462890625e+00,1.155257821083068848e+00,5.310214683413505554e-02,2.697947435081005096e-02,-2.862522937357425690e-02,6.138964756634760200e-18,6.235435522754369605e-18,4.462401590297475310e-20,4.686679011811584402e-20,2.790000000000000000e+02,1.100000000000000000e+01,2.790000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.590000000000000000e+02,1.530000000000000000e+02,2.400000000000000000e+02,2.530000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+01,2.465833401767083899e+02,2.757443918213746059e+01,7.406748597113200105e+00,9.112366293528289418e+00,1.932071878334724602e-01,3.022247314453125000e+00,2.717560768127441406e+00,1.459399819374084473e+00,1.350867152214050293e-01,1.098017096519470215e-01,-5.728418938815593719e-03,7.125144372171505748e-18,7.205040093176777585e-18,1.150744199874449900e-19,1.208741968523605435e-19,2.460000000000000000e+02,2.800000000000000000e+01,2.460000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.440000000000000000e+02,2.390000000000000000e+02,6.000000000000000000e+00,2.400000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,1.614324587194718674e+01,2.956442208591722931e+01,1.089685332150948227e+01,9.519149849655661910e+00,1.104780815674956784e+00,3.392631053924560547e+00,2.984301805496215820e+00,5.066313743591308594e-01,9.286229312419891357e-02,1.063022166490554810e-01,-2.155496552586555481e-02,2.137535949744000002e-17,2.148937641871308425e-17,3.245454507085226686e-19,3.414493776645324925e-19,1.700000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.160000000000000000e+02,1.150000000000000000e+02,1.600000000000000000e+02,1.740000000000000000e+02,2.600000000000000000e+01,3.800000000000000000e+01,1.668752894768119859e+02,3.156025246161100739e+01,1.483329978309255637e+01,7.873506227126501500e+00,-6.471169161104519674e+00,4.324453830718994141e+00,2.001476049423217773e+00,-5.387018322944641113e-01,1.051005348563194275e-01,1.980042457580566406e-01,1.727624982595443726e-01,2.043711210326855849e-18,2.083592896380487526e-18,2.540304780686592788e-20,2.645303080987982068e-20,1.700000000000000000e+02,3.000000000000000000e+01,1.700000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
