# data from sep on SN12860 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,6.600000000000000000e+01,6.600000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.783428903958242273e+01,6.303438976220841816e+00,4.450463202306014665e+00,4.333957001322175984e+00,7.915761971124624097e-02,2.119078159332275391e+00,2.072179555892944336e+00,4.681861102581024170e-01,2.247687280178070068e-01,2.308109998703002930e-01,-8.210583589971065521e-03,1.384250359160539481e-18,1.422294256688231468e-18,3.302395810995787152e-20,3.473113934081941258e-20,3.800000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,8.500000000000000000e+01,8.500000000000000000e+01,6.230000000000000000e+02,6.320000000000000000e+02,1.800000000000000000e+01,2.700000000000000000e+01,6.276820181755550720e+02,2.256293544785578575e+01,5.150440590169345967e+00,5.311749461110231607e+00,-6.028103391644634712e-02,2.309066295623779297e+00,2.265039205551147461e+00,-1.249879121780395508e+00,1.941839456558227539e-01,1.882869005203247070e-01,4.407439846545457840e-03,2.321552079096679762e-18,2.379146803992368835e-18,4.993446050560263843e-20,5.262243237370771864e-20,6.280000000000000000e+02,2.300000000000000000e+01,6.280000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.220000000000000000e+02,1.170000000000000000e+02,7.280000000000000000e+02,7.400000000000000000e+02,2.000000000000000000e+01,3.100000000000000000e+01,7.338872633094340472e+02,2.546697994630032724e+01,6.679033832566538820e+00,6.581933851713063888e+00,-5.102601047340726836e-02,2.588612794876098633e+00,2.561259746551513672e+00,-4.051293432712554932e-01,1.497311294078826904e-01,1.519400328397750854e-01,2.321561332792043686e-03,4.833952923482819175e-18,4.913248111363377514e-18,9.110280984618921037e-20,9.607293101906261272e-20,7.340000000000000000e+02,2.600000000000000000e+01,7.340000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.820000000000000000e+02,1.810000000000000000e+02,4.100000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,4.981941426426816832e+01,2.643350293715979404e+01,3.065987163676609839e+01,7.158345809382311131e+00,4.825066336953561574e+00,5.622448921203613281e+00,2.491241931915283203e+00,1.948127895593643188e-01,3.648630157113075256e-02,1.562742739915847778e-01,-4.918701201677322388e-02,4.659278020710608874e-18,4.737820060643437682e-18,6.123985136126884283e-20,6.434376906169165233e-20,4.700000000000000000e+01,2.600000000000000000e+01,4.700000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,3.110000000000000000e+02,3.070000000000000000e+02,1.650000000000000000e+02,1.840000000000000000e+02,1.100000000000000000e+01,3.200000000000000000e+01,1.745814933925216224e+02,2.210425919116949345e+01,1.474475897115235057e+01,1.895191094826529365e+01,-7.372669629243489453e+00,4.951285839080810547e+00,3.030088901519775391e+00,-9.243660569190979004e-01,8.419886976480484009e-02,6.550748646259307861e-02,6.551006436347961426e-02,2.244913092240121078e-17,2.257843248703304985e-17,1.910814615355284748e-19,1.969894698137177636e-19,1.760000000000000000e+02,2.100000000000000000e+01,1.760000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.100000000000000000e+01,6.100000000000000000e+01,3.350000000000000000e+02,3.430000000000000000e+02,2.400000000000000000e+01,3.200000000000000000e+01,3.386784864816361278e+02,2.809225091388243456e+01,4.382822726093595023e+00,4.128519773453781738e+00,3.958740692248632342e-01,2.161356925964355469e+00,1.959560751914978027e+00,6.300063729286193848e-01,2.301568388938903809e-01,2.443337291479110718e-01,-4.413839802145957947e-02,1.111214375773882968e-18,1.141594341528694584e-18,2.602831233942505439e-20,2.712998605278784195e-20,3.390000000000000000e+02,2.800000000000000000e+01,3.390000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.050000000000000000e+02,1.030000000000000000e+02,2.930000000000000000e+02,3.030000000000000000e+02,2.600000000000000000e+01,3.700000000000000000e+01,2.980199204819228953e+02,3.149995574258184305e+01,5.901550638182197162e+00,6.325475158388130126e+00,6.674310362596713730e-02,2.517088651657104492e+00,2.427198171615600586e+00,1.418269634246826172e+00,1.694672107696533203e-01,1.581097543239593506e-01,-3.576258663088083267e-03,3.316235318125623573e-18,3.381298656772053933e-18,6.471967095130871885e-20,6.816693322942639054e-20,2.980000000000000000e+02,3.100000000000000000e+01,2.980000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.120000000000000000e+02,1.120000000000000000e+02,5.150000000000000000e+02,5.230000000000000000e+02,2.400000000000000000e+01,3.800000000000000000e+01,5.188549881860943742e+02,3.088340919575600196e+01,4.445262206166747276e+00,1.297730495288048758e+01,-9.889188706764748815e-01,3.618069648742675781e+00,2.081379413604736328e+00,-1.456901550292968750e+00,2.288380414247512817e-01,7.838646322488784790e-02,3.487661853432655334e-02,2.353992448359784401e-18,2.402834568398896750e-18,3.162632014277589099e-20,3.278901296659866938e-20,5.190000000000000000e+02,2.900000000000000000e+01,5.190000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.270000000000000000e+02,2.190000000000000000e+02,2.740000000000000000e+02,2.900000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,2.818804798056448249e+02,1.974024584128861548e+01,9.019195719730618066e+00,1.037616984622079030e+01,-1.602576437400529130e-01,3.224102973937988281e+00,3.000087738037109375e+00,-1.454822540283203125e+00,1.109050661325454712e-01,9.640113264322280884e-02,3.425808390602469444e-03,2.053731965780537620e-17,2.063078444957896791e-17,3.125156855119815603e-19,3.282821098787602598e-19,2.820000000000000000e+02,2.000000000000000000e+01,2.820000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,2.940000000000000000e+02,2.870000000000000000e+02,2.700000000000000000e+02,2.890000000000000000e+02,2.700000000000000000e+01,4.600000000000000000e+01,2.790512914652398990e+02,3.649132500131393897e+01,1.334637420849321643e+01,1.198223366030347847e+01,-3.175995940496775916e+00,3.989074468612670898e+00,3.068532705307006836e+00,-6.796258091926574707e-01,7.997089624404907227e-02,8.907534182071685791e-02,4.239397495985031128e-02,3.028018047597750716e-17,3.037137879287270356e-17,3.582866131836552286e-19,3.721945178103921285e-19,2.790000000000000000e+02,3.700000000000000000e+01,2.790000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00
