# data from sep on SN6057 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.560000000000000000e+02,1.550000000000000000e+02,2.170000000000000000e+02,2.340000000000000000e+02,6.000000000000000000e+00,1.600000000000000000e+01,2.256920652291228464e+02,1.094953665367899376e+01,1.863813145151249273e+01,5.951883207382280716e+00,2.503148775998077724e+00,4.371975421905517578e+00,2.340052366256713867e+00,1.879316419363021851e-01,5.686536431312561035e-02,1.780720651149749756e-01,-4.783106967806816101e-02,4.081818272003664936e-18,4.152575715191757200e-18,4.359221794873995578e-20,4.559902596945322441e-20,2.220000000000000000e+02,1.000000000000000000e+01,2.220000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,1.630000000000000000e+02,1.740000000000000000e+02,1.500000000000000000e+01,2.400000000000000000e+01,1.684585878444636933e+02,1.966047217874425712e+01,8.318580288355040153e+00,4.661828103344667795e+00,3.272178974282859087e+00,3.199773788452148438e+00,1.655855059623718262e+00,5.306246876716613770e-01,1.660630702972412109e-01,2.963234484195709229e-01,-2.331223189830780029e-01,1.189790330111826449e-18,1.221852367642264647e-18,2.040026430890661819e-20,2.123417061069804089e-20,1.660000000000000000e+02,1.800000000000000000e+01,1.660000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.910000000000000000e+02,1.860000000000000000e+02,9.000000000000000000e+00,2.500000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,1.574381755297991425e+01,1.745914128691106626e+01,1.210228126552471650e+01,9.048912737745752111e+00,-1.473097017253984120e+00,3.563299179077148438e+00,2.907592296600341797e+00,-3.837681710720062256e-01,8.429946005344390869e-02,1.127445772290229797e-01,2.744667604565620422e-02,7.067605688762317143e-18,7.132043058480197999e-18,9.776502589726786439e-20,1.024115449672225725e-19,1.500000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.490000000000000000e+02,1.460000000000000000e+02,2.370000000000000000e+02,2.490000000000000000e+02,1.400000000000000000e+01,2.700000000000000000e+01,2.430791931074446381e+02,2.072783263182315494e+01,7.359242106569823250e+00,8.280429493270830221e+00,2.021873902004216461e-01,2.884935617446899414e+00,2.704961776733398438e+00,1.363973975181579590e+00,1.359747797250747681e-01,1.208477541804313660e-01,-6.640328094363212585e-03,6.610860542748299299e-18,6.690442348711107262e-18,1.110933806449862637e-19,1.167763957965611290e-19,2.430000000000000000e+02,2.100000000000000000e+01,2.430000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.240000000000000000e+02,1.220000000000000000e+02,3.810000000000000000e+02,3.920000000000000000e+02,1.400000000000000000e+01,2.700000000000000000e+01,3.866422557552519947e+02,2.044400303865929658e+01,6.348886048280622418e+00,8.514795287894131093e+00,3.698694649403719836e-01,2.928517580032348633e+00,2.507482051849365234e+00,1.406238317489624023e+00,1.579075455665588379e-01,1.177405938506126404e-01,-1.371851656585931778e-02,3.658899022778778053e-18,3.719124388817538892e-18,5.918639487765155834e-20,6.183246810902626703e-20,3.870000000000000000e+02,2.000000000000000000e+01,3.870000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.040000000000000000e+02,4.900000000000000000e+02,1.020000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,1.132302146902714952e+02,1.510924522426643435e+01,2.496899454239712668e+01,1.861741592121796884e+01,-4.442405786949024105e+00,5.220539093017578125e+00,4.041334152221679688e+00,-4.750765562057495117e-01,4.182531312108039856e-02,5.609457194805145264e-02,1.996034383773803711e-02,4.465287044428244037e-17,4.480523711311470807e-17,5.243479808397742834e-19,5.497630534616777741e-19,1.130000000000000000e+02,1.400000000000000000e+01,1.130000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.970000000000000000e+02,2.910000000000000000e+02,1.930000000000000000e+02,2.080000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+01,2.019620050457890272e+02,1.705250413859334202e+01,9.662217825872602361e+00,4.537148785855393385e+01,1.805211831589730309e+00,6.742589473724365234e+00,3.093734025955200195e+00,1.520414471626281738e+00,1.042710095643997192e-01,2.220533788204193115e-02,-8.297337219119071960e-03,8.382992434747204517e-18,8.489113089892857543e-18,5.716678817566359228e-20,6.022939208189849939e-20,2.030000000000000000e+02,2.500000000000000000e+01,2.030000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,3.470000000000000000e+02,3.390000000000000000e+02,3.100000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,4.260334540523670910e+01,2.554466836090200843e+01,4.148328570080585109e+01,1.078852913173349748e+01,6.572267385864179801e+00,6.544563770294189453e+00,3.072539329528808594e+00,2.023032903671264648e-01,2.668123506009578705e-02,1.025927886366844177e-01,-3.250790014863014221e-02,1.897809743803271988e-17,1.909907260261860018e-17,1.688330818677223257e-19,1.772047312781271671e-19,3.800000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,4.350000000000000000e+02,4.270000000000000000e+02,2.630000000000000000e+02,2.940000000000000000e+02,1.500000000000000000e+01,3.700000000000000000e+01,2.741664980740638384e+02,2.630619830385026958e+01,5.710799972910974986e+01,2.280423977065491670e+01,-1.887871400771109620e+01,8.090910911560058594e+00,3.801236391067504883e+00,-4.166441857814788818e-01,2.410854399204254150e-02,6.037433072924613953e-02,3.991698846220970154e-02,2.030056733160289883e-17,2.044757717878827312e-17,1.661872412808948975e-19,1.728391434237107810e-19,2.700000000000000000e+02,2.900000000000000000e+01,2.700000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.740000000000000000e+02,1.740000000000000000e+02,3.010000000000000000e+02,3.100000000000000000e+02,1.600000000000000000e+01,3.700000000000000000e+01,3.054203801268315601e+02,2.785930761677843392e+01,5.069464471451404108e+00,2.583241103206444222e+01,-1.873887477853131145e-01,5.082726001739501953e+00,2.251171588897705078e+00,-1.561772108078002930e+00,1.973123997449874878e-01,3.872144222259521484e-02,2.862615045160055161e-03,4.193324700117650726e-18,4.261597292745633695e-18,4.749855900447602226e-20,4.937348341627536754e-20,3.060000000000000000e+02,2.900000000000000000e+01,3.060000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.490000000000000000e+02,1.460000000000000000e+02,7.150000000000000000e+02,7.300000000000000000e+02,2.700000000000000000e+01,3.800000000000000000e+01,7.223945717948420224e+02,3.284475264973900721e+01,1.299686036223413765e+01,6.939121504882116653e+00,1.938081343494715725e+00,3.682913303375244141e+00,2.524307966232299805e+00,2.846103310585021973e-01,8.028543740510940552e-02,1.503733098506927490e-01,-4.484709352254867554e-02,3.792789371858755048e-18,3.844268957280992725e-18,4.738468596093073398e-20,4.924690539550914760e-20,7.210000000000000000e+02,3.200000000000000000e+01,7.210000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.420000000000000000e+02,2.410000000000000000e+02,4.510000000000000000e+02,4.710000000000000000e+02,2.400000000000000000e+01,4.100000000000000000e+01,4.601059961182264146e+02,3.200195831341861918e+01,2.573890765722570961e+01,1.802125632240303332e+01,-8.475409725681217310e+00,5.585033893585205078e+00,3.545075178146362305e+00,-5.717732310295104980e-01,4.597084596753120422e-02,6.565798819065093994e-02,4.324024543166160583e-02,5.191694476341590243e-18,5.265498425725715308e-18,4.046735900788762998e-20,4.222611301123729165e-20,4.570000000000000000e+02,3.600000000000000000e+01,4.570000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.340000000000000000e+02,1.320000000000000000e+02,6.920000000000000000e+02,7.040000000000000000e+02,2.900000000000000000e+01,4.100000000000000000e+01,6.975716328059488660e+02,3.512537371133451813e+01,6.932162855329366380e+00,7.874694686576809488e+00,-2.046394429434030826e-01,2.813753366470336914e+00,2.624814271926879883e+00,-1.365963578224182129e+00,1.443658769130706787e-01,1.270865499973297119e-01,7.503262721002101898e-03,5.153207830391029248e-18,5.223719187346886986e-18,8.832315987058425885e-20,9.282731340230034823e-20,6.980000000000000000e+02,3.500000000000000000e+01,6.980000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.600000000000000000e+02,1.600000000000000000e+02,8.400000000000000000e+01,1.020000000000000000e+02,2.900000000000000000e+01,4.300000000000000000e+01,9.290835386542612184e+01,3.527833710721070304e+01,2.551779090844431153e+01,1.004245462869028671e+01,1.080691197173379692e+01,5.574182033538818359e+00,2.118664741516113281e+00,4.747087955474853516e-01,7.200341671705245972e-02,1.829600781202316284e-01,-1.549690067768096924e-01,3.018660401482122079e-18,3.069319216941554015e-18,2.791212086487367525e-20,2.896749669774050165e-20,8.800000000000000000e+01,3.300000000000000000e+01,8.800000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.510000000000000000e+02,1.490000000000000000e+02,5.990000000000000000e+02,6.150000000000000000e+02,1.700000000000000000e+01,2.800000000000000000e+01,6.071157365564470183e+02,2.206029927569193916e+01,1.741374406744543535e+01,5.952568394601229329e+00,-2.200101663591148338e+00,4.221559524536132812e+00,2.354728460311889648e+00,-1.832850575447082520e-01,6.023887917399406433e-02,1.762238293886184692e-01,4.452923312783241272e-02,3.755393363545845220e-18,3.816309011805781560e-18,4.226948183225950547e-20,4.412024352288435254e-20,6.100000000000000000e+02,2.100000000000000000e+01,6.100000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,1.520000000000000000e+02,1.500000000000000000e+02,5.960000000000000000e+02,6.070000000000000000e+02,2.700000000000000000e+01,4.400000000000000000e+01,6.015975222433094132e+02,3.684310346362264710e+01,6.311304607582613357e+00,1.411359551247406330e+01,-1.572609416675604166e+00,3.797188520431518555e+00,2.450767278671264648e+00,-1.379202008247375488e+00,1.629705876111984253e-01,7.287704199552536011e-02,3.631804510951042175e-02,4.231164490829195254e-18,4.288692007300114393e-18,5.562685575607688428e-20,5.789816447117678686e-20,6.010000000000000000e+02,3.800000000000000000e+01,6.010000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,1.090000000000000000e+02,1.080000000000000000e+02,8.480000000000000000e+02,8.590000000000000000e+02,3.400000000000000000e+01,4.400000000000000000e+01,8.537474988114086045e+02,3.914308823436673634e+01,6.978840946289984970e+00,6.448366619009195944e+00,3.833433892833824075e-01,2.679507732391357422e+00,2.499489068984985352e+00,4.827620089054107666e-01,1.437597125768661499e-01,1.555860936641693115e-01,-1.709249429404735565e-02,2.848842082881363742e-18,2.898497941848075132e-18,4.901251601412400452e-20,5.121137533979162591e-20,8.540000000000000000e+02,3.900000000000000000e+01,8.540000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.610000000000000000e+02,1.590000000000000000e+02,1.360000000000000000e+02,1.540000000000000000e+02,3.100000000000000000e+01,4.500000000000000000e+01,1.442804960534022598e+02,3.811839073237329956e+01,2.485738405920237426e+01,9.311244195025295767e+00,9.081681604402433550e+00,5.388718605041503906e+00,2.265024900436401367e+00,4.314416050910949707e-01,6.250154227018356323e-02,1.668546944856643677e-01,-1.219212114810943604e-01,3.660801538187650016e-18,3.733867228875071504e-18,4.189123411012402685e-20,4.383180628952196535e-20,1.410000000000000000e+02,3.600000000000000000e+01,1.410000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.400000000000000000e+01,6.400000000000000000e+01,1.870000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01,1.912876078450713067e+02,4.387372905273863211e+01,4.103087669374620106e+00,4.516842159223756425e+00,2.414195275094535020e-01,2.151255130767822266e+00,1.998006939888000488e+00,1.139647126197814941e+00,2.444877773523330688e-01,2.220920622348785400e-01,-2.613512799143791199e-02,1.256605223705337845e-18,1.291606027157023812e-18,3.028824564204626403e-20,3.182394522334217333e-20,1.910000000000000000e+02,4.400000000000000000e+01,1.910000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.410000000000000000e+02,2.390000000000000000e+02,8.190000000000000000e+02,8.340000000000000000e+02,3.100000000000000000e+01,5.000000000000000000e+01,8.265795862855087535e+02,4.006687919121911534e+01,9.542602586843607071e+00,1.369112510786813175e+01,-1.936241133687033766e+00,3.801893711090087891e+00,2.962993621826171875e+00,-1.195297837257385254e+00,1.078891381621360779e-01,7.519785314798355103e-02,3.051603026688098907e-02,1.399581159197474785e-17,1.407978365903868101e-17,1.790891004123112487e-19,1.868566624063080282e-19,8.270000000000000000e+02,4.000000000000000000e+01,8.270000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.470000000000000000e+02,1.420000000000000000e+02,1.054000000000000000e+03,1.067000000000000000e+03,3.800000000000000000e+01,5.100000000000000000e+01,1.060835607834147822e+03,4.494568954933644278e+01,7.515899113003598586e+00,8.294067824887356721e+00,-8.554435551643990721e-02,2.881555318832397461e+00,2.739818572998046875e+00,-1.462587594985961914e+00,1.330669075250625610e-01,1.205822527408599854e-01,2.744882833212614059e-03,5.675057053696645689e-18,5.742781225578506000e-18,9.448206883066707339e-20,9.932227094858136583e-20,1.061000000000000000e+03,4.500000000000000000e+01,1.061000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.680000000000000000e+02,2.630000000000000000e+02,3.300000000000000000e+02,3.530000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,3.427718278194033701e+02,1.801239713919140328e+01,1.716346737057040173e+01,1.781295818939400988e+01,-4.166959042712832684e+00,4.654869079589843750e+00,3.648097991943359375e+00,-8.242862820625305176e-01,6.177149340510368347e-02,5.951920151710510254e-02,2.890023030340671539e-02,9.244975844392788278e-18,9.325855910326998218e-18,7.222455786438016310e-20,7.514211435773418970e-20,3.410000000000000000e+02,2.100000000000000000e+01,3.410000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,3.950000000000000000e+02,3.890000000000000000e+02,3.290000000000000000e+02,3.530000000000000000e+02,2.100000000000000000e+01,5.200000000000000000e+01,3.416938323563803124e+02,3.799768652697291316e+01,3.844220259076388402e+01,3.837546826421021251e+01,-2.311479247064940523e+01,7.843701362609863281e+00,3.910756826400756836e+00,-7.846763730049133301e-01,4.078401252627372742e-02,4.085493460297584534e-02,4.913107305765151978e-02,1.234854757652439748e-17,1.245695373170253452e-17,9.269108063282198592e-20,9.735413039033068346e-20,3.470000000000000000e+02,3.300000000000000000e+01,3.470000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00
1.217466397540567072e-20,6.400000000000000000e+01,6.300000000000000000e+01,2.000000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01,2.772182928748025077e+01,5.233994695011099907e+01,1.479244734344366208e+01,2.522101276075900067e+00,2.118148119933390916e+00,3.892017126083374023e+00,1.471988558769226074e+00,1.662169843912124634e-01,7.684296369552612305e-02,4.506938457489013672e-01,-1.290707737207412720e-01,9.489098556648266262e-19,9.762971853609979577e-19,1.963625961563732800e-20,2.051249430033673766e-20,3.000000000000000000e+01,5.300000000000000000e+01,3.000000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.170000000000000000e+02,1.140000000000000000e+02,2.590000000000000000e+02,2.700000000000000000e+02,4.500000000000000000e+01,5.600000000000000000e+01,2.647428150603350900e+02,5.036277184198114298e+01,6.694138123693598175e+00,6.689061877218907881e+00,-1.039753097685469641e-01,2.606838464736938477e+00,2.566630840301513672e+00,-7.731951475143432617e-01,1.494204998016357422e-01,1.495338976383209229e-01,4.645208362489938736e-03,3.743986542898738968e-18,3.803529071341837283e-18,6.902676162678112053e-20,7.266153541000690668e-20,2.650000000000000000e+02,5.000000000000000000e+01,2.650000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.810000000000000000e+02,2.730000000000000000e+02,1.189000000000000000e+03,1.205000000000000000e+03,3.600000000000000000e+01,5.700000000000000000e+01,1.197400461272642588e+03,4.682328609588193302e+01,1.052618943237105498e+01,2.138682450966668114e+01,-2.122460436453977195e+00,4.667641162872314453e+00,3.182159423828125000e+00,-1.384497880935668945e+00,9.694099426269531250e-02,4.771251976490020752e-02,1.924113929271697998e-02,1.389654826410715942e-17,1.399653620219134430e-17,1.160942819839345885e-19,1.189213526730935566e-19,1.198000000000000000e+03,4.700000000000000000e+01,1.198000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.280000000000000000e+02,2.250000000000000000e+02,2.420000000000000000e+02,2.570000000000000000e+02,3.900000000000000000e+01,5.800000000000000000e+01,2.488918201018297225e+02,4.842047688299035002e+01,1.046520098676295873e+01,2.288336108416386594e+01,6.557145422887131758e+00,5.069982051849365234e+00,2.764749765396118164e+00,1.164468288421630859e+00,1.164649501442909241e-01,5.326267704367637634e-02,-6.674522906541824341e-02,7.754930739247941664e-18,7.837647146142019325e-18,7.228182719710238913e-20,7.558379003074629305e-20,2.470000000000000000e+02,4.500000000000000000e+01,2.470000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.900000000000000000e+01,8.900000000000000000e+01,1.080000000000000000e+02,1.150000000000000000e+02,4.600000000000000000e+01,5.900000000000000000e+01,1.114440237417711472e+02,5.249635859515058911e+01,3.733711692312315478e+00,1.051020784072397873e+01,1.104805097287535176e+00,3.268911123275756836e+00,1.886302947998046875e+00,1.413196802139282227e+00,2.764280736446380615e-01,9.820003062486648560e-02,-5.811476707458496094e-02,1.741102279270509767e-18,1.782836849896260226e-18,2.761968990011630547e-20,2.855457524453741937e-20,1.120000000000000000e+02,5.400000000000000000e+01,1.120000000000000000e+02,5.400000000000000000e+01,0.000000000000000000e+00
