# data from sep on SN6057 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.801051394758512458e+01,2.257459688830348643e+00,4.702547448172056388e-01,4.116640851344162133e-01,7.987459736256141696e-04,6.857591867446899414e-01,6.416020393371582031e-01,1.362927351146936417e-02,2.126513957977294922e+00,2.429172992706298828e+00,-8.252089843153953552e-03,3.924094781524503831e-18,4.540879937323137535e-18,9.950334466207834493e-19,3.533436403369797580e-18,4.800000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.600000000000000000e+01,6.000000000000000000e+00,7.400000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,7.527861003321422118e+01,3.394265609402070005e+00,5.404348636143272433e-01,1.849130867312149817e+00,-2.383878652041384605e-01,1.375209927558898926e+00,7.059485912322998047e-01,-1.396111845970153809e+00,1.961930036544799805e+00,5.734020471572875977e-01,5.058596134185791016e-01,9.256471173365437704e-18,1.007806500806128223e-17,1.157541763353257543e-18,4.283998170914182237e-18,7.500000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.310000000000000000e+02,1.330000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.319777750846126310e+02,5.035063016311196904e+00,5.149126156632172213e-01,5.113070732087392489e-01,1.118850669060256209e-03,7.177963256835937500e-01,7.148343324661254883e-01,2.777246832847595215e-01,1.942086338996887207e+00,1.955781221389770508e+00,-8.499411866068840027e-03,6.611203409112202529e-18,6.787248950159413197e-18,1.576397591216554247e-18,5.997175659885514343e-18,1.320000000000000000e+02,5.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.033320669938756851e+02,4.638695919040936033e+00,2.396511217593486620e+00,8.190288683861721708e-01,-2.638913746002709004e-01,1.561885356903076172e+00,8.809393644332885742e-01,-1.614328473806381226e-01,4.326222538948059082e-01,1.265869975090026855e+00,2.787820696830749512e-01,2.060441227728955228e-17,2.272925729120351871e-17,2.829078670095940528e-18,7.627221497295267168e-18,1.030000000000000000e+02,5.000000000000000000e+00,1.030000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,3.300000000000000000e+01,1.300000000000000000e+01,5.300000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,5.623809261051311381e+01,5.629384079933880791e+00,3.667371397938282485e+00,2.647136702901510930e+00,-1.124732366764606084e+00,2.095772266387939453e+00,1.386451244354248047e+00,-5.724989175796508789e-01,3.135299682617187500e-01,4.343677461147308350e-01,2.664292156696319580e-01,2.109861133425935866e-17,2.295998277946293472e-17,1.647272183858899333e-18,5.725439384036331775e-18,5.400000000000000000e+01,7.000000000000000000e+00,5.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.300000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+02,1.760000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.726682652388101644e+02,6.716692559834401166e+00,2.595346050084425649e+00,7.792722439085597586e-01,1.557823987960027523e-02,1.611049294471740723e+00,8.826882839202880859e-01,8.577136322855949402e-03,3.853513002395629883e-01,1.283402562141418457e+00,-1.540692709386348724e-02,1.376961574474967222e-17,1.465399424229951665e-17,1.305975912155871578e-18,4.569624877199661523e-18,1.730000000000000000e+02,6.000000000000000000e+00,1.730000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.100000000000000000e+01,6.000000000000000000e+00,6.500000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,6.777132238813548781e+01,6.382803189173960945e+00,2.273886512536637206e+00,1.325009617759414837e+00,-1.206656024076190548e+00,1.759552359580993652e+00,7.091343998908996582e-01,-5.980895757675170898e-01,8.510548472404479980e-01,1.460519313812255859e+00,1.550072431564331055e+00,1.352044909191399901e-17,1.504732854973583195e-17,2.011002834545284029e-18,7.044291603197510058e-18,6.700000000000000000e+01,7.000000000000000000e+00,6.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+01,8.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.164936107357172546e+01,6.822457620255849342e+00,9.509600781721183616e-01,1.463390602600075585e+00,8.163335147631101130e-01,1.436235547065734863e+00,5.929402112960815430e-01,9.374603033065795898e-01,2.017841815948486328e+00,1.311260938644409180e+00,-2.251253843307495117e+00,4.609295632197092177e-18,6.127318880790626123e-18,5.616126225316530338e-19,1.414211564730246127e-18,8.200000000000000000e+01,7.000000000000000000e+00,8.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,4.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.395984412245988970e+01,1.792285081839941396e+00,2.069183833529503858e+00,2.749865060952928708e+00,-2.698014328742255330e-01,1.686367034912109375e+00,1.405423521995544434e+00,-1.235647320747375488e+00,4.895451664924621582e-01,3.683667778968811035e-01,9.606288373470306396e-02,5.847959142980032341e-17,6.213401581905549586e-17,8.859635410396185442e-18,2.925511840856709399e-17,1.400000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.423410427642211891e-19,1.470000000000000000e+02,5.500000000000000000e+01,1.900000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.002594213596059447e+01,4.069323225044112924e+00,5.691346393305883566e+01,5.137154527000085125e+00,-1.570551460282104017e+00,7.547255039215087891e+00,2.256004810333251953e+00,-3.029626794159412384e-02,1.772003062069416046e-02,1.963165402412414551e-01,1.083487831056118011e-02,1.228813460592270961e-16,1.285410746289925217e-16,3.141766796916245253e-18,9.910440165649861383e-18,3.300000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
