# data from sep on SN14984 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,7.800000000000000000e+01,7.800000000000000000e+01,9.600000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.003534659614295208e+02,3.849162545258752122e+00,5.261878156645526161e+00,4.541341679466816217e+00,4.846395547357218447e-03,2.293885469436645508e+00,2.131034851074218750e+00,6.725687533617019653e-03,1.900463998317718506e-01,2.201994657516479492e-01,-4.056246252730488777e-04,2.121696350912283331e-18,2.197944205416196316e-18,4.779524865691833302e-20,5.033148135023394943e-20,1.000000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,5.000000000000000000e+01,5.000000000000000000e+01,1.790000000000000000e+02,1.860000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+01,1.827581789746007530e+02,6.608919782623205563e+00,3.415157047989591632e+00,3.523128398130431549e+00,2.877582865842143178e-02,1.878914237022399902e+00,1.846067905426025391e+00,1.325936913490295410e+00,2.928324639797210693e-01,2.838581800460815430e-01,-4.783530719578266144e-03,9.132314878938831600e-19,9.432175088819663971e-19,2.597698190500701768e-20,2.732572412758173769e-20,1.830000000000000000e+02,7.000000000000000000e+00,1.830000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,5.500000000000000000e+01,5.500000000000000000e+01,1.270000000000000000e+03,1.278000000000000000e+03,4.000000000000000000e+01,4.700000000000000000e+01,1.274063897027963776e+03,4.372819796055843966e+01,3.937512394015371342e+00,3.522388119156643072e+00,6.656365954387588602e-02,1.986938476562500000e+00,1.874026656150817871e+00,1.551655828952789307e-01,2.540486156940460205e-01,2.839890122413635254e-01,-9.601670317351818085e-03,1.068303244124352396e-18,1.103681241935362544e-18,2.944483807232041876e-20,3.105004344329065688e-20,1.274000000000000000e+03,4.400000000000000000e+01,1.274000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.400000000000000000e+01,6.300000000000000000e+01,1.473000000000000000e+03,1.481000000000000000e+03,4.500000000000000000e+01,5.300000000000000000e+01,1.476929407970459124e+03,4.926989853686578158e+01,4.240398170010415413e+00,4.203283538977320433e+00,8.946428119575955407e-02,2.076826810836791992e+00,2.032356262207031250e+00,6.831347942352294922e-01,2.359328567981719971e-01,2.380161285400390625e-01,-1.004336867481470108e-02,1.325034463661823043e-18,1.364486946375116267e-18,3.317161954282139031e-20,3.498815017325332030e-20,1.477000000000000000e+03,4.900000000000000000e+01,1.477000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.600000000000000000e+01,7.400000000000000000e+01,1.526000000000000000e+03,1.535000000000000000e+03,4.600000000000000000e+01,5.500000000000000000e+01,1.530522637691156888e+03,5.049805627537289610e+01,4.810976046473893319e+00,4.830205721837888433e+00,-4.353721467030169379e-03,2.197986602783203125e+00,2.193179368972778320e+00,-1.358201026916503906e+00,2.078582048416137695e-01,2.070306837558746338e-01,3.747073060367256403e-04,1.743132180493714897e-18,1.789353585557106116e-18,3.921241615871958230e-20,4.132199813936829683e-20,1.531000000000000000e+03,5.100000000000000000e+01,1.531000000000000000e+03,5.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.100000000000000000e+01,7.100000000000000000e+01,9.500000000000000000e+01,1.030000000000000000e+02,4.800000000000000000e+01,5.700000000000000000e+01,9.923794415413784975e+01,5.259681017444224693e+01,4.308761341799097977e+00,5.083994346198743131e+00,1.120796301465034617e-01,2.258289813995361328e+00,2.071927309036254883e+00,1.430059313774108887e+00,2.322184294462203979e-01,1.968085914850234985e-01,-1.023878250271081924e-02,1.521861263238203425e-18,1.562075889488387695e-18,3.445121948282690735e-20,3.619248313986504738e-20,9.900000000000000000e+01,5.300000000000000000e+01,9.900000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.400000000000000000e+01,8.400000000000000000e+01,1.923000000000000000e+03,1.933000000000000000e+03,5.800000000000000000e+01,6.700000000000000000e+01,1.927945565704334513e+03,6.260994046520336553e+01,6.054419992363758496e+00,4.818960478470355469e+00,5.551835135223370798e-02,2.461078882217407227e+00,2.194645881652832031e+00,4.481700062751770020e-02,1.651860326528549194e-01,2.075355648994445801e-01,-3.806155640631914139e-03,1.907508684639640004e-18,1.951233038228886770e-18,3.846343642579549359e-20,4.029805516977848548e-20,1.928000000000000000e+03,6.300000000000000000e+01,1.928000000000000000e+03,6.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.410000000000000000e+02,2.310000000000000000e+02,4.790000000000000000e+02,4.950000000000000000e+02,1.100000000000000000e+02,1.280000000000000000e+02,4.873227393847690792e+02,1.193587546291571755e+02,9.889979625059183377e+00,1.108088156323822204e+01,3.174392490319632998e-02,3.328922748565673828e+00,3.144699335098266602e+00,1.544166207313537598e+00,1.011133715510368347e-01,9.024635702371597290e-02,-5.793285090476274490e-04,1.813951331355503617e-17,1.823308398444703466e-17,2.527634409342069109e-19,2.645445349590992653e-19,4.870000000000000000e+02,1.200000000000000000e+02,4.870000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.400000000000000000e+01,9.200000000000000000e+01,1.531000000000000000e+03,1.540000000000000000e+03,1.880000000000000000e+02,1.990000000000000000e+02,1.535632600596778275e+03,1.934938133091335430e+02,5.516928121920443573e+00,6.943600643524934668e+00,8.762070862898241330e-01,2.712955236434936523e+00,2.258407115936279297e+00,1.127043485641479492e+00,1.849673241376876831e-01,1.469628661870956421e-01,-4.668173938989639282e-02,2.065198260713686435e-18,2.107795167128023424e-18,3.618808551168659164e-20,3.763753858942677666e-20,1.536000000000000000e+03,1.940000000000000000e+02,1.536000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.600000000000000000e+01,5.600000000000000000e+01,1.532000000000000000e+03,1.539000000000000000e+03,2.170000000000000000e+02,2.250000000000000000e+02,1.535278930567845919e+03,2.209915198197712130e+02,3.531283425201079851e+00,4.172465647097906682e+00,1.034102676928760900e-02,2.042702198028564453e+00,1.879126548767089844e+00,1.554673910140991211e+00,2.831852138042449951e-01,2.396681755781173706e-01,-1.403690781444311142e-03,1.065976695253970437e-18,1.098406931554571302e-18,2.812293236762678926e-20,2.955763190366026677e-20,1.535000000000000000e+03,2.210000000000000000e+02,1.535000000000000000e+03,2.210000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.130000000000000000e+02,1.100000000000000000e+02,5.310000000000000000e+02,5.410000000000000000e+02,2.320000000000000000e+02,2.440000000000000000e+02,5.360537255917869288e+02,2.380331289381073816e+02,6.045834766857154818e+00,6.874268279688209304e+00,-5.589368456466203838e-02,2.622598409652709961e+00,2.458064317703247070e+00,-1.503732323646545410e+00,1.654155701398849487e-01,1.454809606075286865e-01,2.689940156415104866e-03,3.771788496876952505e-18,3.838760761582002114e-18,7.186027527743005240e-20,7.572336383441754533e-20,5.360000000000000000e+02,2.380000000000000000e+02,5.360000000000000000e+02,2.380000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.100000000000000000e+01,8.100000000000000000e+01,1.856000000000000000e+03,1.864000000000000000e+03,2.330000000000000000e+02,2.440000000000000000e+02,1.860016021539689746e+03,2.384040217625590969e+02,4.198753301363051804e+00,6.923121832043207746e+00,-9.246924583784377205e-02,2.631778240203857422e+00,2.048320770263671875e+00,-1.536906838417053223e+00,2.382360100746154785e-01,1.444860100746154785e-01,6.364037748426198959e-03,1.656664612919285824e-18,1.695146088991018363e-18,3.305702594741438591e-20,3.459973071452285367e-20,1.860000000000000000e+03,2.380000000000000000e+02,1.860000000000000000e+03,2.380000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.900000000000000000e+01,5.700000000000000000e+01,1.907000000000000000e+03,1.914000000000000000e+03,2.390000000000000000e+02,2.470000000000000000e+02,1.910637640472334397e+03,2.426851837382358212e+02,3.727986724704406285e+00,4.317723503748078784e+00,-1.044749037374756995e-01,2.082230806350708008e+00,1.926142692565917969e+00,-1.400541543960571289e+00,2.684233188629150391e-01,2.317606806755065918e-01,1.298994757235050201e-02,1.153558578511085007e-18,1.187576794792634547e-18,2.911453774514460568e-20,3.058554598642518620e-20,1.911000000000000000e+03,2.430000000000000000e+02,1.911000000000000000e+03,2.430000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.340000000000000000e+02,5.240000000000000000e+02,1.187000000000000000e+03,1.211000000000000000e+03,2.280000000000000000e+02,2.590000000000000000e+02,1.199129171931086603e+03,2.468147972595828890e+02,1.225691651964879725e+01,1.415138495795650897e+01,1.009781416708221968e-01,3.762546062469482422e+00,3.500221252441406250e+00,1.517695307731628418e+00,8.159138262271881104e-02,7.066861540079116821e-02,-1.164401415735483170e-03,1.448455324213517438e-16,1.449291504551135043e-16,1.951758918303317357e-18,2.044793162568075210e-18,1.199000000000000000e+03,2.470000000000000000e+02,1.199000000000000000e+03,2.470000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.010000000000000000e+02,3.500000000000000000e+01,4.500000000000000000e+01,2.610000000000000000e+02,2.720000000000000000e+02,4.009691704050818828e+01,2.668633629447721205e+02,5.932923547803042652e+00,6.251457691726294286e+00,-5.586823317055689131e-02,2.502193450927734375e+00,2.433805465698242188e+00,-1.402110099792480469e+00,1.685651540756225586e-01,1.599761545658111572e-01,3.012877190485596657e-03,3.160701995113349747e-18,3.222564971969812443e-18,6.184574823526686446e-20,6.513857977043000723e-20,4.000000000000000000e+01,2.670000000000000000e+02,4.000000000000000000e+01,2.670000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.000000000000000000e+01,8.000000000000000000e+01,1.309000000000000000e+03,1.318000000000000000e+03,2.720000000000000000e+02,2.810000000000000000e+02,1.313554148769910398e+03,2.768833154907289895e+02,5.193420788255817655e+00,5.166734300039351524e+00,1.806157188913424250e-01,2.315423488616943359e+00,2.235837459564208984e+00,7.485269308090209961e-01,1.927856951951980591e-01,1.937814354896545410e-01,-1.347858179360628128e-02,1.792049987558875848e-18,1.834288104382517962e-18,3.767730788231467770e-20,3.955348598972992366e-20,1.314000000000000000e+03,2.770000000000000000e+02,1.314000000000000000e+03,2.770000000000000000e+02,0.000000000000000000e+00
