# data from sep on SN14984 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.202037122814689418e+01,6.056538764942331454e+00,3.291374424754616168e-01,3.504803007325150155e-01,-1.151793852204541224e-03,5.920661091804504395e-01,5.736510157585144043e-01,-1.517038226127624512e+00,3.038279294967651367e+00,2.853260278701782227e+00,1.996957510709762573e-02,1.736465725141996909e-18,2.292241968066628918e-18,5.500613037712914251e-19,2.183849461368599001e-18,1.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+02,1.920000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.911460847574808497e+02,6.121272217767713464e+00,4.011646773067614191e-01,3.942971614025696514e-01,9.971224590404692556e-02,7.053384184837341309e-01,5.458567142486572266e-01,7.681866288185119629e-01,2.659936428070068359e+00,2.706264734268188477e+00,-1.345321536064147949e+00,2.239431655833946557e-18,2.778860535107846218e-18,6.402954382649807095e-19,2.484924385978965493e-18,1.910000000000000000e+02,6.000000000000000000e+00,1.910000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+02,2.460000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,2.420451989518790299e+02,7.480487685229599393e+00,3.480119334618842153e+00,3.918907292314641744e-01,5.782391998160751889e-01,1.893366813659667969e+00,5.358845591545104980e-01,1.791571378707885742e-01,3.806738257408142090e-01,3.380509376525878906e+00,-1.123377084732055664e+00,3.636925383396613149e-18,4.968840438791228845e-18,5.597435562388011832e-19,1.464987633041507454e-18,2.410000000000000000e+02,7.000000000000000000e+00,2.410000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.600000000000000000e+01,5.000000000000000000e+00,5.900000000000000000e+01,6.200000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,6.043728538034114450e+01,1.449222121449033551e+01,7.539134172896524433e-01,7.713582766795386014e-01,-1.514909854701596004e-03,8.783443570137023926e-01,8.682066798210144043e-01,-1.484814167022705078e+00,1.326417446136474609e+00,1.296419501304626465e+00,5.210037808865308762e-03,1.956617487708239448e-17,1.982472010370319392e-17,2.844703698276760945e-18,5.618999023583927003e-18,6.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,5.000000000000000000e+00,1.910000000000000000e+02,1.920000000000000000e+02,2.200000000000000000e+01,2.400000000000000000e+01,1.915979471892700303e+02,2.334468436627220811e+01,2.404063481141011094e-01,4.801162779805767666e-01,-7.662736086762333976e-02,7.088850140571594238e-01,4.669096469879150391e-01,-1.286375999450683594e+00,4.382572174072265625e+00,2.194464683532714844e+00,1.398931741714477539e+00,2.139111811528974775e-18,3.792340212786138754e-18,5.488860869160067111e-19,1.659457278064841415e-18,1.920000000000000000e+02,2.400000000000000000e+01,1.920000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,3.000000000000000000e+00,6.600000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+01,6.701045471764210504e+01,2.902718103546529704e+01,5.153006070314720688e-01,5.130760400878831007e-01,-1.442931871241937003e-02,7.270904183387756348e-01,7.069060802459716797e-01,-7.469317317008972168e-01,1.942144274711608887e+00,1.950564861297607422e+00,1.092384606599807739e-01,4.630353582641160879e-18,4.925461846698029245e-18,1.089969689306530419e-18,3.904019521648148126e-18,6.700000000000000000e+01,2.900000000000000000e+01,6.700000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,2.200000000000000000e+01,1.900000000000000000e+01,1.480000000000000000e+02,1.510000000000000000e+02,2.700000000000000000e+01,3.300000000000000000e+01,1.493499640181797758e+02,3.030629599560572984e+01,7.405290526964221076e-01,8.244722071015750942e-01,1.580758347406341358e-02,9.095879793167114258e-01,8.588660955429077148e-01,1.390698671340942383e+00,1.350938796997070312e+00,1.213393807411193848e+00,-5.180302634835243225e-02,1.488269313805817774e-16,1.497893725668994762e-16,2.473846576420502208e-17,6.213949506343304711e-17,1.490000000000000000e+02,3.000000000000000000e+01,1.490000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,3.400000000000000000e+01,4.806860377088582936e+00,3.299117835124862097e+01,3.993039131564982691e-01,4.544515339423138567e-01,6.449981725758280326e-03,6.746820211410522461e-01,6.313157677650451660e-01,1.455903649330139160e+00,2.504932403564453125e+00,2.200959205627441406e+00,-7.110447436571121216e-02,3.434757065014671591e-18,4.035239731710803948e-18,9.290052017898099830e-19,3.456744559672096758e-18,5.000000000000000000e+00,3.300000000000000000e+01,5.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,3.500000000000000000e+01,9.832592796232411114e-01,3.403815716416595194e+01,3.170147293887182194e-01,3.506347269520160292e-01,6.387919315893331174e-04,5.921544432640075684e-01,5.630298256874084473e-01,1.551805138587951660e+00,3.154439210891723633e+00,2.851981163024902344e+00,-1.149361487478017807e-02,1.912514988501964066e-18,2.613824147628256934e-18,6.323048735477184621e-19,2.436634822589038567e-18,1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,1.630000000000000000e+02,1.650000000000000000e+02,3.300000000000000000e+01,3.500000000000000000e+01,1.639639304376185578e+02,3.397517724444959697e+01,3.495192935566955317e-01,3.261604987483777141e-01,-8.953459298043364711e-04,5.912305712699890137e-01,5.710746049880981445e-01,-3.825531899929046631e-02,2.861092567443847656e+00,3.065996646881103516e+00,1.570801809430122375e-02,1.990370882116680136e-18,2.682891040439443947e-18,6.417015936075325719e-19,2.341013777753674259e-18,1.640000000000000000e+02,3.400000000000000000e+01,1.640000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
