# data from sep on SN13615 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.710000000000000000e+02,1.630000000000000000e+02,6.670000000000000000e+02,6.810000000000000000e+02,1.700000000000000000e+01,3.100000000000000000e+01,6.737957471067212509e+02,2.379193552922335897e+01,8.992228593629555178e+00,8.036113824597151734e+00,6.430334043588814552e-01,3.052120447158813477e+00,2.777211427688598633e+00,4.657531082630157471e-01,1.118471324443817139e-01,1.251544058322906494e-01,-1.789955794811248779e-02,2.626275077003558245e-18,2.652184441740250454e-18,4.194788305738683810e-20,4.404830789016064920e-20,6.740000000000000000e+02,2.400000000000000000e+01,6.740000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.060000000000000000e+02,1.050000000000000000e+02,8.890000000000000000e+02,9.000000000000000000e+02,2.700000000000000000e+01,3.800000000000000000e+01,8.941966390496805843e+02,3.234787803317328070e+01,6.721294555542424831e+00,6.382354554979126959e+00,2.150528353614689081e-02,2.592808008193969727e+00,2.526063203811645508e+00,6.311132758855819702e-02,1.487824618816375732e-01,1.566836833953857422e-01,-1.002642209641635418e-03,8.319611995057013292e-19,8.458460464728633135e-19,1.485534631436262737e-20,1.557902918394422524e-20,8.940000000000000000e+02,3.200000000000000000e+01,8.940000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.400000000000000000e+02,2.380000000000000000e+02,9.890000000000000000e+02,1.011000000000000000e+03,2.800000000000000000e+01,4.100000000000000000e+01,9.998668219575856710e+02,3.454208723961948380e+01,1.768187506343153359e+01,7.840325365642080158e+00,4.949751854256589922e-02,4.205011844635009766e+00,2.800013542175292969e+00,5.029274150729179382e-03,5.655608698725700378e-02,1.275479793548583984e-01,-7.140994421206414700e-04,3.366847604675599401e-18,3.391171470973180595e-18,4.326049267371204940e-20,4.529444578944898204e-20,1.000000000000000000e+03,3.400000000000000000e+01,1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.600000000000000000e+01,9.500000000000000000e+01,1.125000000000000000e+03,1.135000000000000000e+03,3.400000000000000000e+01,4.300000000000000000e+01,1.129825140446590012e+03,3.862336833779597356e+01,6.450225196474963951e+00,5.489253271277114266e+00,4.493424873357199090e-01,2.574411869049072266e+00,2.304752111434936523e+00,3.759584426879882812e-01,1.559225022792816162e-01,1.832189559936523438e-01,-2.552718855440616608e-02,7.759406510144889527e-19,7.913490095736087603e-19,1.490973667081225672e-20,1.565584388981228433e-20,1.130000000000000000e+03,3.900000000000000000e+01,1.130000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.380000000000000000e+02,1.350000000000000000e+02,1.085000000000000000e+03,1.096000000000000000e+03,3.200000000000000000e+01,4.500000000000000000e+01,1.090721565337758875e+03,3.811393063110217838e+01,6.749873585927623765e+00,8.456453515128544041e+00,-1.783863774590130902e-01,2.911168336868286133e+00,2.594499349594116211e+00,-1.467751860618591309e+00,1.482335627079010010e-01,1.183188408613204956e-01,6.253886036574840546e-03,1.571824316404901695e-18,1.592486564323440343e-18,2.700528372868407135e-20,2.841655563568897180e-20,1.091000000000000000e+03,3.800000000000000000e+01,1.091000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.000000000000000000e+01,6.000000000000000000e+01,1.178000000000000000e+03,1.186000000000000000e+03,3.700000000000000000e+01,4.500000000000000000e+01,1.182067437352457773e+03,4.114075224673000974e+01,3.853491187272897633e+00,4.270630146282368145e+00,-2.697293084123160156e-01,2.098338127136230469e+00,1.929014921188354492e+00,-1.114507555961608887e+00,2.606572806835174561e-01,2.351972609758377075e-01,3.292577713727951050e-02,3.635069241800832440e-19,3.745960816225749907e-19,9.295797562734104875e-21,9.777854028364287626e-21,1.182000000000000000e+03,4.100000000000000000e+01,1.182000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.280000000000000000e+02,1.250000000000000000e+02,1.476000000000000000e+03,1.488000000000000000e+03,4.400000000000000000e+01,5.500000000000000000e+01,1.481989938498254560e+03,4.944470354619714669e+01,7.226264598201879608e+00,6.731924723768397456e+00,-1.176183336808875879e-01,2.693106412887573242e+00,2.589472293853759766e+00,-2.220749706029891968e-01,1.384234428405761719e-01,1.485881805419921875e-01,4.836992826312780380e-03,1.540744349056717079e-18,1.563576912107441733e-18,2.793838384932223388e-20,2.943589418194718915e-20,1.482000000000000000e+03,4.900000000000000000e+01,1.482000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,3.020000000000000000e+02,2.930000000000000000e+02,1.323000000000000000e+03,1.342000000000000000e+03,3.700000000000000000e+01,5.600000000000000000e+01,1.332680738811096717e+03,4.510684929245311992e+01,1.109437199654725248e+01,1.075150178426474668e+01,-1.600759484045966019e-01,3.340282678604125977e+00,3.269309759140014648e+00,-3.755733966827392578e-01,9.015516191720962524e-02,9.303024411201477051e-02,2.684587379917502403e-03,1.141288388099626533e-17,1.144496277233168430e-17,1.654101180200983992e-19,1.736178305728528874e-19,1.333000000000000000e+03,4.500000000000000000e+01,1.333000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.260000000000000000e+02,1.230000000000000000e+02,5.230000000000000000e+02,5.340000000000000000e+02,4.400000000000000000e+01,5.700000000000000000e+01,5.288428850046639127e+02,5.023162351008661375e+01,6.785501243412973338e+00,7.564929336765032986e+00,1.726914872732336903e-01,2.757077693939208984e+00,2.597874641418457031e+00,1.362235903739929199e+00,1.474587172269821167e-01,1.322657912969589233e-01,-6.732346955686807632e-03,1.312995677026726278e-18,1.332857524305043302e-18,2.298272379688430448e-20,2.415172871963920138e-20,5.290000000000000000e+02,5.000000000000000000e+01,5.290000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.500000000000000000e+02,1.470000000000000000e+02,1.551000000000000000e+03,1.565000000000000000e+03,4.700000000000000000e+01,5.900000000000000000e+01,1.558245431510996468e+03,5.275226188927612014e+01,9.497427692377208075e+00,7.123778609685828656e+00,7.069217324023213678e-02,3.082130908966064453e+00,2.668646574020385742e+00,2.974691987037658691e-02,1.052994430065155029e-01,1.403853148221969604e-01,-2.089858986437320709e-03,1.701326885925591155e-18,1.721518674870740268e-18,2.648510829242325889e-20,2.775819095393065305e-20,1.559000000000000000e+03,5.300000000000000000e+01,1.559000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
