# data from sep on SN13615 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,8.200000000000000000e+01,8.200000000000000000e+01,6.690000000000000000e+02,6.780000000000000000e+02,1.900000000000000000e+01,2.800000000000000000e+01,6.736652391549419008e+02,2.359815419412756654e+01,5.342514771663744000e+00,5.071581692849694178e+00,2.488561800029032156e-02,2.311878442764282227e+00,2.251513957977294922e+00,9.083873033523559570e-02,1.871820539236068726e-01,1.971816569566726685e-01,-1.836957875639200211e-03,2.000783638462650787e-18,2.049010956511483098e-18,4.194788305738683810e-20,4.404830789016064920e-20,6.740000000000000000e+02,2.400000000000000000e+01,6.740000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.020000000000000000e+02,1.000000000000000000e+02,9.940000000000000000e+02,1.006000000000000000e+03,3.000000000000000000e+01,3.900000000000000000e+01,1.000005930169391604e+03,3.445117966997425185e+01,7.943495603589205700e+00,5.164458857993189156e+00,3.797265903960322930e-02,2.818512678146362305e+00,2.272430419921875000e+00,1.366056408733129501e-02,1.258935928344726562e-01,1.936379373073577881e-01,-1.851312699727714062e-03,2.433648080192262722e-18,2.479073117120918514e-18,4.326049267371204940e-20,4.529444578944898204e-20,1.000000000000000000e+03,3.400000000000000000e+01,1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,1.087000000000000000e+03,1.094000000000000000e+03,3.400000000000000000e+01,4.200000000000000000e+01,1.090818839179991073e+03,3.777434622277640841e+01,3.358414982109549030e+00,3.840729007368352654e+00,1.287107414388160009e-01,1.967975497245788574e+00,1.823791861534118652e+00,1.325666546821594238e+00,2.981424331665039062e-01,2.607020735740661621e-01,-1.998273469507694244e-02,9.670878734087153932e-19,9.982843698256934172e-19,2.700528372868407135e-20,2.841655563568897180e-20,1.091000000000000000e+03,3.800000000000000000e+01,1.091000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.860000000000000000e+02,1.820000000000000000e+02,1.325000000000000000e+03,1.340000000000000000e+03,3.800000000000000000e+01,5.200000000000000000e+01,1.332703759728722162e+03,4.496165217332683284e+01,9.197562864706711139e+00,8.594071158553923340e+00,-4.649131225211533547e-02,3.033335447311401367e+00,2.930957317352294922e+00,-7.643614709377288818e-02,1.087274253368377686e-01,1.163624674081802368e-01,1.176364603452384472e-03,1.062420769877696854e-17,1.071159602177074570e-17,1.654101180200983992e-19,1.736178305728528874e-19,1.333000000000000000e+03,4.500000000000000000e+01,1.333000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,1.478000000000000000e+03,1.486000000000000000e+03,4.600000000000000000e+01,5.300000000000000000e+01,1.482016139449892307e+03,4.938336566092939250e+01,3.826011813448289445e+00,3.553292787863439273e+00,-4.848247495685242825e-03,1.956041455268859863e+00,1.884995102882385254e+00,-1.776995882391929626e-02,2.613692283630371094e-01,2.814295887947082520e-01,7.132441387511789799e-04,1.018030515215829586e-18,1.051145036678164943e-18,2.793838384932223388e-20,2.943589418194718915e-20,1.482000000000000000e+03,4.900000000000000000e+01,1.482000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.500000000000000000e+01,5.500000000000000000e+01,1.555000000000000000e+03,1.562000000000000000e+03,4.900000000000000000e+01,5.600000000000000000e+01,1.558451752222627192e+03,5.264855257597405114e+01,3.900179908597767309e+00,3.713986897130469700e+00,-9.969069657494067371e-02,1.985820770263671875e+00,1.915902495384216309e+00,-4.097946584224700928e-01,2.565744519233703613e-01,2.694372832775115967e-01,1.377392373979091644e-02,1.026336649336780814e-18,1.056919584534397630e-18,2.648510829242325889e-20,2.775819095393065305e-20,1.559000000000000000e+03,5.300000000000000000e+01,1.559000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.500000000000000000e+01,9.300000000000000000e+01,1.587000000000000000e+03,1.598000000000000000e+03,4.900000000000000000e+01,5.800000000000000000e+01,1.592650580184384580e+03,5.336397056193045785e+01,7.015046957263741945e+00,5.336557279477812443e+00,5.354045307968853251e-01,2.677925825119018555e+00,2.276031017303466797e+00,2.839322686195373535e-01,1.436506956815719604e-01,1.888326704502105713e-01,-2.882428653538227081e-02,2.183947482271186535e-18,2.229344188263862385e-18,3.974997692812821337e-20,4.155108516378000429e-20,1.592000000000000000e+03,5.300000000000000000e+01,1.592000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.900000000000000000e+01,7.900000000000000000e+01,4.870000000000000000e+02,4.960000000000000000e+02,5.200000000000000000e+01,6.200000000000000000e+01,4.914908772260011460e+02,5.719161696460635369e+01,5.147645412204568061e+00,5.411602712143306348e+00,-2.158152888629913946e-01,2.352147102355957031e+00,2.242019653320312500e+00,-1.059827208518981934e+00,1.945889294147491455e-01,1.850976198911666870e-01,1.552045345306396484e-02,1.587890542044942583e-18,1.619991353666594204e-18,3.207824186939114142e-20,3.359576932660502640e-20,4.910000000000000000e+02,5.700000000000000000e+01,4.910000000000000000e+02,5.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.700000000000000000e+01,5.700000000000000000e+01,1.985000000000000000e+03,1.993000000000000000e+03,6.100000000000000000e+01,6.800000000000000000e+01,1.988964929032660848e+03,6.452011534933480164e+01,3.995087307544791244e+00,3.806631274803164544e+00,-1.051181689699944855e-01,2.010479688644409180e+00,1.938992023468017578e+00,-4.199866354465484619e-01,2.504894137382507324e-01,2.628904879093170166e-01,1.383427344262599945e-02,1.075152196198714896e-18,1.106978694049728620e-18,2.783843070452256452e-20,2.927491384875185949e-20,1.989000000000000000e+03,6.400000000000000000e+01,1.989000000000000000e+03,6.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.300000000000000000e+01,7.300000000000000000e+01,1.982000000000000000e+03,1.990000000000000000e+03,7.800000000000000000e+01,8.700000000000000000e+01,1.985713629920599942e+03,8.270487266445047680e+01,4.252966875730942675e+00,5.364724391402482695e+00,2.261395284922826932e-01,2.325717687606811523e+00,2.051518678665161133e+00,1.377612829208374023e+00,2.356581687927246094e-01,1.868215948343276978e-01,-1.986742392182350159e-02,1.611670847282499868e-18,1.653626068336648846e-18,3.612383361137168166e-20,3.796068832794798095e-20,1.986000000000000000e+03,8.300000000000000000e+01,1.986000000000000000e+03,8.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.100000000000000000e+02,6.030000000000000000e+02,9.700000000000000000e+01,1.210000000000000000e+02,5.900000000000000000e+01,9.400000000000000000e+01,1.091667665611315243e+02,8.253406756204614680e+01,1.254544681616025059e+01,1.668551147928712908e+01,2.146516824676609758e-01,4.086148738861083984e+00,3.540388107299804688e+00,1.519133567810058594e+00,7.972774654626846313e-02,5.994543060660362244e-02,-2.051323885098099709e-03,1.582022626177067974e-16,1.582893084879269776e-16,2.097085452942146237e-18,2.196764025477236284e-18,1.090000000000000000e+02,8.300000000000000000e+01,1.090000000000000000e+02,8.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.078000000000000000e+03,5.059000000000000000e+03,7.180000000000000000e+02,8.340000000000000000e+02,2.300000000000000000e+01,1.020000000000000000e+02,7.782674791891338373e+02,4.576295107914440763e+01,4.410034004387489404e+01,4.157727266676920408e+01,5.154337190208252650e+00,6.938680171966552734e+00,6.126363754272460938e+00,6.653815507888793945e-01,2.300894632935523987e-02,2.440521679818630219e-02,-5.704841110855340958e-03,2.612697901519596584e-15,2.612913259646435990e-15,2.903654751222853217e-17,3.028489209674660920e-17,7.780000000000000000e+02,4.500000000000000000e+01,7.780000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.010000000000000000e+02,1.010000000000000000e+02,1.313000000000000000e+03,1.322000000000000000e+03,1.210000000000000000e+02,1.320000000000000000e+02,1.317467866370984211e+03,1.265414216406366137e+02,5.457206228473612697e+00,7.592913696925368328e+00,8.121970443056696354e-01,2.804762363433837891e+00,2.276714324951171875e+00,1.245674729347229004e+00,1.862083822488784790e-01,1.338323652744293213e-01,-3.983659297227859497e-02,2.512023856821968371e-18,2.560232770102171377e-18,4.330965175902213441e-20,4.516366401096037346e-20,1.318000000000000000e+03,1.270000000000000000e+02,1.318000000000000000e+03,1.270000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.167800000000000000e+04,1.166000000000000000e+04,2.490000000000000000e+02,4.120000000000000000e+02,7.000000000000000000e+00,1.440000000000000000e+02,3.308969111515911550e+02,6.116324985298849271e+01,5.805747009665083169e+01,1.260886782973871050e+02,5.691964214266590716e+00,1.124996089935302734e+01,7.588447093963623047e+00,1.487897396087646484e+00,1.730088144540786743e-02,7.966183125972747803e-03,-1.562011777423322201e-03,1.685736003098712438e-14,1.685769715010013159e-14,8.350980545041402346e-17,8.566144119000735735e-17,3.310000000000000000e+02,6.200000000000000000e+01,3.310000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.000000000000000000e+01,8.000000000000000000e+01,5.430000000000000000e+02,5.520000000000000000e+02,1.800000000000000000e+02,1.890000000000000000e+02,5.472384392163211260e+02,1.841672358936592673e+02,5.306313955364107215e+00,5.116146618584100025e+00,-3.786199695918277541e-01,2.366771459579467773e+00,2.195644140243530273e+00,-6.623761653900146484e-01,1.894551515579223633e-01,1.964972019195556641e-01,2.804122120141983032e-02,1.764689334437459351e-18,1.806777524775076229e-18,3.667429969080584708e-20,3.840882958066992262e-20,5.470000000000000000e+02,1.840000000000000000e+02,5.470000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.450000000000000000e+02,3.370000000000000000e+02,1.140000000000000000e+02,1.330000000000000000e+02,1.740000000000000000e+02,1.960000000000000000e+02,1.233034909513573325e+02,1.864942495623188847e+02,1.134924940032216512e+01,1.263681454685507788e+01,-9.161196177720398737e-02,3.555741786956787109e+00,3.367902040481567383e+00,-1.500119566917419434e+00,8.811671286821365356e-02,7.913849502801895142e-02,1.277623348869383335e-03,4.586757193892676066e-17,4.596260175641930269e-17,6.167782798597918562e-19,6.456706129817151370e-19,1.230000000000000000e+02,1.870000000000000000e+02,1.230000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00
