# data from sep on SN5103 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,6.600000000000000000e+01,6.600000000000000000e+01,4.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.749581808227284085e+01,2.895627237822816724e+00,5.294091782096760568e+00,3.497794664956881405e+00,-5.596708289886009879e-03,2.300893068313598633e+00,1.870234489440917969e+00,-3.115651430562138557e-03,1.888901293277740479e-01,2.858949005603790283e-01,6.044739857316017151e-04,1.626082194709551854e-18,1.709656284501270436e-18,4.082239074290907147e-20,4.293264480780548534e-20,4.800000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,1.280000000000000000e+02,1.260000000000000000e+02,3.070000000000000000e+02,3.180000000000000000e+02,4.000000000000000000e+00,1.600000000000000000e+01,3.125454548822163474e+02,9.848759909579957394e+00,6.885662217866034496e+00,7.117486256469774730e+00,1.663656402308788529e-02,2.668084383010864258e+00,2.623828172683715820e+00,1.499519348144531250e+00,1.452301293611526489e-01,1.404998302459716797e-01,-6.789280450902879238e-04,4.932617786177225487e-18,5.007016892012082455e-18,8.824104280774276414e-20,9.283526855334763556e-20,3.130000000000000000e+02,1.000000000000000000e+01,3.130000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.400000000000000000e+01,8.400000000000000000e+01,4.410000000000000000e+02,4.500000000000000000e+02,2.200000000000000000e+01,3.200000000000000000e+01,4.452800806771477937e+02,2.708622506692764276e+01,5.284237727601059476e+00,5.478261398414034034e+00,-3.236766887738475873e-01,2.391474723815917969e+00,2.245739936828613281e+00,-9.309973716735839844e-01,1.899294257164001465e-01,1.832026839256286621e-01,2.244351617991924286e-02,1.973282364637100276e-18,2.019765365569211390e-18,4.041813206791792147e-20,4.236646229673281239e-20,4.450000000000000000e+02,2.700000000000000000e+01,4.450000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.360000000000000000e+02,1.340000000000000000e+02,1.520000000000000000e+03,1.533000000000000000e+03,3.600000000000000000e+01,4.800000000000000000e+01,1.526513655416219308e+03,4.157418552604563189e+01,7.447748029335222952e+00,7.075208403438065119e+00,-7.975833248641350792e-02,2.732051610946655273e+00,2.656849861145019531e+00,-2.022835314273834229e-01,1.342849880456924438e-01,1.413556635379791260e-01,3.027570666745305061e-03,5.578752964470465718e-18,5.653238510679334478e-18,9.762879312778950207e-20,1.027705219660249798e-19,1.527000000000000000e+03,4.100000000000000000e+01,1.527000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,1.698000000000000000e+03,1.707000000000000000e+03,4.200000000000000000e+01,5.000000000000000000e+01,1.702780832151866207e+03,4.604083272944767913e+01,4.960001223211531141e+00,4.500217811914058785e+00,-1.220493525893928677e-01,2.233918190002441406e+00,2.114196777343750000e+00,-2.440302073955535889e-01,2.017474919557571411e-01,2.223598659038543701e-01,1.094309240579605103e-02,1.551863724440961154e-18,1.591770742900852266e-18,3.514478134588421099e-20,3.693996037675461594e-20,1.703000000000000000e+03,4.600000000000000000e+01,1.703000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.830000000000000000e+02,7.780000000000000000e+02,3.420000000000000000e+02,3.750000000000000000e+02,3.500000000000000000e+01,6.800000000000000000e+01,3.584830376058832258e+02,5.073353775748903161e+01,1.423893863783177949e+01,1.426427027985616292e+01,-7.705832132154455394e-02,3.785458564758300781e+00,3.764772415161132812e+00,-8.668531775474548340e-01,7.023200392723083496e-02,7.010728120803833008e-02,7.588135194964706898e-04,3.101270846539731698e-16,3.101865357789585810e-16,3.995306346868887707e-18,4.178377132858511239e-18,3.580000000000000000e+02,5.100000000000000000e+01,3.580000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.600000000000000000e+01,6.600000000000000000e+01,1.342000000000000000e+03,1.353000000000000000e+03,1.000000000000000000e+02,1.080000000000000000e+02,1.348105241655402324e+03,1.038491751937437186e+02,8.267929071067065649e+00,4.963060657779760021e+00,-3.687516842899324132e+00,3.264402866363525391e+00,1.604575753211975098e+00,-5.747552514076232910e-01,1.808929443359375000e-01,3.013483285903930664e-01,2.688041925430297852e-01,8.700421133658050643e-19,8.778797530673215706e-19,1.431677418740817951e-20,1.445754514114564623e-20,1.349000000000000000e+03,1.030000000000000000e+02,1.349000000000000000e+03,1.030000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.640000000000000000e+02,3.640000000000000000e+02,6.600000000000000000e+02,6.800000000000000000e+02,9.400000000000000000e+01,1.160000000000000000e+02,6.698023727535367016e+02,1.048914935127261856e+02,2.404463226207055015e+01,2.832005600037375359e+01,-8.279190231101324571e+00,5.893476486206054688e+00,4.199002742767333984e+00,-9.117402434349060059e-01,4.624434933066368103e-02,3.926293179392814636e-02,2.703849039971828461e-02,6.888714232817617783e-18,6.915429685061242918e-18,2.970309613802169158e-20,3.002858201553850462e-20,6.700000000000000000e+02,1.040000000000000000e+02,6.700000000000000000e+02,1.040000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.210000000000000000e+02,1.210000000000000000e+02,3.510000000000000000e+02,3.630000000000000000e+02,1.270000000000000000e+02,1.390000000000000000e+02,3.569594013353132027e+02,1.330385590808155882e+02,6.668327131251743367e+00,6.622312969528152848e+00,-9.585492613041424192e-03,2.582681655883789062e+00,2.573013067245483398e+00,-1.973809152841567993e-01,1.499629616737365723e-01,1.510049551725387573e-01,4.341289459262043238e-04,4.696821267172553141e-18,4.774403777594820437e-18,8.898294626902040312e-20,9.385613221386024755e-20,3.570000000000000000e+02,1.330000000000000000e+02,3.570000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.640000000000000000e+02,1.620000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+02,2.040000000000000000e+02,8.376972523166212881e+00,1.970430262739408818e+02,7.683785011344163252e+00,8.332114986640682730e+00,-3.702827525160046207e-03,2.886543989181518555e+00,2.771960258483886719e+00,-1.565085291862487793e+00,1.301442235708236694e-01,1.200175732374191284e-01,1.156732978415675461e-04,9.321653005634616284e-18,9.417425631317230935e-18,1.569923145164525130e-19,1.651861976433408803e-19,8.000000000000000000e+00,1.970000000000000000e+02,8.000000000000000000e+00,1.970000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.400000000000000000e+01,8.400000000000000000e+01,8.010000000000000000e+02,8.110000000000000000e+02,2.350000000000000000e+02,2.440000000000000000e+02,8.060770042182280122e+02,2.394318801174408691e+02,6.197120220114442191e+00,5.013410898158529250e+00,-6.239226851671908491e-01,2.542685270309448242e+00,2.178366899490356445e+00,-4.058842957019805908e-01,1.634127795696258545e-01,2.019959390163421631e-01,4.067368060350418091e-02,1.754281127584857742e-18,1.794507127568464617e-18,3.333882634883074217e-20,3.471152934418822382e-20,8.060000000000000000e+02,2.390000000000000000e+02,8.060000000000000000e+02,2.390000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.800000000000000000e+01,8.700000000000000000e+01,8.820000000000000000e+02,8.920000000000000000e+02,2.360000000000000000e+02,2.460000000000000000e+02,8.869833454855050832e+02,2.410601817222201930e+02,5.389432537515606469e+00,5.600217891441083395e+00,4.069122729356422496e-02,2.368079423904418945e+00,2.319881439208984375e+00,1.386566758155822754e+00,1.855584681034088135e-01,1.785742789506912231e-01,-2.696538576856255531e-03,2.102560147826328450e-18,2.148341906394147735e-18,4.359150062805250745e-20,4.589269770512942373e-20,8.870000000000000000e+02,2.410000000000000000e+02,8.870000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.690000000000000000e+02,1.660000000000000000e+02,1.062000000000000000e+03,1.076000000000000000e+03,3.580000000000000000e+02,3.710000000000000000e+02,1.068804397134106466e+03,3.643196667936115887e+02,8.790317400074464160e+00,8.452543949291623449e+00,1.392894422355510642e-01,2.973272085189819336e+00,2.898709058761596680e+00,3.448258340358734131e-01,1.137912496924400330e-01,1.183384805917739868e-01,-3.750331234186887741e-03,8.106281494694128040e-18,8.188509037846186862e-18,1.250564995776110783e-19,1.310123163102665178e-19,1.069000000000000000e+03,3.640000000000000000e+02,1.069000000000000000e+03,3.640000000000000000e+02,0.000000000000000000e+00
