# data from sep on SN13354 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,3.310000000000000000e+02,3.400000000000000000e+02,9.000000000000000000e+00,1.500000000000000000e+01,3.349230305118450701e+02,1.179006694018748647e+01,5.262020599684722910e+00,2.875550411359597547e+00,7.198950905303114212e-02,2.294382333755493164e+00,1.695104956626892090e+00,3.012916631996631622e-02,1.901061832904815674e-01,3.478786647319793701e-01,-9.518629871308803558e-03,8.811200263218449183e-19,9.033385111653255181e-19,2.185442036079356466e-20,2.280759415157034315e-20,3.340000000000000000e+02,1.200000000000000000e+01,3.340000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.900000000000000000e+01,5.900000000000000000e+01,1.778000000000000000e+03,1.786000000000000000e+03,4.400000000000000000e+01,5.200000000000000000e+01,1.781684508740401725e+03,4.800019867911436222e+01,3.963104008794596567e+00,4.049774342429603990e+00,4.214454227799535602e-03,2.012455940246582031e+00,1.990703225135803223e+00,1.522322535514831543e+00,2.523277401924133301e-01,2.469276189804077148e-01,-5.251768161542713642e-04,1.118287597191823907e-18,1.151768352870367117e-18,2.862431690993329651e-20,3.007836471748227218e-20,1.782000000000000000e+03,4.800000000000000000e+01,1.782000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.090000000000000000e+02,1.070000000000000000e+02,1.893000000000000000e+03,1.904000000000000000e+03,4.600000000000000000e+01,5.700000000000000000e+01,1.898293443790298397e+03,5.125218125853218254e+01,6.373574249242427214e+00,6.300186588587330050e+00,-6.990381584449067986e-02,2.532948732376098633e+00,2.501585721969604492e+00,-5.437064766883850098e-01,1.569169312715530396e-01,1.587447822093963623e-01,3.482148284092545509e-03,3.365470555750851748e-18,3.427688806680405969e-18,6.376916934165139877e-20,6.710055524817775532e-20,1.898000000000000000e+03,5.100000000000000000e+01,1.898000000000000000e+03,5.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.100000000000000000e+01,7.000000000000000000e+01,1.943000000000000000e+03,1.952000000000000000e+03,4.800000000000000000e+01,5.700000000000000000e+01,1.947330215817934459e+03,5.243234837099597456e+01,4.720057774037172749e+00,4.568316857999324299e+00,4.767948104909436324e-02,2.175728797912597656e+00,2.134145975112915039e+00,2.805320024490356445e-01,2.118841558694839478e-01,2.189220786094665527e-01,-4.422865808010101318e-03,1.523474472227834967e-18,1.564480296733926208e-18,3.488534390157519654e-20,3.668140827419497466e-20,1.947000000000000000e+03,5.200000000000000000e+01,1.947000000000000000e+03,5.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.300000000000000000e+01,5.300000000000000000e+01,2.011000000000000000e+03,2.017000000000000000e+03,1.630000000000000000e+02,1.710000000000000000e+02,2.014051724865995993e+03,1.665517723034238031e+02,3.039843780887903080e+00,4.549897632111289170e+00,2.243661316390177518e-01,2.140684366226196289e+00,1.734131574630737305e+00,1.426370263099670410e+00,3.301659822463989258e-01,2.205880284309387207e-01,-3.256251662969589233e-02,9.743771957616858114e-19,1.003652668603585998e-18,2.607315619150051218e-20,2.737186852729997905e-20,2.014000000000000000e+03,1.660000000000000000e+02,2.014000000000000000e+03,1.660000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.600000000000000000e+02,1.560000000000000000e+02,9.160000000000000000e+02,9.300000000000000000e+02,1.800000000000000000e+02,1.930000000000000000e+02,9.228527935794106725e+02,1.866267525536234473e+02,8.467088528367050060e+00,8.498707916526342387e+00,7.177038705150806663e-02,2.925130605697631836e+00,2.899897813796997070e+00,8.938075900077819824e-01,1.181128099560737610e-01,1.176733672618865967e-01,-1.994892023503780365e-03,6.581037786533618715e-18,6.654897570609091110e-18,1.006253065955511294e-19,1.052761877507673476e-19,9.230000000000000000e+02,1.870000000000000000e+02,9.230000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.720000000000000000e+02,3.710000000000000000e+02,1.225000000000000000e+03,1.248000000000000000e+03,1.970000000000000000e+02,2.240000000000000000e+02,1.236831913638544393e+03,2.096996390280807816e+02,3.183009302425512033e+01,5.094505460174286782e+01,2.845620923653132195e+01,8.450202941894531250e+00,3.371828079223632812e+00,9.474123716354370117e-01,6.275335699319839478e-02,3.920783102512359619e-02,-7.010386139154434204e-02,6.073377192275124359e-18,6.108054257914572385e-18,2.297706924191568027e-20,2.341149577545800738e-20,1.243000000000000000e+03,2.180000000000000000e+02,1.243000000000000000e+03,2.180000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.800000000000000000e+01,6.800000000000000000e+01,8.020000000000000000e+02,8.100000000000000000e+02,2.540000000000000000e+02,2.620000000000000000e+02,8.060655051180178816e+02,2.580635107306916893e+02,4.556249140877611126e+00,4.386815484622633932e+00,-7.624184140571088619e-02,2.141379117965698242e+00,2.087476968765258789e+00,-3.663967847824096680e-01,2.195426225662231445e-01,2.280221134424209595e-01,7.631200365722179413e-03,1.436684407612086783e-18,1.476998398933353985e-18,3.413620584111198636e-20,3.592010484261355295e-20,8.060000000000000000e+02,2.580000000000000000e+02,8.060000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.630000000000000000e+02,1.570000000000000000e+02,2.018000000000000000e+03,2.031000000000000000e+03,4.150000000000000000e+02,4.290000000000000000e+02,2.024460537264819095e+03,4.218861059913494955e+02,7.727527772473457901e+00,8.225193422363872742e+00,1.849654330499106436e-05,2.867959737777709961e+00,2.779843091964721680e+00,1.570759177207946777e+00,1.294074952602386475e-01,1.215776875615119934e-01,-5.820145929646969307e-07,8.695292820655375009e-18,8.784672167383567309e-18,1.461277236855718422e-19,1.537331195054170149e-19,2.024000000000000000e+03,4.220000000000000000e+02,2.024000000000000000e+03,4.220000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.500000000000000000e+01,6.500000000000000000e+01,1.970000000000000000e+03,1.978000000000000000e+03,4.900000000000000000e+02,4.980000000000000000e+02,1.973891125954513882e+03,4.941038952059169560e+02,4.248595078574703976e+00,4.287839444758773766e+00,-1.603274862620374108e-02,2.072089910507202148e+00,2.059824705123901367e+00,-1.228263974189758301e+00,2.353752404451370239e-01,2.332209795713424683e-01,1.760192797519266605e-03,1.392204631328425964e-18,1.433757222219414756e-18,3.474736952916649797e-20,3.665601770679871805e-20,1.974000000000000000e+03,4.940000000000000000e+02,1.974000000000000000e+03,4.940000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,7.400000000000000000e+01,7.200000000000000000e+01,9.610000000000000000e+02,9.690000000000000000e+02,5.890000000000000000e+02,5.980000000000000000e+02,9.651080974402383390e+02,5.933500022653712449e+02,4.586376239892093309e+00,5.079970729741845048e+00,-6.646768785810053259e-03,2.253898859024047852e+00,2.141561746597290039e+00,-1.557333588600158691e+00,2.180374711751937866e-01,1.968518942594528198e-01,5.705720395781099796e-04,1.597564522706326811e-18,1.639279861382835411e-18,3.551935199170294997e-20,3.730057881208505816e-20,9.650000000000000000e+02,5.930000000000000000e+02,9.650000000000000000e+02,5.930000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,5.570000000000000000e+02,5.650000000000000000e+02,6.520000000000000000e+02,6.610000000000000000e+02,5.610491206628558984e+02,6.567845518081452383e+02,4.961166917454843173e+00,5.603577793341305124e+00,-1.745873051020225830e-01,2.376543521881103516e+00,2.217382669448852539e+00,-1.321862220764160156e+00,2.017867267131805420e-01,1.786532849073410034e-01,1.257389504462480545e-02,1.104357358688548075e-18,1.121286333707481771e-18,1.931523275861005863e-20,1.975940451374402610e-20,5.610000000000000000e+02,6.570000000000000000e+02,5.610000000000000000e+02,6.570000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.400000000000000000e+01,6.400000000000000000e+01,1.548000000000000000e+03,1.556000000000000000e+03,6.760000000000000000e+02,6.840000000000000000e+02,1.552198158722907920e+03,6.801852670412132511e+02,4.194361847832617229e+00,4.197281087874582539e+00,-8.546845235015609887e-02,2.069130897521972656e+00,2.027397394180297852e+00,-7.939362525939941406e-01,2.385142594575881958e-01,2.383483648300170898e-01,9.713642299175262451e-03,1.349833131631009674e-18,1.391303521448626009e-18,3.417301860954486387e-20,3.607121393842079863e-20,1.552000000000000000e+03,6.800000000000000000e+02,1.552000000000000000e+03,6.800000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.500000000000000000e+01,6.500000000000000000e+01,1.380000000000000000e+02,1.460000000000000000e+02,7.030000000000000000e+02,7.110000000000000000e+02,1.419796769989957852e+02,7.070946025677092166e+02,4.325350287773130020e+00,4.296360886576223947e+00,1.968676880725972467e-01,2.123265504837036133e+00,2.028165340423583984e+00,7.486511468887329102e-01,2.316783368587493896e-01,2.332415580749511719e-01,-2.123191207647323608e-02,1.332978085879322906e-18,1.371319044644497999e-18,3.275092711550428447e-20,3.450177120424640781e-20,1.420000000000000000e+02,7.070000000000000000e+02,1.420000000000000000e+02,7.070000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.210000000000000000e+02,1.190000000000000000e+02,1.366000000000000000e+03,1.377000000000000000e+03,7.420000000000000000e+02,7.540000000000000000e+02,1.371513953900222532e+03,7.484011274736458290e+02,6.631819629352783352e+00,7.329656363361429783e+00,-4.390267356169132995e-01,2.746184825897216797e+00,2.533761024475097656e+00,-1.121165275573730469e+00,1.513884663581848145e-01,1.369751840829849243e-01,1.813552528619766235e-02,3.935140951424536963e-18,4.000844321069930228e-18,6.778810389592271058e-20,7.109265813132937829e-20,1.371000000000000000e+03,7.490000000000000000e+02,1.371000000000000000e+03,7.490000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,2.300000000000000000e+02,2.230000000000000000e+02,4.410000000000000000e+02,4.580000000000000000e+02,7.870000000000000000e+02,8.040000000000000000e+02,4.492125217480468677e+02,7.952343458918825263e+02,1.000529356346645216e+01,1.028223527715496743e+01,7.809969074642708620e-02,3.209788322448730469e+00,3.159871339797973633e+00,1.314026355743408203e+00,9.995301812887191772e-02,9.726088494062423706e-02,-1.518405159004032612e-03,1.675290714400994567e-17,1.684526682248516652e-17,2.395218819896697593e-19,2.508182223262118972e-19,4.490000000000000000e+02,7.950000000000000000e+02,4.490000000000000000e+02,7.950000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.940000000000000000e+03,1.940000000000000000e+03,7.040000000000000000e+02,7.500000000000000000e+02,8.000000000000000000e+02,8.510000000000000000e+02,7.259373053826228670e+02,8.250282653057856805e+02,7.202787636088129375e+01,8.980899076585001239e+01,-4.588208706467867160e+00,9.535361289978027344e+00,8.421030044555664062e+00,-1.332583308219909668e+00,1.392884273082017899e-02,1.117109786719083786e-02,1.423208042979240417e-03,8.077484194284829445e-17,8.081597598034933141e-17,3.014725399910630758e-19,3.091320773669392583e-19,7.250000000000000000e+02,8.250000000000000000e+02,7.250000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00
