# data from sep on SN18323 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,8.000000000000000000e+01,8.000000000000000000e+01,3.690000000000000000e+02,3.780000000000000000e+02,7.000000000000000000e+00,1.600000000000000000e+01,3.735149638553264140e+02,1.143710811163860797e+01,4.932420779730275484e+00,4.937227950917673525e+00,4.377515958051247935e-03,2.222570180892944336e+00,2.220322132110595703e+00,1.036464691162109375e+00,2.027403712272644043e-01,2.025429606437683105e-01,-3.595131565816700459e-04,6.845578728426932203e-19,7.035284330109843570e-19,1.542560333618697753e-20,1.627490779895153091e-20,3.740000000000000000e+02,1.100000000000000000e+01,3.740000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.160000000000000000e+02,1.130000000000000000e+02,4.730000000000000000e+02,4.850000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,4.784047801615448066e+02,1.488710864784131616e+01,7.790966162169691955e+00,5.769670354088411557e+00,-2.091590730321399860e-01,2.795063972473144531e+00,2.397551774978637695e+00,-1.020372211933135986e-01,1.284788250923156738e-01,1.734889745712280273e-01,9.315093979239463806e-03,1.180820900537184262e-18,1.203722533169057094e-18,2.168999559582877592e-20,2.280841002307295893e-20,4.780000000000000000e+02,1.500000000000000000e+01,4.780000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.540000000000000000e+02,1.480000000000000000e+02,5.690000000000000000e+02,5.820000000000000000e+02,1.100000000000000000e+01,2.400000000000000000e+01,5.754430648266313710e+02,1.727419765686902053e+01,7.650895956283129351e+00,7.415465921306910957e+00,2.661511766513768862e-02,2.766562461853027344e+00,2.722589731216430664e+00,1.111795976758003235e-01,1.307052820920944214e-01,1.348549723625183105e-01,-9.382381103932857513e-04,2.812171098375356643e-18,2.845305058582086996e-18,4.953356871419852068e-20,5.219288006654834559e-20,5.750000000000000000e+02,1.700000000000000000e+01,5.750000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.300000000000000000e+01,6.300000000000000000e+01,7.280000000000000000e+02,7.370000000000000000e+02,1.700000000000000000e+01,2.500000000000000000e+01,7.324647188181181718e+02,2.064404463864833872e+01,4.360682065625990589e+00,4.137919925887214134e+00,3.714335097813261655e-01,2.153386831283569336e+00,1.965076923370361328e+00,6.397302746772766113e-01,2.310887873172760010e-01,2.435293048620223999e-01,-4.148660227656364441e-02,4.088645717382101058e-19,4.209389271396466507e-19,1.006491074252076356e-20,1.059902546457280166e-20,7.320000000000000000e+02,2.000000000000000000e+01,7.320000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.300000000000000000e+01,8.300000000000000000e+01,5.220000000000000000e+02,5.310000000000000000e+02,1.900000000000000000e+01,2.800000000000000000e+01,5.262607618512197405e+02,2.317921839799490868e+01,5.627732380875791307e+00,5.648196839657313006e+00,-5.019759516086352846e-01,2.477911472320556641e+00,2.266248941421508789e+00,-7.955887317657470703e-01,1.791113168001174927e-01,1.784623712301254272e-01,3.183655813336372375e-02,5.094303988778398440e-19,5.196080291346922965e-19,9.467757426091368859e-21,9.839722937656705975e-21,5.260000000000000000e+02,2.300000000000000000e+01,5.260000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.410000000000000000e+02,2.250000000000000000e+02,7.760000000000000000e+02,7.930000000000000000e+02,1.500000000000000000e+01,3.100000000000000000e+01,7.843229070847833100e+02,2.324478865767623859e+01,9.410742065427839975e+00,9.102822050535110066e+00,4.399434626009224303e-02,3.068697452545166016e+00,3.016067028045654297e+00,1.391671597957611084e-01,1.062639504671096802e-01,1.098585203289985657e-01,-1.027156831696629524e-03,9.420171870950906986e-18,9.459025371503135249e-18,1.506310112625841651e-19,1.585516016699032548e-19,7.840000000000000000e+02,2.300000000000000000e+01,7.840000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.340000000000000000e+02,1.300000000000000000e+02,8.670000000000000000e+02,8.800000000000000000e+02,2.000000000000000000e+01,3.200000000000000000e+01,8.738671048093013951e+02,2.546701387056832644e+01,7.638558535419647910e+00,6.864603051455159033e+00,-6.262300525414588037e-02,2.764704942703247070e+00,2.619077920913696289e+00,-8.021751791238784790e-02,1.309245377779006958e-01,1.456857472658157349e-01,2.388743683695793152e-03,1.687750680724488019e-18,1.711519612228622700e-18,2.962211321734818950e-20,3.115395800774263098e-20,8.740000000000000000e+02,2.500000000000000000e+01,8.740000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,3.620000000000000000e+02,3.570000000000000000e+02,1.079000000000000000e+03,1.112000000000000000e+03,2.500000000000000000e+01,3.900000000000000000e+01,1.097162174303529127e+03,3.173818279428693145e+01,5.458956207381356762e+01,7.712376071000164757e+00,1.102159130284121602e+00,7.390227317810058594e+00,2.772449493408203125e+00,2.349432557821273804e-02,1.837152801454067230e-02,1.300369203090667725e-01,-5.250871181488037109e-03,4.920847006060595903e-18,4.967463183071328054e-18,4.443700522987814536e-20,4.655135319257184316e-20,1.096000000000000000e+03,3.200000000000000000e+01,1.096000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.600000000000000000e+01,9.500000000000000000e+01,1.939000000000000000e+03,1.949000000000000000e+03,4.800000000000000000e+01,5.800000000000000000e+01,1.943796946295600492e+03,5.273229917596124494e+01,6.004080665243826331e+00,5.824581661133496624e+00,6.962781835752096526e-02,2.455182790756225586e+00,2.408472537994384766e+00,3.299053907394409180e-01,1.665764898061752319e-01,1.717099547386169434e-01,-3.982554655522108078e-03,7.728330885494920814e-19,7.879715794337664637e-19,1.496814822363814484e-20,1.572688125608954337e-20,1.944000000000000000e+03,5.300000000000000000e+01,1.944000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.330000000000000000e+02,2.310000000000000000e+02,1.208000000000000000e+03,1.228000000000000000e+03,4.900000000000000000e+01,6.500000000000000000e+01,1.218731999141563392e+03,5.706883707950336060e+01,2.224896755441181995e+01,1.468072354750754016e+01,6.156639708700467395e+00,5.068673133850097656e+00,3.352348804473876953e+00,5.098404884338378906e-01,5.084643140435218811e-02,7.705891132354736328e-02,-4.264682903885841370e-02,1.184334350189003247e-18,1.190772813884386308e-18,7.023643895563176444e-21,7.103654232782075160e-21,1.219000000000000000e+03,5.600000000000000000e+01,1.219000000000000000e+03,5.600000000000000000e+01,0.000000000000000000e+00
