# data from sep on SN18323 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,7.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.130258669070707356e+01,2.019979751263388135e+00,4.202239161737417739e-01,4.527297774268594921e-01,3.240245990841827961e-03,6.730896234512329102e-01,6.480000615119934082e-01,1.472404479980468750e+00,2.379815101623535156e+00,2.208945035934448242e+00,-3.406529128551483154e-02,2.815142744725953395e-18,3.356616414474084140e-18,6.790061467639670060e-19,2.059286194080616808e-18,7.100000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.100000000000000000e+01,4.000000000000000000e+00,9.700000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,9.793237772708575051e+01,2.316731093035096833e+00,5.034465917046855310e-01,6.910764280711263474e-01,-4.696378720521110495e-02,8.379588127136230469e-01,7.016751766204833984e-01,-1.338732361793518066e+00,1.998980283737182617e+00,1.456249713897705078e+00,2.716911733150482178e-01,9.471557157783313619e-18,9.787585646712260607e-18,1.936200271366654322e-18,5.998496253733455252e-18,9.800000000000000000e+01,2.000000000000000000e+00,9.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,8.000000000000000000e+00,1.350000000000000000e+02,1.380000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.368008416459229295e+02,3.748735247964385398e+00,9.818050119207399895e-01,4.724801890501307833e-01,1.742017822070001110e-01,1.017686724662780762e+00,6.469922065734863281e-01,2.999703884124755859e-01,1.089826226234436035e+00,2.264638662338256836e+00,-8.036302328109741211e-01,4.453998262454549102e-18,5.679245069138001668e-18,7.101807228947123747e-19,1.328536332785066286e-18,1.370000000000000000e+02,4.000000000000000000e+00,1.370000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.600000000000000000e+01,5.000000000000000000e+00,2.010000000000000000e+02,2.040000000000000000e+02,1.800000000000000000e+01,2.100000000000000000e+01,2.025397717999804854e+02,1.964681442406236656e+01,7.606959849633487813e-01,7.359039085808651848e-01,-2.572022034958987291e-03,8.723301887512207031e-01,8.576945066452026367e-01,-1.022922620177268982e-01,1.314601182937622070e+00,1.358889102935791016e+00,9.189197793602943420e-03,4.356798336624974203e-17,4.396517233534055443e-17,6.776771466930510272e-18,1.434101060520537736e-17,2.030000000000000000e+02,2.000000000000000000e+01,2.030000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,2.510000000000000000e+02,2.530000000000000000e+02,3.400000000000000000e+01,3.600000000000000000e+01,2.519977659320864518e+02,3.500371370258927328e+01,3.340066062358431065e-01,3.345282495528556499e-01,8.238548884653695836e-06,5.783842802047729492e-01,5.779329538345336914e-01,1.555008172988891602e+00,2.993952751159667969e+00,2.989284276962280273e+00,-1.474663295084610581e-04,1.779191878527045309e-18,2.349117459419703133e-18,5.897065712660977892e-19,2.367701105856472591e-18,2.520000000000000000e+02,3.500000000000000000e+01,2.520000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+01,3.700000000000000000e+01,2.955845162604741283e+00,3.603274879725306334e+01,3.385422317062690700e-01,3.458474604156001053e-01,1.446049277590955029e-03,5.883224606513977051e-01,5.816067457199096680e-01,1.382315278053283691e+00,2.953893899917602539e+00,2.891499757766723633e+00,-2.470150403678417206e-02,1.643318570723625569e-18,2.394952364341878949e-18,5.136820038287858371e-19,1.672915506631079175e-18,3.000000000000000000e+00,3.600000000000000000e+01,3.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.680000000000000000e+02,1.700000000000000000e+02,4.200000000000000000e+01,4.400000000000000000e+01,1.690339733371199031e+02,4.326394528877911938e+01,4.530007170267560390e-01,4.157299349107006492e-01,5.951786990552543344e-03,6.737418770790100098e-01,6.440516710281372070e-01,1.545705944299697876e-01,2.207917213439941406e+00,2.405860185623168945e+00,-6.321918219327926636e-02,3.128210547447419959e-18,3.649152767211372004e-18,8.011560112172491719e-19,2.888948141676150427e-18,1.690000000000000000e+02,4.300000000000000000e+01,1.690000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.760000000000000000e+02,1.780000000000000000e+02,4.900000000000000000e+01,5.100000000000000000e+01,1.770165217042502377e+02,5.003373920023463484e+01,3.589620910441282398e-01,3.575627097586608905e-01,-5.574128874985539994e-04,5.992970466613769531e-01,5.978025197982788086e-01,-3.363493680953979492e-01,2.785816192626953125e+00,2.796719074249267578e+00,8.685748092830181122e-03,1.595600485739396215e-18,2.112094438361767786e-18,4.500613198694362424e-19,1.255116091807589257e-18,1.770000000000000000e+02,5.000000000000000000e+01,1.770000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.900000000000000000e+01,7.100000000000000000e+01,3.106099516560435703e+00,7.011101521097933187e+01,4.724069712434106894e-01,4.767549919225817501e-01,-6.078270419614240083e-02,7.317120432853698730e-01,6.432413458824157715e-01,-8.032739758491516113e-01,2.152122259140014648e+00,2.132494688034057617e+00,5.487590432167053223e-01,4.099718460459312455e-18,4.411730987514314494e-18,1.025258936396200788e-18,3.862032247345262718e-18,3.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+02,2.120000000000000000e+02,7.200000000000000000e+01,7.300000000000000000e+01,2.111982025187044201e+02,7.265110007521433033e+01,5.410069235207237703e-01,2.271687672702225602e-01,-1.055934240409135416e-01,7.571174502372741699e-01,4.415301084518432617e-01,-2.961584329605102539e-01,2.032831907272338867e+00,4.841229438781738281e+00,1.889816761016845703e+00,1.478221075276283929e-18,2.030768108487085487e-18,3.629847922678032875e-19,6.882425488813106821e-19,2.110000000000000000e+02,7.300000000000000000e+01,2.110000000000000000e+02,7.300000000000000000e+01,0.000000000000000000e+00
