# data from sep on SN15171 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,1.800000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.420542152223989341e+01,1.675948667767887645e+00,1.890777500507006437e+00,7.011824753853286296e-01,-4.363378676542604140e-01,1.426065206527709961e+00,7.471933960914611816e-01,-3.164580464363098145e-01,6.175701022148132324e-01,1.665312051773071289e+00,7.686136364936828613e-01,1.306753958240038956e-17,1.468164358145471416e-17,2.013708335533791844e-18,5.269655421894100549e-18,1.400000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.985784251215376628e+01,2.999014319673633189e+00,6.172571720545052543e-01,4.882376704775828191e-01,-1.319193108208649434e-02,7.865063548088073730e-01,6.977840662002563477e-01,-1.008570268750190735e-01,1.621006369590759277e+00,2.049366235733032227e+00,8.759751915931701660e-02,9.259680634142143451e-18,9.740198950960935311e-18,2.141942009994824960e-18,8.675964918462460965e-18,2.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.413759830059802880e+01,2.758274827070155144e+00,4.954051522979918687e-01,4.531827484958242946e-01,5.952965970663093298e-02,7.331140041351318359e-01,6.411955356597900391e-01,6.149998903274536133e-01,2.050922870635986328e+00,2.242004394531250000e+00,-5.388146042823791504e-01,4.433130977141673873e-18,5.188314202768392296e-18,1.004209050963104478e-18,2.838126785226351822e-18,8.400000000000000000e+01,3.000000000000000000e+00,8.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.805200251446353432e+00,3.348068528941384958e+00,6.620949983457316002e-01,1.745758136965847029e+00,4.275849230401007617e-01,1.376281738281250000e+00,7.167298793792724609e-01,1.236752152442932129e+00,1.794148325920104980e+00,6.804474592208862305e-01,-8.788740634918212891e-01,1.583097630101141888e-17,1.726095651315633995e-17,3.060953525816498970e-18,1.113731527736912458e-17,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+01,6.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,6.600629784470704919e+01,3.765407809364104352e+00,4.278565764503410307e-01,4.039752276434751543e-01,-4.045091774126263751e-03,6.546167731285095215e-01,6.350658535957336426e-01,-1.633158773183822632e-01,2.337453126907348633e+00,2.475633621215820312e+00,4.681085050106048584e-02,3.412011252530688436e-18,4.044208023912103874e-18,9.517221663499303511e-19,3.648267683955940265e-18,6.600000000000000000e+01,4.000000000000000000e+00,6.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,4.500000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.854173387089368319e+01,3.715911600268748227e+00,1.124747560143786629e+01,1.223659783976485116e+00,1.545070048888449676e+00,3.388248443603515625e+00,9.954432845115661621e-01,1.495177745819091797e-01,1.075665205717086792e-01,9.887158870697021484e-01,-2.716405689716339111e-01,3.152632806878864335e-17,3.546695033254226295e-17,2.081359301931441213e-18,4.478204462309994628e-18,2.600000000000000000e+01,3.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,1.330000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.320201885641797332e+02,4.990806158795024317e+00,3.386268637850107233e-01,3.268452540149500152e-01,1.855573537559163100e-04,5.819190740585327148e-01,5.717012882232666016e-01,1.574453897774219513e-02,2.953103780746459961e+00,3.059552907943725586e+00,-3.353086067363619804e-03,1.947243132544237241e-18,2.718936883197514096e-18,6.504487700913394168e-19,2.585274835966601737e-18,1.320000000000000000e+02,5.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.900000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.033637659835353162e+00,2.825430708524851564e+00,3.566568716303809339e+00,3.839889210348312432e+00,2.179048378433950717e+00,2.426223039627075195e+00,1.232841968536376953e+00,8.167149424552917480e-01,4.291828572750091553e-01,3.986339569091796875e-01,-4.871027171611785889e-01,1.658523597948422185e-17,2.127616399838264095e-17,1.515544912080748506e-18,4.335567091842575641e-18,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,9.100000000000000000e+01,9.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,9.239742981859541260e+01,5.978885384170810724e+00,7.417357751582216441e-01,4.607055427439917805e-01,1.097527082635758600e-01,8.829035162925720215e-01,6.503250598907470703e-01,3.315468430519104004e-01,1.397448897361755371e+00,2.249892234802246094e+00,-6.658213734626770020e-01,4.181374421808097135e-18,5.693099103627346052e-18,7.884331979143593378e-19,2.318247699344683555e-18,9.300000000000000000e+01,6.000000000000000000e+00,9.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,9.900000000000000000e+01,1.010000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,9.998474216482141230e+01,5.978152116154128670e+00,4.918855605491382343e-01,4.951464764358982640e-01,-9.695676576588541096e-03,7.094700932502746582e-01,6.954740881919860840e-01,-8.687004446983337402e-01,2.033778190612792969e+00,2.020384311676025391e+00,7.964857667684555054e-02,9.322830910826891796e-18,9.584882556064303516e-18,2.373157809562331776e-18,9.438165530815772997e-18,1.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
