# data from sep on SN15171 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,9.400000000000000000e+01,9.400000000000000000e+01,7.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.508990968043171677e+01,3.786795335769397752e+00,6.261455307594737008e+00,5.306879148019888248e+00,1.078001257372278587e-01,2.504691123962402344e+00,2.301055669784545898e+00,1.110662668943405151e-01,1.597631573677062988e-01,1.885005831718444824e-01,-6.490627769380807877e-03,2.630010624649847718e-18,2.721888056827950161e-18,5.315751483245295841e-20,5.583464611088961906e-20,7.500000000000000000e+01,3.000000000000000000e+00,7.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,5.900000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.528396180897587442e+00,6.642539229792585154e+00,3.114738353921516989e+00,5.171528928702787908e+00,1.594379027004499960e-01,2.276799201965332031e+00,1.761378049850463867e+00,1.493890762329101562e+00,3.215617239475250244e-01,1.936720460653305054e-01,-1.982745341956615448e-02,1.267997568691724418e-18,1.344373325997853415e-18,3.510926750950698315e-20,3.684690255784240033e-20,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,1.010000000000000000e+02,9.800000000000000000e+01,1.300000000000000000e+02,1.410000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,1.353365516523540180e+02,7.802371448473548021e+00,6.190223556043200404e+00,5.949499505666619115e+00,4.292631496607057784e-02,2.489507913589477539e+00,2.437636852264404297e+00,1.712904274463653564e-01,1.615531444549560547e-01,1.680897772312164307e-01,-2.331248484551906586e-03,2.808377648086188458e-18,2.862597476082661178e-18,5.420466086445973574e-20,5.702511410871827958e-20,1.350000000000000000e+02,8.000000000000000000e+00,1.350000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,1.200000000000000000e+02,1.200000000000000000e+02,4.300000000000000000e+01,5.100000000000000000e+01,1.100000000000000000e+01,2.800000000000000000e+01,4.720223109238914105e+01,1.929233535351663420e+01,4.010571367029886147e+00,1.977602435477299991e+01,-2.005590320301514851e+00,4.475172042846679688e+00,1.938925504684448242e+00,-1.446225166320800781e+00,2.626620233058929443e-01,5.326777324080467224e-02,5.327586457133293152e-02,2.136766134106927527e-18,2.175466192655527204e-18,2.699230571723751184e-20,2.804888354693195435e-20,4.800000000000000000e+01,1.700000000000000000e+01,4.800000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.000000000000000000e+01,6.000000000000000000e+01,1.410000000000000000e+02,1.490000000000000000e+02,2.000000000000000000e+01,2.800000000000000000e+01,1.450018104180299190e+02,2.439464063198329669e+01,3.992584730605774013e+00,4.175799386607959462e+00,-2.027440262330486576e-01,2.075252056121826172e+00,1.965124130249023438e+00,-9.975885748863220215e-01,2.510833442211151123e-01,2.400669902563095093e-01,2.438127249479293823e-02,1.176415750185033114e-18,1.211906761547233319e-18,2.941633911527855273e-20,3.088896940604156145e-20,1.450000000000000000e+02,2.500000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.780000000000000000e+02,2.710000000000000000e+02,1.040000000000000000e+02,1.230000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,1.134691331505691920e+02,1.977024985069392216e+01,1.609920426660985981e+01,1.764243975062740333e+01,-5.589086892957411123e+00,4.744778156280517578e+00,3.350928544998168945e+00,-8.539935350418090820e-01,6.979051977396011353e-02,6.368573755025863647e-02,4.421897232532501221e-02,1.093931967158720677e-17,1.102904395263083369e-17,8.493648857233609644e-20,8.774249200526910457e-20,1.110000000000000000e+02,2.200000000000000000e+01,1.110000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.340000000000000000e+02,1.320000000000000000e+02,6.720000000000000000e+02,6.840000000000000000e+02,1.900000000000000000e+01,3.100000000000000000e+01,6.779801771539064248e+02,2.466410314818334371e+01,8.067431129862548289e+00,7.583580760956479594e+00,1.261594750820947297e+00,3.018292188644409180e+00,2.557523250579833984e+00,6.906674504280090332e-01,1.272660642862319946e-01,1.353859454393386841e-01,-4.234363883733749390e-02,4.612637855462112685e-18,4.686342543172731387e-18,7.138449132884720779e-20,7.434060865591298374e-20,6.780000000000000000e+02,2.500000000000000000e+01,6.780000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.720000000000000000e+02,1.700000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+02,2.000000000000000000e+01,3.500000000000000000e+01,1.636989099825536584e+02,2.818826012727193131e+01,8.004241066346807543e+00,9.996606051832600315e+00,-1.094555089456250130e+00,3.237349748611450195e+00,2.742337226867675781e+00,-1.154588818550109863e+00,1.268328130245208740e-01,1.015545055270195007e-01,2.777452580630779266e-02,8.104075404000449115e-18,8.191781364349446639e-18,1.188125396484516200e-19,1.241196529104094187e-19,1.640000000000000000e+02,2.800000000000000000e+01,1.640000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.070000000000000000e+02,1.060000000000000000e+02,3.580000000000000000e+02,3.660000000000000000e+02,1.900000000000000000e+01,3.500000000000000000e+01,3.620074693351813835e+02,2.802551006900505826e+01,4.146909077738129668e+00,1.416974033816133272e+01,-2.100377834215599648e+00,3.819960355758666992e+00,1.929910182952880859e+00,-1.372357010841369629e+00,2.607174217700958252e-01,7.630142569541931152e-02,7.729218155145645142e-02,2.034876300999330099e-18,2.074491014510260286e-18,3.253337538322857040e-20,3.404007840664537474e-20,3.620000000000000000e+02,2.900000000000000000e+01,3.620000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.900000000000000000e+01,8.900000000000000000e+01,3.950000000000000000e+02,4.050000000000000000e+02,2.500000000000000000e+01,3.700000000000000000e+01,4.000726582250178467e+02,3.159355419265745724e+01,5.893941397458775100e+00,9.876961605787855092e+00,-4.127733222488629394e+00,3.531075716018676758e+00,1.817252635955810547e+00,-1.010161161422729492e+00,2.398715168237686157e-01,1.431400328874588013e-01,2.004919350147247314e-01,1.633282491749096253e-18,1.671487172508353235e-18,2.962889545213627077e-20,3.107253241619444232e-20,3.990000000000000000e+02,3.300000000000000000e+01,3.990000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.130000000000000000e+02,1.090000000000000000e+02,5.290000000000000000e+02,5.390000000000000000e+02,2.600000000000000000e+01,3.800000000000000000e+01,5.339897815175962705e+02,3.218527186508188009e+01,5.948461616163530863e+00,7.163088720734002379e+00,1.404621825312446504e-02,2.676424980163574219e+00,2.438913583755493164e+00,1.559234142303466797e+00,1.681114733219146729e-01,1.396052241325378418e-01,-6.593050784431397915e-04,3.542845996427894547e-18,3.606130276371876482e-18,6.579766823522430988e-20,6.920008181450512211e-20,5.340000000000000000e+02,3.200000000000000000e+01,5.340000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
