# data from sep on SN2440 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,9.800000000000000000e+01,9.500000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.255853697172764782e+01,2.775580622218827731e+00,7.644081766513764364e+00,3.870923965184070781e+00,-4.449649476154249328e-02,2.764888048171997070e+00,1.967333078384399414e+00,-1.179071981459856033e-02,1.308289170265197754e-01,2.583535313606262207e-01,3.007771912962198257e-03,4.598602254828312912e-18,4.834845451363763892e-18,1.083289042637428318e-19,1.139756527153360753e-19,1.300000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.217466397540567072e-20,1.005000000000000000e+03,1.003000000000000000e+03,1.013000000000000000e+03,1.054000000000000000e+03,7.600000000000000000e+01,1.120000000000000000e+02,1.034152519079646936e+03,9.378972867102874034e+01,6.198382375995265647e+01,5.021891724301053728e+01,2.584191815640957657e+01,9.088693618774414062e+00,5.440440177917480469e+00,6.734889745712280273e-01,2.053980529308319092e-02,2.535171620547771454e-02,-2.113896608352661133e-02,3.357250820644881685e-17,3.362033909818908312e-17,1.434898964109285215e-19,1.470555747636119875e-19,1.034000000000000000e+03,9.400000000000000000e+01,1.034000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.600000000000000000e+01,8.100000000000000000e+01,4.110000000000000000e+02,4.210000000000000000e+02,1.320000000000000000e+02,1.420000000000000000e+02,4.159586441361667539e+02,1.369179907682862449e+02,5.308272974298112956e+00,5.160619026838272561e+00,-4.967904669831924025e-02,2.307256221771240234e+00,2.268360853195190430e+00,-2.961568832397460938e-01,1.884021610021591187e-01,1.937926560640335083e-01,3.627332160249352455e-03,2.227108319068131551e-18,2.282186346950128037e-18,4.912458283125360084e-20,5.188051598773300852e-20,4.160000000000000000e+02,1.370000000000000000e+02,4.160000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,2.040000000000000000e+02,2.020000000000000000e+02,7.180000000000000000e+02,7.310000000000000000e+02,1.530000000000000000e+02,1.720000000000000000e+02,7.246566113867331751e+02,1.627387941383396139e+02,9.279171050848638913e+00,1.745585886364605699e+01,2.952721068650149050e+00,4.290762424468994141e+00,2.885201692581176758e+00,1.258051514625549316e+00,1.138990074396133423e-01,6.054634228348731995e-02,-3.853284940123558044e-02,5.207339356857111932e-18,5.254754176749264032e-18,5.165823381632925683e-20,5.327063824356812052e-20,7.250000000000000000e+02,1.630000000000000000e+02,7.250000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.530000000000000000e+02,1.490000000000000000e+02,1.990000000000000000e+03,2.003000000000000000e+03,2.450000000000000000e+02,2.580000000000000000e+02,1.996041865980999319e+03,2.511642912029245167e+02,7.540968209534305799e+00,7.858226753464293779e+00,1.382937934827879189e-01,2.812480449676513672e+00,2.736630916595458984e+00,1.212287545204162598e+00,1.326517760753631592e-01,1.272962540388107300e-01,-4.668971523642539978e-03,7.948036053248445974e-18,8.037468339535841668e-18,1.383521354546938840e-19,1.457927026127907948e-19,1.996000000000000000e+03,2.510000000000000000e+02,1.996000000000000000e+03,2.510000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.230000000000000000e+02,1.190000000000000000e+02,8.300000000000000000e+01,9.500000000000000000e+01,4.510000000000000000e+02,4.630000000000000000e+02,8.913354791805581101e+01,4.572496302107882116e+02,6.593256595093713202e+00,6.707371349616813916e+00,1.085839536479014100e-01,2.602494239807128906e+00,2.554926872253417969e+00,1.027305006980895996e+00,1.517105698585510254e-01,1.491294652223587036e-01,-4.912008531391620636e-03,4.991956001009023204e-18,5.072389389412454509e-18,9.507345773220273918e-20,1.003396966396730543e-19,8.900000000000000000e+01,4.570000000000000000e+02,8.900000000000000000e+01,4.570000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.480000000000000000e+02,1.430000000000000000e+02,7.830000000000000000e+02,7.950000000000000000e+02,5.400000000000000000e+02,5.530000000000000000e+02,7.889121725233493407e+02,5.461220054791290295e+02,7.828842742491971762e+00,8.262259182035023741e+00,-2.240558608981046973e-02,2.874615430831909180e+00,2.797800540924072266e+00,-1.519284129142761230e+00,1.277337968349456787e-01,1.210332140326499939e-01,6.927767535671591759e-04,5.781522643157733328e-18,5.856408131192771476e-18,9.166915714714954036e-20,9.593918625377044506e-20,7.890000000000000000e+02,5.460000000000000000e+02,7.890000000000000000e+02,5.460000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.300000000000000000e+01,6.300000000000000000e+01,9.580000000000000000e+02,9.660000000000000000e+02,5.960000000000000000e+02,6.030000000000000000e+02,9.619400491323941651e+02,5.995403595678421880e+02,5.239808501990561140e+00,4.071050233172540445e+00,-4.356942571160402622e-01,2.320420742034912109e+00,1.981541514396667480e+00,-3.203292191028594971e-01,1.925602704286575317e-01,2.478424161672592163e-01,4.121658951044082642e-02,9.850412082187194441e-19,1.003693303851177665e-18,1.961593391390582479e-20,2.012446904486694084e-20,9.620000000000000000e+02,5.990000000000000000e+02,9.620000000000000000e+02,5.990000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.570000000000000000e+02,1.530000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.710000000000000000e+02,6.850000000000000000e+02,1.340581474868332066e+02,6.778954619117830589e+02,8.078243384345874745e+00,8.662532522813314984e+00,-5.273605194387442907e-02,2.944020032882690430e+00,2.841394424438476562e+00,-1.481501221656799316e+00,1.237942054867744446e-01,1.154442727565765381e-01,1.507276901975274086e-03,6.608959268110346165e-18,6.686748160095445440e-18,1.026761264409659011e-19,1.074682357610784777e-19,1.340000000000000000e+02,6.780000000000000000e+02,1.340000000000000000e+02,6.780000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.670000000000000000e+02,1.670000000000000000e+02,8.740000000000000000e+02,8.880000000000000000e+02,6.950000000000000000e+02,7.080000000000000000e+02,8.807864516192145175e+02,7.010552825784199058e+02,1.076738891340630744e+01,1.093923590761823306e+01,-6.799199750622051397e-01,3.396857500076293945e+00,3.188727855682373047e+00,-8.482514619827270508e-01,9.323897212743759155e-02,9.177426248788833618e-02,1.159039605408906937e-02,3.610182220602467488e-18,3.645289833750749365e-18,3.818542296062098166e-20,3.937238190319482738e-20,8.810000000000000000e+02,7.010000000000000000e+02,8.810000000000000000e+02,7.000000000000000000e+02,0.000000000000000000e+00
