# data from sep on SN14113 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,3.440000000000000000e+02,3.380000000000000000e+02,2.190000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,2.295800321325877462e+02,7.799827497265687803e+00,2.550950455174294973e+01,9.271597284881764267e+00,1.111964248634592423e+00,5.058191299438476562e+00,3.032458543777465820e+00,6.805610656738281250e-02,3.940708935260772705e-02,1.084231063723564148e-01,-9.452368132770061493e-03,1.170700035549868261e-17,1.175745920004502986e-17,1.282343723946749569e-19,1.345978857717424700e-19,2.270000000000000000e+02,8.000000000000000000e+00,2.270000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.360000000000000000e+02,1.350000000000000000e+02,6.380000000000000000e+02,6.510000000000000000e+02,1.200000000000000000e+01,2.400000000000000000e+01,6.445825774473331649e+02,1.817168476592049586e+01,7.336745807018246524e+00,7.070760799744981284e+00,-6.126350141917669134e-02,2.711121082305908203e+00,2.656563282012939453e+00,-2.158391028642654419e-01,1.363100707530975342e-01,1.414377242326736450e-01,2.362074563279747963e-03,1.831016811855023876e-18,1.856027858446483497e-18,3.275336018972792677e-20,3.451229837001085220e-20,6.450000000000000000e+02,1.800000000000000000e+01,6.450000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.840000000000000000e+02,2.730000000000000000e+02,7.890000000000000000e+02,8.070000000000000000e+02,1.500000000000000000e+01,3.300000000000000000e+01,7.975918622666238207e+02,2.346227379786256861e+01,9.618211291199656898e+00,9.792150238276249752e+00,1.480193981490174338e-01,3.142747163772583008e+00,3.087636947631835938e+00,1.051007270812988281e+00,1.039936244487762451e-01,1.021463796496391296e-01,-3.143962007015943527e-03,1.560899080310423816e-17,1.564524943807488758e-17,2.449091025240744903e-19,2.577580608703786612e-19,7.980000000000000000e+02,2.300000000000000000e+01,7.980000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,7.300000000000000000e+01,7.300000000000000000e+01,1.115000000000000000e+03,1.123000000000000000e+03,2.700000000000000000e+01,3.600000000000000000e+01,1.118868859005568538e+03,3.124256261841919979e+01,4.523266819279172068e+00,4.870992304008247231e+00,-2.445682492742022873e-01,2.235441684722900391e+00,2.096916675567626953e+00,-1.094399094581604004e+00,2.216809689998626709e-01,2.058558315038681030e-01,2.226081304252147675e-02,5.242712598379599900e-19,5.383753096674485267e-19,1.221357377593834087e-20,1.288291718006502701e-20,1.119000000000000000e+03,3.100000000000000000e+01,1.119000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.900000000000000000e+01,8.900000000000000000e+01,1.193000000000000000e+03,1.202000000000000000e+03,3.000000000000000000e+01,4.000000000000000000e+01,1.197226068821781382e+03,3.485583559326435932e+01,5.406878586002974885e+00,6.132978094624171206e+00,-2.545898566916839911e-01,2.492658853530883789e+00,2.307923078536987305e+00,-1.265012979507446289e+00,1.853118091821670532e-01,1.633722484111785889e-01,1.538518723100423813e-02,5.973779993632794216e-19,6.092204856992596960e-19,1.142775784856793320e-20,1.197727800173520449e-20,1.197000000000000000e+03,3.400000000000000000e+01,1.197000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.900000000000000000e+01,6.900000000000000000e+01,1.560000000000000000e+03,1.568000000000000000e+03,3.900000000000000000e+01,4.700000000000000000e+01,1.564019374966219857e+03,4.314588502310714091e+01,4.808903905211419527e+00,4.658486988927730721e+00,-4.582019606300278269e-01,2.279918670654296875e+00,2.066243410110473633e+00,-7.040543556213378906e-01,2.099148780107498169e-01,2.166927754878997803e-01,4.129384085536003113e-02,4.151348851246976206e-19,4.247635776475445702e-19,9.075219027963042965e-21,9.488741479579933312e-21,1.564000000000000000e+03,4.300000000000000000e+01,1.564000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.290000000000000000e+02,1.240000000000000000e+02,1.488000000000000000e+03,1.500000000000000000e+03,4.000000000000000000e+01,5.200000000000000000e+01,1.494302908909947064e+03,4.582207932163827735e+01,7.626229425081724855e+00,7.053990367330264633e+00,5.866492028370373646e-02,2.762640237808227539e+00,2.654814243316650391e+00,1.011167690157890320e-01,1.311347931623458862e-01,1.417728066444396973e-01,-2.181180054321885109e-03,1.282313376758026530e-18,1.300222457405258994e-18,2.166515755923231059e-20,2.273196205548429347e-20,1.494000000000000000e+03,4.600000000000000000e+01,1.494000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.740000000000000000e+02,1.680000000000000000e+02,1.733000000000000000e+03,1.747000000000000000e+03,4.000000000000000000e+01,5.400000000000000000e+01,1.740344927292392640e+03,4.689313276834457866e+01,8.328409487350938889e+00,8.459142439823700954e+00,2.179960611533786619e-01,2.936215400695800781e+00,2.857654809951782227e+00,9.310585260391235352e-01,1.201519891619682312e-01,1.182950884103775024e-01,-6.192746106535196304e-03,2.925262197747840895e-18,2.950854752309925295e-18,4.793091273972556513e-20,5.042936008115370066e-20,1.740000000000000000e+03,4.700000000000000000e+01,1.740000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,7.500000000000000000e+01,7.500000000000000000e+01,1.989000000000000000e+03,1.999000000000000000e+03,5.000000000000000000e+01,5.900000000000000000e+01,1.994215919060553233e+03,5.437150369942865069e+01,5.495622454414256453e+00,4.612555721960973187e+00,4.161655502631980141e-01,2.379251718521118164e+00,2.108871459960937500e+00,3.779150843620300293e-01,1.832148134708404541e-01,2.182909995317459106e-01,-3.306093066930770874e-02,4.606252434723509588e-19,4.712051420008456056e-19,9.667747726221670011e-21,1.011945861871594745e-20,1.994000000000000000e+03,5.400000000000000000e+01,1.994000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.260000000000000000e+02,1.240000000000000000e+02,1.943000000000000000e+03,1.955000000000000000e+03,4.800000000000000000e+01,6.000000000000000000e+01,1.949159527160352127e+03,5.323638433623188604e+01,7.227877122644969177e+00,7.411380748120386386e+00,2.770705069673482512e-01,2.758893966674804688e+00,2.650992631912231445e+00,9.452901482582092285e-01,1.385517716407775879e-01,1.351212710142135620e-01,-1.035936735570430756e-02,1.160245506582963683e-18,1.176300358489581966e-18,1.982603294273289215e-20,2.082473397894276501e-20,1.949000000000000000e+03,5.300000000000000000e+01,1.949000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.100000000000000000e+01,7.900000000000000000e+01,1.736000000000000000e+03,1.746000000000000000e+03,6.300000000000000000e+01,7.200000000000000000e+01,1.740877298723926742e+03,6.758534667231739945e+01,5.290541000848548947e+00,5.277304524641976968e+00,4.499481345087730233e-02,2.308549642562866211e+00,2.288764715194702148e+00,7.123773097991943359e-01,1.890302896499633789e-01,1.895044147968292236e-01,-3.223381470888853073e-03,5.489115744186310012e-19,5.606658626217978091e-19,1.124919831176871782e-20,1.179610686833405166e-20,1.741000000000000000e+03,6.800000000000000000e+01,1.741000000000000000e+03,6.800000000000000000e+01,0.000000000000000000e+00
