 0.03999999910593033, 112, 108, 375, 386, 8, 19, 380.5610901248999, 13.709718681278769, 6.849214823085372, 6.354945524933832, -0.39249325470258967, 2.6581757068634033, 2.4775516986846924, -0.5044289231300354, 0.1465207040309906, 0.15791666507720947, 0.018098782747983932, 10.681720733642578, 10.864380836486816, 0.19364552199840546, 0.20350326597690582, 381, 14, 381, 14, 0
 0.03999999910593033, 146, 139, 653, 666, 17, 30, 659.777526813462, 23.219508109183067, 7.4659973429800175, 7.300946171490445, 0.015297921761245448, 2.7326550483703613, 2.7017662525177, 0.09164565056562424, 0.1339411586523056, 0.13696913421154022, -0.0005613029352389276, 24.049747467041016, 24.346160888671875, 0.43028053641319275, 0.4537603557109833, 660, 23, 660, 23, 0
 0.03999999910593033, 95, 93, 1103, 1113, 33, 43, 1108.1448309503585, 37.95088945611436, 5.628043670121269, 5.935867871077367, -0.03639467564596188, 2.43723464012146, 2.371455192565918, -1.4546968936920166, 0.17768867313861847, 0.16847404837608337, 0.0021789304446429014, 8.22070026397705, 8.39255428314209, 0.1649325042963028, 0.1735990047454834, 1108, 38, 1108, 38, 0
 0.03999999910593033, 104, 101, 1165, 1177, 35, 45, 1171.3669504124819, 39.64378186803978, 7.391494567650945, 5.381024488212116, -0.19846057378819992, 2.7222964763641357, 2.3155174255371094, -0.09746016561985016, 0.13542474806308746, 0.18602243065834045, 0.009989351034164429, 9.352070808410645, 9.52366828918457, 0.17305007576942444, 0.1817154884338379, 1172, 40, 1172, 40, 0
 0.03999999910593033, 103, 101, 827, 838, 45, 55, 832.5959629413146, 50.12189996191862, 6.026006847291512, 6.185411909517889, -0.10840102785878258, 2.4980506896972656, 2.4435958862304688, -1.1023972034454346, 0.16599971055984497, 0.16172170639038086, 0.005818380042910576, 10.430279731750488, 10.64245319366455, 0.20077869296073914, 0.21106155216693878, 833, 50, 833, 50, 0
 0.03999999910593033, 147, 140, 1426, 1439, 42, 55, 1432.2067225471117, 48.30047187732083, 7.609004802688574, 7.606246181164309, -0.3416203463446976, 2.819441080093384, 2.695552349090576, -0.7833793759346008, 0.13168877363204956, 0.13173653185367584, 0.01182911079376936, 21.390954971313477, 21.651411056518555, 0.37077096104621887, 0.3904576897621155, 1432, 48, 1432, 48, 0
 0.03999999910593033, 115, 112, 796, 806, 47, 59, 801.2515228127705, 53.00916259119041, 5.727550591276152, 7.279352655311925, 0.18858100479711126, 2.7022104263305664, 2.3885061740875244, 1.451583981513977, 0.17474375665187836, 0.1374921351671219, -0.00905392412096262, 13.48298168182373, 13.732070922851562, 0.2573722302913666, 0.27120015025138855, 801, 53, 801, 53, 0
 0.03999999910593033, 117, 115, 1526, 1537, 49, 61, 1531.5741460284667, 55.026271194896346, 6.62677137411492, 7.322911763119649, 0.47876645051513833, 2.75077486038208, 2.52644419670105, 1.0997118949890137, 0.15161921083927155, 0.1372057944536209, -0.01982549950480461, 10.982817649841309, 11.170045852661133, 0.18750043213367462, 0.19624552130699158, 1532, 55, 1532, 55, 0
 0.03999999910593033, 75, 72, 1702, 1711, 53, 61, 1706.6495848708255, 57.21065891660233, 5.259866258303546, 4.6014048906742495, 0.2935232410726627, 2.317695379257202, 2.1188578605651855, 0.3640614449977875, 0.1907981038093567, 0.21810132265090942, -0.024341989308595657, 5.317440032958984, 5.446251392364502, 0.11627785861492157, 0.12213284522294998, 1707, 57, 1707, 57, 0
 0.03999999910593033, 197, 190, 1355, 1369, 48, 64, 1361.8550053994138, 56.68053054106071, 8.303047300661198, 9.282674016994875, 0.34044618810169425, 3.0642075538635254, 2.8629274368286133, 1.2670973539352417, 0.12061909586191177, 0.107889823615551, -0.008847517892718315, 44.729339599609375, 45.04688262939453, 0.7373335957527161, 0.7770889401435852, 1362, 57, 1362, 57, 0
 0.03999999910593033, 51, 51, 1849, 1856, 59, 66, 1852.7080413450535, 62.20472516537782, 3.699407871701565, 3.5290426241963324, -0.15388082181014973, 1.9468204975128174, 1.8542762994766235, -0.5326111316680908, 0.2708047032356262, 0.2838778495788574, 0.023616405203938484, 2.791630268096924, 2.8728790283203125, 0.07481268048286438, 0.07812868803739548, 1853, 62, 1853, 62, 0
 0.03999999910593033, 134, 130, 1900, 1912, 57, 69, 1906.30206455948, 62.80136102373092, 7.529227245029716, 7.394080511575034, -0.47570643798985657, 2.8181796073913574, 2.64219069480896, -0.7148459553718567, 0.13335783779621124, 0.13579531013965607, 0.01715945079922676, 15.509398460388184, 15.727298736572266, 0.26005348563194275, 0.2730218768119812, 1907, 63, 1907, 63, 0
 0.03999999910593033, 99, 96, 1086, 1096, 66, 77, 1090.8580456001052, 71.38659741227008, 5.802092582678881, 6.52653204446549, -0.3141129561892839, 2.5775492191314697, 2.3842954635620117, -1.21360182762146, 0.17280185222625732, 0.15362100303173065, 0.016633428633213043, 8.081888198852539, 8.244441986083984, 0.15109187364578247, 0.15847913920879364, 1091, 72, 1091, 72, 0
 0.03999999910593033, 81, 81, 254, 263, 78, 87, 258.14178268058663, 82.61440901214415, 4.6611993725375775, 5.416467154347377, 0.20939026646962589, 2.3389384746551514, 2.146399974822998, 1.3176584243774414, 0.21491026878356934, 0.18494336307048798, -0.016616040840744972, 7.197705268859863, 7.389367580413818, 0.16094930469989777, 0.1697966307401657, 258, 83, 258, 83, 0
 0.03999999910593033, 64, 64, 687, 695, 82, 91, 690.8105193567608, 86.49604663880334, 3.8803090225191994, 4.742911059231442, -0.16463584552346333, 2.1847803592681885, 1.9621301889419556, -1.3884721994400024, 0.258091539144516, 0.21115195751190186, 0.01791773922741413, 4.131282329559326, 4.252490997314453, 0.10024284571409225, 0.10539914667606354, 691, 87, 691, 87, 0
 0.03999999910593033, 147, 147, 1218, 1232, 95, 108, 1225.0793965898888, 101.95130411800403, 13.012119761420117, 11.328797513111716, 5.871801784887516, 4.254676818847656, 2.497727394104004, 0.7142133116722107, 0.10031377524137497, 0.11521919071674347, -0.10398678481578827, 7.884673595428467, 7.969242572784424, 0.07067245244979858, 0.07178882509469986, 1226, 103, 1226, 103, 0
 0.03999999910593033, 85, 83, 525, 535, 100, 109, 529.6874047623609, 104.74583446388303, 5.462548143204842, 5.092871535219555, -0.15153826279590987, 2.348771333694458, 2.2447032928466797, -0.34336167573928833, 0.18321597576141357, 0.19651509821414948, 0.010903174057602882, 7.402144432067871, 7.587926387786865, 0.1571015566587448, 0.16518133878707886, 530, 105, 530, 105, 0
 0.03999999910593033, 87, 87, 733, 742, 100, 110, 737.8190532160439, 104.87665011202782, 4.862597834667021, 5.8764802536990395, 0.08472107098221215, 2.4255950450897217, 2.2035350799560547, 1.4880003929138184, 0.20570306479930878, 0.17021264135837555, -0.0059312316589057446, 7.5809454917907715, 7.76747465133667, 0.16184985637664795, 0.17052100598812103, 738, 105, 738, 105, 0
 0.03999999910593033, 56, 56, 1102, 1108, 102, 112, 1105.3156286399606, 106.96664126854994, 2.5125978170301817, 6.6095358865966745, -0.17800763242757967, 2.5724027156829834, 1.5826807022094727, -1.527456283569336, 0.39875528216362, 0.15158578753471375, 0.021478507667779922, 2.9458768367767334, 3.015430212020874, 0.06843212991952896, 0.070991151034832, 1105, 107, 1105, 107, 0
 0.03999999910593033, 68, 68, 2060, 2068, 141, 150, 2063.8577253218596, 145.39965571614505, 4.220859356517963, 4.730563933137002, 0.2012954717456097, 2.190998077392578, 2.037388324737549, 1.2365353107452393, 0.2374003380537033, 0.21182113885879517, -0.02020377106964588, 4.7483978271484375, 4.880843162536621, 0.11355866491794586, 0.11965255439281464, 2064, 145, 2064, 145, 0
 0.03999999910593033, 72, 72, 832, 840, 146, 155, 836.1004623171244, 150.14706353282645, 4.511614559828136, 4.75848659852857, 0.13466966446598505, 2.1949331760406494, 2.1100637912750244, 1.1563493013381958, 0.22183753550052643, 0.21032853424549103, -0.012556423433125019, 5.774340629577637, 5.9392266273498535, 0.13533426821231842, 0.14255064725875854, 836, 150, 836, 150, 0
 0.03999999910593033, 70, 70, 123, 131, 147, 156, 127.21742388634661, 151.5456584615227, 4.045537067057019, 5.092543099685393, -0.1348621392713909, 2.2604503631591797, 2.00709867477417, -1.4447300434112549, 0.24740438163280487, 0.19653905928134918, 0.013103662990033627, 5.21934175491333, 5.374703407287598, 0.12343822419643402, 0.13004153966903687, 127, 152, 127, 152, 0
 0.03999999910593033, 158, 152, 1221, 1234, 154, 167, 1227.1467042694492, 160.57908887295642, 7.326391688568059, 7.914312979645118, 0.11325009717674561, 2.8169796466827393, 2.7028374671936035, 1.3869304656982422, 0.13652303814888, 0.1263813078403473, -0.003907160833477974, 32.59555435180664, 32.97011184692383, 0.5739112496376038, 0.6048586368560791, 1227, 161, 1227, 161, 0
 0.03999999910593033, 215, 212, 1, 15, 158, 175, 7.872206784908578, 167.94867883065243, 8.72405441332949, 10.338508526110417, -0.2942184383345108, 3.2234230041503906, 2.9448442459106445, -1.3960381746292114, 0.11473572254180908, 0.09681867063045502, 0.0065304129384458065, 53.02511978149414, 53.38750457763672, 0.8192022442817688, 0.8605778813362122, 8, 168, 8, 168, 0
 0.03999999910593033, 158, 154, 1853, 1866, 204, 218, 1859.4293039827658, 211.3651947655794, 7.202842832972564, 8.560401846500433, -0.2453024479253969, 2.933149576187134, 2.675794839859009, -1.397404670715332, 0.13896968960762024, 0.11693105846643448, 0.007964487187564373, 28.72540855407715, 29.069839477539062, 0.4783363938331604, 0.5024604201316833, 1859, 212, 1859, 212, 0
 0.03999999910593033, 55, 55, 1424, 1431, 215, 223, 1427.3057334644884, 219.19573469554854, 3.4353911885068307, 4.508236216937426, 0.7094783006134779, 2.2048256397247314, 1.7556681632995605, 1.109088659286499, 0.30086609721183777, 0.2292676419019699, -0.09469687938690186, 3.092777967453003, 3.1825406551361084, 0.0778827890753746, 0.08152693510055542, 1427, 220, 1427, 220, 0
 0.03999999910593033, 106, 104, 1013, 1021, 210, 224, 1017.1892446892757, 217.51911446831195, 4.407679754655316, 10.577176442734697, -0.04595927935385902, 3.252309799194336, 2.0993659496307373, -1.5633474588394165, 0.22688701748847961, 0.09454747289419174, 0.001971710240468383, 7.968480587005615, 8.13641357421875, 0.131556436419487, 0.1374674290418625, 1017, 219, 1017, 219, 0
 0.03999999910593033, 69, 69, 283, 291, 223, 232, 287.0632618349076, 227.6343635026368, 4.3357198635031295, 4.775969926828761, 0.10253625722982562, 2.19058895111084, 2.0767788887023926, 1.352834939956665, 0.2307593673467636, 0.2094879150390625, -0.00990843866020441, 4.725982666015625, 4.858493328094482, 0.11015376448631287, 0.11579346656799316, 287, 228, 287, 228, 0
 0.03999999910593033, 520, 510, 1308, 1334, 206, 234, 1322.1600072151887, 220.50666167645224, 18.893199059091245, 43.258626182007475, -0.6744283498612447, 6.57854700088501, 4.344484329223633, -1.5431448221206665, 0.052958570420742035, 0.023129649460315704, 0.0016513128066435456, 76.14636993408203, 76.435546875, 0.5427082180976868, 0.5694059729576111, 1322, 227, 1322, 227, 0
 0.03999999910593033, 60, 60, 455, 464, 235, 242, 459.19337280846435, 238.6073406246316, 5.428264436950904, 3.7002956018599225, -0.37399020491798574, 2.3464303016662598, 1.9033719301223755, -0.20425750315189362, 0.1855127513408661, 0.27214372158050537, 0.03749968111515045, 2.94057035446167, 2.9909470081329346, 0.05941377207636833, 0.0607498399913311, 459, 239, 459, 239, 0
 0.03999999910593033, 70, 70, 1731, 1737, 233, 244, 1734.1838795218111, 238.72839130519858, 2.8689653945235225, 8.98952339494528, 0.4915386433084272, 3.0047874450683594, 1.6821836233139038, 1.4911669492721558, 0.3518539369106293, 0.1122925728559494, -0.03847808018326759, 3.77262282371521, 3.8625259399414062, 0.06942220777273178, 0.07156115770339966, 1734, 239, 1734, 240, 0
 0.03999999910593033, 71, 71, 1198, 1206, 241, 251, 1202.0535027536534, 246.05002429829884, 4.1304896001878255, 5.089796521418087, -0.13940446881371926, 2.2604520320892334, 2.0274717807769775, -1.4293744564056396, 0.2423260509967804, 0.19665329158306122, 0.01327413972467184, 5.584861755371094, 5.752465724945068, 0.13211025297641754, 0.13909469544887543, 1202, 246, 1202, 246, 0
 0.03999999910593033, 81, 81, 138, 147, 246, 255, 142.68759349587066, 250.68433691359337, 5.1596072420167935, 5.138021829671686, 0.08092438460539242, 2.2870190143585205, 2.2510383129119873, 0.7191054821014404, 0.19386109709739685, 0.1946755200624466, -0.0061066653579473495, 6.458065986633301, 6.619343280792236, 0.13857294619083405, 0.14570873975753784, 143, 251, 143, 251, 0
 0.03999999910593033, 87, 86, 340, 349, 253, 263, 344.279276159863, 258.2019853557473, 5.2205950141917405, 5.874166562010821, 0.04176405183784482, 2.4242162704467773, 2.28428053855896, 1.507239580154419, 0.19155994057655334, 0.17024660110473633, -0.0027238994371145964, 6.802993297576904, 6.94835901260376, 0.13601870834827423, 0.14268414676189423, 344, 258, 344, 258, 0
 0.03999999910593033, 104, 100, 833, 843, 265, 276, 838.1860971583492, 270.91211868326064, 5.7766572665923235, 6.397136007994881, 0.3096969170031052, 2.5544583797454834, 2.376664638519287, 1.178534746170044, 0.1735609620809555, 0.15672673285007477, -0.016804799437522888, 10.45217227935791, 10.657490730285645, 0.2066410630941391, 0.21783094108104706, 838, 271, 838, 271, 0
 0.03999999910593033, 86, 86, 645, 654, 297, 306, 649.5718498227382, 301.56514770949826, 5.338273197859383, 5.325836129248543, -0.15637218223560723, 2.3427655696868896, 2.2749855518341064, -0.7655248641967773, 0.18748775124549866, 0.1879255771636963, 0.011009677313268185, 7.650607585906982, 7.834955215454102, 0.16020992398262024, 0.16867531836032867, 650, 301, 650, 301, 0
 0.03999999910593033, 102, 102, 1251, 1260, 308, 320, 1255.6873790972581, 313.5614147641068, 6.0836298464878205, 9.229500677500223, 2.4616932191320764, 3.2523646354675293, 2.1760637760162354, 1.0696873664855957, 0.18426227569580078, 0.1214565709233284, -0.09829290211200714, 6.162858486175537, 6.266024589538574, 0.0882343053817749, 0.09085826575756073, 1256, 314, 1256, 314, 0
 0.03999999910593033, 82, 81, 1318, 1328, 311, 320, 1322.9917104558244, 315.5694376517809, 5.142612608881539, 5.088431444417157, -0.023103540861409755, 2.269609212875366, 2.2538671493530273, -0.353066086769104, 0.19445765018463135, 0.19652822613716125, 0.0017658331198617816, 6.67279052734375, 6.8356733322143555, 0.1472690999507904, 0.15544092655181885, 1323, 316, 1323, 316, 0
 0.03999999910593033, 165, 163, 836, 848, 313, 329, 842.185335363852, 321.7952177460228, 6.821902426211743, 12.494835140857376, 0.8478406194395376, 3.552300214767456, 2.5880300998687744, 1.4255692958831787, 0.14783337712287903, 0.08071374148130417, -0.020062552765011787, 20.190343856811523, 20.44611358642578, 0.2819158434867859, 0.2947711646556854, 842, 323, 842, 323, 0
 0.03999999910593033, 119, 118, 1229, 1240, 325, 337, 1234.0900375370043, 331.09426640202827, 6.360651317694462, 6.897407124941161, -0.05022141592280249, 2.627178192138672, 2.5211093425750732, -1.4783012866973877, 0.15722563862800598, 0.14499035477638245, 0.0022895834408700466, 14.621591567993164, 14.872485160827637, 0.2751968801021576, 0.2899879515171051, 1234, 331, 1234, 331, 0
 0.03999999910593033, 228, 224, 546, 560, 326, 345, 552.5985972906367, 335.8899404561438, 9.021895845434877, 13.58044588070534, 0.382317763822698, 3.689483404159546, 2.9983417987823486, 1.4877015352249146, 0.11097384244203568, 0.07372323423624039, -0.006248288322240114, 38.776329040527344, 39.03561782836914, 0.49050572514533997, 0.510947048664093, 552, 336, 552, 336, 0
 0.03999999910593033, 126, 124, 2065, 2076, 345, 357, 2070.286575827123, 351.0033541822525, 6.612439086320144, 7.455997666626622, 0.21029134215116585, 2.739619493484497, 2.5618200302124023, 1.3395402431488037, 0.15136589109897614, 0.13424062728881836, -0.008538343943655491, 15.20470142364502, 15.440986633300781, 0.2706151604652405, 0.2845335602760315, 2070, 351, 2070, 351, 0
