# data from sep on SN17371 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,1.500000000000000000e+01,9.000000000000000000e+00,3.600000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.895561779947468750e+01,2.639967010341532472e+00,3.047158874357688063e+00,8.941466046059298733e-01,-7.663553917738443744e-01,1.814408540725708008e+00,8.057461977005004883e-01,-3.093311190605163574e-01,4.183521270751953125e-01,1.425700664520263672e+00,7.171227335929870605e-01,5.182030525245133221e-18,7.669835360912161495e-18,4.504388244214901304e-19,1.315681532475685959e-18,3.800000000000000000e+01,3.000000000000000000e+00,3.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,1.000000000000000000e+00,1.290000000000000000e+02,1.310000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.299989968976535692e+02,4.215979476087214017e+00,4.593463414914176202e-01,4.174688407590549932e-01,1.757528093547122694e-03,6.778052449226379395e-01,6.460613012313842773e-01,4.187016934156417847e-02,2.177041530609130859e+00,2.395426988601684570e+00,-1.833052560687065125e-02,3.600713484130572980e-18,4.167191996615569199e-18,9.375227839548450781e-19,3.510355996328036726e-18,1.300000000000000000e+02,4.000000000000000000e+00,1.300000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.797721867489438630e+00,3.133550796841490627e+00,7.024862552458328580e-01,1.656440753461851045e+00,-3.787192900387266192e-01,1.337351202964782715e+00,7.552606463432312012e-01,-1.235260844230651855e+00,1.623645424842834473e+00,6.885779500007629395e-01,7.424423098564147949e-01,1.777245357109585524e-17,1.906615081423898968e-17,3.272298172323797541e-18,1.282861259836751028e-17,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,2.300000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+01,9.700000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,9.396150551504362625e+01,4.411684116876363859e+00,3.833636821746253531e+00,1.207215601711998154e+00,1.134496911560777477e+00,2.062964916229248047e+00,8.860183358192443848e-01,3.562574088573455811e-01,3.613397777080535889e-01,1.147471547126770020e+00,-6.791477203369140625e-01,1.621681138901432843e-17,1.801210764688716863e-17,1.903123179827036989e-18,3.908664967968245930e-18,9.500000000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,4.000000000000000000e+00,1.050000000000000000e+02,1.090000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.069579420935448439e+02,4.986680817241629704e+00,2.120442326876275541e+00,8.376858516650997899e-01,2.137735975502033092e-01,1.468036174774169922e+00,8.961015939712524414e-01,1.608618497848510742e-01,4.840532839298248291e-01,1.225288748741149902e+00,-2.470563650131225586e-01,5.065666478983929776e-18,6.839225257539488967e-18,5.892038522488186867e-19,1.857388777349286366e-18,1.080000000000000000e+02,5.000000000000000000e+00,1.080000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,1.380000000000000000e+02,1.400000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.389420449319812860e+02,4.985199929387405859e+00,5.343922841250754452e-01,5.343689651847085553e-01,3.851476627171135370e-02,7.568985223770141602e-01,7.041774392127990723e-01,7.852467894554138184e-01,1.881055831909179688e+00,1.881137967109680176e+00,-2.711550593376159668e-01,4.492453061951526806e-18,4.779106299377184399e-18,9.812716427697387279e-19,3.420874492794194127e-18,1.390000000000000000e+02,5.000000000000000000e+00,1.390000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,7.000000000000000000e+00,6.600000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,6.682215661551246910e+01,4.445642309610955856e+00,3.998519783720867471e-01,2.004066562153315800e+00,-1.991511413792230734e-01,1.424226045608520508e+00,6.127793788909912109e-01,-1.449114441871643066e+00,2.631152153015136719e+00,5.249683260917663574e-01,5.229337215423583984e-01,4.386715391429485831e-18,6.038015634678788702e-18,6.040882435886744358e-19,2.017205861958819184e-18,6.700000000000000000e+01,6.000000000000000000e+00,6.700000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.500000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.629654827405361317e+01,3.763220719765903777e+00,1.022964998470938625e+01,4.553126263223573389e+00,-7.456347872962698631e-01,3.213402986526489258e+00,2.111117839813232422e+00,-1.284515708684921265e-01,9.893602132797241211e-02,2.222826182842254639e-01,3.240416944026947021e-02,3.511148104482617505e-17,3.861789304399355894e-17,2.598934483011996159e-18,9.203352943149732478e-18,2.400000000000000000e+01,3.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,3.700000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,3.799289938713202019e+01,7.000895538353566039e+00,5.079390741396943021e-01,5.263549635039361796e-01,1.144919494118379344e-02,7.292733192443847656e-01,7.088402509689331055e-01,1.124059796333312988e+00,1.969705820083618164e+00,1.900790572166442871e+00,-8.568949252367019653e-02,5.706886136487073641e-18,6.200708826278168397e-18,1.334487793894808751e-18,4.750135125603127158e-18,3.800000000000000000e+01,7.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.200000000000000000e+01,1.000000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,5.099507084490625886e+01,5.582236343360564845e+00,6.998839505967673347e-01,1.586068900111666125e+00,3.056116690240111566e-01,1.296627044677734375e+00,7.776318192481994629e-01,1.268898248672485352e+00,1.560069322586059570e+00,6.884111166000366211e-01,-6.012038588523864746e-01,3.209846242871197089e-17,3.404805103188310225e-17,6.268054563029785698e-18,2.398586871876345070e-17,5.100000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
