# data from sep on SN19282 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.030000000000000000e+02,1.000000000000000000e+02,9.800000000000000000e+01,1.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.038612266352207882e+02,4.449276727134038545e+00,6.163155262976154347e+00,5.508903983126440806e+00,6.061220361920405253e-02,2.483691453933715820e+00,2.345919132232666016e+00,9.160473942756652832e-02,1.622721105813980103e-01,1.815439611673355103e-01,-3.570826491340994835e-03,1.182762707025152495e-18,1.213718287088724450e-18,2.470682184062483530e-20,2.611546518736289243e-20,1.040000000000000000e+02,4.000000000000000000e+00,1.040000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,6.500000000000000000e+01,6.500000000000000000e+01,2.480000000000000000e+02,2.570000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,2.526370533321459959e+02,9.398380850019991684e+00,5.210578377278437756e+00,3.753980138540290667e+00,-1.373914538473481883e-01,2.285481214523315430e+00,1.934201121330261230e+00,-9.322788566350936890e-02,1.921026557683944702e-01,2.666412591934204102e-01,1.406148262321949005e-02,3.963786681326342872e-19,4.076318916797470986e-19,9.119869009582433641e-21,9.529784662922908686e-21,2.530000000000000000e+02,9.000000000000000000e+00,2.530000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,7.500000000000000000e+01,7.500000000000000000e+01,8.100000000000000000e+02,8.190000000000000000e+02,2.400000000000000000e+01,3.200000000000000000e+01,8.149035588029840937e+02,2.775237520972955352e+01,5.549833005123939955e+00,5.069357734242458946e+00,-2.158640678543122249e-02,2.356013774871826172e+00,2.251308441162109375e+00,-4.480686783790588379e-02,1.801885813474655151e-01,1.972669214010238647e-01,1.534562907181680202e-03,4.088392393319506693e-19,4.169622304954038279e-19,7.523059037153468581e-21,7.757942788201582803e-21,8.150000000000000000e+02,2.700000000000000000e+01,8.150000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.890000000000000000e+02,1.880000000000000000e+02,5.750000000000000000e+02,5.900000000000000000e+02,2.200000000000000000e+01,3.600000000000000000e+01,5.818464627316632232e+02,2.902868859801548496e+01,1.174161178364874303e+01,1.084285527403012139e+01,8.650116419502325016e-01,3.502429008483886719e+00,3.212080240249633789e+00,5.458332300186157227e-01,8.567068725824356079e-02,9.277187287807464600e-02,-1.366912014782428741e-02,1.633462093339596829e-18,1.648104534350280818e-18,1.786485394944215313e-20,1.846066794413755084e-20,5.810000000000000000e+02,2.900000000000000000e+01,5.810000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.660000000000000000e+02,1.590000000000000000e+02,1.010000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,3.700000000000000000e+01,1.017036948091173713e+03,3.014183312797558401e+01,8.295563987622003310e+00,7.885399957842430751e+00,5.493569526972734707e-01,2.945652723312377930e+00,2.739360094070434570e+00,6.067528128623962402e-01,1.211050823330879211e-01,1.274044364690780640e-01,-1.687420345842838287e-02,2.949989314594041690e-18,2.981054909679083197e-18,4.969056177834740332e-20,5.226916485983648790e-20,1.017000000000000000e+03,3.000000000000000000e+01,1.017000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.320000000000000000e+02,1.320000000000000000e+02,7.870000000000000000e+02,8.000000000000000000e+02,2.300000000000000000e+01,3.500000000000000000e+01,7.944137950357693398e+02,2.870395384710023734e+01,1.044970069573915339e+01,9.163784954093131319e+00,-3.431879719782585880e+00,3.646687746047973633e+00,2.512996912002563477e+00,-6.927973031997680664e-01,1.091173440217971802e-01,1.244293227791786194e-01,8.172989636659622192e-02,7.799456010465292899e-19,7.894592120666547995e-19,9.133378549196043831e-21,9.388507222618966627e-21,7.950000000000000000e+02,2.800000000000000000e+01,7.950000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
3.786578793190956079e-21,1.120000000000000000e+02,1.120000000000000000e+02,7.760000000000000000e+02,7.890000000000000000e+02,2.900000000000000000e+01,3.900000000000000000e+01,7.811352379551904050e+02,3.396648522425799399e+01,9.082866190540926254e+00,6.615811272512949870e+00,-6.453943285683756415e-01,3.039984226226806641e+00,2.541096925735473633e+00,-2.410214990377426147e-01,1.108659058809280396e-01,1.522081196308135986e-01,2.163067273795604706e-02,6.704966813086925875e-19,6.785348089111766339e-19,9.672259253293065186e-21,1.002410181931220262e-20,7.810000000000000000e+02,3.400000000000000000e+01,7.810000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
3.786578793190956079e-21,1.000000000000000000e+02,9.700000000000000000e+01,1.150000000000000000e+03,1.161000000000000000e+03,2.800000000000000000e+01,3.900000000000000000e+01,1.155206590830640380e+03,3.326142950225564476e+01,6.251542821333408995e+00,6.240593475054041050e+00,3.103488125087743299e-01,2.560559511184692383e+00,2.436323165893554688e+00,7.765789031982421875e-01,1.603564023971557617e-01,1.606377512216567993e-01,-1.594925858080387115e-02,7.690254727923339259e-19,7.834756460093876201e-19,1.425048987847883259e-20,1.494593066937285336e-20,1.155000000000000000e+03,3.300000000000000000e+01,1.155000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.650000000000000000e+02,1.650000000000000000e+02,1.397000000000000000e+03,1.413000000000000000e+03,3.500000000000000000e+01,4.800000000000000000e+01,1.404880143451196318e+03,4.108403486020092998e+01,1.353858674918700444e+01,9.133709242089757652e+00,-8.763418091741641547e-01,3.702233076095581055e+00,2.994288921356201172e+00,-1.893456876277923584e-01,7.432454824447631836e-02,1.101687476038932800e-01,1.426226831972599030e-02,1.017550233472665985e-18,1.027352840719302208e-18,1.059464399226568484e-20,1.090715912847804087e-20,1.405000000000000000e+03,4.000000000000000000e+01,1.405000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.800000000000000000e+01,8.700000000000000000e+01,1.718000000000000000e+03,1.728000000000000000e+03,4.300000000000000000e+01,5.200000000000000000e+01,1.723185018027846127e+03,4.752685862942368544e+01,6.206560773740548598e+00,5.433728718952441028e+00,2.615017909381975869e-01,2.507334947586059570e+00,2.313776254653930664e+00,2.974708080291748047e-01,1.614471971988677979e-01,1.844096183776855469e-01,-1.553950551897287369e-02,5.713490036304967306e-19,5.821951509186568832e-19,1.074760051196053673e-20,1.124009770944350062e-20,1.723000000000000000e+03,4.700000000000000000e+01,1.723000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.190000000000000000e+02,1.140000000000000000e+02,1.859000000000000000e+03,1.870000000000000000e+03,4.400000000000000000e+01,5.600000000000000000e+01,1.864579170827867074e+03,5.003512507269264376e+01,6.829540828081611892e+00,7.074685689434765834e+00,2.414564585640590622e-01,2.687545299530029297e+00,2.584826231002807617e+00,1.020267724990844727e+00,1.465996205806732178e-01,1.415197998285293579e-01,-1.000678353011608124e-02,1.108622715517177763e-18,1.125133654134042472e-18,1.948607140449640113e-20,2.047418549821787557e-20,1.865000000000000000e+03,5.000000000000000000e+01,1.865000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.900000000000000000e+01,9.600000000000000000e+01,1.650000000000000000e+03,1.660000000000000000e+03,4.700000000000000000e+01,5.700000000000000000e+01,1.655180679955750975e+03,5.174633578327585326e+01,6.227292294715290666e+00,6.549463413381594989e+00,1.160870976346473071e-01,2.566502332687377930e+00,2.487935066223144531e+00,1.258569240570068359e+00,1.606365144252777100e-01,1.527347266674041748e-01,-5.694459192454814911e-03,6.675195548865376717e-19,6.777543640032328523e-19,1.180094232062579231e-20,1.235787882653119772e-20,1.655000000000000000e+03,5.200000000000000000e+01,1.655000000000000000e+03,5.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.500000000000000000e+01,8.300000000000000000e+01,1.804000000000000000e+03,1.814000000000000000e+03,5.300000000000000000e+01,6.300000000000000000e+01,1.808474254627434675e+03,5.758043695037443399e+01,6.318270952147077679e+00,6.096816678195178696e+00,-5.011874137909089200e-02,2.515767335891723633e+00,2.466982364654541016e+00,-2.125206291675567627e-01,1.582814753055572510e-01,1.640307158231735229e-01,2.602298278361558914e-03,4.185251882628227737e-19,4.233258084959566967e-19,6.530709681760494602e-21,6.710360143771870988e-21,1.808000000000000000e+03,5.800000000000000000e+01,1.808000000000000000e+03,5.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.430000000000000000e+02,1.400000000000000000e+02,1.082000000000000000e+03,1.094000000000000000e+03,5.200000000000000000e+01,6.400000000000000000e+01,1.087910299255242535e+03,5.798808378955704512e+01,7.651791572788248175e+00,7.693882672221427299e+00,1.119732888089330913e-01,2.790478706359863281e+00,2.749346017837524414e+00,8.782902359962463379e-01,1.307161897420883179e-01,1.300010681152343750e-01,-3.804768435657024384e-03,1.788005281158644681e-18,1.809659008438904701e-18,3.037337415930533460e-20,3.195358316613998592e-20,1.088000000000000000e+03,5.800000000000000000e+01,1.088000000000000000e+03,5.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.200000000000000000e+01,9.200000000000000000e+01,1.543000000000000000e+03,1.555000000000000000e+03,7.300000000000000000e+01,8.200000000000000000e+01,1.548865970214127174e+03,7.791528521022868858e+01,9.300133213160918899e+00,5.411404217518825277e+00,3.655840802718799409e-01,3.055192947387695312e+00,2.318907976150512695e+00,9.292627871036529541e-02,1.078116521239280701e-01,1.852869838476181030e-01,-1.456709671765565872e-02,3.976156650399190556e-19,4.007562630306297634e-19,4.885980183249923652e-21,4.935970084243612950e-21,1.548000000000000000e+03,7.900000000000000000e+01,1.548000000000000000e+03,7.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.300000000000000000e+02,2.140000000000000000e+02,2.003000000000000000e+03,2.019000000000000000e+03,6.600000000000000000e+01,8.300000000000000000e+01,2.011439115625567183e+03,7.463485094184602531e+01,9.256064996335240380e+00,9.797885316002847844e+00,4.060392600227515914e-01,3.164663314819335938e+00,3.006469011306762695e+00,1.079584717750549316e+00,1.082340329885482788e-01,1.022487208247184753e-01,-8.970765396952629089e-03,6.232932474220784143e-18,6.263373961533654391e-18,9.623177554606693632e-20,1.011676139599591370e-19,2.012000000000000000e+03,7.500000000000000000e+01,2.012000000000000000e+03,7.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.790000000000000000e+02,1.730000000000000000e+02,5.900000000000000000e+02,6.040000000000000000e+02,7.600000000000000000e+01,9.000000000000000000e+01,5.971119490463497641e+02,8.278736495942332851e+01,8.184437266722085269e+00,8.214971801256275796e+00,4.222417809194922711e-02,2.871341943740844727e+00,2.855661869049072266e+00,9.588733911514282227e-01,1.221863478422164917e-01,1.217321902513504028e-01,-1.256052521057426929e-03,3.806240155799479831e-18,3.837275145201856876e-18,6.506401719302659447e-20,6.862837722660880415e-20,5.970000000000000000e+02,8.300000000000000000e+01,5.970000000000000000e+02,8.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.600000000000000000e+01,5.600000000000000000e+01,1.322000000000000000e+03,1.329000000000000000e+03,1.000000000000000000e+02,1.080000000000000000e+02,1.325829149267980711e+03,1.037882390809711097e+02,3.470269758666079341e+00,4.806195209454454442e+00,2.033329432548853788e-01,2.199194908142089844e+00,1.854725599288940430e+00,1.423048496246337891e+00,2.888781130313873291e-01,2.085818350315093994e-01,-2.444280125200748444e-02,2.750574577073712591e-19,2.810388524155304868e-19,6.292157336228093685e-21,6.494642910686692008e-21,1.326000000000000000e+03,1.040000000000000000e+02,1.326000000000000000e+03,1.040000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,1.130000000000000000e+02,1.060000000000000000e+02,1.446000000000000000e+03,1.458000000000000000e+03,1.310000000000000000e+02,1.420000000000000000e+02,1.451997420810149833e+03,1.361639259499116861e+02,6.874703468560134922e+00,6.214340799085633193e+00,3.882356981024912557e-01,2.655969858169555664e+00,2.456596851348876953e+00,4.330158531665802002e-01,1.459758430719375610e-01,1.614878624677658081e-01,-1.823943480849266052e-02,1.107963142376243292e-18,1.127107720665900272e-18,2.076210412811028323e-20,2.185741727492693550e-20,1.452000000000000000e+03,1.360000000000000000e+02,1.452000000000000000e+03,1.360000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,1.670000000000000000e+02,1.610000000000000000e+02,1.683000000000000000e+03,1.697000000000000000e+03,1.600000000000000000e+02,1.740000000000000000e+02,1.689502317715491699e+03,1.671025082821618355e+02,8.764877678773068226e+00,8.336646921591679416e+00,1.805727480449803579e-02,2.960681915283203125e+00,2.887193679809570312e+00,4.206761717796325684e-02,1.140922307968139648e-01,1.199528351426124573e-01,-4.942502127960324287e-04,2.490105224950538244e-18,2.517792407618760048e-18,3.841148883709230989e-20,4.022223889675917204e-20,1.689000000000000000e+03,1.670000000000000000e+02,1.689000000000000000e+03,1.670000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,7.100000000000000000e+01,7.100000000000000000e+01,7.930000000000000000e+02,8.030000000000000000e+02,1.720000000000000000e+02,1.790000000000000000e+02,7.979521509146552489e+02,1.757809351908504141e+02,7.249771453535068133e+00,3.815147331319264978e+00,8.462028431947850038e-01,2.728907346725463867e+00,1.902099609375000000e+00,2.289147824048995972e-01,1.416012793779373169e-01,2.690792381763458252e-01,-6.281456351280212402e-02,3.476400749170617785e-19,3.541162011797101436e-19,6.223587779297855644e-21,6.379117525400215032e-21,7.980000000000000000e+02,1.760000000000000000e+02,7.980000000000000000e+02,1.760000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,6.900000000000000000e+01,6.900000000000000000e+01,1.494000000000000000e+03,1.507000000000000000e+03,1.760000000000000000e+02,1.880000000000000000e+02,1.501086304056045947e+03,1.819744891310837431e+02,1.681606155002527458e+01,1.085390679866826247e+01,-1.157181785150588027e+01,5.077855587005615234e+00,1.373080015182495117e+00,-6.593316197395324707e-01,2.232717126607894897e-01,3.459169864654541016e-01,4.760791957378387451e-01,3.444112270947493195e-19,3.566017755228554226e-19,6.943315287678900880e-21,7.345657068535687266e-21,1.505000000000000000e+03,1.790000000000000000e+02,1.505000000000000000e+03,1.790000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,5.100000000000000000e+01,5.100000000000000000e+01,8.350000000000000000e+02,8.420000000000000000e+02,2.040000000000000000e+02,2.110000000000000000e+02,8.385737749093939328e+02,2.075808186141486544e+02,3.438917777193433167e+00,3.679665135523880082e+00,-6.624430770382083722e-02,1.922677636146545410e+00,1.849836111068725586e+00,-1.319251060485839844e+00,2.908900380134582520e-01,2.718581259250640869e-01,1.047367509454488754e-02,2.793671720963491024e-19,2.879433031391164665e-19,7.643202174365394173e-21,8.016009406827489350e-21,8.390000000000000000e+02,2.080000000000000000e+02,8.390000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,8.300000000000000000e+01,8.300000000000000000e+01,3.960000000000000000e+02,4.050000000000000000e+02,2.090000000000000000e+02,2.190000000000000000e+02,4.004425849138947342e+02,2.140949144013428054e+02,6.252271628841093332e+00,6.206481429408036377e+00,1.475235486932774620e+00,2.775750398635864258e+00,2.180358648300170898e+00,7.776389718055725098e-01,1.694450378417968750e-01,1.706951707601547241e-01,-8.055170625448226929e-02,4.141820764566131019e-19,4.206223496095861217e-19,6.379902700747286851e-21,6.521225377490977904e-21,4.010000000000000000e+02,2.140000000000000000e+02,4.010000000000000000e+02,2.140000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,1.110000000000000000e+02,1.100000000000000000e+02,1.134000000000000000e+03,1.145000000000000000e+03,2.110000000000000000e+02,2.220000000000000000e+02,1.139415342031372575e+03,2.166557273688902399e+02,6.767089003098799793e+00,6.572317056228712318e+00,-8.717336310585821479e-02,2.607758760452270508e+00,2.557146787643432617e+00,-3.650597035884857178e-01,1.477992832660675049e-01,1.521793454885482788e-01,3.920736256986856461e-03,9.495375823521778051e-19,9.660398355726107072e-19,1.698671933427328572e-20,1.783679766327497368e-20,1.139000000000000000e+03,2.170000000000000000e+02,1.139000000000000000e+03,2.170000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,8.000000000000000000e+01,8.000000000000000000e+01,1.500000000000000000e+03,1.509000000000000000e+03,2.590000000000000000e+02,2.680000000000000000e+02,1.504185975431419138e+03,2.637019816884508714e+02,5.225323295907845278e+00,4.958841348862129905e+00,-5.809285481185355593e-02,2.288544654846191406e+00,2.224123954772949219e+00,-2.055747061967849731e-01,1.914006471633911133e-01,2.016862779855728149e-01,4.484519362449645996e-03,6.020488297884249460e-19,6.168596020537634757e-19,1.317191986892427662e-20,1.387338922320841775e-20,1.504000000000000000e+03,2.640000000000000000e+02,1.504000000000000000e+03,2.640000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,6.100000000000000000e+01,6.100000000000000000e+01,1.377000000000000000e+03,1.385000000000000000e+03,2.740000000000000000e+02,2.820000000000000000e+02,1.381121753999359726e+03,2.781929564478795669e+02,3.795641770046334074e+00,4.304648825254030697e+00,-1.559453829184889173e-01,2.085335969924926758e+00,1.936921358108520508e+00,-1.295927762985229492e+00,2.638527750968933105e-01,2.326532751321792603e-01,1.911729574203491211e-02,3.952286027378500137e-19,4.079838311809942695e-19,1.031012132652871949e-20,1.088311919192571851e-20,1.381000000000000000e+03,2.780000000000000000e+02,1.381000000000000000e+03,2.780000000000000000e+02,0.000000000000000000e+00
