# data from sep on SN15229 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.199259404784523930e+01,3.540082995735416849e-01,5.075830565183421239e-01,2.286864234065912604e-01,1.299504896249192853e-03,7.124528884887695312e-01,4.782053530216217041e-01,4.659315105527639389e-03,1.970149636268615723e+00,4.372863769531250000e+00,-2.239065244793891907e-02,3.922557466356074029e-18,5.225684154892006704e-18,1.263470615994374836e-18,4.994617454629912570e-18,1.200000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,9.400000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.499657803244436138e+01,2.978360753594404109e+00,3.162959361338869568e-01,3.831284071133715941e-01,-7.409153437076820836e-05,6.189737319946289062e-01,5.624018907546997070e-01,-1.569687724113464355e+00,3.161596298217773438e+00,2.610091209411621094e+00,1.222814666107296944e-03,1.814618990186925793e-18,2.508457467610945992e-18,5.445592602281066770e-19,1.782913777693227657e-18,9.500000000000000000e+01,3.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,2.000000000000000000e+00,1.580000000000000000e+02,1.620000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.605612450063465815e+02,4.087366827535008795e+00,1.125229822663555090e+00,4.697119159537113120e-01,-6.167440063223095237e-02,1.063476324081420898e+00,6.811459064483642578e-01,-9.299755841493606567e-02,8.951495289802551270e-01,2.144397258758544922e+00,2.350709289312362671e-01,6.379559750372852659e-18,6.840376279361856505e-18,1.177360493842145240e-18,4.602400668201156415e-18,1.610000000000000000e+02,4.000000000000000000e+00,1.610000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.400000000000000000e+01,6.000000000000000000e+00,2.170000000000000000e+02,2.230000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.191895484875252009e+02,5.506691075901796850e+00,1.340093467723697529e+00,7.488870151967619293e-01,8.342299095500305128e-02,1.162600278854370117e+00,8.586856126785278320e-01,1.375296860933303833e-01,7.514274120330810547e-01,1.344639420509338379e+00,-1.674119681119918823e-01,7.021871369002627775e-17,7.056184144300307447e-17,1.190651962796892310e-17,3.370412256807335419e-17,2.190000000000000000e+02,5.000000000000000000e+00,2.190000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,8.800246250714096163e+01,9.998096868172979157e+00,3.396259213754575512e-01,3.447966175243210030e-01,4.726638602070565298e-06,5.871938467025756836e-01,5.827743411064147949e-01,1.569882154464721680e+00,2.944416046142578125e+00,2.900260448455810547e+00,-8.072695345617830753e-05,1.930841795358535808e-18,2.477284132251119453e-18,6.093115272654288136e-19,2.329901019814330609e-18,8.800000000000000000e+01,1.000000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.950000000000000000e+02,1.970000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,1.959983706769351954e+02,2.398174559202664469e+01,4.945875238356538528e-01,4.917536314865759151e-01,-9.224545957345453573e-03,7.088747024536132812e-01,6.955845355987548828e-01,-7.091907858848571777e-01,2.022594451904296875e+00,2.034250259399414062e+00,7.588155567646026611e-02,6.399288421572548645e-18,6.436370101252688323e-18,1.634694489054724271e-18,6.612072362345689484e-18,1.960000000000000000e+02,2.400000000000000000e+01,1.960000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+02,1.920000000000000000e+02,2.600000000000000000e+01,2.800000000000000000e+01,1.910394201216761303e+02,2.733305636080691414e+01,4.524649613387576874e-01,3.932520157462326971e-01,6.530343683613493155e-03,6.731839179992675781e-01,6.265304088592529297e-01,1.085476726293563843e-01,2.210645675659179688e+00,2.543508291244506836e+00,-7.341997325420379639e-02,3.080271708637215516e-18,3.880707917625178700e-18,7.713285504128346932e-19,2.424786494289982137e-18,1.910000000000000000e+02,2.700000000000000000e+01,1.910000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,1.170000000000000000e+02,1.190000000000000000e+02,3.000000000000000000e+01,3.200000000000000000e+01,1.179917403930552666e+02,3.063676973769301171e+01,4.779405703194335997e-01,4.101904333638481948e-01,-4.422478901280335606e-04,6.913345456123352051e-01,6.404588818550109863e-01,-6.527259945869445801e-03,2.092312335968017578e+00,2.437894582748413086e+00,4.511664155870676041e-03,2.860390351413216561e-18,3.535070912260202363e-18,6.190554046885737722e-19,1.459686439290808238e-18,1.180000000000000000e+02,3.000000000000000000e+01,1.180000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000000e+02,2.000000000000000000e+02,3.500000000000000000e+01,3.700000000000000000e+01,1.991603171589844408e+02,3.580899259209061825e+01,4.921160847538710303e-01,5.010791751911077840e-01,6.147893542997406868e-02,7.471544146537780762e-01,6.595116257667541504e-01,8.217816352844238281e-01,2.063672304153442383e+00,2.026758193969726562e+00,-5.063965320587158203e-01,4.601806752521343341e-18,5.481220925624950778e-18,9.820824865651938333e-19,2.649919621223080264e-18,1.990000000000000000e+02,3.600000000000000000e+01,1.990000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,2.000000000000000000e+00,1.580000000000000000e+02,1.600000000000000000e+02,3.600000000000000000e+01,3.900000000000000000e+01,1.589962230449607148e+02,3.749437801310552487e+01,4.265337944110088042e-01,5.972112174718819944e-01,-4.650967340953604534e-03,7.728763818740844727e-01,6.529985666275024414e-01,-1.543573260307312012e+00,2.344679117202758789e+00,1.674591660499572754e+00,3.651983290910720825e-02,2.981455471890712001e-18,3.477107885196774055e-18,6.016575216598990794e-19,1.549884177837545189e-18,1.590000000000000000e+02,3.700000000000000000e+01,1.590000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,5.000000000000000000e+01,2.082918980715133372e+00,4.886519294983912687e+01,5.230896497706865045e-01,6.706376782452001528e-01,-1.078440116813468297e-01,8.529520034790039062e-01,6.827885508537292480e-01,-1.085379123687744141e+00,1.977271437644958496e+00,1.542248964309692383e+00,6.359227895736694336e-01,6.275142260108446316e-18,6.638897002430171619e-18,1.421629100078162264e-18,5.567372200012654887e-18,2.000000000000000000e+00,4.900000000000000000e+01,2.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.040000000000000000e+02,1.060000000000000000e+02,5.100000000000000000e+01,5.300000000000000000e+01,1.049542790102090493e+02,5.196735031267049010e+01,3.429903760409034330e-01,3.501135277275261304e-01,-1.492761067485193216e-03,5.919575095176696777e-01,5.853974819183349609e-01,-1.372352480888366699e+00,2.915587902069091797e+00,2.856269359588623047e+00,2.486208453774452209e-02,1.728641940715740666e-18,2.437242800339265042e-18,5.250571848174619355e-19,1.675959531285274317e-18,1.050000000000000000e+02,5.200000000000000000e+01,1.050000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,2.190000000000000000e+02,2.210000000000000000e+02,8.500000000000000000e+01,8.700000000000000000e+01,2.199553799707360895e+02,8.592379046798669151e+01,5.376979350596173823e-01,5.423627465525221458e-01,-2.807254839124473378e-04,7.364642620086669922e-01,7.332674264907836914e-01,-1.510905027389526367e+00,1.859780788421630859e+00,1.843784928321838379e+00,1.925234915688633919e-03,4.381265511963680208e-18,5.110216358824504464e-18,9.103577590482973727e-19,2.507112058344628493e-18,2.200000000000000000e+02,8.600000000000000000e+01,2.200000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,3.700000000000000000e+01,3.200000000000000000e+01,2.230000000000000000e+02,2.330000000000000000e+02,9.500000000000000000e+01,9.800000000000000000e+01,2.278348866724380741e+02,9.636599368568298019e+01,5.328194337701727790e+00,8.021062016661200111e-01,-4.573045614621520372e-01,2.318175315856933594e+00,8.696916699409484863e-01,-9.969495981931686401e-02,1.973370760679244995e-01,1.310861706733703613e+00,2.250154465436935425e-01,4.228050983003545657e-17,4.468266548994660043e-17,2.503897014098788012e-18,4.850743449146726808e-18,2.270000000000000000e+02,9.600000000000000000e+01,2.270000000000000000e+02,9.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,6.000000000000000000e+00,2.530000000000000000e+02,2.540000000000000000e+02,9.700000000000000000e+01,9.900000000000000000e+01,2.535508773513454912e+02,9.803819508239288893e+01,2.474114951200671597e-01,6.128525747332471685e-01,1.182472144722679364e-02,7.830930948257446289e-01,4.970203936100006104e-01,1.538483977317810059e+00,4.045579910278320312e+00,1.633219838142395020e+00,-1.561153829097747803e-01,2.200437534577584279e-18,3.024511670340169059e-18,4.679192704150552723e-19,9.943914510678657307e-19,2.540000000000000000e+02,9.800000000000000000e+01,2.540000000000000000e+02,9.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,4.000000000000000000e+00,1.390000000000000000e+02,1.410000000000000000e+02,1.000000000000000000e+02,1.020000000000000000e+02,1.400573763624147148e+02,1.010285864128641435e+02,5.151326707462420273e-01,5.265382728208722884e-01,2.619427656673356530e-02,7.400292754173278809e-01,7.028709650039672852e-01,8.925814628601074219e-01,1.946170687675476074e+00,1.904013752937316895e+00,-1.936365664005279541e-01,5.617515061565006871e-18,5.845758594396457521e-18,1.286231317729383946e-18,4.526465901559094751e-18,1.400000000000000000e+02,1.010000000000000000e+02,1.400000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,6.000000000000000000e+00,1.180000000000000000e+02,1.200000000000000000e+02,1.000000000000000000e+02,1.030000000000000000e+02,1.186709153647668558e+02,1.012766627610736236e+02,4.391735352234187317e-01,9.353522441065322823e-01,-4.181227574654491908e-01,1.083257555961608887e+00,4.484181106090545654e-01,-1.053152561187744141e+00,3.964107513427734375e+00,1.861257195472717285e+00,3.544084310531616211e+00,2.268223951800539206e-18,3.081941993089113217e-18,4.056578251478892980e-19,7.127377449632669215e-19,1.190000000000000000e+02,1.010000000000000000e+02,1.180000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,6.000000000000000000e+00,2.160000000000000000e+02,2.180000000000000000e+02,1.200000000000000000e+02,1.220000000000000000e+02,2.168616802276574731e+02,1.213209216149707288e+02,6.542344300857241279e-01,4.610940923759521137e-01,1.896656997639025732e-01,8.777810335159301758e-01,5.872213840484619141e-01,5.499238371849060059e-01,1.735455393791198730e+00,2.462392568588256836e+00,-1.427718758583068848e+00,2.137591246767949172e-18,2.817944819050976776e-18,3.556529476614688153e-19,5.610878281317764223e-19,2.170000000000000000e+02,1.220000000000000000e+02,2.170000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,8.000000000000000000e+00,2.250000000000000000e+02,2.280000000000000000e+02,1.270000000000000000e+02,1.300000000000000000e+02,2.269589237484106832e+02,1.289527317030187419e+02,5.474031924039373109e-01,5.587671269987235512e-01,9.164468862532526572e-03,7.509115338325500488e-01,7.364116907119750977e-01,1.062895894050598145e+00,1.827308773994445801e+00,1.790145874023437500e+00,-5.994022637605667114e-02,5.879714275823698052e-17,5.945683584036027115e-17,1.381605862742207451e-17,5.235625459647852756e-17,2.270000000000000000e+02,1.290000000000000000e+02,2.270000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,1.600000000000000000e+01,9.000000000000000000e+00,1.260000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,1.330000000000000000e+02,1.280179806680195895e+02,1.314337349043261725e+02,9.922596863297137304e-01,7.590886819428348531e-01,-3.591076665972137150e-02,9.988318085670471191e-01,8.681493997573852539e-01,-1.493995189666748047e-01,1.009529113769531250e+00,1.319628477096557617e+00,9.551707655191421509e-02,8.895013925195078435e-18,9.577871373192304054e-18,1.242507998115902870e-18,2.814097602021992644e-18,1.280000000000000000e+02,1.310000000000000000e+02,1.280000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,2.010000000000000000e+02,1.890000000000000000e+02,1.730000000000000000e+02,1.850000000000000000e+02,1.160000000000000000e+02,1.450000000000000000e+02,1.791032771487525679e+02,1.298897730302115576e+02,7.051850282577206031e+00,3.714988486644753607e+01,1.210697015299638224e+01,6.435480594635009766e+00,1.669228196144104004e+00,1.232056140899658203e+00,3.219319581985473633e-01,6.110963597893714905e-02,-2.098321765661239624e-01,1.574858580327868711e-16,1.614370152688219661e-16,2.417593745273527285e-18,3.399720796194222412e-18,1.800000000000000000e+02,1.320000000000000000e+02,1.800000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00
