# data from sep on SN15229 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.490000000000000000e+02,1.460000000000000000e+02,9.300000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,9.980827783690094179e+01,4.317657194758890427e+00,7.826254958101927173e+00,6.502515349137738099e+00,2.489109470763786192e-01,2.805621385574340820e+00,2.541113615036010742e+00,1.798552572727203369e-01,1.279307901859283447e-01,1.539741009473800659e-01,-9.794170968234539032e-03,4.089778231038262722e-18,4.184224059018342316e-18,7.635088372661558595e-20,8.042624750829949961e-20,1.000000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,8.100000000000000000e+01,7.900000000000000000e+01,2.720000000000000000e+02,2.810000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,2.764693826081446559e+02,1.014854018220655085e+01,5.091489504685679179e+00,4.857117068628802770e+00,2.053960481021732676e-02,2.256828784942626953e+00,2.203481435775756836e+00,8.675537258386611938e-02,1.964095234870910645e-01,2.058869600296020508e-01,-1.661139307543635368e-03,6.812602656319622910e-19,7.000848284221378183e-19,1.541065269284993512e-20,1.626782021819514394e-20,2.760000000000000000e+02,1.000000000000000000e+01,2.760000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.030000000000000000e+02,1.000000000000000000e+02,7.290000000000000000e+02,7.400000000000000000e+02,1.800000000000000000e+01,2.800000000000000000e+01,7.346829142585061163e+02,2.317071137510728818e+01,6.083793620270213864e+00,5.748841355931343600e+00,1.032359900157828747e-01,2.472459554672241211e+00,2.391564130783081055e+00,2.762035727500915527e-01,1.644212305545806885e-01,1.740011125802993774e-01,-5.905255209654569626e-03,1.059013385459922481e-18,1.080312769245280098e-18,2.177878341794611330e-20,2.301500322781947927e-20,7.350000000000000000e+02,2.300000000000000000e+01,7.350000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.370000000000000000e+02,1.330000000000000000e+02,7.560000000000000000e+02,7.680000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+01,7.619525858333424821e+02,2.385483146575560909e+01,6.868998301347197355e+00,7.287306467242515851e+00,-4.757593323959952158e-02,2.700490474700927734e+00,2.619858026504516602e+00,-1.458965063095092773e+00,1.455882191658020020e-01,1.372311115264892578e-01,1.900975476019084454e-03,1.988898914216642024e-18,2.017104532333781438e-18,3.651070856880214693e-20,3.848796426966225153e-20,7.620000000000000000e+02,2.400000000000000000e+01,7.620000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.330000000000000000e+02,1.300000000000000000e+02,1.086000000000000000e+03,1.098000000000000000e+03,2.500000000000000000e+01,3.700000000000000000e+01,1.091795828096186142e+03,3.056186106380988576e+01,7.562718898606732409e+00,6.875764467957736770e+00,3.375525566171049263e-01,2.775035142898559570e+00,2.595700740814208984e+00,3.883494138717651367e-01,1.325179487466812134e-01,1.457577645778656006e-01,-1.301143318414688110e-02,1.703506506839668383e-18,1.728250477490849945e-18,2.963190690655384664e-20,3.113325264303466301e-20,1.092000000000000000e+03,3.100000000000000000e+01,1.092000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.430000000000000000e+02,1.380000000000000000e+02,1.268000000000000000e+03,1.281000000000000000e+03,3.000000000000000000e+01,4.300000000000000000e+01,1.274560083507227091e+03,3.568282809479659790e+01,7.707444462481831238e+00,7.879653519989773258e+00,-6.711977729139846360e-01,2.910368919372558594e+00,2.667742729187011719e+00,-8.491922020912170410e-01,1.307143270969390869e-01,1.278575807809829712e-01,2.226878702640533447e-02,1.658357851633181872e-18,1.678592757367760312e-18,2.769372579611406924e-20,2.912411171450005342e-20,1.275000000000000000e+03,3.500000000000000000e+01,1.275000000000000000e+03,3.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.980000000000000000e+02,1.920000000000000000e+02,1.285000000000000000e+03,1.299000000000000000e+03,2.800000000000000000e+01,4.400000000000000000e+01,1.291856897217465985e+03,3.566446919440161878e+01,8.397562822822230544e+00,9.082559434811273036e+00,-2.298712360304975277e-01,3.025317907333374023e+00,2.885753631591796875e+00,-1.275242805480957031e+00,1.191647276282310486e-01,1.101774573326110840e-01,6.031899712979793549e-03,4.522435050434123847e-18,4.551699459735331137e-18,7.409546592656465130e-20,7.805256226769908871e-20,1.292000000000000000e+03,3.600000000000000000e+01,1.292000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.400000000000000000e+01,8.300000000000000000e+01,1.464000000000000000e+03,1.473000000000000000e+03,3.600000000000000000e+01,4.600000000000000000e+01,1.468401039268149361e+03,4.076188880884043186e+01,5.205969344095112916e+00,5.333828630632822865e+00,4.151550843860007944e-02,2.312169075012207031e+00,2.278962850570678711e+00,1.282821893692016602e+00,1.920991092920303345e-01,1.874942332506179810e-01,-2.990381792187690735e-03,6.492163743762119747e-19,6.641270287005162824e-19,1.381572891839978970e-20,1.455552888522910047e-20,1.468000000000000000e+03,4.100000000000000000e+01,1.468000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.200000000000000000e+02,2.130000000000000000e+02,1.773000000000000000e+03,1.789000000000000000e+03,4.100000000000000000e+01,5.700000000000000000e+01,1.780631014132122345e+03,4.863192937537555594e+01,9.582341473240674645e+00,9.161044201297947609e+00,-1.658912082561414536e-03,3.095536708831787109e+00,3.026720523834228516e+00,-3.937547095119953156e-03,1.043586283922195435e-01,1.091578677296638489e-01,3.779520920943468809e-05,6.005693552243279146e-18,6.038703021767820268e-18,9.187412345565223082e-20,9.645081684968009939e-20,1.781000000000000000e+03,4.900000000000000000e+01,1.781000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,3.740000000000000000e+02,3.570000000000000000e+02,1.743000000000000000e+03,1.764000000000000000e+03,3.800000000000000000e+01,5.800000000000000000e+01,1.753227926247446476e+03,4.757491203906168664e+01,1.078014086386498604e+01,9.849281969497141631e+00,-2.971013551319856560e-01,3.296495676040649414e+00,3.124506235122680664e+00,-2.840666472911834717e-01,9.284035116434097290e-02,1.016147211194038391e-01,5.601015873253345490e-03,6.357475930533095692e-17,6.362720255616681887e-17,9.562531515527661294e-19,1.004170793859773900e-18,1.753000000000000000e+03,4.800000000000000000e+01,1.753000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.100000000000000000e+01,5.100000000000000000e+01,8.200000000000000000e+02,8.270000000000000000e+02,5.200000000000000000e+01,6.200000000000000000e+01,8.236924174804006498e+02,5.749064968289273025e+01,3.963315680174630984e+00,6.759792465012012030e+00,3.263811335375397249e+00,2.985341310501098633e+00,1.345676422119140625e+00,9.877744317054748535e-01,4.188553690910339355e-01,2.455779612064361572e-01,-4.044694900512695312e-01,2.163278151618652902e-19,2.200177903262819198e-19,4.904169674893637324e-21,5.034640048962188094e-21,8.250000000000000000e+02,5.900000000000000000e+01,8.250000000000000000e+02,5.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.700000000000000000e+01,6.500000000000000000e+01,1.398000000000000000e+03,1.407000000000000000e+03,6.700000000000000000e+01,7.500000000000000000e+01,1.402733480780896343e+03,7.111792912191434368e+01,4.580748968076054695e+00,4.417053520497429275e+00,2.920813979540781702e-01,2.191400051116943359e+00,2.048308849334716797e+00,6.487907171249389648e-01,2.192292660474777222e-01,2.273538708686828613e-01,-2.899344079196453094e-02,4.271498903171834859e-19,4.380369054974825865e-19,9.942443583216733421e-21,1.044564162208103516e-20,1.403000000000000000e+03,7.100000000000000000e+01,1.403000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.420000000000000000e+02,1.360000000000000000e+02,7.010000000000000000e+02,7.130000000000000000e+02,7.600000000000000000e+01,8.800000000000000000e+01,7.070609046011754799e+02,8.189348660682554737e+01,7.206753953115772049e+00,7.399199358930310666e+00,8.325304322828941395e-02,2.725842237472534180e+00,2.678756713867187500e+00,1.214166641235351562e+00,1.387767642736434937e-01,1.351673305034637451e-01,-3.122929250821471214e-03,2.087484367572243244e-18,2.113942566645364388e-18,3.767979588650087235e-20,3.974736613931984288e-20,7.070000000000000000e+02,8.200000000000000000e+01,7.070000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.800000000000000000e+01,9.800000000000000000e+01,9.080000000000000000e+02,9.230000000000000000e+02,8.500000000000000000e+01,9.300000000000000000e+01,9.159971927196347679e+02,8.947310951369131260e+01,1.531716427981625372e+01,4.268435474161815790e+00,-3.814381085164342267e-01,3.915394783020019531e+00,2.062833547592163086e+00,-3.446855023503303528e-02,6.543184816837310791e-02,2.348003983497619629e-01,1.169430837035179138e-02,4.308657665745306822e-19,4.356589680315457702e-19,5.149881898706666913e-21,5.224108837883013479e-21,9.170000000000000000e+02,8.900000000000000000e+01,9.170000000000000000e+02,8.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,7.800000000000000000e+01,7.800000000000000000e+01,4.960000000000000000e+02,5.040000000000000000e+02,1.110000000000000000e+02,1.210000000000000000e+02,4.998648653182312955e+02,1.159963453232358574e+02,4.479335892790949458e+00,6.309097653144551288e+00,-3.408834598539129956e-01,2.523993015289306641e+00,2.101878404617309570e+00,-1.392464399337768555e+00,2.241691201925277710e-01,1.591556817293167114e-01,2.422392182052135468e-02,4.653302467965525802e-19,4.761215416703428102e-19,8.959475134516707011e-21,9.293841086714960898e-21,5.000000000000000000e+02,1.160000000000000000e+02,5.000000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00
3.786578793190956079e-21,7.300000000000000000e+01,7.300000000000000000e+01,1.783000000000000000e+03,1.792000000000000000e+03,1.360000000000000000e+02,1.440000000000000000e+02,1.787455574123534234e+03,1.403654547407352879e+02,6.157289789047386108e+00,4.466740230312453264e+00,-6.966154286301708964e-01,2.531274795532226562e+00,2.053455114364624023e+00,-3.446407616138458252e-01,1.653261929750442505e-01,2.278980314731597900e-01,5.156726017594337463e-02,3.847692140848466861e-19,3.917627676700411123e-19,7.136969255070075128e-21,7.368297906630058613e-21,1.788000000000000000e+03,1.400000000000000000e+02,1.788000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
