# data from sep on SN13038 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.020000000000000000e+02,9.900000000000000000e+01,1.186000000000000000e+03,1.196000000000000000e+03,3.500000000000000000e+01,4.600000000000000000e+01,1.190760036007027338e+03,4.039498536196441592e+01,5.804593815739767848e+00,6.061235537999547063e+00,2.744285829290760148e-03,2.461963653564453125e+00,2.409266471862792969e+00,1.560104846954345703e+00,1.722773760557174683e-01,1.649829000234603882e-01,-1.560006639920175076e-04,3.286880746137648004e-18,3.354269909871424339e-18,6.560879317457519004e-20,6.915166589927662771e-20,1.191000000000000000e+03,4.000000000000000000e+01,1.191000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.200000000000000000e+01,8.000000000000000000e+01,1.305000000000000000e+03,1.314000000000000000e+03,1.390000000000000000e+02,1.480000000000000000e+02,1.309341347861239456e+03,1.437118491731088170e+02,5.046165008252877726e+00,5.230190772797818966e+00,4.587577961384425862e-03,2.286986112594604492e+00,2.246341705322265625e+00,1.545887947082519531e+00,1.981704533100128174e-01,1.911977678537368774e-01,-3.476440615486353636e-04,2.034758841352347569e-18,2.084875853510557272e-18,4.437664366338164884e-20,4.677676960301534655e-20,1.309000000000000000e+03,1.440000000000000000e+02,1.309000000000000000e+03,1.440000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.080000000000000000e+02,1.050000000000000000e+02,2.008000000000000000e+03,2.018000000000000000e+03,1.500000000000000000e+02,1.610000000000000000e+02,2.013061598009761383e+03,1.556937019353091216e+02,5.948294572051839424e+00,6.980747887771485694e+00,-1.785983832929254334e-01,2.647785902023315430e+00,2.432749986648559570e+00,-1.404256701469421387e+00,1.682446599006652832e-01,1.433612555265426636e-01,8.608883246779441833e-03,3.021101825060072341e-18,3.074537692630997928e-18,5.619380405545102233e-20,5.910502098489165424e-20,2.013000000000000000e+03,1.560000000000000000e+02,2.013000000000000000e+03,1.560000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.400000000000000000e+01,9.000000000000000000e+01,8.320000000000000000e+02,8.420000000000000000e+02,1.800000000000000000e+02,1.900000000000000000e+02,8.370268787102876331e+02,1.853449615309448006e+02,5.643477279211289499e+00,5.863127240115179717e+00,2.480862533235068668e-01,2.454508304595947266e+00,2.341365814208984375e+00,9.937767982482910156e-01,1.775259226560592651e-01,1.708752810955047607e-01,-1.502329390496015549e-02,2.447045924573784111e-18,2.496129167761455668e-18,4.956707922252972166e-20,5.225604306113501194e-20,8.370000000000000000e+02,1.860000000000000000e+02,8.370000000000000000e+02,1.860000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.010000000000000000e+02,1.254000000000000000e+03,1.264000000000000000e+03,2.540000000000000000e+02,2.650000000000000000e+02,1.258822193550429802e+03,2.598151875520725298e+02,5.992224986637978645e+00,6.945161498504255349e+00,4.084162002749174292e-01,2.663878440856933594e+00,2.416844606399536133e+00,1.216474175453186035e+00,1.675544828176498413e-01,1.445645540952682495e-01,-1.970637217164039612e-02,2.555276717462059912e-18,2.602992010711721898e-18,4.512065708145615159e-20,4.715013502083220164e-20,1.259000000000000000e+03,2.600000000000000000e+02,1.259000000000000000e+03,2.600000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.100000000000000000e+01,5.100000000000000000e+01,5.440000000000000000e+02,5.510000000000000000e+02,2.620000000000000000e+02,2.690000000000000000e+02,5.473062394714122547e+02,2.654264340544640390e+02,3.263195615562235474e+00,3.804210119920728772e+00,1.121523435053823903e-01,1.956153869628906250e+00,1.800241112709045410e+00,1.374281883239746094e+00,3.067588806152343750e-01,2.631332874298095703e-01,-1.808718591928482056e-02,9.788119178207357310e-19,1.011759658992065084e-18,2.742217791064939562e-20,2.883360006725774808e-20,5.470000000000000000e+02,2.650000000000000000e+02,5.470000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.390000000000000000e+02,1.350000000000000000e+02,1.228000000000000000e+03,1.240000000000000000e+03,3.190000000000000000e+02,3.310000000000000000e+02,1.233841369424751292e+03,3.250525663392230626e+02,7.389573122745026978e+00,7.021619647410688003e+00,-6.193546242088387999e-02,2.720242500305175781e+00,2.647918939590454102e+00,-1.623655408620834351e-01,1.353358179330825806e-01,1.424278169870376587e-01,2.387508051469922066e-03,6.339113099960847264e-18,6.422676126211872950e-18,1.150826917935705202e-19,1.213816204593735414e-19,1.234000000000000000e+03,3.250000000000000000e+02,1.234000000000000000e+03,3.250000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.600000000000000000e+02,1.550000000000000000e+02,1.959000000000000000e+03,1.973000000000000000e+03,3.380000000000000000e+02,3.520000000000000000e+02,1.965968436465963350e+03,3.449141704197859895e+02,8.041560558588052743e+00,7.758764229359165654e+00,1.427092504056659550e-01,2.846235990524291992e+00,2.774755001068115234e+00,3.950064480304718018e-01,1.243945732712745667e-01,1.289285868406295776e-01,-4.576052539050579071e-03,8.639209147943667180e-18,8.730747436070622881e-18,1.482538234290774750e-19,1.561942015476124816e-19,1.966000000000000000e+03,3.450000000000000000e+02,1.966000000000000000e+03,3.450000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.300000000000000000e+01,9.300000000000000000e+01,1.319000000000000000e+03,1.329000000000000000e+03,3.760000000000000000e+02,3.860000000000000000e+02,1.324160473432511935e+03,3.811527210684156444e+02,5.683973560987379159e+00,5.734936036810164950e+00,-4.054195789709069686e-02,2.399445772171020508e+00,2.379405498504638672e+00,-1.065959692001342773e+00,1.759421378374099731e-01,1.743786484003067017e-01,2.487573772668838501e-03,2.443009903569984751e-18,2.496510704818995752e-18,4.896645885611099336e-20,5.146644746766486246e-20,1.324000000000000000e+03,3.810000000000000000e+02,1.324000000000000000e+03,3.810000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.810000000000000000e+02,6.790000000000000000e+02,1.560000000000000000e+02,1.770000000000000000e+02,4.030000000000000000e+02,4.420000000000000000e+02,1.665222032725699535e+02,4.232764793962198269e+02,1.863259865025867157e+01,5.332703104713743869e+01,1.118303025472329182e+00,7.305000782012939453e+00,4.312376499176025391e+00,1.538607954978942871e+00,5.373701453208923340e-02,1.877584867179393768e-02,-2.253801329061388969e-03,3.093730598947943319e-17,3.100552522895790649e-17,1.770605821316927309e-19,1.819000281548283616e-19,1.660000000000000000e+02,4.240000000000000000e+02,1.660000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00
