# data from sep on SN14437 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,9.000000000000000000e+00,2.000000000000000000e+00,6.200000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,6.299523181232456892e+01,3.988112423390093753e+00,5.103794320116412653e-01,5.248956113051185257e-01,-9.011874380334239376e-03,7.274673581123352051e-01,7.113833427429199219e-01,-1.124408125877380371e+00,1.959920763969421387e+00,1.905718445777893066e+00,6.729932129383087158e-02,9.367607851745612290e-18,9.473636689843271930e-18,2.198979421952806430e-18,8.285277588986315357e-18,6.300000000000000000e+01,4.000000000000000000e+00,6.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,4.300000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.772948681002496585e+00,4.209322845476434871e+00,3.227716307683579089e+00,3.054280841648633782e+00,-8.421509356028167304e-01,1.996898174285888672e+00,1.514725923538208008e+00,-7.340931296348571777e-01,3.338327705860137939e-01,3.527892827987670898e-01,1.840941309928894043e-01,2.900709657369919417e-17,3.018280808299021495e-17,2.580254883624170550e-18,7.958687657996291312e-18,1.100000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,1.600000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,5.787669734121373466e+01,3.464835836465332886e+00,4.917761869751605674e-01,2.318650459216374138e+00,-3.020467938713198297e-01,1.538601398468017578e+00,6.656818985939025879e-01,-1.411120295524597168e+00,2.210291385650634766e+00,4.687936604022979736e-01,5.758620500564575195e-01,9.162065050054760655e-18,1.020677596573575844e-17,1.486172865902332753e-18,4.600099038146727615e-18,5.800000000000000000e+01,3.000000000000000000e+00,5.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,4.500000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,2.398915360404787123e+01,5.214452506828312295e+00,1.110859028415128336e+01,2.898498828812961392e+00,1.007930418432405162e+00,3.351196765899658203e+00,1.666303873062133789e+00,1.203857287764549255e-01,9.295330196619033813e-02,3.562465310096740723e-01,-6.464757770299911499e-02,1.647441197537559231e-17,1.800048079619712328e-17,7.230344375295387255e-19,2.383007462706306953e-18,2.800000000000000000e+01,7.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.400000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+01,6.800000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,6.651399947714371308e+01,5.166168322067887786e+00,7.012758126777192125e-01,2.691805206398084849e+00,-7.014653206395298213e-01,1.707092046737670898e+00,6.920387744903564453e-01,-1.263825297355651855e+00,1.928718686103820801e+00,5.024746060371398926e-01,1.005220770835876465e+00,4.997275185938045448e-18,5.485002381795236944e-18,7.092030471094629806e-19,2.614646158361981505e-18,6.700000000000000000e+01,4.000000000000000000e+00,6.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,3.900000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.520377942315108299e+01,4.881962549639040638e+00,2.491509582305049264e+00,4.915597111382908224e+00,-9.512114393999127060e-03,2.217123031616210938e+00,1.578439831733703613e+00,-1.566872358322143555e+00,4.013660550117492676e-01,2.034355849027633667e-01,1.553357578814029694e-03,1.976839903015568337e-17,2.154354185958428161e-17,1.211604116840615480e-18,3.790880652595288936e-18,3.500000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,2.500000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,4.900000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.416675592145879392e+01,4.684882883533513009e+00,1.161589999296048781e+00,1.749738447668962138e+00,9.624568211460360345e-02,1.328566074371337891e+00,1.070626378059387207e+00,1.412648320198059082e+00,8.648304939270019531e-01,5.741306543350219727e-01,-9.514130651950836182e-02,3.979566588737106186e-17,4.040044741171063230e-17,5.752728072444456158e-18,1.883472222245890360e-17,4.400000000000000000e+01,5.000000000000000000e+00,4.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
2.423410427642211891e-19,4.300000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,4.860755868360533327e+01,4.206163384732761301e+00,6.829668866559819307e+00,1.732184968031614147e+00,3.125366858743916509e-02,2.613400220870971680e+00,1.316052198410034180e+00,6.130887661129236221e-03,1.464320719242095947e-01,5.773532390594482422e-01,-5.284123122692108154e-03,5.718274428288458704e-17,5.817862341828412939e-17,5.403290172164798658e-18,1.608043908450638608e-17,4.900000000000000000e+01,4.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,4.000000000000000000e+00,6.100000000000000000e+01,6.300000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,6.187945903328365205e+01,8.137077275726719350e+00,5.183103757655640464e-01,5.242082069995341875e-01,8.584839045376480016e-02,7.792036533355712891e-01,6.598183512687683105e-01,8.025665283203125000e-01,1.983138680458068848e+00,1.960826516151428223e+00,-6.495482325553894043e-01,3.003469643122892003e-18,3.510348965292830025e-18,6.134094317188047973e-19,1.722740627430634228e-18,6.200000000000000000e+01,8.000000000000000000e+00,6.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.500000000000000000e+01,8.000000000000000000e+00,1.010000000000000000e+02,1.050000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.027601238315575074e+02,7.935860787637266434e+00,1.470844538576612681e+00,7.171611321356619051e-01,9.404032900328518352e-02,1.217538952827453613e+00,8.400027155876159668e-01,1.222768947482109070e-01,6.856297254562377930e-01,1.406175971031188965e+00,-1.798113286495208740e-01,6.350967838909650980e-18,7.213721353705521611e-18,7.755871863989873871e-19,2.098156445040249269e-18,1.020000000000000000e+02,8.000000000000000000e+00,1.020000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,2.400000000000000000e+01,1.300000000000000000e+01,1.130000000000000000e+02,1.170000000000000000e+02,3.000000000000000000e+00,9.000000000000000000e+00,1.145436600389761139e+02,4.968022647551691762e+00,1.016336189282745828e+00,2.157755170719269699e+00,3.170236008678619655e-01,1.496628165245056152e+00,9.665378928184509277e-01,1.317271947860717773e+00,1.031184911727905273e+00,4.857040941715240479e-01,-3.030093014240264893e-01,1.732498856437406982e-17,1.838013519066303660e-17,2.189226962530806234e-18,7.347593918402328715e-18,1.140000000000000000e+02,4.000000000000000000e+00,1.140000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.300000000000000000e+01,2.300000000000000000e+01,9.100000000000000000e+01,1.010000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+01,9.625515746625039526e+01,4.982650258983439606e+00,6.382006368100299198e+00,4.131268983741033018e+00,-1.561057713937966440e+00,2.679747819900512695e+00,1.825438857078552246e+00,-4.730899333953857422e-01,1.726477891206741333e-01,2.667072415351867676e-01,1.304747611284255981e-01,3.351653124003612836e-17,3.619408510436822703e-17,2.848397886892422766e-18,7.136843187574843218e-18,9.700000000000000000e+01,4.000000000000000000e+00,9.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.300000000000000000e+01,4.000000000000000000e+00,1.080000000000000000e+02,1.110000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.095908950780203384e+02,8.514052098238146016e+00,8.440596788377914272e-01,9.642721407842289594e-01,-3.407616560813107043e-01,1.118118047714233398e+00,7.470902800559997559e-01,-8.726941347122192383e-01,1.381904959678649902e+00,1.209627628326416016e+00,9.766956567764282227e-01,4.947953714733958620e-18,5.134791894823454917e-18,6.070139297164862101e-19,1.452922066434079285e-18,1.100000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,3.400000000000000000e+01,1.300000000000000000e+01,6.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,7.318269323641843016e+01,5.504226146577477330e+00,4.025943122804150676e+00,2.066453262550602687e+00,6.445650070485271499e-01,2.054010152816772461e+00,1.368736267089843750e+00,2.909511327743530273e-01,2.614453434944152832e-01,5.093577504158020020e-01,-1.630992740392684937e-01,2.689689927407231675e-17,2.894543191339459106e-17,2.419027249275081682e-18,6.241669155850569222e-18,7.300000000000000000e+01,6.000000000000000000e+00,7.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
