# data from sep on SN12874 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.180524280026007844e+00,2.993216758198122829e-01,4.725611935824212129e-01,2.097282102042314911e-01,6.940898688902202851e-02,6.998319029808044434e-01,4.387763738632202148e-01,2.429606616497039795e-01,2.224246501922607422e+00,5.011688709259033203e+00,-1.472216725349426270e+00,2.114384487887620843e-18,3.089042097876962130e-18,6.744293047359228193e-19,2.271498139460177228e-18,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.012432076913034962e+01,3.365673993660273644e-01,4.416197040433311738e-01,2.232897850500163983e-01,7.956652196649088848e-02,6.837683916091918945e-01,4.442637264728546143e-01,3.149184882640838623e-01,2.419742107391357422e+00,4.785735607147216797e+00,-1.724489688873291016e+00,2.027593389296106967e-18,2.947047653540649985e-18,6.645763428694974301e-19,2.397862592531993639e-18,3.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,8.702344436924599336e+01,2.057102586905019237e+00,5.149227469282060543e-01,5.101575061839835890e-01,9.337264120510946341e-03,7.226178646087646484e-01,7.091569900512695312e-01,6.604773402214050293e-01,1.942683696746826172e+00,1.960829734802246094e+00,-7.111274451017379761e-02,4.740986921618596948e-18,4.761613910963525523e-18,1.127418740576220211e-18,4.346733616521735239e-18,8.700000000000000000e+01,2.000000000000000000e+00,8.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,9.499002647181234238e+01,2.036165342950316592e+00,3.339600809993444885e-01,3.403036916581136939e-01,3.607540979173595730e-04,5.833730697631835938e-01,5.778750777244567871e-01,1.514170765876770020e+00,2.994373321533203125e+00,2.938555002212524414e+00,-6.348637863993644714e-03,1.781777231531579797e-18,2.311655690248095339e-18,5.778818176144991204e-19,2.270876099639537351e-18,9.500000000000000000e+01,2.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,1.000000000000000000e+00,1.050000000000000000e+02,1.070000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.058901664940762686e+02,3.124917956701479760e+00,4.082790313125879145e-01,3.813579357212866228e-01,-8.754122374518968908e-02,6.952614784240722656e-01,5.533971786499023438e-01,-7.091144323348999023e-01,2.576099157333374023e+00,2.757952928543090820e+00,1.182693958282470703e+00,2.439903219984388718e-18,2.975384379784879054e-18,6.928265770409264232e-19,2.580609330516649522e-18,1.060000000000000000e+02,3.000000000000000000e+00,1.060000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,2.000000000000000000e+00,1.260000000000000000e+02,1.290000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.274961971431535233e+02,3.040357355798919414e+00,5.451684943294163865e-01,4.359068545419504392e-01,2.021234110689773544e-03,7.383805513381958008e-01,6.602041125297546387e-01,1.849059388041496277e-02,1.834326863288879395e+00,2.294107437133789062e+00,-1.701099239289760590e-02,4.760641146563163162e-18,5.425306411348510043e-18,9.957949697722150804e-19,2.597755337048801818e-18,1.270000000000000000e+02,3.000000000000000000e+00,1.270000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,2.320000000000000000e+02,2.340000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,2.329986484040599919e+02,6.015892295995078243e+00,5.060087950203089324e-01,5.055014187430431072e-01,-6.971874233019370593e-05,7.113495469093322754e-01,7.109796404838562012e-01,-1.340997368097305298e-01,1.976250290870666504e+00,1.978233814239501953e+00,5.451287725009024143e-04,1.135915601866910852e-17,1.136355413798605297e-17,2.784589794825541626e-18,1.102910268245432495e-17,2.330000000000000000e+02,6.000000000000000000e+00,2.330000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,2.000000000000000000e+00,1.380000000000000000e+02,1.400000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+01,1.391606887169521940e+02,1.892059775459654603e+01,4.760698561478331481e-01,4.724021693601364591e-01,6.683383682126065040e-02,7.355915904045104980e-01,6.382609605789184570e-01,7.716822028160095215e-01,2.143096923828125000e+00,2.159735918045043945e+00,-6.063960194587707520e-01,4.490175833725168321e-18,5.074262126319274563e-18,1.111216236930261212e-18,3.896562074835676305e-18,1.390000000000000000e+02,1.900000000000000000e+01,1.390000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,2.000000000000000000e+00,2.510000000000000000e+02,2.530000000000000000e+02,3.600000000000000000e+01,3.800000000000000000e+01,2.519989626635818638e+02,3.724504090538874124e+01,4.430062497885588479e-01,4.161470800849840224e-01,5.640734048584228333e-04,6.655960679054260254e-01,6.450854539871215820e-01,2.098881080746650696e-02,2.257308483123779297e+00,2.403000593185424805e+00,-6.119411438703536987e-03,3.400472703371033114e-18,4.020205724077652670e-18,8.885524509207870102e-19,3.096027844945125587e-18,2.520000000000000000e+02,3.700000000000000000e+01,2.520000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,3.000000000000000000e+00,6.100000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,6.187819474750462234e+01,4.598609912887776829e+01,5.431952280682854628e-01,5.409019282669740303e-01,1.974837234800630448e-03,7.377886772155761719e-01,7.346869707107543945e-01,5.223705768585205078e-01,1.840983152389526367e+00,1.848788499832153320e+00,-1.344288792461156845e-02,4.597947127783170914e-18,5.109724186360035413e-18,9.423374921077865448e-19,2.728174215893046894e-18,6.200000000000000000e+01,4.600000000000000000e+01,6.200000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,3.000000000000000000e+00,1.770000000000000000e+02,1.780000000000000000e+02,5.000000000000000000e+01,5.200000000000000000e+01,1.773870193285958408e+02,5.119552865031955946e+01,2.372353678890669892e-01,4.511143522469844847e-01,7.889497859178151717e-02,6.907007694244384766e-01,4.596543908119201660e-01,1.252987742424011230e+00,4.475524425506591797e+00,2.353622198104858398e+00,-1.565440773963928223e+00,1.702294894037431336e-18,2.516493940852204933e-18,4.735839066473949749e-19,1.181262925177017287e-18,1.770000000000000000e+02,5.100000000000000000e+01,1.770000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,4.000000000000000000e+00,2.520000000000000000e+02,2.540000000000000000e+02,7.700000000000000000e+01,7.900000000000000000e+01,2.533880697212693747e+02,7.817354829908769887e+01,3.800907348310049727e-01,4.745974155404075745e-01,2.650756465040093879e-02,6.939197182655334473e-01,6.108711361885070801e-01,1.315184235572814941e+00,2.641238927841186523e+00,2.115288496017456055e+00,-2.950408458709716797e-01,3.598834543369158778e-18,4.801768980209605975e-18,7.827078156057852721e-19,1.999302571575874591e-18,2.530000000000000000e+02,7.800000000000000000e+01,2.530000000000000000e+02,7.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.200000000000000000e+01,9.400000000000000000e+01,4.005873116157435909e+00,9.302029864355017708e+01,3.307576576019923831e-01,3.267084116726644005e-01,-1.192282426769608605e-04,5.751183629035949707e-01,5.715810656547546387e-01,-2.941058762371540070e-02,3.023361921310424805e+00,3.060833692550659180e+00,2.206678036600351334e-03,2.162899664789621607e-18,2.977685596249001577e-18,7.399007019182832443e-19,3.047116655324865061e-18,4.000000000000000000e+00,9.300000000000000000e+01,4.000000000000000000e+00,9.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,4.000000000000000000e+00,7.300000000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+02,1.020000000000000000e+02,7.397454637273101241e+01,1.012623362921287793e+02,4.886320570171684974e-01,4.375499073379860437e-01,4.490989226496377995e-03,6.993024349212646484e-01,6.611793041229248047e-01,8.702738583087921143e-02,2.046722650527954102e+00,2.285669088363647461e+00,-4.201490804553031921e-02,2.453174298937036355e-18,3.035548534458310969e-18,5.358178740085877033e-19,1.280029427689191051e-18,7.400000000000000000e+01,1.010000000000000000e+02,7.400000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,9.600000000000000000e+01,1.060000000000000000e+02,1.080000000000000000e+02,9.501051573482271806e+01,1.069998044529319117e+02,5.138224699353119984e-01,5.156914113573589642e-01,-1.724838001350148531e-03,7.188314199447631836e-01,7.160972356796264648e-01,-1.033650636672973633e+00,1.946219325065612793e+00,1.939165949821472168e+00,1.301907654851675034e-02,7.866899561324344596e-18,7.839388361331443448e-18,1.869682128817896325e-18,7.250959370521433810e-18,9.500000000000000000e+01,1.070000000000000000e+02,9.500000000000000000e+01,1.070000000000000000e+02,0.000000000000000000e+00
