# data from sep on SN12874 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,9.800000000000000000e+01,9.600000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.323172365848100895e+01,2.330584427978773743e+00,8.649900796705445316e+00,3.237133922766674665e+00,1.694192501470865864e-01,2.941971778869628906e+00,1.797730922698974609e+00,3.125914558768272400e-02,1.157268881797790527e-01,3.092322349548339844e-01,-1.211340818554162979e-02,1.545443355321477691e-18,1.644989992548865530e-18,4.291581038987032411e-20,4.607231868267560658e-20,2.300000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.740000000000000000e+02,1.690000000000000000e+02,2.360000000000000000e+02,2.510000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.433839102399247452e+02,7.401314874029767843e+00,9.046369660258193335e+00,7.945899409339133967e+00,2.913736822605628163e-01,3.019727706909179688e+00,2.805978059768676758e+00,2.435012310743331909e-01,1.106722950935363770e-01,1.259998977184295654e-01,-8.116638287901878357e-03,2.747906402610346231e-18,2.771263501567006074e-18,4.514915280732374984e-20,4.756012256780013490e-20,2.430000000000000000e+02,7.000000000000000000e+00,2.430000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,5.800000000000000000e+01,5.800000000000000000e+01,4.420000000000000000e+02,4.500000000000000000e+02,1.200000000000000000e+01,1.900000000000000000e+01,4.456241512386202999e+02,1.525241840307016972e+01,4.353172444195719137e+00,3.815587796868078030e+00,3.013098183336815339e-02,2.086829185485839844e+00,1.952921986579895020e+00,5.581580102443695068e-02,2.297300845384597778e-01,2.620971500873565674e-01,-3.628270700573921204e-03,3.201679592081037616e-19,3.283181697835887433e-19,7.730966522033410577e-21,8.070452269858970215e-21,4.460000000000000000e+02,1.500000000000000000e+01,4.460000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.490000000000000000e+02,1.450000000000000000e+02,7.560000000000000000e+02,7.690000000000000000e+02,1.500000000000000000e+01,2.700000000000000000e+01,7.628465227686451726e+02,2.122509717087179837e+01,7.925270389003422622e+00,7.371393273721970729e+00,-1.318656819051966522e-01,2.820472002029418945e+00,2.709538936614990234e+00,-2.221951484680175781e-01,1.262162327766418457e-01,1.356999576091766357e-01,4.515724256634712219e-03,2.157083757902761270e-18,2.182289398733323991e-18,3.763737379953911962e-20,3.967335932389048918e-20,7.630000000000000000e+02,2.100000000000000000e+01,7.630000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.010000000000000000e+02,1.980000000000000000e+02,6.940000000000000000e+02,7.090000000000000000e+02,1.400000000000000000e+01,2.900000000000000000e+01,7.013035916188832744e+02,2.139753933712974998e+01,9.385547394577876901e+00,8.647532932233971792e+00,1.972625418575120193e-01,3.071638822555541992e+00,2.932254314422607422e+00,2.454622834920883179e-01,1.065979003906250000e-01,1.156953871250152588e-01,-4.863299895077943802e-03,4.354553368442505286e-18,4.383129149883762180e-18,6.957313380841800202e-20,7.323155978728397631e-20,7.010000000000000000e+02,2.100000000000000000e+01,7.010000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.630000000000000000e+02,1.610000000000000000e+02,8.440000000000000000e+02,8.580000000000000000e+02,1.900000000000000000e+01,3.200000000000000000e+01,8.512897649971648661e+02,2.556669976447298964e+01,8.420446144335627991e+00,7.889846271039544945e+00,-3.950369896798378022e-02,2.902304410934448242e+00,2.808366298675537109e+00,-7.390798628330230713e-02,1.187613457441329956e-01,1.267481595277786255e-01,1.189253176562488079e-03,2.439302066474215805e-18,2.462725753470186166e-18,4.027412832432553560e-20,4.237140599336252384e-20,8.510000000000000000e+02,2.500000000000000000e+01,8.510000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.050000000000000000e+02,2.010000000000000000e+02,1.016000000000000000e+03,1.031000000000000000e+03,2.300000000000000000e+01,3.800000000000000000e+01,1.023505364745160023e+03,3.066226076860444394e+01,8.969448850487971470e+00,8.903370871155779298e+00,-7.143573233965838654e-02,3.002518177032470703e+00,2.976189374923706055e+00,-5.687983036041259766e-01,1.114966943860054016e-01,1.123241856694221497e-01,1.789175905287265778e-03,5.150891311085574494e-18,5.182944559822004317e-18,8.176676477677557224e-20,8.599194518455961747e-20,1.023000000000000000e+03,3.100000000000000000e+01,1.023000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.900000000000000000e+01,5.900000000000000000e+01,6.090000000000000000e+02,6.170000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,6.127941883208893614e+02,3.627056313699736023e+01,3.980497305235246586e+00,4.536065598733124205e+00,2.943495933347968219e-01,2.159400463104248047e+00,1.963046669960021973e+00,1.163624405860900879e+00,2.524362206459045410e-01,2.215183377265930176e-01,-3.276165202260017395e-02,2.955801188975415831e-19,3.019023378674668005e-19,6.669239816143252240e-21,6.912949519703821912e-21,6.130000000000000000e+02,3.600000000000000000e+01,6.130000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.100000000000000000e+01,5.100000000000000000e+01,5.060000000000000000e+02,5.130000000000000000e+02,3.800000000000000000e+01,4.600000000000000000e+01,5.097053815931814711e+02,4.198862230634891546e+01,3.590527673060496028e+00,3.428667702082142554e+00,1.983469726516258191e-01,1.929720163345336914e+00,1.815316915512084961e+00,5.916966795921325684e-01,2.794034779071807861e-01,2.925935089588165283e-01,-3.232674673199653625e-02,2.995592970836220650e-19,3.098420051276628943e-19,8.653781007183645667e-21,9.130063364397296150e-21,5.100000000000000000e+02,4.200000000000000000e+01,5.100000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.700000000000000000e+01,9.500000000000000000e+01,1.736000000000000000e+03,1.747000000000000000e+03,4.200000000000000000e+01,5.200000000000000000e+01,1.741703847045218254e+03,4.698915593036776528e+01,6.054159318045392979e+00,5.836606650169819943e+00,2.352372609457624719e-01,2.490893840789794922e+00,2.384578227996826172e+00,5.688346624374389648e-01,1.654347777366638184e-01,1.716011613607406616e-01,-1.333529036492109299e-02,7.865084003277367269e-19,8.023935251124167858e-19,1.528478229924836014e-20,1.606079403609674037e-20,1.742000000000000000e+03,4.700000000000000000e+01,1.742000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.200000000000000000e+01,8.200000000000000000e+01,1.775000000000000000e+03,1.784000000000000000e+03,4.500000000000000000e+01,5.400000000000000000e+01,1.779260384107193431e+03,4.934127355788469771e+01,5.436228526823697393e+00,5.288863302502299746e+00,-2.300780337758254745e-01,2.367305278778076172e+00,2.262953281402587891e+00,-6.304330825805664062e-01,1.842903643846511841e-01,1.894253045320510864e-01,1.603413186967372894e-02,5.481515505320596225e-19,5.601035349016266039e-19,1.111745445114187618e-20,1.165550151227780894e-20,1.779000000000000000e+03,4.900000000000000000e+01,1.779000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.600000000000000000e+02,2.450000000000000000e+02,1.858000000000000000e+03,1.875000000000000000e+03,4.200000000000000000e+01,5.900000000000000000e+01,1.866419429740603618e+03,5.027475245117546621e+01,9.749105649782435989e+00,9.645539589316584284e+00,-5.100244258653248153e-01,3.195304155349731445e+00,3.030622959136962891e+00,-7.348062992095947266e-01,1.028580442070960999e-01,1.039624512195587158e-01,1.087759062647819519e-02,1.090679079399855896e-17,1.094338691865913001e-17,1.673043357734506903e-19,1.757408413137585175e-19,1.866000000000000000e+03,5.000000000000000000e+01,1.866000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.490000000000000000e+02,1.450000000000000000e+02,1.955000000000000000e+03,1.968000000000000000e+03,4.800000000000000000e+01,6.000000000000000000e+01,1.961536074867419075e+03,5.378152363525993707e+01,8.160658741711664277e+00,7.744722146558039810e+00,1.253478664766447537e-01,2.862780570983886719e+00,2.776664733886718750e+00,2.712107002735137939e-01,1.225695982575416565e-01,1.291522979736328125e-01,-3.967563156038522720e-03,1.821171501409264602e-18,1.841889894211880286e-18,2.967788328521016316e-20,3.116136709033866259e-20,1.962000000000000000e+03,5.400000000000000000e+01,1.962000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.500000000000000000e+01,6.500000000000000000e+01,1.210000000000000000e+02,1.280000000000000000e+02,1.090000000000000000e+02,1.180000000000000000e+02,1.244306385524097749e+02,1.133444764647521765e+02,3.796383228317600000e+00,5.199412988209093811e+00,-1.432525462572886710e-01,2.283394336700439453e+00,1.944712400436401367e+00,-1.470078706741333008e+00,2.636827230453491211e-01,1.925295591354370117e-01,1.452980283647775650e-02,3.746303579192076568e-19,3.840496186507138366e-19,8.513558545278135496e-21,8.906607468940771462e-21,1.240000000000000000e+02,1.130000000000000000e+02,1.240000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
