# data from sep on SN15850 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,2.870000000000000000e+02,2.800000000000000000e+02,2.020000000000000000e+02,2.270000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,2.105167785987418654e+02,7.213365179343348643e+00,2.395170483555655494e+01,8.820251455405191621e+00,-1.794825284815715349e-01,4.894265174865722656e+00,2.969532489776611328e+00,-1.185932848602533340e-02,4.175704717636108398e-02,1.133927404880523682e-01,1.699421089142560959e-03,5.770670033521037605e-18,5.815466826774459371e-18,8.271540523005464800e-20,8.699541866516300916e-20,2.090000000000000000e+02,7.000000000000000000e+00,2.090000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.360000000000000000e+02,1.330000000000000000e+02,2.770000000000000000e+02,2.890000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,2.829469060480668077e+02,8.477862644370562251e+00,7.251409601399060989e+00,7.339716254197639955e+00,9.569573878037829218e-02,2.720469474792480469e+00,2.681449651718139648e+00,1.001541972160339355e+00,1.379279494285583496e-01,1.362684965133666992e-01,-3.596628783270716667e-03,1.720673606477440781e-18,1.743782137660028439e-18,3.058953325547163322e-20,3.224614337786806711e-20,2.830000000000000000e+02,8.000000000000000000e+00,2.830000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,1.820000000000000000e+02,1.750000000000000000e+02,2.480000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.547490695993183465e+02,8.356229917670944474e+00,8.344205262790644895e+00,8.599222649900745807e+00,8.466710012594091950e-02,2.936796426773071289e+00,2.884207963943481445e+00,1.277715682983398438e+00,1.198556199669837952e-01,1.163012012839317322e-01,-2.360173268243670464e-03,3.656390597571210996e-18,3.686768391976914661e-18,6.036448101568606572e-20,6.355886513325832706e-20,2.550000000000000000e+02,8.000000000000000000e+00,2.550000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,6.700000000000000000e+01,6.600000000000000000e+01,5.590000000000000000e+02,5.670000000000000000e+02,1.300000000000000000e+01,2.200000000000000000e+01,5.633451202339754218e+02,1.752643937115647788e+01,4.095263280993226118e+00,4.668733922692663185e+00,-8.257240608027771600e-02,2.163420200347900391e+00,2.020794630050659180e+00,-1.430602431297302246e+00,2.442716509103775024e-01,2.142672389745712280e-01,8.640499785542488098e-03,4.432658760409482663e-19,4.561322568789043353e-19,1.079128114129959183e-20,1.138777449038479140e-20,5.630000000000000000e+02,1.700000000000000000e+01,5.630000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.100000000000000000e+01,8.600000000000000000e+01,7.150000000000000000e+02,7.260000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+01,7.211406312306452264e+02,2.043494879793709629e+01,5.868070110735843059e+00,5.306745287531285271e+00,-2.753627612181830386e-02,2.422688007354736328e+00,2.303344964981079102e+00,-4.889936745166778564e-02,1.704179346561431885e-01,1.884440034627914429e-01,1.768569927662611008e-03,7.382613850405679972e-19,7.527537961676501803e-19,1.540752814733298676e-20,1.626479907025476471e-20,7.210000000000000000e+02,2.000000000000000000e+01,7.210000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
3.786578793190956079e-21,1.060000000000000000e+02,1.050000000000000000e+02,7.030000000000000000e+02,7.140000000000000000e+02,1.600000000000000000e+01,2.600000000000000000e+01,7.084397348835578896e+02,2.112003995703490844e+01,6.571263824016845945e+00,5.863506667395029126e+00,1.424948557231822122e-01,2.568827629089355469e+00,2.415759801864624023e+00,1.914012432098388672e-01,1.522579640150070190e-01,1.706363260746002197e-01,-7.400341797620058060e-03,1.012664594582198096e-18,1.030836718664222423e-18,1.945144452545568034e-20,2.047367658827069939e-20,7.080000000000000000e+02,2.100000000000000000e+01,7.080000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00
3.786578793190956079e-21,9.900000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+01,2.974285338328495953e+00,2.413124658934733446e+01,4.095238300809583620e+00,7.516644854981237245e+00,3.833804306365102832e-01,2.749377727508544922e+00,2.013158082962036133e+00,1.460564255714416504e+00,2.453575730323791504e-01,1.336763650178909302e-01,-2.502853237092494965e-02,1.457208102778022798e-18,1.524934342611414492e-18,3.345929098788231240e-20,3.526201157949372816e-20,2.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
3.786578793190956079e-21,5.900000000000000000e+01,5.900000000000000000e+01,1.044000000000000000e+03,1.051000000000000000e+03,2.600000000000000000e+01,3.400000000000000000e+01,1.047528799679188978e+03,2.981207556613397713e+01,3.787125708991112560e+00,4.391853939342436064e+00,9.635059937787104900e-02,2.099246025085449219e+00,1.942201137542724609e+00,1.416553974151611328e+00,2.641999721527099609e-01,2.278214395046234131e-01,-1.159229129552841187e-02,3.408287595605704412e-19,3.498752978779390553e-19,8.305873203629103737e-21,8.708110779115754048e-21,1.048000000000000000e+03,2.900000000000000000e+01,1.048000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.680000000000000000e+02,2.590000000000000000e+02,1.008000000000000000e+03,1.025000000000000000e+03,2.100000000000000000e+01,3.800000000000000000e+01,1.016702656643268938e+03,2.937156171304375363e+01,9.369130019761513495e+00,9.350414998314278137e+00,8.851238454003862444e-02,3.073886394500732422e+00,3.044793367385864258e+00,7.327339053153991699e-01,1.067430451512336731e-01,1.069566905498504639e-01,-2.020890126004815102e-03,1.649187375810658672e-17,1.653561837762084104e-17,2.657070080630718343e-19,2.799001349047746751e-19,1.017000000000000000e+03,2.900000000000000000e+01,1.017000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.700000000000000000e+01,8.700000000000000000e+01,1.216000000000000000e+03,1.226000000000000000e+03,3.000000000000000000e+01,3.900000000000000000e+01,1.221108512143719508e+03,3.435782369540723380e+01,5.930356600325946914e+00,5.201165000103038949e+00,8.438911034601304095e-02,2.437210559844970703e+00,2.278491973876953125e+00,1.137269884347915649e-01,1.686628609895706177e-01,1.923090219497680664e-01,-5.473123397678136826e-03,6.388155604503350584e-19,6.525818103971722523e-19,1.276232087066204453e-20,1.338864765176170544e-20,1.221000000000000000e+03,3.400000000000000000e+01,1.221000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
