# data from sep on SN18602 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,9.700000000000000000e+01,9.700000000000000000e+01,1.850000000000000000e+02,1.940000000000000000e+02,3.000000000000000000e+00,1.400000000000000000e+01,1.896293984689057766e+02,8.243697545140005190e+00,5.466918624830711337e+00,6.855811430859187539e+00,-1.379535221230661080e-01,2.620950460433959961e+00,2.335240602493286133e+00,-1.472746491432189941e+00,1.830113232135772705e-01,1.459357589483261108e-01,7.365155033767223358e-03,7.191129810405779595e-19,7.325205964930851314e-19,1.336530726443835858e-20,1.401261082888448143e-20,1.900000000000000000e+02,8.000000000000000000e+00,1.900000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,1.070000000000000000e+02,1.050000000000000000e+02,4.710000000000000000e+02,4.810000000000000000e+02,1.300000000000000000e+01,2.300000000000000000e+01,4.758875023677857143e+02,1.799300342845266698e+01,6.671021216978196833e+00,6.566857223676400679e+00,6.422313200130354005e-01,2.695047140121459961e+00,2.444299459457397461e+00,7.449390292167663574e-01,1.513268649578094482e-01,1.537272334098815918e-01,-2.959919907152652740e-02,8.823418754841623093e-19,8.976827671245707605e-19,1.566130457432484143e-20,1.641118095810824055e-20,4.760000000000000000e+02,1.800000000000000000e+01,4.760000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.900000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,5.495507295373993628e+00,2.567555708460400510e+01,4.290307856400190190e+00,3.724198260542852523e+00,-1.040955970987127444e-01,2.075775146484375000e+00,1.925010204315185547e+00,-1.762031167745590210e-01,2.332416921854019165e-01,2.686963975429534912e-01,1.303874328732490540e-02,3.780337667001629469e-19,3.897887269875774540e-19,9.723241528683748034e-21,1.023625587497358140e-20,5.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.030000000000000000e+02,1.030000000000000000e+02,4.890000000000000000e+02,5.050000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+01,4.975593296631728322e+02,2.455883011401476779e+01,1.889557361401486446e+01,7.478531070853797758e+00,-8.477019264633874229e+00,4.838076591491699219e+00,1.722532272338867188e+00,-4.890694022178649902e-01,1.076802536845207214e-01,2.720694839954376221e-01,2.441141307353973389e-01,4.566010097922804792e-19,4.633465125912855662e-19,5.278613497122365738e-21,5.379632929430404242e-21,5.010000000000000000e+02,2.300000000000000000e+01,5.010000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.670000000000000000e+02,1.640000000000000000e+02,7.920000000000000000e+02,8.050000000000000000e+02,2.200000000000000000e+01,3.600000000000000000e+01,7.988104777537347445e+02,2.863406622902231646e+01,8.164155027482891569e+00,9.117629099709169793e+00,-4.283211514876583692e-01,3.046601295471191406e+00,2.828427791595458984e+00,-1.204819202423095703e+00,1.227892786264419556e-01,1.099486127495765686e-01,1.153660565614700317e-02,2.232079054164115832e-18,2.254685279919730664e-18,3.509156067451951990e-20,3.685445058093194671e-20,7.990000000000000000e+02,2.800000000000000000e+01,7.990000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.250000000000000000e+02,1.200000000000000000e+02,8.350000000000000000e+02,8.470000000000000000e+02,2.400000000000000000e+01,3.600000000000000000e+01,8.405706727366224413e+02,2.972596944795032670e+01,7.498526195711491482e+00,7.149095953210171217e+00,2.347452123149516012e-01,2.759789466857910156e+00,2.651638031005859375e+00,4.654844701290130615e-01,1.334967613220214844e-01,1.400217562913894653e-01,-8.766906335949897766e-03,1.099418159853417378e-18,1.114735166653638361e-18,1.844962540607739470e-20,1.937993863890959244e-20,8.400000000000000000e+02,2.900000000000000000e+01,8.400000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.200000000000000000e+01,8.200000000000000000e+01,6.300000000000000000e+01,7.100000000000000000e+01,2.600000000000000000e+01,3.700000000000000000e+01,6.738661427625567057e+01,3.185160682485377492e+01,4.402597733079836928e+00,7.597743225891335328e+00,-1.561743348151516386e-01,2.757781505584716797e+00,2.096421241760253906e+00,-1.522072553634643555e+00,2.273043692111968994e-01,1.317140758037567139e-01,9.344645775854587555e-03,4.418504149165051823e-19,4.506576653922986908e-19,7.501326159028344893e-21,7.716198440042498026e-21,6.700000000000000000e+01,3.200000000000000000e+01,6.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.310000000000000000e+02,1.310000000000000000e+02,6.060000000000000000e+02,6.180000000000000000e+02,3.500000000000000000e+01,4.800000000000000000e+01,6.114865769406494564e+02,4.189575907919473252e+01,1.010488189785278479e+01,9.885010662007658766e+00,3.446585518600215892e-01,3.218184709548950195e+00,3.103736400604248047e+00,6.310141682624816895e-01,9.907989948987960815e-02,1.012837216258049011e-01,-6.909195333719253540e-03,6.480808621903298059e-19,6.543957657817127575e-19,6.531150737048047290e-21,6.639903984966029825e-21,6.110000000000000000e+02,4.200000000000000000e+01,6.110000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.370000000000000000e+02,1.370000000000000000e+02,1.061000000000000000e+03,1.075000000000000000e+03,3.600000000000000000e+01,4.800000000000000000e+01,1.067850158134416006e+03,4.170541208241559161e+01,1.271236607792477713e+01,9.147018750173224078e+00,2.746587202336314704e+00,3.768831014633178711e+00,2.766820669174194336e+00,4.975444674491882324e-01,8.412095159292221069e-02,1.169098243117332458e-01,-5.051821470260620117e-02,6.902838238379384162e-19,6.977978808235818350e-19,7.239592157608502071e-21,7.408384662389769549e-21,1.067000000000000000e+03,4.000000000000000000e+01,1.067000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.130000000000000000e+02,1.110000000000000000e+02,1.261000000000000000e+03,1.272000000000000000e+03,3.900000000000000000e+01,5.000000000000000000e+01,1.266298274796206897e+03,4.418974467717329446e+01,6.575891712333440609e+00,7.530963665982856270e+00,-3.422870962996782396e-02,2.744483232498168945e+00,2.564111232757568359e+00,-1.535018682479858398e+00,1.520742326974868774e-01,1.327882707118988037e-01,1.382374088279902935e-03,9.003644866704676762e-19,9.161789392115627359e-19,1.460455710798134018e-20,1.522016850741545821e-20,1.267000000000000000e+03,4.400000000000000000e+01,1.267000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
