# data from sep on SN18602 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,7.400000000000000000e+01,7.400000000000000000e+01,7.950000000000000000e+02,8.030000000000000000e+02,2.400000000000000000e+01,3.300000000000000000e+01,7.989358880807031937e+02,2.839163767258014204e+01,4.588658881912035525e+00,5.119721830004621665e+00,-2.440658075462565080e-02,2.262927532196044922e+00,2.141854286193847656e+00,-1.524967074394226074e+00,2.179341316223144531e-01,1.953280717134475708e-01,2.077857730910181999e-03,1.588070867418479143e-18,1.628271948586132857e-18,3.509156067451951990e-20,3.685445058093194671e-20,7.990000000000000000e+02,2.800000000000000000e+01,7.990000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,9.500000000000000000e+01,9.400000000000000000e+01,1.587000000000000000e+03,1.597000000000000000e+03,4.900000000000000000e+01,5.900000000000000000e+01,1.591739085164716471e+03,5.398836560607013979e+01,5.783447762775335121e+00,5.744694195766310685e+00,-7.966419703478777592e-03,2.405207157135009766e+00,2.396480798721313477e+00,-1.950330585241317749e-01,1.729075759649276733e-01,1.740740090608596802e-01,4.795570566784590483e-04,2.633571843982041640e-18,2.690692180796431551e-18,5.285437252499788048e-20,5.559866699176472563e-20,1.592000000000000000e+03,5.400000000000000000e+01,1.592000000000000000e+03,5.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.900000000000000000e+01,5.900000000000000000e+01,1.220000000000000000e+03,1.226000000000000000e+03,6.200000000000000000e+01,7.100000000000000000e+01,1.222884188885887397e+03,6.655242530799965550e+01,3.134481915528787965e+00,6.087283087016945871e+00,6.412834198396470953e-01,2.494101285934448242e+00,1.732403874397277832e+00,1.365912079811096191e+00,3.260596096515655518e-01,1.678955852985382080e-01,-6.869948655366897583e-02,9.132609562032053616e-19,9.319412793740669547e-19,1.932390684593192817e-20,1.986232549210865623e-20,1.223000000000000000e+03,6.700000000000000000e+01,1.223000000000000000e+03,6.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.300000000000000000e+01,7.300000000000000000e+01,5.380000000000000000e+02,5.460000000000000000e+02,7.900000000000000000e+01,8.900000000000000000e+01,5.421002725218697833e+02,8.433171567139754643e+01,4.229442265987799487e+00,5.552050348833478921e+00,2.223143756865582077e-01,2.363983631134033203e+00,2.047699689865112305e+00,1.408643007278442383e+00,2.369364798069000244e-01,1.804935336112976074e-01,-1.897475123405456543e-02,1.534192561617414254e-18,1.573698914468099994e-18,3.342468834264860000e-20,3.505628271386384038e-20,5.420000000000000000e+02,8.500000000000000000e+01,5.420000000000000000e+02,8.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.380000000000000000e+02,1.380000000000000000e+02,1.797000000000000000e+03,1.809000000000000000e+03,9.200000000000000000e+01,1.040000000000000000e+02,1.802988350553920327e+03,9.797190732620369147e+01,7.098029669672712316e+00,7.282589180193191680e+00,-5.201854966379926282e-02,2.701155424118041992e+00,2.661649465560913086e+00,-1.314144134521484375e+00,1.408915370702743530e-01,1.373209953308105469e-01,2.012738492339849472e-03,6.210450532352205404e-18,6.291979935067269471e-18,1.131809001677345405e-19,1.194229860158186833e-19,1.803000000000000000e+03,9.800000000000000000e+01,1.803000000000000000e+03,9.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,1.853000000000000000e+03,1.860000000000000000e+03,1.010000000000000000e+02,1.080000000000000000e+02,1.856219789110095462e+03,1.046495612739843750e+02,3.408637939682874318e+00,3.758722433559707810e+00,-2.133950473179559992e-01,1.964607477188110352e+00,1.818702220916748047e+00,-1.128888726234436035e+00,2.944187521934509277e-01,2.669968307018280029e-01,3.343024477362632751e-02,9.648806453416942080e-19,9.967003189526543692e-19,2.704454088045052842e-20,2.847607063452730858e-20,1.856000000000000000e+03,1.050000000000000000e+02,1.856000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.830000000000000000e+02,3.800000000000000000e+02,1.757000000000000000e+03,1.782000000000000000e+03,1.960000000000000000e+02,2.150000000000000000e+02,1.769494372303208365e+03,2.059818143081987216e+02,2.702127427338720622e+01,1.620635045373602168e+01,2.625966671081783943e+00,5.255964756011962891e+00,3.949995040893554688e+00,2.260384112596511841e-01,3.759995102882385254e-02,6.269138306379318237e-02,-1.218487974256277084e-02,1.417697738101366176e-17,1.424322131318935843e-17,9.442275739580760707e-20,9.672130490998493944e-20,1.770000000000000000e+03,2.060000000000000000e+02,1.770000000000000000e+03,2.060000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.400000000000000000e+01,6.400000000000000000e+01,2.063000000000000000e+03,2.071000000000000000e+03,2.240000000000000000e+02,2.320000000000000000e+02,2.066706609087089419e+03,2.278348356117105027e+02,4.119170297970871530e+00,4.472900420620007367e+00,-2.537200266413766059e-01,2.146000146865844727e+00,1.996685743331909180e+00,-1.089782476425170898e+00,2.436185181140899658e-01,2.243524491786956787e-01,2.763794921338558197e-02,1.308521457093426951e-18,1.346050021099498402e-18,3.155637168222687559e-20,3.313811872801299269e-20,2.067000000000000000e+03,2.280000000000000000e+02,2.067000000000000000e+03,2.280000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.000000000000000000e+01,8.000000000000000000e+01,1.278000000000000000e+03,1.287000000000000000e+03,2.660000000000000000e+02,2.750000000000000000e+02,1.282256809390445369e+03,2.703674811429597753e+02,5.333786721102871553e+00,5.922422028815347517e+00,-4.729441327356553870e-01,2.486995935440063477e+00,2.251901388168334961e+00,-1.063729286193847656e+00,1.888210773468017578e-01,1.700539588928222656e-01,3.015719540417194366e-02,1.390464346717190963e-18,1.416509369074341869e-18,2.444859608666624032e-20,2.521926346127570373e-20,1.282000000000000000e+03,2.700000000000000000e+02,1.282000000000000000e+03,2.700000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.520000000000000000e+02,1.480000000000000000e+02,5.000000000000000000e+00,1.800000000000000000e+01,2.660000000000000000e+02,2.790000000000000000e+02,1.134230166522691263e+01,2.725195888979775418e+02,7.415579669598677981e+00,7.714841961919603364e+00,1.330414115736289205e-02,2.777666807174682617e+00,2.723047733306884766e+00,1.526456475257873535e+00,1.348516345024108887e-01,1.296206861734390259e-01,-4.650996706914156675e-04,8.145030770489174621e-18,8.238520377681142915e-18,1.422888043121073830e-19,1.499317076028530071e-19,1.100000000000000000e+01,2.730000000000000000e+02,1.100000000000000000e+01,2.730000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.800000000000000000e+01,8.800000000000000000e+01,1.617000000000000000e+03,1.626000000000000000e+03,3.040000000000000000e+02,3.140000000000000000e+02,1.621619101100526905e+03,3.090153154685503978e+02,5.107344342468284282e+00,5.893208575046152475e+00,-2.736905703595482464e-02,2.427789211273193359e+00,2.259732723236083984e+00,-1.536025762557983398e+00,1.958013474941253662e-01,1.696910709142684937e-01,1.818669144995510578e-03,2.234169132776884195e-18,2.286164672106201823e-18,4.578906102166447916e-20,4.811981364976882725e-20,1.622000000000000000e+03,3.090000000000000000e+02,1.622000000000000000e+03,3.090000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.320000000000000000e+02,1.310000000000000000e+02,1.386000000000000000e+03,1.398000000000000000e+03,3.460000000000000000e+02,3.590000000000000000e+02,1.391959368237127137e+03,3.525130711604530802e+02,7.214931931061428827e+00,7.631698228963756492e+00,4.286197750668918616e-02,2.763342380523681641e+00,2.685250282287597656e+00,1.469366788864135742e+00,1.386060714721679688e-01,1.310368031263351440e-01,-1.556909177452325821e-03,4.611449610512180261e-18,4.680167639900023035e-18,7.702934631231952905e-20,8.072132480478218553e-20,1.392000000000000000e+03,3.530000000000000000e+02,1.392000000000000000e+03,3.530000000000000000e+02,0.000000000000000000e+00
