# data from sep on SN15345 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.840000000000000000e+02,1.780000000000000000e+02,1.900000000000000000e+02,2.040000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,1.968696472397573984e+02,7.725021293890812935e+00,8.401481034861902231e+00,8.291526178039951844e+00,4.291753176432422379e-02,2.901077270507812500e+00,2.876935482025146484e+00,3.314117789268493652e-01,1.190297827124595642e-01,1.206082478165626526e-01,-1.232213340699672699e-03,1.313228549048675269e-17,1.323518510432712423e-17,2.202757672798218953e-19,2.320667357732766014e-19,1.970000000000000000e+02,8.000000000000000000e+00,1.970000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,1.040000000000000000e+02,1.030000000000000000e+02,1.300000000000000000e+03,1.310000000000000000e+03,3.900000000000000000e+01,5.000000000000000000e+01,1.304922443267511881e+03,4.433991679510163664e+01,6.127050407578366276e+00,6.231455187122378447e+00,1.767707692281526022e-01,2.522611856460571289e+00,2.448455572128295898e+00,9.289729595184326172e-01,1.633443534374237061e-01,1.606076061725616455e-01,-9.267340414226055145e-03,3.070993637296514481e-18,3.129663076603063075e-18,5.910367681639625557e-20,6.222676184257556726e-20,1.305000000000000000e+03,4.400000000000000000e+01,1.305000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.500000000000000000e+01,7.500000000000000000e+01,1.754000000000000000e+03,1.763000000000000000e+03,5.300000000000000000e+01,6.200000000000000000e+01,1.758525727037958859e+03,5.744271490773316202e+01,4.860347314865176571e+00,4.697410360637199744e+00,5.979544075817599946e-02,2.209057807922363281e+00,2.162827253341674805e+00,3.165814578533172607e-01,2.057788372039794922e-01,2.129165977239608765e-01,-5.238902289420366287e-03,1.757034605048893633e-18,1.804731493529926315e-18,3.969378680761142762e-20,4.179893238599047299e-20,1.759000000000000000e+03,5.700000000000000000e+01,1.759000000000000000e+03,5.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.900000000000000000e+01,7.800000000000000000e+01,1.134000000000000000e+03,1.143000000000000000e+03,5.500000000000000000e+01,6.400000000000000000e+01,1.138859215411211608e+03,5.956960493794247924e+01,4.932621373594994196e+00,5.190100951872715029e+00,8.005311871293230297e-02,2.283190965652465820e+00,2.215798139572143555e+00,1.292641282081604004e+00,2.027827203273773193e-01,1.927227228879928589e-01,-6.255519576370716095e-03,1.792597581124385952e-18,1.836036557402301924e-18,3.878339376414012604e-20,4.080233807540319612e-20,1.139000000000000000e+03,6.000000000000000000e+01,1.139000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.800000000000000000e+01,6.800000000000000000e+01,2.058000000000000000e+03,2.066000000000000000e+03,7.400000000000000000e+01,8.200000000000000000e+01,2.062085979058489556e+03,7.800698951384019608e+01,4.365380952859474917e+00,4.577794773507672943e+00,-1.193137806616562102e-01,2.152051210403442383e+00,2.076499938964843750e+00,-1.149070739746093750e+00,2.292383909225463867e-01,2.186015099287033081e-01,1.194955222308635712e-02,1.438084204003679644e-18,1.478273808040334185e-18,3.421600292082921124e-20,3.601597701431300953e-20,2.062000000000000000e+03,7.800000000000000000e+01,2.062000000000000000e+03,7.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.100000000000000000e+02,1.100000000000000000e+02,8.260000000000000000e+02,8.370000000000000000e+02,1.220000000000000000e+02,1.320000000000000000e+02,8.315012784576177864e+02,1.269635923331566403e+02,8.623159230081952842e+00,6.836851821244884775e+00,7.641635517955194246e-01,2.984200000762939453e+00,2.560187816619873047e+00,3.538620173931121826e-01,1.171269118785858154e-01,1.477293968200683594e-01,-2.618284523487091064e-02,1.986057755607675512e-18,2.015151558907543739e-18,2.604242126186533875e-20,2.667643258316735996e-20,8.320000000000000000e+02,1.270000000000000000e+02,8.320000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.210000000000000000e+02,3.190000000000000000e+02,9.350000000000000000e+02,9.560000000000000000e+02,1.470000000000000000e+02,1.650000000000000000e+02,9.451925152756591615e+02,1.565070253531951892e+02,2.008973120907327825e+01,1.619974119864509987e+01,2.217171290560031593e+00,4.592833518981933594e+00,3.898121833801269531e+00,4.253490567207336426e-01,5.054007470607757568e-02,6.267609447240829468e-02,-1.383429486304521561e-02,9.477840421716266417e-18,9.518469051863033477e-18,7.613450491059907794e-20,7.848298052956222821e-20,9.450000000000000000e+02,1.570000000000000000e+02,9.450000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.190000000000000000e+02,1.140000000000000000e+02,1.854000000000000000e+03,1.866000000000000000e+03,1.700000000000000000e+02,1.820000000000000000e+02,1.859975031051455517e+03,1.761790548160132630e+02,6.492507027161330768e+00,7.145014696098307638e+00,-4.526660177312180622e-03,2.673021793365478516e+00,2.548033714294433594e+00,-1.563859462738037109e+00,1.540237814188003540e-01,1.399577856063842773e-01,1.951607700902968645e-04,3.821795287218539516e-18,3.884093981462664519e-18,6.885115376767552698e-20,7.236657443579786104e-20,1.860000000000000000e+03,1.760000000000000000e+02,1.860000000000000000e+03,1.760000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.330000000000000000e+02,1.300000000000000000e+02,6.100000000000000000e+01,7.300000000000000000e+01,1.760000000000000000e+02,1.880000000000000000e+02,6.728398659227136136e+01,1.818990104169903930e+02,7.004474043634310476e+00,7.250599437972731209e+00,1.855630812548270114e-02,2.692951917648315430e+00,2.646333932876586914e+00,1.495966315269470215e+00,1.427668631076812744e-01,1.379205733537673950e-01,-7.307605119422078133e-04,5.489555183886728808e-18,5.567266320894248099e-18,9.886520842370606905e-20,1.041715591285366704e-19,6.700000000000000000e+01,1.820000000000000000e+02,6.700000000000000000e+01,1.820000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.200000000000000000e+01,8.200000000000000000e+01,1.530000000000000000e+03,1.540000000000000000e+03,2.170000000000000000e+02,2.260000000000000000e+02,1.534985552929280402e+03,2.214713076241174008e+02,5.045311287890260843e+00,5.150043838557838427e+00,1.450193612397754350e-02,2.269804954528808594e+00,2.245738267898559570e+00,1.435715198516845703e+00,1.982054263353347778e-01,1.941746771335601807e-01,-1.116247731260955334e-03,2.213564063718188276e-18,2.269075947831468825e-18,4.866775941327412017e-20,5.132339368930720545e-20,1.535000000000000000e+03,2.210000000000000000e+02,1.535000000000000000e+03,2.210000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.270000000000000000e+02,3.230000000000000000e+02,8.940000000000000000e+02,9.150000000000000000e+02,2.120000000000000000e+02,2.310000000000000000e+02,9.042522501224520965e+02,2.216987190523294657e+02,2.006364348983669288e+01,1.511918465314926152e+01,-1.985238277694975295e+00,4.556541919708251953e+00,3.797466754913330078e+00,-3.382884562015533447e-01,5.049747601151466370e-02,6.701177358627319336e-02,1.326123345643281937e-02,1.167266822417466920e-17,1.172651520051003364e-17,9.583361732809336490e-20,9.865030948550420669e-20,9.040000000000000000e+02,2.220000000000000000e+02,9.040000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,7.170000000000000000e+02,7.230000000000000000e+02,2.380000000000000000e+02,2.450000000000000000e+02,7.200031474762479320e+02,2.415275719100196739e+02,3.180124316249097305e+00,4.111009366243104424e+00,1.904781209773709350e-02,2.027658462524414062e+00,1.783181071281433105e+00,1.550345659255981445e+00,3.144618570804595947e-01,2.432560175657272339e-01,-2.914033830165863037e-03,9.896691803483770649e-19,1.020903210085649682e-18,2.698262511913122718e-20,2.831479626447361047e-20,7.200000000000000000e+02,2.420000000000000000e+02,7.200000000000000000e+02,2.420000000000000000e+02,0.000000000000000000e+00
