# data from sep on SN8297 as observed by hst with a SB cutoff of 25 mag/sqr-arcsec on 2016-06-21
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,8.100000000000000000e+01,8.000000000000000000e+01,4.210000000000000000e+02,4.300000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+01,4.253443737302611680e+02,1.536043002129657253e+01,5.054100131633127546e+00,5.077344078455215737e+00,5.263271080928433321e-02,2.262658357620239258e+00,2.238709688186645508e+00,8.940608501434326172e-01,1.978805214166641235e-01,1.969746351242065430e-01,-4.102534148842096329e-03,1.985188802374188556e-18,2.035810394706055606e-18,4.357161275043428915e-20,4.591300886657672190e-20,4.250000000000000000e+02,1.500000000000000000e+01,4.250000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.520000000000000000e+02,6.510000000000000000e+02,5.630000000000000000e+02,5.830000000000000000e+02,3.600000000000000000e+01,7.700000000000000000e+01,5.725207157225426045e+02,5.744544195347451421e+01,1.915092809662210982e+01,6.299485735042492252e+01,1.130287119732639667e+01,8.107847213745117188e+00,4.050752639770507812e+00,1.332773208618164062e+00,5.840129777789115906e-02,1.775445044040679932e-02,-2.095734141767024994e-02,2.355203233981408896e-17,2.361866835560013576e-17,1.268701318447248049e-19,1.302375841184281805e-19,5.730000000000000000e+02,5.800000000000000000e+01,5.730000000000000000e+02,5.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.100000000000000000e+02,2.060000000000000000e+02,1.671000000000000000e+03,1.686000000000000000e+03,9.900000000000000000e+01,1.150000000000000000e+02,1.678611938504174532e+03,1.070899224816933213e+02,9.579429095899122615e+00,1.013581889995640495e+01,1.058833981834723659e-01,3.186736106872558594e+00,3.091918468475341797e+00,1.388956904411315918e+00,1.044024080038070679e-01,9.867140650749206543e-02,-2.181270625442266464e-03,1.292345464586100277e-17,1.301420876676725820e-17,1.839738733480753711e-19,1.924515957473430672e-19,1.679000000000000000e+03,1.070000000000000000e+02,1.679000000000000000e+03,1.070000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.030000000000000000e+02,3.020000000000000000e+02,4.280000000000000000e+02,4.440000000000000000e+02,1.150000000000000000e+02,1.480000000000000000e+02,4.352667369408802074e+02,1.290945297586222296e+02,1.649010837802269691e+01,6.043848079403170459e+01,-2.157659135290334973e+01,8.322297096252441406e+00,2.769108295440673828e+00,-1.182661890983581543e+00,1.138012930750846863e-01,3.104968369007110596e-02,8.125432580709457397e-02,4.984410873051620762e-18,5.019571425759106033e-18,2.415132805402999600e-20,2.452796018903158199e-20,4.350000000000000000e+02,1.280000000000000000e+02,4.350000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.420000000000000000e+02,1.410000000000000000e+02,1.649000000000000000e+03,1.661000000000000000e+03,1.620000000000000000e+02,1.760000000000000000e+02,1.654815966191417374e+03,1.691627016763511904e+02,8.279235154479430037e+00,1.242584531156450112e+01,1.490851793639841105e+00,3.592521429061889648e+00,2.792645692825317383e+00,1.259091138839721680e+00,1.234512627124786377e-01,8.225452154874801636e-02,-2.962334267795085907e-02,2.448982974773230164e-18,2.472226956781123380e-18,2.575582579783558915e-20,2.644734232758138472e-20,1.654000000000000000e+03,1.680000000000000000e+02,1.654000000000000000e+03,1.680000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.450000000000000000e+02,1.390000000000000000e+02,1.358000000000000000e+03,1.370000000000000000e+03,1.660000000000000000e+02,1.790000000000000000e+02,1.363757121630420215e+03,1.729884779674945889e+02,7.265161706296623834e+00,7.771009276302315527e+00,5.985539148653629127e-03,2.787665605545043945e+00,2.695383310317993164e+00,1.558965802192687988e+00,1.376432776451110840e-01,1.286834925413131714e-01,-2.120365970768034458e-04,6.815906622481312840e-18,6.901834558103627632e-18,1.188575434436533332e-19,1.251315920675944078e-19,1.364000000000000000e+03,1.730000000000000000e+02,1.364000000000000000e+03,1.730000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.070000000000000000e+02,1.040000000000000000e+02,8.310000000000000000e+02,8.420000000000000000e+02,2.060000000000000000e+02,2.170000000000000000e+02,8.366303089938122639e+02,2.117707336332188675e+02,6.166217216877640794e+00,6.433211105462156354e+00,-6.491810672011411043e-02,2.539322614669799805e+00,2.480175256729125977e+00,-1.344486951828002930e+00,1.621912121772766113e-01,1.554598808288574219e-01,3.273372072726488113e-03,3.195742193041708553e-18,3.255493791384629645e-18,6.016975106726371898e-20,6.327090934486183987e-20,8.370000000000000000e+02,2.120000000000000000e+02,8.370000000000000000e+02,2.120000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,2.620000000000000000e+02,2.510000000000000000e+02,5.740000000000000000e+02,5.910000000000000000e+02,2.560000000000000000e+02,2.740000000000000000e+02,5.828853142548607593e+02,2.655912383776055776e+02,1.033181832386665633e+01,1.110376903714578134e+01,-4.023312412084578682e-02,3.332545518875122070e+00,3.213989257812500000e+00,-1.518865108489990234e+00,9.678974747657775879e-02,9.006077796220779419e-02,7.014112197794020176e-04,2.320428726465802123e-17,2.330049664170406388e-17,3.262723970323802522e-19,3.417571147017963611e-19,5.830000000000000000e+02,2.660000000000000000e+02,5.830000000000000000e+02,2.660000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.395000000000000000e+03,3.389000000000000000e+03,1.535000000000000000e+03,1.603000000000000000e+03,2.430000000000000000e+02,3.080000000000000000e+02,1.569675436325457895e+03,2.770020809960342945e+02,1.281979363765751714e+02,1.085183170052384867e+02,1.840161840779796876e+01,1.179937934875488281e+01,9.873747825622558594e+00,5.398780107498168945e-01,7.995040155947208405e-03,9.444927796721458435e-03,-2.711462555453181267e-03,1.874367312894621176e-16,1.874971617962927915e-16,7.718227908288351273e-19,7.953659537245311164e-19,1.570000000000000000e+03,2.780000000000000000e+02,1.570000000000000000e+03,2.780000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.100000000000000000e+01,5.100000000000000000e+01,1.086000000000000000e+03,1.093000000000000000e+03,3.180000000000000000e+02,3.250000000000000000e+02,1.089725852260554348e+03,3.217391724159318755e+02,3.436911056606005488e+00,3.674079973232020180e+00,3.028607382540808857e-01,1.969960570335388184e+00,1.797288656234741211e+00,9.719975590705871582e-01,2.930878996849060059e-01,2.741685211658477783e-01,-4.831948131322860718e-02,9.109385432358861673e-19,9.402900132965646630e-19,2.561332778145199121e-20,2.694431954818663287e-20,1.090000000000000000e+03,3.220000000000000000e+02,1.090000000000000000e+03,3.220000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.800000000000000000e+01,9.700000000000000000e+01,1.879000000000000000e+03,1.889000000000000000e+03,3.900000000000000000e+02,4.000000000000000000e+02,1.884046552266648632e+03,3.949617647496451127e+02,5.773084731325837993e+00,5.814022012874225709e+00,-5.321350285744230746e-02,2.418794631958007812e+00,2.395107269287109375e+00,-9.690006971359252930e-01,1.732322424650192261e-01,1.720124781131744385e-01,3.171055810526013374e-03,2.980282529782111807e-18,3.042053482795427979e-18,6.118880527018637122e-20,6.459054676521948411e-20,1.884000000000000000e+03,3.950000000000000000e+02,1.884000000000000000e+03,3.950000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,5.420000000000000000e+02,5.490000000000000000e+02,4.780000000000000000e+02,4.850000000000000000e+02,5.458031126440336038e+02,4.815142102990882336e+02,3.513209757857147508e+00,3.647232482415930122e+00,-7.785898476766917042e-03,1.909890890121459961e+00,1.874235510826110840e+00,-1.512961745262145996e+00,2.846413254737854004e-01,2.741817831993103027e-01,1.215271302498877048e-03,9.751473009119726801e-19,1.006999441361975548e-18,2.720362128317640034e-20,2.864366841262306246e-20,5.460000000000000000e+02,4.820000000000000000e+02,5.460000000000000000e+02,4.820000000000000000e+02,0.000000000000000000e+00
