# data from sep on SN13506 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,8.100000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.341059423801031869e+01,2.275152558737358000e+00,7.888814700341285402e+00,2.800754976048848377e+00,-5.399596685623464509e-02,2.808805465698242188e+00,1.673374414443969727e+00,-1.061069685965776443e-02,1.267784833908081055e-01,3.570936918258666992e-01,4.888344090431928635e-03,1.020062794583295806e-18,1.087354764595097161e-18,2.832511017273638103e-20,2.982086274655966111e-20,1.300000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.450000000000000000e+02,1.430000000000000000e+02,3.200000000000000000e+02,3.330000000000000000e+02,4.000000000000000000e+00,1.600000000000000000e+01,3.263349505753302537e+02,9.837110547359753099e+00,7.775913013298605847e+00,7.370437616104560163e+00,2.589919995374998507e-01,2.811064243316650391e+00,2.691518068313598633e+00,4.533172547817230225e-01,1.287529468536376953e-01,1.358361393213272095e-01,-9.048576466739177704e-03,2.109334136657678332e-18,2.135879189695117543e-18,3.638839569806940353e-20,3.828727603589010876e-20,3.260000000000000000e+02,1.000000000000000000e+01,3.260000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.170000000000000000e+02,1.170000000000000000e+02,5.240000000000000000e+02,5.350000000000000000e+02,1.100000000000000000e+01,2.200000000000000000e+01,5.295578365650296746e+02,1.664543686111743170e+01,6.536125415618169399e+00,6.500672772584298542e+00,-7.978859823552397756e-02,2.569072484970092773e+00,2.537058353424072266e+00,-6.760904192924499512e-01,1.530187726020812988e-01,1.538532823324203491e-01,3.756273770704865456e-03,1.348421134325381656e-18,1.371683831294633884e-18,2.534325977380196325e-20,2.669802975197323667e-20,5.300000000000000000e+02,1.700000000000000000e+01,5.300000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.070000000000000000e+02,1.060000000000000000e+02,6.500000000000000000e+02,6.610000000000000000e+02,1.300000000000000000e+01,2.300000000000000000e+01,6.552829342434987439e+02,1.812738956121459566e+01,6.643549560378247065e+00,5.866440477223104466e+00,5.501256459216108397e-02,2.578259944915771484e+00,2.421273469924926758e+00,7.032389193773269653e-02,1.505336314439773560e-01,1.704743504524230957e-01,-2.823259215801954269e-03,1.034872326077715506e-18,1.054170553166154211e-18,1.998433140128596003e-20,2.105475804389213019e-20,6.550000000000000000e+02,1.800000000000000000e+01,6.550000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.030000000000000000e+02,1.020000000000000000e+02,6.650000000000000000e+02,6.760000000000000000e+02,1.500000000000000000e+01,2.500000000000000000e+01,6.704507004776012309e+02,1.980875617218681839e+01,6.461833935683113594e+00,5.792536073592120971e+00,1.108371277762287832e-01,2.545527696609497070e+00,2.403051853179931641e+00,1.599165499210357666e-01,1.548056304454803467e-01,1.726926416158676147e-01,-5.924248602241277695e-03,9.217833980543392057e-19,9.397060237841022255e-19,1.766817075617493019e-20,1.858366905498933250e-20,6.700000000000000000e+02,2.000000000000000000e+01,6.700000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.130000000000000000e+02,1.100000000000000000e+02,7.310000000000000000e+02,7.430000000000000000e+02,1.600000000000000000e+01,2.700000000000000000e+01,7.368553079095331668e+02,2.178230648818590964e+01,7.033809693618465531e+00,6.124139380358961660e+00,6.828157802422651912e-02,2.653093814849853516e+00,2.473669767379760742e+00,7.450550794601440430e-02,1.421858519315719604e-01,1.633059233427047729e-01,-3.170624841004610062e-03,1.106423862653858677e-18,1.125901070947338543e-18,2.039905584973046650e-20,2.145005828822584554e-20,7.370000000000000000e+02,2.200000000000000000e+01,7.370000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.080000000000000000e+02,1.080000000000000000e+02,1.106000000000000000e+03,1.117000000000000000e+03,2.800000000000000000e+01,3.800000000000000000e+01,1.111585942394737458e+03,3.300143932918750522e+01,6.810324344520751083e+00,6.166279585698571708e+00,2.102101997024590219e-01,2.621614456176757812e+00,2.470575094223022461e+00,2.891639769077301025e-01,1.469905525445938110e-01,1.623431593179702759e-01,-1.002189796417951584e-02,9.776559329146928748e-19,9.955589131049077602e-19,1.768770482021082601e-20,1.854373335662664052e-20,1.112000000000000000e+03,3.300000000000000000e+01,1.112000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.420000000000000000e+02,1.410000000000000000e+02,1.406000000000000000e+03,1.419000000000000000e+03,3.400000000000000000e+01,4.600000000000000000e+01,1.412740951495857416e+03,3.994747021455463454e+01,8.732586292785143200e+00,7.373582569502779904e+00,7.620505703325264335e-01,3.012322425842285156e+00,2.651807546615600586e+00,4.212997257709503174e-01,1.155557781457901001e-01,1.368535310029983521e-01,-2.388509176671504974e-02,1.456912902696917936e-18,1.474844834208572178e-18,2.324054242288515851e-20,2.436935153774880672e-20,1.413000000000000000e+03,4.000000000000000000e+01,1.413000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.500000000000000000e+01,8.200000000000000000e+01,1.319000000000000000e+03,1.329000000000000000e+03,3.800000000000000000e+01,4.700000000000000000e+01,1.324165210473159505e+03,4.265151658460008122e+01,5.768437350861422175e+00,5.200326662645387898e+00,-3.476743160448876324e-01,2.435845136642456055e+00,2.243974685668945312e+00,-4.428828954696655273e-01,1.740585565567016602e-01,1.930736154317855835e-01,2.327380329370498657e-02,5.955734531582067071e-19,6.084184306978129665e-19,1.213067476892404213e-20,1.273287921852755215e-20,1.324000000000000000e+03,4.300000000000000000e+01,1.324000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+01,5.200000000000000000e+01,2.739239243627087372e+00,4.580321681661080646e+01,3.737754690059593266e+00,7.464198232576350733e+00,3.638391158417242366e-02,2.732133388519287109e+00,1.933235526084899902e+00,1.561033844947814941e+00,2.675530016422271729e-01,1.339792162179946899e-01,-2.608350943773984909e-03,1.420815464548139793e-18,1.495658869769514306e-18,3.429682751396359185e-20,3.612431505633758166e-20,2.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00
