# data from sep on SN14157 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,9.900000000000000000e+01,9.900000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,5.137068250466585084e+01,1.387696858943956002e+01,5.363132191436939422e+00,8.047943168608973963e+00,-8.558005495446288080e-01,2.880543708801269531e+00,2.261314392089843750e+00,-1.287022948265075684e+00,1.896767169237136841e-01,1.264001578092575073e-01,4.033960774540901184e-02,2.091563815558201639e-18,2.128976160688209389e-18,3.444166813169133411e-20,3.582003214436597553e-20,5.200000000000000000e+01,1.400000000000000000e+01,5.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.800000000000000000e+02,1.750000000000000000e+02,6.760000000000000000e+02,6.900000000000000000e+02,1.800000000000000000e+01,3.200000000000000000e+01,6.827913938374116469e+02,2.498626192580902838e+01,8.175397967167427282e+00,8.112889651517534162e+00,4.428610890109041520e-02,2.863275766372680664e+00,2.844281911849975586e+00,4.781166017055511475e-01,1.223218217492103577e-01,1.232642903923988342e-01,-1.335444627329707146e-03,1.303875286990293164e-17,1.314497609544454124e-17,2.243070836938873602e-19,2.365944639524504521e-19,6.830000000000000000e+02,2.500000000000000000e+01,6.830000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.500000000000000000e+02,1.450000000000000000e+02,9.200000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+01,9.803946380164667573e+01,2.709939540301743577e+01,7.179784127560239426e+00,8.007314395000875606e+00,-5.626050405196991733e-02,2.830392599105834961e+00,2.678801298141479492e+00,-1.503224730491638184e+00,1.392876207828521729e-01,1.248926967382431030e-01,1.957308501005172729e-03,7.668580527922918552e-18,7.758645607378917311e-18,1.347909031978028905e-19,1.420574780839281004e-19,9.800000000000000000e+01,2.700000000000000000e+01,9.800000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.200000000000000000e+01,5.200000000000000000e+01,8.870000000000000000e+02,8.940000000000000000e+02,2.700000000000000000e+01,3.400000000000000000e+01,8.905178693570877613e+02,3.052085596588916161e+01,3.532067781847239019e+00,3.567831789045223800e+00,-2.714922308967970821e-03,1.888924717903137207e+00,1.879325151443481445e+00,-1.495459556579589844e+00,2.831204533576965332e-01,2.802824378013610840e-01,4.308779316488653421e-04,9.345505172187889114e-19,9.661101459246777145e-19,2.597154868547573676e-20,2.734869454545142314e-20,8.910000000000000000e+02,3.100000000000000000e+01,8.910000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.190000000000000000e+02,1.170000000000000000e+02,1.337000000000000000e+03,1.349000000000000000e+03,4.000000000000000000e+01,5.100000000000000000e+01,1.343178072264245202e+03,4.546870627391135855e+01,6.925883215961377459e+00,6.515606226482425711e+00,-1.009441893605966811e-01,2.636166572570800781e+00,2.547962903976440430e+00,-2.286450713872909546e-01,1.444185227155685425e-01,1.535123288631439209e-01,4.474859684705734253e-03,4.104209637595169119e-18,4.172548404672156330e-18,7.499375822240309707e-20,7.889463859362660646e-20,1.343000000000000000e+03,4.500000000000000000e+01,1.343000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.180000000000000000e+02,1.160000000000000000e+02,2.030000000000000000e+03,2.042000000000000000e+03,6.000000000000000000e+01,7.100000000000000000e+01,2.036135118669496933e+03,6.561824053566465409e+01,7.606789272686469872e+00,6.206655866243398378e+00,-1.383173809911184549e-01,2.760493278503417969e+00,2.488598585128784180e+00,-9.753254055976867676e-02,1.315148025751113892e-01,1.611826717853546143e-01,5.861701909452676773e-03,3.576886960176289294e-18,3.635833918578349429e-18,6.280728107387440343e-20,6.592212014332232713e-20,2.036000000000000000e+03,6.600000000000000000e+01,2.036000000000000000e+03,6.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.700000000000000000e+01,6.700000000000000000e+01,1.843000000000000000e+03,1.851000000000000000e+03,7.700000000000000000e+01,8.500000000000000000e+01,1.847154458602082968e+03,8.103020472913679839e+01,4.313235329874167689e+00,4.674528412007283862e+00,-1.681880136941771298e-02,2.162246465682983398e+00,2.076644897460937500e+00,-1.524378418922424316e+00,2.318477779626846313e-01,2.139283269643783569e-01,1.668361597694456577e-03,1.339585191022090214e-18,1.373323716859020262e-18,3.114141782040935637e-20,3.270834023865487468e-20,1.847000000000000000e+03,8.100000000000000000e+01,1.847000000000000000e+03,8.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.800000000000000000e+01,5.800000000000000000e+01,1.358000000000000000e+03,1.366000000000000000e+03,1.150000000000000000e+02,1.220000000000000000e+02,1.362162450290179549e+03,1.185252333799424775e+02,4.087837590285925415e+00,3.752973015798804823e+00,-6.556741557142586885e-03,2.021871805191040039e+00,1.937226057052612305e+00,-1.957027800381183624e-02,2.446288019418716431e-01,2.664561569690704346e-01,8.547718171030282974e-04,1.181989396549991983e-18,1.218457101420464176e-18,3.076434301453308381e-20,3.239192426730773488e-20,1.362000000000000000e+03,1.190000000000000000e+02,1.362000000000000000e+03,1.190000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.700000000000000000e+01,6.700000000000000000e+01,8.290000000000000000e+02,8.370000000000000000e+02,1.180000000000000000e+02,1.260000000000000000e+02,8.330017317187265462e+02,1.221162048193267395e+02,4.323412650890762876e+00,4.657144270477807879e+00,3.034174361495445282e-03,2.158048152923583984e+00,2.079275131225585938e+00,1.561705708503723145e+00,2.312988638877868652e-01,2.147239595651626587e-01,-3.013868699781596661e-04,1.356973561473720547e-18,1.393488519036684832e-18,3.150239168490925496e-20,3.303909616140244548e-20,8.330000000000000000e+02,1.220000000000000000e+02,8.330000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.600000000000000000e+01,8.400000000000000000e+01,1.832000000000000000e+03,1.841000000000000000e+03,1.410000000000000000e+02,1.500000000000000000e+02,1.836614160577798202e+03,1.456230180542916059e+02,5.364702103039181935e+00,5.425262158612817132e+00,-1.776962946965063850e-01,2.361194610595703125e+00,2.283577203750610352e+00,-8.697891831398010254e-01,1.866060942411422729e-01,1.845230758190155029e-01,1.222400274127721786e-02,2.104766238520007375e-18,2.152744368409308086e-18,4.371526106485721865e-20,4.600666122155421000e-20,1.837000000000000000e+03,1.460000000000000000e+02,1.837000000000000000e+03,1.460000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.480000000000000000e+02,1.430000000000000000e+02,1.908000000000000000e+03,1.923000000000000000e+03,2.080000000000000000e+02,2.190000000000000000e+02,1.915018808161438756e+03,2.134093840130730655e+02,1.175302492521547748e+01,6.797657018537677232e+00,-1.235017320649873795e+00,3.470413208007812500e+00,2.550865411758422852e+00,-2.312059700489044189e-01,8.674047142267227173e-02,1.499726921319961548e-01,3.151850402355194092e-02,3.986934865479544791e-18,4.037785793636242167e-18,5.829493974656374619e-20,6.113842480100306338e-20,1.914000000000000000e+03,2.140000000000000000e+02,1.914000000000000000e+03,2.140000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,9.800000000000000000e+01,1.675000000000000000e+03,1.685000000000000000e+03,2.160000000000000000e+02,2.270000000000000000e+02,1.680010720801957859e+03,2.217077906701469203e+02,5.796505335048951935e+00,6.311662421102560927e+00,-4.652249823589826860e-02,2.513131618499755859e+00,2.406727552413940430e+00,-1.481452107429504395e+00,1.725279390811920166e-01,1.584462374448776245e-01,2.543365117162466049e-03,2.966927698792443176e-18,3.024527179976654428e-18,5.890663334719817458e-20,6.212241430077170994e-20,1.680000000000000000e+03,2.220000000000000000e+02,1.680000000000000000e+03,2.220000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.420000000000000000e+02,1.410000000000000000e+02,2.890000000000000000e+02,3.000000000000000000e+02,2.560000000000000000e+02,2.720000000000000000e+02,2.942568975456655380e+02,2.640623691247778879e+02,7.493151805804561860e+00,1.495752658959729331e+01,1.403438357007964044e+00,3.900343179702758789e+00,2.690353393554687500e+00,1.390956878662109375e+00,1.358424425125122070e-01,6.805189698934555054e-02,-2.549171261489391327e-02,2.098352486845424337e-18,2.109828377073678766e-18,1.905705547226548044e-20,1.936986383754263799e-20,2.950000000000000000e+02,2.640000000000000000e+02,2.950000000000000000e+02,2.640000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,2.270000000000000000e+02,2.270000000000000000e+02,7.430000000000000000e+02,7.650000000000000000e+02,2.890000000000000000e+02,3.020000000000000000e+02,7.547034892155303396e+02,2.952025766808839080e+02,3.171040880984966748e+01,1.065558376441237698e+01,5.499722428902757088e+00,5.749819755554199219e+00,3.050502538681030273e+00,2.407108396291732788e-01,3.463586419820785522e-02,1.030743494629859924e-01,-3.575358167290687561e-02,3.419265212912472212e-18,3.439500945827663204e-18,1.910091220060212983e-20,1.943186522498003553e-20,7.540000000000000000e+02,2.940000000000000000e+02,7.540000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.850000000000000000e+02,1.850000000000000000e+02,7.840000000000000000e+02,7.980000000000000000e+02,2.950000000000000000e+02,3.090000000000000000e+02,7.911217580913598795e+02,3.020982050570196407e+02,1.216000422274903769e+01,1.223344150421003462e+01,1.188977088893203415e+00,3.658724784851074219e+00,3.317706823348999023e+00,8.008345365524291992e-01,8.302581310272216797e-02,8.252741396427154541e-02,-1.613867841660976410e-02,3.760416417815573480e-18,3.787595091202228311e-18,3.510722863854401064e-20,3.600440617926007050e-20,7.910000000000000000e+02,3.020000000000000000e+02,7.910000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00
