# data from sep on SN20350 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.370000000000000000e+02,1.340000000000000000e+02,1.190000000000000000e+02,1.380000000000000000e+02,6.000000000000000000e+00,1.700000000000000000e+01,1.302618189289616737e+02,1.198086913812706733e+01,2.621002332357898013e+01,7.034110736116616636e+00,-5.960169030640706467e+00,5.283138751983642578e+00,2.309237957000732422e+00,-2.780864238739013672e-01,4.725935682654380798e-02,1.760945916175842285e-01,8.008795231580734253e-02,2.824766784357854733e-18,2.886768107171766923e-18,3.963933505885071035e-20,4.149141506857681381e-20,1.330000000000000000e+02,1.200000000000000000e+01,1.330000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.370000000000000000e+02,1.340000000000000000e+02,2.630000000000000000e+02,2.760000000000000000e+02,6.000000000000000000e+00,1.800000000000000000e+01,2.695237961571607457e+02,1.222493241280483112e+01,8.007879479484905971e+00,7.261191855307778553e+00,-9.010111951401000852e-02,2.831712961196899414e+00,2.692670345306396484e+00,-1.184036880731582642e-01,1.248944401741027832e-01,1.377376616001129150e-01,3.099526744335889816e-03,4.955093524191210078e-18,5.027381665102831720e-18,8.040821755588525784e-20,8.415305159702034567e-20,2.690000000000000000e+02,1.200000000000000000e+01,2.690000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,6.900000000000000000e+01,6.900000000000000000e+01,1.770000000000000000e+02,1.850000000000000000e+02,1.000000000000000000e+01,1.900000000000000000e+01,1.808541921507406016e+02,1.453396501828754950e+01,4.068037388774044416e+00,5.116245836874639963e+00,2.696902790606721112e-01,2.276304721832275391e+00,2.000679731369018555e+00,1.333177089691162109e+00,2.466808259487152100e-01,1.961412429809570312e-01,-2.600634284317493439e-02,1.470828355346744383e-18,1.511915553745595528e-18,3.414477814644442066e-20,3.588784802989825266e-20,1.810000000000000000e+02,1.500000000000000000e+01,1.810000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.170000000000000000e+02,1.130000000000000000e+02,9.500000000000000000e+01,1.060000000000000000e+02,1.200000000000000000e+01,2.400000000000000000e+01,1.005169900138721601e+02,1.799550624086380068e+01,6.634540622654412800e+00,7.274276268752153385e+00,-2.201999690879148375e-01,2.709749460220336914e+00,2.562435150146484375e+00,-1.269344091415405273e+00,1.508779227733612061e-01,1.376089751720428467e-01,9.134465828537940979e-03,3.421093488861367541e-18,3.480438527933218821e-18,5.837370285051527979e-20,6.105787808885571231e-20,1.010000000000000000e+02,1.800000000000000000e+01,1.010000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.250000000000000000e+02,1.250000000000000000e+02,3.600000000000000000e+01,4.800000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,4.174395514514703365e+01,2.392261554214761077e+01,7.915372744016686113e+00,8.162597953168436504e+00,-1.688867097381589133e+00,3.119674682617187500e+00,2.519047498703002930e+00,-8.219293355941772461e-01,1.321712732315063477e-01,1.281681209802627563e-01,5.469330027699470520e-02,3.208266534696373945e-18,3.262338917748659087e-18,4.674669383293080131e-20,4.857898613144098782e-20,4.100000000000000000e+01,2.400000000000000000e+01,4.100000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.000000000000000000e+01,5.000000000000000000e+01,7.130000000000000000e+02,7.200000000000000000e+02,2.700000000000000000e+01,3.400000000000000000e+01,7.162985909706526400e+02,3.045790638354850444e+01,3.234203226979163404e+00,3.566575343693468625e+00,1.857396130560573511e-02,1.888811826705932617e+00,1.798101305961608887e+00,1.515144228935241699e+00,3.092043995857238770e-01,2.803893983364105225e-01,-3.220540937036275864e-03,9.594190819497362737e-19,9.952725018178112743e-19,2.842857883513940077e-20,3.004263439242910273e-20,7.160000000000000000e+02,3.000000000000000000e+01,7.160000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.300000000000000000e+01,8.000000000000000000e+01,8.110000000000000000e+02,8.210000000000000000e+02,2.500000000000000000e+01,3.400000000000000000e+01,8.158560453586178483e+02,2.941504857333177014e+01,5.313490402350868891e+00,5.124641941115683608e+00,-2.946510650693312527e-02,2.306074857711791992e+00,2.262775182723999023e+00,-1.512375473976135254e-01,1.882062107324600220e-01,1.951418071985244751e-01,2.164254896342754364e-03,2.057336529376829321e-18,2.106259299525665590e-18,4.408842291869520326e-20,4.640979221672590294e-20,8.160000000000000000e+02,2.900000000000000000e+01,8.160000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,3.490000000000000000e+02,3.410000000000000000e+02,4.100000000000000000e+02,4.300000000000000000e+02,1.500000000000000000e+01,3.600000000000000000e+01,4.201727428455197355e+02,2.630748252054079828e+01,1.107264576361134800e+01,1.217726411544654752e+01,1.314839802931544455e-02,3.489616155624389648e+00,3.327534914016723633e+00,1.558895468711853027e+00,9.031276404857635498e-02,8.212035894393920898e-02,-1.950303849298506975e-04,6.038017454476136319e-17,6.049594674329428494e-17,8.315799209421026680e-19,8.714126482432288620e-19,4.200000000000000000e+02,2.700000000000000000e+01,4.200000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,2.430000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+01,3.700000000000000000e+01,2.463845409102771953e+02,3.335970871298539464e+01,3.629465692534557419e+00,3.710649966267341782e+00,1.915016701150165090e-01,1.966167449951171875e+00,1.863947749137878418e+00,8.898360729217529297e-01,2.762749493122100830e-01,2.702304124832153320e-01,-2.851635962724685669e-02,1.075333038560134302e-18,1.111074995840667782e-18,2.949693752621418836e-20,3.108011598220093434e-20,2.460000000000000000e+02,3.300000000000000000e+01,2.460000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.600000000000000000e+01,5.600000000000000000e+01,1.067000000000000000e+03,1.074000000000000000e+03,3.400000000000000000e+01,4.100000000000000000e+01,1.070537966142319647e+03,3.727175897519916958e+01,3.807565434507832691e+00,3.754098295941700414e+00,-1.088756231469645286e-03,1.951304078102111816e+00,1.937543869018554688e+00,-2.035184390842914581e-02,2.626350224018096924e-01,2.663755714893341064e-01,1.523378014098852873e-04,1.114557219424362891e-18,1.151753463619341163e-18,2.992858040312481847e-20,3.151563303705863898e-20,1.071000000000000000e+03,3.700000000000000000e+01,1.071000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
