# data from sep on SN6614 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-08-25
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
7.573157586381912158e-21,9.000000000000000000e+01,9.000000000000000000e+01,1.320000000000000000e+02,1.420000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.367182468940011688e+02,4.245455156794503360e+00,5.890072929529416967e+00,5.032353820979192704e+00,-1.010246401980623432e-01,2.429364442825317383e+00,2.240673065185546875e+00,-1.156740337610244751e-01,1.698356568813323975e-01,1.987826079130172729e-01,6.818911060690879822e-03,1.602700487129668559e-18,1.649809250195176038e-18,3.398583022186352794e-20,3.584212045166055560e-20,1.370000000000000000e+02,4.000000000000000000e+00,1.370000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
7.573157586381912158e-21,1.880000000000000000e+02,1.800000000000000000e+02,2.340000000000000000e+02,2.490000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.413144036650129465e+02,8.318942847294525933e+00,9.404847199163711480e+00,8.141160814313813887e+00,3.114705591245936489e-01,3.078546285629272461e+00,2.840521335601806641e+00,2.289980649948120117e-01,1.064630448818206787e-01,1.229884400963783264e-01,-8.146284148097038269e-03,7.457230091151332110e-18,7.516189870852886816e-18,1.189171133724542223e-19,1.250152180951658537e-19,2.410000000000000000e+02,8.000000000000000000e+00,2.410000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
7.573157586381912158e-21,1.020000000000000000e+02,1.010000000000000000e+02,9.680000000000000000e+02,9.790000000000000000e+02,2.400000000000000000e+01,3.400000000000000000e+01,9.733900064035234436e+02,2.884048214883528871e+01,6.629194828934284800e+00,5.877734445806698460e+00,1.606348615697683613e-01,2.581102848052978516e+00,2.417609691619873047e+00,2.020046114921569824e-01,1.509478390216827393e-01,1.702463179826736450e-01,-8.250623010098934174e-03,1.613926155222625698e-18,1.643435926973031529e-18,3.001632617154079511e-20,3.151552317713353428e-20,9.730000000000000000e+02,2.900000000000000000e+01,9.730000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,1.560000000000000000e+02,1.520000000000000000e+02,9.880000000000000000e+02,1.008000000000000000e+03,2.300000000000000000e+01,3.400000000000000000e+01,9.958836160198322887e+02,2.852248380039224429e+01,2.030634745485973980e+01,5.732169246474860813e+00,7.313910410272370655e-01,4.510316848754882812e+00,2.386536598205566406e+00,5.001652985811233521e-02,4.947304725646972656e-02,1.752594560384750366e-01,-1.262493897229433060e-02,2.533327893498271599e-18,2.574961961679596864e-18,3.878971070983364623e-20,4.079597912444419472e-20,9.940000000000000000e+02,2.800000000000000000e+01,9.940000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,2.430000000000000000e+02,2.370000000000000000e+02,1.287000000000000000e+03,1.304000000000000000e+03,2.800000000000000000e+01,4.400000000000000000e+01,1.295322273328967867e+03,3.602737917092770914e+01,1.109982058486943401e+01,9.266843800806185527e+00,9.106365507270766102e-01,3.387522935867309570e+00,2.981837272644042969e+00,3.910976946353912354e-01,9.082376956939697266e-02,1.087886616587638855e-01,-1.785018667578697205e-02,1.468797978494687035e-17,1.475908423040192861e-17,2.131054555374825440e-19,2.232999137499216222e-19,1.295000000000000000e+03,3.600000000000000000e+01,1.295000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,1.810000000000000000e+02,1.710000000000000000e+02,1.527000000000000000e+03,1.541000000000000000e+03,3.500000000000000000e+01,5.000000000000000000e+01,1.534399304405086241e+03,4.243702009746252202e+01,8.470182383123329828e+00,8.610423338183032627e+00,7.826035129071584606e-02,2.940303087234497070e+00,2.904345750808715820e+00,1.150695681571960449e+00,1.180711239576339722e-01,1.161480620503425598e-01,-2.146302722394466400e-03,6.691809678263657416e-18,6.747559997188506376e-18,1.076169796373217045e-19,1.131271722020098071e-19,1.534000000000000000e+03,4.200000000000000000e+01,1.534000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,5.000000000000000000e+01,5.000000000000000000e+01,1.691000000000000000e+03,1.698000000000000000e+03,4.400000000000000000e+01,5.000000000000000000e+01,1.694417717206753650e+03,4.690109087761305773e+01,3.903293680027932311e+00,3.123878857205959036e+00,-2.288226359540548316e-01,1.991357922554016113e+00,1.749761819839477539e+00,-2.654643356800079346e-01,2.572987675666809082e-01,3.214953839778900146e-01,3.769402205944061279e-02,5.608375025989025623e-19,5.785528161876444795e-19,1.570225970816901965e-20,1.648387268561060564e-20,1.694000000000000000e+03,4.700000000000000000e+01,1.694000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,7.100000000000000000e+01,7.100000000000000000e+01,1.384000000000000000e+03,1.391000000000000000e+03,5.600000000000000000e+01,6.600000000000000000e+01,1.387493015617022593e+03,6.130031626376538867e+01,3.880962504593938434e+00,6.674591629487810707e+00,1.319235291479614602e-01,2.584725856781005859e+00,1.968437552452087402e+00,1.523712992668151855e+00,2.578412592411041260e-01,1.499226242303848267e-01,-1.019248273223638535e-02,7.290769919042385926e-19,7.433579032884486235e-19,1.354738070325379045e-20,1.394530062212511270e-20,1.388000000000000000e+03,6.100000000000000000e+01,1.388000000000000000e+03,6.100000000000000000e+01,0.000000000000000000e+00
7.573157586381912158e-21,5.600000000000000000e+01,5.600000000000000000e+01,5.110000000000000000e+02,5.190000000000000000e+02,1.150000000000000000e+02,1.220000000000000000e+02,5.147392678259479908e+02,1.186942721770372913e+02,4.799370838578823850e+00,3.907281798501639258e+00,-5.324047208402316045e-01,2.246749639511108398e+00,1.912790775299072266e+00,-4.367161691188812256e-01,2.115584760904312134e-01,2.598603367805480957e-01,5.765375122427940369e-02,4.708758724182612160e-19,4.759072501929032914e-19,9.430105360142434120e-21,9.578207040499938658e-21,5.140000000000000000e+02,1.190000000000000000e+02,5.140000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,8.100000000000000000e+01,7.800000000000000000e+01,2.420000000000000000e+02,2.500000000000000000e+02,1.740000000000000000e+02,1.840000000000000000e+02,2.459219398168514488e+02,1.789994412093709570e+02,4.594764854908818918e+00,5.830694458269693570e+00,-5.520822795215707401e-03,2.414688110351562500e+00,2.143534421920776367e+00,-1.566329479217529297e+00,2.176392376422882080e-01,1.715063452720642090e-01,4.121456586290150881e-04,1.147242227353630088e-18,1.173504591416729302e-18,2.464420976125082634e-20,2.594349078372142342e-20,2.460000000000000000e+02,1.790000000000000000e+02,2.460000000000000000e+02,1.790000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,5.700000000000000000e+01,5.700000000000000000e+01,4.070000000000000000e+02,4.150000000000000000e+02,1.960000000000000000e+02,2.040000000000000000e+02,4.112220126201909238e+02,2.000075031803970376e+02,3.661734203161138623e+00,4.032837563754661403e+00,-5.599784815967012719e-03,2.008213758468627930e+00,1.913543701171875000e+00,-1.555711388587951660e+00,2.730952203273773193e-01,2.479648888111114502e-01,7.584111299365758896e-04,7.076912194436574688e-19,7.304110791359217726e-19,1.906985415354017787e-20,2.011713104810480050e-20,4.110000000000000000e+02,2.000000000000000000e+02,4.110000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,7.800000000000000000e+01,7.700000000000000000e+01,1.508000000000000000e+03,1.517000000000000000e+03,2.260000000000000000e+02,2.350000000000000000e+02,1.512778712239663719e+03,2.306372236640909819e+02,4.757304586874241181e+00,5.088108805422816516e+00,1.341858910982303144e-01,2.266206979751586914e+00,2.170188665390014648e+00,1.230008482933044434e+00,2.103595435619354248e-01,1.966829895973205566e-01,-1.109539251774549484e-02,1.171525561801196183e-18,1.202251289052054965e-18,2.638835724132296472e-20,2.782789061406104898e-20,1.513000000000000000e+03,2.310000000000000000e+02,1.513000000000000000e+03,2.310000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,7.000000000000000000e+01,7.000000000000000000e+01,9.350000000000000000e+02,9.430000000000000000e+02,2.310000000000000000e+02,2.390000000000000000e+02,9.388524996143522685e+02,2.348921569620436571e+02,4.497533288099345938e+00,4.713330743033210979e+00,3.621987065455485322e-01,2.232344150543212891e+00,2.056089401245117188e+00,9.301623702049255371e-01,2.237286716699600220e-01,2.134853601455688477e-01,-3.438512608408927917e-02,9.316964339127512585e-19,9.583995818447646670e-19,2.154037607135897925e-20,2.261587888873984006e-20,9.390000000000000000e+02,2.350000000000000000e+02,9.390000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,1.150000000000000000e+02,1.120000000000000000e+02,6.910000000000000000e+02,7.020000000000000000e+02,3.100000000000000000e+02,3.210000000000000000e+02,6.962060317857394693e+02,3.152374345524567616e+02,6.387168128800041700e+00,6.678887958072774467e+00,-1.463806669862997012e-01,2.596088171005249023e+00,2.515230178833007812e+00,-1.177206277847290039e+00,1.566425859928131104e-01,1.498007625341415405e-01,6.866246927529573441e-03,2.466596751941781197e-18,2.508804056287605711e-18,4.657132184954675609e-20,4.907852890441485747e-20,6.960000000000000000e+02,3.150000000000000000e+02,6.960000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,1.380000000000000000e+02,1.350000000000000000e+02,8.400000000000000000e+01,9.600000000000000000e+01,3.320000000000000000e+02,3.450000000000000000e+02,8.977640751002846287e+01,3.386165216906030651e+02,7.484457526368174740e+00,7.878666291436772440e+00,-1.525253254301901507e-01,2.816165685653686523e+00,2.726230859756469727e+00,-1.241506934165954590e+00,1.336629539728164673e-01,1.269751340150833130e-01,5.175237543880939484e-03,3.101421269334124466e-18,3.145381369397948845e-18,5.005203001251027306e-20,5.235892688099556254e-20,9.000000000000000000e+01,3.390000000000000000e+02,9.000000000000000000e+01,3.390000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,6.100000000000000000e+01,6.100000000000000000e+01,5.820000000000000000e+02,5.900000000000000000e+02,3.450000000000000000e+02,3.530000000000000000e+02,5.859218859093290348e+02,3.490898368156047127e+02,4.961730800548032505e+00,5.011343260443293701e+00,1.969833019314449984e+00,2.637522697448730469e+00,1.736821174621582031e+00,7.916943430900573730e-01,2.388094514608383179e-01,2.364452332258224487e-01,-1.877399832010269165e-01,5.411290973242141249e-19,5.494741089339553446e-19,1.033189863330002523e-20,1.054346219186396625e-20,5.860000000000000000e+02,3.500000000000000000e+02,5.860000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,7.300000000000000000e+01,7.300000000000000000e+01,1.845000000000000000e+03,1.853000000000000000e+03,3.530000000000000000e+02,3.620000000000000000e+02,1.849123161325823503e+03,3.576875853318565532e+02,5.178635013205756366e+00,6.021176049398963670e+00,9.633891528298725859e-01,2.579025983810424805e+00,2.132706403732299805e+00,9.915109276771545410e-01,1.990250647068023682e-01,1.711755692958831787e-01,-6.368808448314666748e-02,6.527526748924527371e-19,6.604672714778519806e-19,1.037219703097427610e-20,1.051184838282795522e-20,1.849000000000000000e+03,3.580000000000000000e+02,1.849000000000000000e+03,3.580000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,1.530000000000000000e+02,1.460000000000000000e+02,1.083000000000000000e+03,1.096000000000000000e+03,3.570000000000000000e+02,3.700000000000000000e+02,1.089193757269273419e+03,3.638701487547788815e+02,7.797292822532114087e+00,7.747335543100177802e+00,-1.433561066979578413e-01,2.813863992691040039e+00,2.761665821075439453e+00,-6.991431713104248047e-01,1.282932907342910767e-01,1.291205585002899170e-01,4.747858271002769470e-03,4.611639862053067458e-18,4.663144262893681726e-18,7.921935868284195438e-20,8.343441259047076059e-20,1.089000000000000000e+03,3.640000000000000000e+02,1.089000000000000000e+03,3.640000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,1.100000000000000000e+02,1.100000000000000000e+02,4.710000000000000000e+02,4.820000000000000000e+02,4.070000000000000000e+02,4.180000000000000000e+02,4.762247234904675679e+02,4.126101732355616605e+02,7.563165278010082204e+00,7.548097783587905951e+00,1.233780890323679102e-01,2.771144151687622070e+00,2.726173877716064453e+00,7.549048662185668945e-01,1.322550326585769653e-01,1.325190514326095581e-01,-4.323572386056184769e-03,1.273304035718828660e-18,1.290542169491704049e-18,1.727286243390554538e-20,1.776204929335116326e-20,4.760000000000000000e+02,4.120000000000000000e+02,4.760000000000000000e+02,4.120000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,7.900000000000000000e+01,7.800000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,4.110000000000000000e+02,4.200000000000000000e+02,1.872103980550841484e+01,4.154247798709223503e+02,4.888834577799862302e+00,5.101808046592232415e+00,6.942318906455469119e-02,2.263280630111694336e+00,2.206400632858276367e+00,1.281926631927490234e+00,2.045872658491134644e-01,1.960468292236328125e-01,-5.567869171500205994e-03,1.180971033818362637e-18,1.211293200327872111e-18,2.601799681557514993e-20,2.739481309577552222e-20,1.900000000000000000e+01,4.150000000000000000e+02,1.900000000000000000e+01,4.150000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,6.700000000000000000e+01,6.600000000000000000e+01,1.790000000000000000e+03,1.798000000000000000e+03,4.500000000000000000e+02,4.590000000000000000e+02,1.793957650153280156e+03,4.546608727172701947e+02,4.320720427246307338e+00,4.479825992637959331e+00,9.055483686448440039e-02,2.126219272613525391e+00,2.068752765655517578e+00,1.145803689956665039e+00,2.315409779548645020e-01,2.233175635337829590e-01,-9.360700845718383789e-03,9.140875164302989745e-19,9.403905157409898559e-19,2.211560263920718315e-20,2.330203651596251377e-20,1.794000000000000000e+03,4.550000000000000000e+02,1.794000000000000000e+03,4.550000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,7.500000000000000000e+01,7.300000000000000000e+01,1.779000000000000000e+03,1.788000000000000000e+03,4.900000000000000000e+02,4.990000000000000000e+02,1.783541755646237561e+03,4.943474789997531502e+02,4.697136041703902976e+00,4.723961219734679418e+00,2.066334740542217219e-01,2.217570066452026367e+00,2.122140407562255859e+00,8.178077340126037598e-01,2.133061438798904419e-01,2.120948731899261475e-01,-1.866069063544273376e-02,1.143499131684251069e-18,1.175936502417635203e-18,2.675372388723991738e-20,2.826155943723758045e-20,1.784000000000000000e+03,4.940000000000000000e+02,1.784000000000000000e+03,4.940000000000000000e+02,0.000000000000000000e+00
7.573157586381912158e-21,1.810000000000000000e+02,1.810000000000000000e+02,9.950000000000000000e+02,1.009000000000000000e+03,5.400000000000000000e+02,5.540000000000000000e+02,1.001894414251548142e+03,5.467092992185813500e+02,1.148472502504447590e+01,1.049845556816982395e+01,6.577659095236256803e-01,3.437103986740112305e+00,3.188964843750000000e+00,4.637399017810821533e-01,8.738575130701065063e-02,9.559513628482818604e-02,-1.095006149262189865e-02,3.000979002298494836e-18,3.031452749655254652e-18,3.241965097369960024e-20,3.339619907912953733e-20,1.002000000000000000e+03,5.460000000000000000e+02,1.002000000000000000e+03,5.460000000000000000e+02,0.000000000000000000e+00
