# data from sep on SN6614 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,6.000000000000000000e+01,6.000000000000000000e+01,1.330000000000000000e+02,1.410000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.367514766680002367e+02,4.235716390488891925e+00,4.362801316240929594e+00,3.677401296500837802e+00,4.870952961191044039e-02,2.089556217193603516e+00,1.916756868362426758e+00,7.059444487094879150e-02,2.292444258928298950e-01,2.719713747501373291e-01,-6.072978023439645767e-03,1.305284182368624108e-18,1.345506149846744787e-18,3.398583022186352794e-20,3.584212045166055560e-20,1.370000000000000000e+02,4.000000000000000000e+00,1.370000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,1.540000000000000000e+02,1.500000000000000000e+02,2.350000000000000000e+02,2.480000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+01,2.413128343698509752e+02,8.298221094962492828e+00,8.415739802834764305e+00,7.440214163790948021e+00,3.145517357163853944e-01,2.916910886764526367e+00,2.710642814636230469e+00,2.863861024379730225e-01,1.190130263566970825e-01,1.346174478530883789e-01,-1.006308570504188538e-02,7.131281225136036660e-18,7.213284602342093612e-18,1.189171133724542223e-19,1.250152180951658537e-19,2.410000000000000000e+02,8.000000000000000000e+00,2.410000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,6.200000000000000000e+01,6.200000000000000000e+01,9.690000000000000000e+02,9.770000000000000000e+02,2.500000000000000000e+01,3.300000000000000000e+01,9.732844703223310034e+02,2.873280728220125013e+01,4.231664504683511296e+00,4.171855225366284614e+00,2.277997728459482119e-01,2.105116128921508789e+00,1.992989063262939453e+00,7.201333642005920410e-01,2.370103150606155396e-01,2.404081821441650391e-01,-2.588339895009994507e-02,1.230283923023594227e-18,1.264560736644143157e-18,3.001632617154079511e-20,3.151552317713353428e-20,9.730000000000000000e+02,2.900000000000000000e+01,9.730000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.900000000000000000e+01,7.900000000000000000e+01,9.900000000000000000e+02,9.990000000000000000e+02,2.400000000000000000e+01,3.300000000000000000e+01,9.942731733731577606e+02,2.841966731779549349e+01,5.322672663455769282e+00,4.847644414868632623e+00,-6.336275732730811683e-02,2.308891296386718750e+00,2.199849605560302734e+00,-1.303516179323196411e-01,1.879047751426696777e-01,2.063178569078445435e-01,4.912144504487514496e-03,1.802578962780910199e-18,1.845242043644251431e-18,3.878971070983364623e-20,4.079597912444419472e-20,9.940000000000000000e+02,2.800000000000000000e+01,9.940000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,2.060000000000000000e+02,1.980000000000000000e+02,1.287000000000000000e+03,1.304000000000000000e+03,2.900000000000000000e+01,4.300000000000000000e+01,1.295315008518822879e+03,3.600523685800210671e+01,1.046728644910368189e+01,8.609970998898361927e+00,8.750486469810354606e-01,3.288556575775146484e+00,2.874483108520507812e+00,3.778426349163055420e-01,9.635439515113830566e-02,1.171396598219871521e-01,-1.958538219332695007e-02,1.432422711057667643e-17,1.442769086159480913e-17,2.131054555374825440e-19,2.232999137499216222e-19,1.295000000000000000e+03,3.600000000000000000e+01,1.295000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,1.480000000000000000e+02,1.460000000000000000e+02,1.528000000000000000e+03,1.541000000000000000e+03,3.600000000000000000e+01,4.900000000000000000e+01,1.534438953057429671e+03,4.242661799983464022e+01,7.656654500785215589e+00,7.732615835382297576e+00,4.992472733261621443e-02,2.785204648971557617e+00,2.762590408325195312e+00,1.110573768615722656e+00,1.306108385324478149e-01,1.293277889490127563e-01,-1.686547184363007545e-03,6.384743691271722483e-18,6.461610276873825133e-18,1.076169796373217045e-19,1.131271722020098071e-19,1.534000000000000000e+03,4.200000000000000000e+01,1.534000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,8.400000000000000000e+01,8.300000000000000000e+01,6.920000000000000000e+02,7.010000000000000000e+02,3.100000000000000000e+02,3.200000000000000000e+02,6.962651512419911342e+02,3.152282101533006085e+02,5.138857215512256715e+00,5.346252234651643676e+00,-7.137347125422977001e-02,2.316989660263061523e+00,2.262005329132080078e+00,-1.269386172294616699e+00,1.946318894624710083e-01,1.870816051959991455e-01,5.196744576096534729e-03,2.161095583873643454e-18,2.212689320220413449e-18,4.657132184954675609e-20,4.907852890441485747e-20,6.960000000000000000e+02,3.150000000000000000e+02,6.960000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.020000000000000000e+02,8.500000000000000000e+01,9.500000000000000000e+01,3.330000000000000000e+02,3.440000000000000000e+02,8.980851382904877767e+01,3.385731162995845125e+02,6.052663341182714873e+00,6.558472754436959207e+00,-6.887889182279138822e-02,2.562749385833740234e+00,2.458343267440795898e+00,-1.437845349311828613e+00,1.652362793684005737e-01,1.524927467107772827e-01,3.470713971182703972e-03,2.764780059925815443e-18,2.819288160365762893e-18,5.005203001251027306e-20,5.235892688099556254e-20,9.000000000000000000e+01,3.390000000000000000e+02,9.000000000000000000e+01,3.390000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.220000000000000000e+02,1.170000000000000000e+02,1.083000000000000000e+03,1.095000000000000000e+03,3.580000000000000000e+02,3.700000000000000000e+02,1.089203204835154793e+03,3.638576951549590035e+02,6.748425334027857048e+00,6.863092096133989628e+00,-1.546746933991585138e-01,2.640211582183837891e+00,2.576974868774414062e+00,-9.628830552101135254e-01,1.482592970132827759e-01,1.457822173833847046e-01,6.682691164314746857e-03,4.311111083442139102e-18,4.379293513383353790e-18,7.921935868284195438e-20,8.343441259047076059e-20,1.089000000000000000e+03,3.640000000000000000e+02,1.089000000000000000e+03,3.640000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.200000000000000000e+02,1.190000000000000000e+02,9.960000000000000000e+02,1.008000000000000000e+03,5.410000000000000000e+02,5.520000000000000000e+02,1.001894078623199789e+03,5.466098745718958298e+02,8.441014919008033246e+00,7.502598913293045513e+00,4.230541879856417609e-01,2.933185100555419922e+00,2.709250688552856445e+00,3.668587505817413330e-01,1.188049167394638062e-01,1.336648911237716675e-01,-1.339826919138431549e-02,2.424270540382902186e-18,2.459660842505524060e-18,3.241965097369960024e-20,3.339619907912953733e-20,1.002000000000000000e+03,5.460000000000000000e+02,1.002000000000000000e+03,5.460000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,8.500000000000000000e+01,8.500000000000000000e+01,1.151000000000000000e+03,1.159000000000000000e+03,6.230000000000000000e+02,6.350000000000000000e+02,1.154726321616006999e+03,6.289955363145523961e+02,4.817039525880504769e+00,1.075511744923360169e+01,-2.974585618157899347e+00,3.462492942810058594e+00,1.892960548400878906e+00,-1.177630662918090820e+00,2.503538429737091064e-01,1.121293529868125916e-01,1.384827196598052979e-01,1.145211498949812405e-18,1.153837855365398223e-18,1.499331584000992426e-20,1.515807180033716100e-20,1.155000000000000000e+03,6.280000000000000000e+02,1.155000000000000000e+03,6.280000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.660000000000000000e+02,1.640000000000000000e+02,2.200000000000000000e+01,3.500000000000000000e+01,6.370000000000000000e+02,6.510000000000000000e+02,2.885303069855272184e+01,6.441341711809617436e+02,7.760725932671441285e+00,9.077980038451421763e+00,4.979076731364031616e-01,3.040560007095336914e+00,2.755666971206665039e+00,1.247138261795043945e+00,1.293089538812637329e-01,1.105456650257110596e-01,-1.418463513255119324e-02,8.597186718464748268e-18,8.689861552753351830e-18,1.363741527396235278e-19,1.429627626408820335e-19,2.900000000000000000e+01,6.440000000000000000e+02,2.900000000000000000e+01,6.440000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,4.200000000000000000e+02,4.200000000000000000e+02,4.410000000000000000e+02,4.740000000000000000e+02,6.770000000000000000e+02,6.970000000000000000e+02,4.576422147056823064e+02,6.869413292036435905e+02,3.557132170646474378e+01,1.867352452401192409e+01,1.323958667232770381e+01,6.544323444366455078e+00,3.378856897354125977e+00,5.013968348503112793e-01,3.819065913558006287e-02,7.274963706731796265e-02,-5.415458977222442627e-02,1.446594465620293645e-17,1.453688862861915942e-17,1.080388869861634976e-19,1.113817694107346342e-19,4.580000000000000000e+02,6.870000000000000000e+02,4.580000000000000000e+02,6.870000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.440000000000000000e+02,3.420000000000000000e+02,1.687000000000000000e+03,1.706000000000000000e+03,7.040000000000000000e+02,7.250000000000000000e+02,1.696290171413608732e+03,7.149992840645222714e+02,1.911439691210711089e+01,2.415694457681453855e+01,2.185304392932920337e+00,4.997218608856201172e+00,4.277750492095947266e+00,1.213728308677673340e+00,5.286331847310066223e-02,4.182857275009155273e-02,-9.564326144754886627e-03,8.797490985336301578e-18,8.848775356133976741e-18,4.755829695433883623e-20,4.826346196419175675e-20,1.697000000000000000e+03,7.150000000000000000e+02,1.697000000000000000e+03,7.150000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,3.460000000000000000e+02,3.410000000000000000e+02,3.290000000000000000e+02,3.480000000000000000e+02,7.370000000000000000e+02,7.590000000000000000e+02,3.389654282767677955e+02,7.476698033263077150e+02,1.686492716020470084e+01,2.123758388777721962e+01,-6.235425414757855833e-04,4.608425140380859375e+00,4.106692790985107422e+00,-1.570653676986694336e+00,5.929465219378471375e-02,4.708633571863174438e-02,3.481821522655081935e-06,1.073647513305450311e-17,1.077981360688799389e-17,8.145352181855939757e-20,8.382655436195771585e-20,3.390000000000000000e+02,7.470000000000000000e+02,3.390000000000000000e+02,7.470000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,3.670000000000000000e+02,3.750000000000000000e+02,7.570000000000000000e+02,7.660000000000000000e+02,3.710972153967421718e+02,7.618372320308161534e+02,4.477549893608824050e+00,5.025192482992249410e+00,-1.215980389423982899e-01,2.247438192367553711e+00,2.109920501708984375e+00,-1.361837148666381836e+00,2.234832942485809326e-01,1.991282105445861816e-01,1.081555802375078201e-02,1.539519294569526045e-18,1.578445897208388682e-18,3.465283506361390449e-20,3.640636748934682517e-20,3.710000000000000000e+02,7.620000000000000000e+02,3.710000000000000000e+02,7.620000000000000000e+02,0.000000000000000000e+00
