# data from sep on SN6614 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec and a block size of 8 on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000009402197947850e+01,9.792075887516479282e-01,5.071750960537952935e-01,5.024418008172779615e-01,1.225384400623585890e-03,7.123717665672302246e-01,7.086207866668701172e-01,2.388820499181747437e-01,1.971717238426208496e+00,1.990291953086853027e+00,-9.617478586733341217e-03,7.865176544108396639e-18,7.996922427450329910e-18,1.927898686739072136e-18,7.505042784918122215e-18,3.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,3.000000000000000000e+00,1.210000000000000000e+02,1.250000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.232905895049375147e+02,3.171817171327095952e+00,2.093014778501570028e+00,3.238889522242296426e-01,-4.483882879256828602e-02,1.447118043899536133e+00,5.681137442588806152e-01,-2.532351389527320862e-02,4.792009294033050537e-01,3.096662044525146484e+00,1.326800882816314697e-01,3.615668082424919167e-18,5.374843017308793760e-18,7.056511852579485643e-19,2.407960606654887863e-18,1.240000000000000000e+02,3.000000000000000000e+00,1.240000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,1.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+02,1.630000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.613077986784614950e+02,4.016535769612847417e+00,7.238564388016677231e-01,5.013057556550470917e-01,1.241526207302445783e-03,8.508015871047973633e-01,7.080246210098266602e-01,5.578390788286924362e-03,1.381495237350463867e+00,1.994799017906188965e+00,-6.842780392616987228e-03,1.521129229075609309e-17,1.531895646492477007e-17,3.179999912009058745e-18,1.029738284849297943e-17,1.610000000000000000e+02,4.000000000000000000e+00,1.610000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,1.920000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.910102147420719234e+02,5.022403381976975112e+00,5.107712518007985203e-01,5.015659999887840392e-01,4.919240768033406042e-03,7.161740660667419434e-01,7.067049741744995117e-01,4.093186259269714355e-01,1.958008527755737305e+00,1.993943929672241211e+00,-3.840737044811248779e-02,7.168588725123403315e-18,7.156487072761752520e-18,1.750183481625423182e-18,6.851663986000755121e-18,1.910000000000000000e+02,5.000000000000000000e+00,1.910000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,8.700091002921770666e+01,3.919339844985820775e+01,4.655440906714152227e-01,4.138926448398918545e-01,-1.248498164874156657e-03,6.823300123214721680e-01,6.433214545249938965e-01,-2.415279671549797058e-02,2.148041725158691406e+00,2.416105031967163086e+00,1.295904163271188736e-02,2.889130948591524646e-18,3.314171295702150631e-18,7.501309098428210987e-19,2.693656796111821603e-18,8.700000000000000000e+01,3.900000000000000000e+01,8.700000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,1.098765540664039086e+01,4.200016387477979407e+01,5.157771581708144870e-01,5.248631543755390982e-01,2.841321216555781071e-03,7.250369191169738770e-01,7.176083922386169434e-01,1.291342616081237793e+00,1.938879609107971191e+00,1.905315399169921875e+00,-2.099206112325191498e-02,3.984794949234870108e-18,4.119056702409883413e-18,9.272242819309833144e-19,3.436124394567221745e-18,1.100000000000000000e+01,4.200000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,8.000000000000000000e+00,7.000000000000000000e+00,7.200000000000000000e+01,7.500000000000000000e+01,4.200000000000000000e+01,4.400000000000000000e+01,7.376038720959701322e+01,4.300658746370503138e+01,9.191475894080847198e-01,4.436113429090375870e-01,-2.262025589234111234e-01,1.004767775535583496e+00,5.943069458007812500e-01,-3.802379965782165527e-01,1.244083881378173828e+00,2.577699422836303711e+00,1.268745541572570801e+00,2.392432978991195565e-18,3.190867204101627284e-18,3.595504676114538280e-19,6.712923256603920310e-19,7.300000000000000000e+01,4.300000000000000000e+01,7.500000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,6.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+02,2.320000000000000000e+02,4.400000000000000000e+01,4.500000000000000000e+01,2.309312658694778122e+02,4.447902713874641734e+01,5.965592117488343060e-01,2.495601390908381012e-01,8.394340211130446594e-03,7.725038528442382812e-01,4.993567764759063721e-01,2.417239733040332794e-02,1.677073359489440918e+00,4.008947849273681641e+00,-1.128218919038772583e-01,1.899349581872570077e-18,2.366213007934489694e-18,3.971129718720340953e-19,6.784983095666477316e-19,2.310000000000000000e+02,4.400000000000000000e+01,2.310000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,1.350000000000000000e+02,1.370000000000000000e+02,4.400000000000000000e+01,4.600000000000000000e+01,1.359886198351109954e+02,4.500230558253237234e+01,5.212780874841552725e-01,5.203813362116505026e-01,-1.388996437955980490e-03,7.226958274841308594e-01,7.206733822822570801e-01,-6.292753219604492188e-01,1.918375492095947266e+00,1.921681404113769531e+00,1.024101581424474716e-02,5.636390082372548133e-18,5.779256168279338032e-18,1.310302273554677051e-18,4.924357974170577229e-18,1.360000000000000000e+02,4.500000000000000000e+01,1.360000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,5.000000000000000000e+00,4.000000000000000000e+00,5.800000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,5.200000000000000000e+01,5.899355293509640319e+01,5.102752713085011038e+01,3.676304462227460990e-01,3.514180588137205685e-01,1.774691992002530583e-04,6.063269376754760742e-01,5.928035974502563477e-01,1.094476971775293350e-02,2.720123529434204102e+00,2.845614194869995117e+00,-2.747372491285204887e-03,1.778626500578365315e-18,2.394565864200663547e-18,4.982861046776426095e-19,1.298048109767586791e-18,5.900000000000000000e+01,5.100000000000000000e+01,5.900000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,7.000000000000000000e+00,4.000000000000000000e+00,1.240000000000000000e+02,1.260000000000000000e+02,6.700000000000000000e+01,6.900000000000000000e+01,1.247678507392474216e+02,6.796319811322254623e+01,4.319566685246178928e-01,4.595556988288693745e-01,1.013909421395287058e-02,6.803529262542724609e-01,6.547001600265502930e-01,1.253963947296142578e+00,2.316246509552001953e+00,2.177142381668090820e+00,-1.022058576345443726e-01,3.252996326320178916e-18,4.109354287414942675e-18,7.921551487793299703e-19,2.319486402311981714e-18,1.250000000000000000e+02,6.800000000000000000e+01,1.250000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
2.423410427642211891e-19,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.900000000000000000e+01,8.100000000000000000e+01,2.992871385717741362e+00,8.002168186220021084e+01,4.963559227659208872e-01,4.974252451577696466e-01,4.815171383489191825e-03,7.083327770233154297e-01,7.014597654342651367e-01,8.406900763511657715e-01,2.014872550964355469e+00,2.010541200637817383e+00,-3.900870308279991150e-02,9.256621720236922355e-18,9.349919421526778346e-18,2.331703239573930518e-18,9.235887611002668163e-18,3.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
