# data from sep on SN17886 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,5.700000000000000000e+01,5.700000000000000000e+01,1.015000000000000000e+03,1.023000000000000000e+03,3.300000000000000000e+01,4.000000000000000000e+01,1.019048341717841026e+03,3.629752186402743774e+01,4.384977493531469150e+00,3.495749549192854744e+00,8.782882309688488931e-02,2.096084356307983398e+00,1.867393255233764648e+00,9.751429408788681030e-02,2.281661629676818848e-01,2.862057089805603027e-01,-1.146510336548089981e-02,1.094956451026882916e-18,1.127379449497123942e-18,2.820454536728250946e-20,2.960049343032243830e-20,1.019000000000000000e+03,3.600000000000000000e+01,1.019000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,1.129000000000000000e+03,1.136000000000000000e+03,3.500000000000000000e+01,4.200000000000000000e+01,1.132667806703197584e+03,3.862651529279470708e+01,3.718992090200648803e+00,3.696539711619125868e+00,1.999480888711779869e-01,1.976873517036437988e+00,1.872832894325256348e+00,7.573548555374145508e-01,2.696743011474609375e-01,2.713122665882110596e-01,-2.917369641363620758e-02,1.021631025627119778e-18,1.054005634031526451e-18,2.749230408578313921e-20,2.888572860171992775e-20,1.133000000000000000e+03,3.900000000000000000e+01,1.133000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,5.500000000000000000e+01,5.500000000000000000e+01,1.357000000000000000e+03,1.364000000000000000e+03,5.600000000000000000e+01,6.300000000000000000e+01,1.360491703427357834e+03,5.945261239586312030e+01,3.899454832879140298e+00,3.722535375354430798e+00,3.477053973939767673e-01,2.042003154754638672e+00,1.858013391494750977e+00,6.608356833457946777e-01,2.585999071598052979e-01,2.708902955055236816e-01,-4.830932617187500000e-02,1.036203569876043035e-18,1.067217776365529686e-18,2.697588973637002880e-20,2.833180839699349989e-20,1.361000000000000000e+03,6.000000000000000000e+01,1.361000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.400000000000000000e+01,7.400000000000000000e+01,1.897000000000000000e+03,1.905000000000000000e+03,5.700000000000000000e+01,6.600000000000000000e+01,1.900895554479548537e+03,6.170200065948427692e+01,4.526412299655811822e+00,5.064411313797126724e+00,2.204909873444371726e-01,2.267868995666503906e+00,2.108932018280029297e+00,1.227486014366149902e+00,2.213950604200363159e-01,1.978759765625000000e-01,-1.927790232002735138e-02,1.697516685229018771e-18,1.742367038427103347e-18,3.828883992423571683e-20,4.026790831386004896e-20,1.901000000000000000e+03,6.200000000000000000e+01,1.901000000000000000e+03,6.200000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.140000000000000000e+02,1.230000000000000000e+02,4.676376595927651536e+00,1.184989218520010468e+02,4.365163109170127953e+00,5.180215894840301871e+00,9.095279812704859523e-03,2.276031017303466797e+00,2.089272975921630859e+00,1.559639096260070801e+00,2.290873527526855469e-01,1.930428594350814819e-01,-8.044504793360829353e-04,1.551033958888993898e-18,1.590372290677754804e-18,3.413732059623437227e-20,3.580874565264860160e-20,5.000000000000000000e+00,1.190000000000000000e+02,5.000000000000000000e+00,1.190000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.500000000000000000e+01,5.500000000000000000e+01,1.320000000000000000e+02,1.400000000000000000e+02,1.200000000000000000e+02,1.270000000000000000e+02,1.359273357642871645e+02,1.235624282830003153e+02,3.665226050895679322e+00,3.946006597477552447e+00,2.805521263893417938e-02,1.987154364585876465e+00,1.913752913475036621e+00,1.472176790237426758e+00,2.728493213653564453e-01,2.534345686435699463e-01,-3.879793686792254448e-03,1.024809880721161063e-18,1.055488148484374615e-18,2.700997216254662777e-20,2.835187075802217859e-20,1.360000000000000000e+02,1.240000000000000000e+02,1.360000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.000000000000000000e+01,8.700000000000000000e+01,9.240000000000000000e+02,9.330000000000000000e+02,1.710000000000000000e+02,1.810000000000000000e+02,9.283683334209257509e+02,1.762552661132339438e+02,5.417298605835526359e+00,6.118934725266676367e+00,6.580784290439467554e-01,2.552227497100830078e+00,2.241064071655273438e+00,1.030283927917480469e+00,1.870374232530593872e-01,1.655905097723007202e-01,-4.023095592856407166e-02,2.123684272719401395e-18,2.170837289947680461e-18,4.073742055318912237e-20,4.260484540951293805e-20,9.280000000000000000e+02,1.760000000000000000e+02,9.280000000000000000e+02,1.760000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,5.700000000000000000e+01,5.700000000000000000e+01,1.227000000000000000e+03,1.234000000000000000e+03,2.050000000000000000e+02,2.130000000000000000e+02,1.230423859337587373e+03,2.092172596883341669e+02,3.732656164047167380e+00,4.246891544438494037e+00,9.837350614596118703e-02,2.065204143524169922e+00,1.927298545837402344e+00,1.388087391853332520e+00,2.680693864822387695e-01,2.356101721525192261e-01,-1.241893041878938675e-02,9.891027684239313792e-19,1.015564689809809011e-18,2.430230628727939637e-20,2.537360211576360077e-20,1.230000000000000000e+03,2.090000000000000000e+02,1.230000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.000000000000000000e+02,5.680000000000000000e+02,5.780000000000000000e+02,2.040000000000000000e+02,2.150000000000000000e+02,5.728909306429543449e+02,2.099396864509367049e+02,5.875546533424589768e+00,6.268959318574886197e+00,2.253015754996425812e-01,2.524151802062988281e+00,2.402740955352783203e+00,1.144268989562988281e+00,1.704318076372146606e-01,1.597362458705902100e-01,-1.225037593394517899e-02,3.186749705807491451e-18,3.248335370363595744e-18,6.291186772257407687e-20,6.631281434873731458e-20,5.730000000000000000e+02,2.100000000000000000e+02,5.730000000000000000e+02,2.100000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.030000000000000000e+02,1.000000000000000000e+02,1.530000000000000000e+03,1.540000000000000000e+03,2.190000000000000000e+02,2.300000000000000000e+02,1.535162071692328709e+03,2.241898844460710052e+02,5.961552977947395249e+00,6.264292109519772112e+00,6.541604587824778605e-02,2.505558252334594727e+00,2.438856840133666992e+00,1.366836071014404297e+00,1.677607446908950806e-01,1.596532464027404785e-01,-3.503746120259165764e-03,3.100491931915921139e-18,3.159763972298714614e-18,6.020820204105036363e-20,6.339354533302136179e-20,1.535000000000000000e+03,2.240000000000000000e+02,1.535000000000000000e+03,2.240000000000000000e+02,0.000000000000000000e+00
