# data from sep on SN17886 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,9.500000000000000000e+01,9.400000000000000000e+01,6.500000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,7.052014292565156950e+01,3.263448102753019775e+00,7.278529844849622066e+00,4.440282183624644219e+00,-1.403685820477917900e-02,2.697887897491455078e+00,2.107181310653686523e+00,-4.945445805788040161e-03,1.373912245035171509e-01,2.252122908830642700e-01,8.686569635756313801e-04,1.003659079253333284e-18,1.044995879402022305e-18,2.108858359171444023e-20,2.216709624792574302e-20,7.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,7.800000000000000000e+01,7.700000000000000000e+01,2.450000000000000000e+02,2.540000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01,2.498975183112206366e+02,9.833645898632301652e+00,5.386176677325256179e+00,4.784090827395676371e+00,-1.407449567824059500e-01,2.327542304992675781e+00,2.180095195770263672e+00,-2.186656892299652100e-01,1.858032941818237305e-01,2.091869413852691650e-01,1.093243248760700226e-02,5.547844016713926440e-19,5.687085397176508971e-19,1.191492037733478362e-20,1.250086475022923124e-20,2.500000000000000000e+02,1.000000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.280000000000000000e+02,1.260000000000000000e+02,3.480000000000000000e+02,3.610000000000000000e+02,7.000000000000000000e+00,1.800000000000000000e+01,3.549977127931525160e+02,1.248662349274021999e+01,8.260982390704477041e+00,6.368506277672128846e+00,-1.426145228698061374e-02,2.874211072921752930e+00,2.523568630218505859e+00,-7.535298354923725128e-03,1.210514456033706665e-01,1.570232957601547241e-01,5.421583773568272591e-04,1.274805471928188974e-18,1.293889976225859291e-18,2.210052113331229543e-20,2.323997212062689441e-20,3.550000000000000000e+02,1.200000000000000000e+01,3.550000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.250000000000000000e+02,1.220000000000000000e+02,7.470000000000000000e+02,7.590000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+01,7.526198040646661411e+02,2.683421829818000504e+01,6.988310485282806184e+00,7.038530203164107490e+00,9.063796982012917169e-02,2.665984392166137695e+00,2.630469322204589844e+00,9.205265641212463379e-01,1.431200057268142700e-01,1.420988440513610840e-01,-3.686027135699987411e-03,1.347299994402642596e-18,1.368274503002420012e-18,2.372433968365211057e-20,2.494303683547127705e-20,7.520000000000000000e+02,2.700000000000000000e+01,7.520000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.600000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+02,6.680000000000000000e+02,2.800000000000000000e+01,3.600000000000000000e+01,6.637203753688296501e+02,3.159732994090976277e+01,4.416373599315164711e+00,4.177571173670084903e+00,1.525466855438928349e-02,2.101747989654541016e+00,2.043673276901245117e+00,6.353567540645599365e-02,2.264329791069030762e-01,2.393765598535537720e-01,-1.653669052757322788e-03,4.519513758703316261e-19,4.656951368442650346e-19,1.112012178549993292e-20,1.172152651947216608e-20,6.640000000000000000e+02,3.200000000000000000e+01,6.640000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.480000000000000000e+02,1.450000000000000000e+02,1.013000000000000000e+03,1.027000000000000000e+03,3.000000000000000000e+01,4.200000000000000000e+01,1.019362380861243537e+03,3.627791470777921745e+01,9.195944913407906540e+00,7.127265728313908255e+00,5.955412749200661437e-02,3.032764196395874023e+00,2.669373035430908203e+00,2.875673025846481323e-02,1.087494716048240662e-01,1.403138488531112671e-01,-1.817381242290139198e-03,1.751928212332450655e-18,1.774691395609297424e-18,2.820454536728250946e-20,2.960049343032243830e-20,1.019000000000000000e+03,3.600000000000000000e+01,1.019000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.350000000000000000e+02,1.300000000000000000e+02,1.127000000000000000e+03,1.139000000000000000e+03,3.300000000000000000e+01,4.500000000000000000e+01,1.132759931626043908e+03,3.875700426072012306e+01,7.270824896713079966e+00,7.417224433841383302e+00,-5.559191567364507591e-03,2.723496913909912109e+00,2.696407556533813477e+00,-1.532896399497985840e+00,1.375360488891601562e-01,1.348214000463485718e-01,2.061658742604777217e-04,1.595810486217408115e-18,1.618552059400751936e-18,2.749230408578313921e-20,2.888572860171992775e-20,1.133000000000000000e+03,3.900000000000000000e+01,1.133000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.230000000000000000e+02,1.160000000000000000e+02,8.600000000000000000e+01,9.800000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,9.247018205044268768e+01,4.094640082873092979e+01,7.657213991648184503e+00,6.497326391929348688e+00,-1.038290649178463809e-01,2.768832921981811523e+00,2.547175884246826172e+00,-8.857805281877517700e-02,1.306241005659103394e-01,1.539428234100341797e-01,4.174818284809589386e-03,1.214193088760329887e-18,1.231414575523377647e-18,2.169595226559143805e-20,2.284969958345385293e-20,9.300000000000000000e+01,4.100000000000000000e+01,9.300000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.300000000000000000e+01,6.300000000000000000e+01,1.960000000000000000e+02,2.040000000000000000e+02,3.900000000000000000e+01,4.700000000000000000e+01,1.998508527649065627e+02,4.289548077035527029e+01,4.655385259413980847e+00,4.070000524167703304e+00,2.733658998708019539e-01,2.182473421096801758e+00,1.990526556968688965e+00,3.756346106529235840e-01,2.156555354595184326e-01,2.466730922460556030e-01,-2.896946668624877930e-02,3.624943775621359112e-19,3.717763780107465730e-19,8.476324916396878949e-21,8.868053097577557688e-21,2.000000000000000000e+02,4.300000000000000000e+01,2.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.800000000000000000e+01,5.800000000000000000e+01,1.313000000000000000e+03,1.321000000000000000e+03,4.100000000000000000e+01,4.800000000000000000e+01,1.316633623450512005e+03,4.425584571539808820e+01,4.170927074723447703e+00,3.614070385585804956e+00,2.912892059194760463e-02,2.042656660079956055e+00,1.900671124458312988e+00,5.211994424462318420e-02,2.397683411836624146e-01,2.767119109630584717e-01,-3.865001257508993149e-03,3.650035265527389516e-19,3.769769400700498849e-19,9.692824869713951448e-21,1.022095384143491734e-20,1.317000000000000000e+03,4.400000000000000000e+01,1.317000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.030000000000000000e+02,2.010000000000000000e+02,1.354000000000000000e+03,1.367000000000000000e+03,4.300000000000000000e+01,6.500000000000000000e+01,1.360755801559309930e+03,5.760602422853240512e+01,8.455938468250444373e+00,2.298284492176526328e+01,-2.842995901325252817e+00,4.849681854248046875e+00,2.814136981964111328e+00,-1.384256243705749512e+00,1.233919337391853333e-01,4.539884254336357117e-02,3.052735701203346252e-02,1.963991471996904669e-18,1.989104261803708313e-18,2.697588973637002880e-20,2.833180839699349989e-20,1.361000000000000000e+03,6.000000000000000000e+01,1.361000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.570000000000000000e+02,1.490000000000000000e+02,1.894000000000000000e+03,1.907000000000000000e+03,5.500000000000000000e+01,6.900000000000000000e+01,1.900870489401051373e+03,6.177645595607328488e+01,7.569584853968983396e+00,8.360380628862479568e+00,3.837046330039441955e-01,2.918210744857788086e+00,2.722868442535400391e+00,1.185600996017456055e+00,1.324156969785690308e-01,1.198906973004341125e-01,-1.215459406375885010e-02,2.280913729577715204e-18,2.306274673568284756e-18,3.828883992423571683e-20,4.026790831386004896e-20,1.901000000000000000e+03,6.200000000000000000e+01,1.901000000000000000e+03,6.200000000000000000e+01,0.000000000000000000e+00
