# data from sep on SN1415 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,1.820000000000000000e+02,1.790000000000000000e+02,2.620000000000000000e+02,2.770000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01,2.686621782647971486e+02,9.463177019368295362e+00,8.675614940033781863e+00,7.930594160939094195e+00,2.629733584543814118e-01,2.959575176239013672e+00,2.801271677017211914e+00,3.073537349700927734e-01,1.153815761208534241e-01,1.262208223342895508e-01,-7.651956286281347275e-03,4.468698089120228957e-18,4.507985032313435007e-18,7.392174507323144435e-20,7.780281834619343006e-20,2.680000000000000000e+02,9.000000000000000000e+00,2.680000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
3.786578793190956079e-21,7.600000000000000000e+01,7.600000000000000000e+01,5.170000000000000000e+02,5.260000000000000000e+02,1.400000000000000000e+01,2.300000000000000000e+01,5.216397931495152989e+02,1.847206284795744580e+01,4.633101394070251899e+00,4.988173547487509296e+00,-2.181640674941895952e-01,2.256526231765747070e+00,2.128230333328247070e+00,-1.126939654350280762e+00,2.162835747003555298e-01,2.008879035711288452e-01,1.891887001693248749e-02,5.867805749455563075e-19,6.027699244874180479e-19,1.337867220900348538e-20,1.410523728603194771e-20,5.220000000000000000e+02,1.800000000000000000e+01,5.220000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.270000000000000000e+02,1.260000000000000000e+02,8.860000000000000000e+02,8.980000000000000000e+02,2.500000000000000000e+01,3.700000000000000000e+01,8.917228120762167691e+02,3.093508069630642865e+01,7.140913450607968116e+00,6.733128684470024439e+00,9.553590090425245762e-02,2.676226139068603516e+00,2.590724945068359375e+00,2.190905660390853882e-01,1.400647014379501343e-01,1.485475599765777588e-01,-3.974736668169498444e-03,1.533305410410451132e-18,1.557009925224383246e-18,2.792409559671008744e-20,2.939950469734339150e-20,8.920000000000000000e+02,3.100000000000000000e+01,8.920000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.130000000000000000e+02,1.090000000000000000e+02,1.328000000000000000e+03,1.339000000000000000e+03,3.900000000000000000e+01,5.000000000000000000e+01,1.333250565107418197e+03,4.446309629692566290e+01,6.477972408300722407e+00,6.417650422771831842e+00,-5.656218181679726342e-01,2.648440361022949219e+00,2.425156831741333008e+00,-7.587615847587585449e-01,1.555664539337158203e-01,1.570286750793457031e-01,2.742180600762367249e-02,1.142909972292960175e-18,1.163406370498681940e-18,2.170770889316477473e-20,2.286516883026087488e-20,1.333000000000000000e+03,4.400000000000000000e+01,1.333000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.500000000000000000e+01,9.100000000000000000e+01,1.342000000000000000e+03,1.352000000000000000e+03,4.100000000000000000e+01,5.100000000000000000e+01,1.347357689711142939e+03,4.589791331990125656e+01,5.689158821950289990e+00,5.944356247508530089e+00,2.790489109924010336e-01,2.474590063095092773e+00,2.347321748733520508e+00,9.998368024826049805e-01,1.761785745620727539e-01,1.686150431632995605e-01,-1.654087938368320465e-02,7.766416348848393591e-19,7.927858222976133694e-19,1.537771087118986435e-20,1.616532575483386146e-20,1.347000000000000000e+03,4.600000000000000000e+01,1.347000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.420000000000000000e+02,1.390000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,3.300000000000000000e+01,5.300000000000000000e+01,2.896520725043188360e+00,4.394205174275043646e+01,3.628396492481009261e+00,2.989966761541435858e+01,2.207251199653097018e+00,5.484872341156005859e+00,1.855866193771362305e+00,1.487556338310241699e+00,2.885625660419464111e-01,3.501776233315467834e-02,-4.260449111461639404e-02,1.195683061398077649e-18,1.252546145041963569e-18,1.527783365898548793e-20,1.606026735469109137e-20,3.000000000000000000e+00,4.800000000000000000e+01,3.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00
3.786578793190956079e-21,1.340000000000000000e+02,1.300000000000000000e+02,1.104000000000000000e+03,1.116000000000000000e+03,4.700000000000000000e+01,5.900000000000000000e+01,1.109780909588784880e+03,5.322476345554618860e+01,7.311726218123411059e+00,7.895130653199345261e+00,-7.692869175732397480e-02,2.811601638793945312e+00,2.702175617218017578e+00,-1.441870093345642090e+00,1.367806345224380493e-01,1.266733407974243164e-01,2.665530424565076828e-03,1.396613400595757032e-18,1.415993828757568194e-18,2.303014774161258880e-20,2.414564603408009562e-20,1.110000000000000000e+03,5.300000000000000000e+01,1.110000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,5.200000000000000000e+01,5.200000000000000000e+01,6.610000000000000000e+02,6.670000000000000000e+02,5.300000000000000000e+01,6.200000000000000000e+01,6.637796364527318929e+02,5.783982343279936345e+01,2.600375687466536689e+00,5.898839136920717152e+00,6.168907972873469703e-01,2.451619148254394531e+00,1.577586174011230469e+00,1.391828656196594238e+00,3.943431973457336426e-01,1.738376617431640625e-01,-8.247950673103332520e-02,2.511383412232699189e-19,2.576793753146095544e-19,6.199809567861223884e-21,6.450335029642903097e-21,6.640000000000000000e+02,5.900000000000000000e+01,6.640000000000000000e+02,5.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.070000000000000000e+02,1.060000000000000000e+02,2.004000000000000000e+03,2.015000000000000000e+03,6.000000000000000000e+01,7.100000000000000000e+01,2.009966905113464009e+03,6.544799719228915080e+01,6.482107758910231610e+00,6.215679553863470375e+00,-8.350270207981935755e-02,2.550708770751953125e+00,2.488306999206542969e+00,-2.799573838710784912e-01,1.542975157499313354e-01,1.609113067388534546e-01,4.145728424191474915e-03,1.004884754125983732e-18,1.023756569608651351e-18,1.868313590806170018e-20,1.962017321454515906e-20,2.010000000000000000e+03,6.500000000000000000e+01,2.010000000000000000e+03,6.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,8.000000000000000000e+01,7.900000000000000000e+01,3.380000000000000000e+02,3.450000000000000000e+02,6.200000000000000000e+01,7.400000000000000000e+01,3.417316316715625248e+02,6.738354179941062227e+01,3.767191823027191688e+00,9.705138944530975920e+00,1.180985970848411171e+00,3.151412487030029297e+00,1.881735801696777344e+00,1.381502509117126465e+00,2.759776711463928223e-01,1.071247756481170654e-01,-6.716560572385787964e-02,3.872311620817459193e-19,3.929245169909776974e-19,6.335555641715501044e-21,6.517224375953892801e-21,3.420000000000000000e+02,6.800000000000000000e+01,3.420000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
