# data from sep on SN1415 with a SB cutoff of 25 mag/sqr-arcsec on 2016-05-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.217466397540567072e-20,1.140000000000000000e+02,1.140000000000000000e+02,2.630000000000000000e+02,2.740000000000000000e+02,4.000000000000000000e+00,1.500000000000000000e+01,2.685624527743912608e+02,9.475071235060958941e+00,6.638061665402812395e+00,6.290008895586815640e+00,5.047651138468367549e-02,2.577835083007812500e+00,2.506558656692504883e+00,1.411521881818771362e-01,1.506555825471878052e-01,1.589919924736022949e-01,-2.417983254417777061e-03,3.968015590509231942e-18,4.039148987285729557e-18,7.392174507323144435e-20,7.780281834619343006e-20,2.680000000000000000e+02,9.000000000000000000e+00,2.680000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
1.217466397540567072e-20,5.400000000000000000e+01,5.400000000000000000e+01,8.880000000000000000e+02,8.950000000000000000e+02,2.700000000000000000e+01,3.500000000000000000e+01,8.916672715397971842e+02,3.100761285337831907e+01,3.566568656369799584e+00,3.819969127963528166e+00,9.028696246229372946e-04,1.954474925994873047e+00,1.888535261154174805e+00,1.567233324050903320e+00,2.803815603256225586e-01,2.617822289466857910e-01,-1.325392804574221373e-04,1.016651605134703689e-18,1.049868283402689345e-18,2.792409559671008744e-20,2.939950469734339150e-20,8.920000000000000000e+02,3.100000000000000000e+01,8.920000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
1.217466397540567072e-20,7.300000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+01,3.902242240001006834e+00,7.498315158795274726e+01,4.381993655242768071e+00,5.034437895401907781e+00,-3.479876504346890442e-02,2.244167804718017578e+00,2.092879056930541992e+00,-1.517661213874816895e+00,2.282191514968872070e-01,1.986428052186965942e-01,3.154967911541461945e-03,1.778896575048363878e-18,1.841241177816485574e-18,4.104567457833583659e-20,4.318226594468896815e-20,4.000000000000000000e+00,7.500000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,2.000000000000000000e+00
1.217466397540567072e-20,1.050000000000000000e+02,1.020000000000000000e+02,5.530000000000000000e+02,5.640000000000000000e+02,1.000000000000000000e+02,1.100000000000000000e+02,5.582464993628825596e+02,1.050942001948477724e+02,6.264989618781406477e+00,5.986201191136540700e+00,6.617560022672108744e-03,2.503027439117431641e+00,2.446639299392700195e+00,2.371904440224170685e-02,1.596173644065856934e-01,1.670510470867156982e-01,-3.529041132424026728e-04,3.265186693802526023e-18,3.326351323426840825e-18,6.423127896073297614e-20,6.773738738461555307e-20,5.580000000000000000e+02,1.050000000000000000e+02,5.580000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,4.070000000000000000e+02,4.070000000000000000e+02,1.954000000000000000e+03,1.982000000000000000e+03,1.410000000000000000e+02,1.610000000000000000e+02,1.967647846886186244e+03,1.507613088427237926e+02,4.199207738333095108e+01,2.139312091465404819e+01,-7.596501231088595318e+00,6.670119285583496094e+00,4.346804141998291016e+00,-3.177464902400970459e-01,2.544877119362354279e-02,4.995281994342803955e-02,1.807324960827827454e-02,7.250272810613014797e-18,7.282298762389230370e-18,2.413155488309828408e-20,2.427355852981891088e-20,1.965000000000000000e+03,1.520000000000000000e+02,1.965000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,7.200000000000000000e+01,7.200000000000000000e+01,1.225000000000000000e+03,1.233000000000000000e+03,1.850000000000000000e+02,1.940000000000000000e+02,1.228838147720526649e+03,1.897932952863268952e+02,4.421245680553777646e+00,5.000287801758688033e+00,1.392339433381906133e-01,2.243218183517456055e+00,2.095114707946777344e+00,1.346666097640991211e+00,2.263791114091873169e-01,2.001640200614929199e-01,-1.260713674128055573e-02,1.619110716506954937e-18,1.662140858767116575e-18,3.717534495981423688e-20,3.912456053037850096e-20,1.229000000000000000e+03,1.900000000000000000e+02,1.229000000000000000e+03,1.900000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.800000000000000000e+01,6.800000000000000000e+01,1.202000000000000000e+03,1.210000000000000000e+03,2.490000000000000000e+02,2.580000000000000000e+02,1.205948416808000047e+03,2.534020762499297064e+02,4.261694114069138450e+00,4.664306168299038546e+00,-1.297308638330640918e-01,2.168521881103515625e+00,2.055118560791015625e+00,-1.284565925598144531e+00,2.348473072052001953e-01,2.145758420228958130e-01,1.306386943906545639e-02,1.480395319516379563e-18,1.521940362384278808e-18,3.530876343997431315e-20,3.718451180121194367e-20,1.206000000000000000e+03,2.530000000000000000e+02,1.206000000000000000e+03,2.530000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,2.620000000000000000e+02,2.570000000000000000e+02,7.150000000000000000e+02,7.290000000000000000e+02,2.830000000000000000e+02,3.050000000000000000e+02,7.221465406503472195e+02,2.964864077299193355e+02,8.154417661628706071e+00,2.380914634853746747e+01,-1.846673467761974052e+00,4.901432037353515625e+00,2.817717075347900391e+00,-1.454952001571655273e+00,1.248254477977752686e-01,4.275158792734146118e-02,1.936330273747444153e-02,1.376328202279935369e-17,1.388008406119490396e-17,1.851360750334094461e-19,1.946867928588262016e-19,7.220000000000000000e+02,2.980000000000000000e+02,7.220000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,9.100000000000000000e+01,9.100000000000000000e+01,2.560000000000000000e+02,2.660000000000000000e+02,3.360000000000000000e+02,3.460000000000000000e+02,2.610828869995187915e+02,3.411022110186582950e+02,5.748118162214179705e+00,5.789738713021712613e+00,1.635159265695946829e-01,2.435931682586669922e+00,2.367296695709228516e+00,8.486917018890380859e-01,1.741098612546920776e-01,1.728582382202148438e-01,-9.834549389779567719e-03,2.147545538259412307e-18,2.194536841677937257e-18,4.145076366511380740e-20,4.337987486938391156e-20,2.610000000000000000e+02,3.410000000000000000e+02,2.610000000000000000e+02,3.410000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,6.900000000000000000e+01,6.800000000000000000e+01,8.420000000000000000e+02,8.500000000000000000e+02,3.920000000000000000e+02,4.010000000000000000e+02,8.459029856500945925e+02,3.967672480542327662e+02,4.497213817827631743e+00,4.736506766407426738e+00,-2.926682406641489820e-01,2.221045017242431641e+00,2.073808193206787109e+00,-9.794383049011230469e-01,2.232576459646224976e-01,2.119784504175186157e-01,2.759013138711452484e-02,1.420435375056671676e-18,1.456746329201065070e-18,3.233561136216877330e-20,3.393364998861306370e-20,8.460000000000000000e+02,3.970000000000000000e+02,8.460000000000000000e+02,3.970000000000000000e+02,0.000000000000000000e+00
1.217466397540567072e-20,1.380000000000000000e+02,1.360000000000000000e+02,1.349000000000000000e+03,1.361000000000000000e+03,4.520000000000000000e+02,4.640000000000000000e+02,1.355281292080407184e+03,4.579850295913395257e+02,7.998283983301377020e+00,8.512039170123841814e+00,-6.726645958131882708e-02,2.919023990631103516e+00,2.826591968536376953e+00,-1.442740678787231445e+00,1.250351220369338989e-01,1.174884736537933350e-01,1.976182218641042709e-03,3.886489910106924364e-18,3.936300658643336308e-18,5.673030823087408763e-20,5.909656177065859242e-20,1.355000000000000000e+03,4.580000000000000000e+02,1.355000000000000000e+03,4.580000000000000000e+02,0.000000000000000000e+00
